,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ferri,court,tax,93127
1,mccoull,state,river,93127
2,lloyd,v,juri,93127
3,leas,tax,bridg,93127
4,deplet,case,lien,93127
5,frue,act,incom,93127
6,cftb,upon,boundari,93127
7,purser,compani,credit,93127
8,medic,unit,commerc,93127
9,pneumoconiosi,law,virginia,93127
10,ohio,land,ferri,93127
11,probat,§,mccoull,93127
12,tax,juri,state,93127
13,bank,plaintiff,neglig,93127
14,tug,sct,tug,93127
15,virginia,us,ohio,93127
16,incom,properti,lloyd,93127
17,negro,said,stock,93127
18,milk,u,busi,93127
19,sea,may,frue,93127
20,buhr,river,train,93127
21,train,l,deplet,93127
22,54b,claim,cftb,93127
23,union,right,purser,93127
24,bridg,co,pneumoconiosi,93127
25,lore,petition,missouri,93127
26,pan,defend,agent,93127
27,grand,would,sea,93127
28,mchenri,ed,buhr,93127
29,axman,judgment,capit,93127
30,bill,made,rep,93127
31,hampshir,ct,lore,93127
32,tia,one,interrog,93127
33,clamorgan,railroad,properti,93127
34,counti,question,54b,93127
35,track,bank,medic,93127
36,dna,feder,grand,93127
37,court,evid,buick,93127
38,hepburn,error,pan,93127
39,nevada,govern,carondelet,93127
40,rate,district,hepburn,93127
41,rugen,congress,survey,93127
42,liquor,order,axman,93127
43,properti,commerc,line,93127
44,theatric,bill,usca,93127
45,beneficiari,mr,mchenri,93127
46,peonag,sup,rate,93127
47,chouteau,statut,transport,93127
48,fire,led,bank,93127
49,buick,rep,assess,93127
50,772f,rule,accid,93127
51,miranda,fact,damag,93127
52,treati,time,duti,93127
53,partner,power,tia,93127
54,insan,busi,spain,93127
55,landgrant,1,clamorgan,93127
56,allot,lien,cross,93127
57,alagon,person,licens,93127
58,spring,part,liabil,93127
59,witherspoon,bond,union,93127
60,subparagraph,stock,dna,93127
61,transport,shall,v,93127
62,segurola,incom,milk,93127
63,truste,bridg,railway,93127
64,commerc,new,rugen,93127
65,damp,without,indict,93127
66,curtisswright,proceed,theatric,93127
67,piscataqua,whether,railroad,93127
68,feder,rate,hampshir,93127
69,tome,titl,shore,93127
70,river,corpor,labor,93127
71,land,interest,nevada,93127
72,carondelet,use,mortgag,93127
73,spoil,author,good,93127
74,metropoli,action,deduct,93127
75,partnership,damag,negro,93127
76,1891,duti,track,93127
77,interrog,amount,taxpay,93127
78,denver,grant,kentucki,93127
79,texa,within,772f,93127
80,elkin,constitut,peonag,93127
81,lien,caus,mouth,93127
82,surtax,requir,evid,93127
83,employe,c,landgrant,93127
84,entireti,see,chouteau,93127
85,hardeman,virginia,dilig,93127
86,gene,line,alagon,93127
87,deduct,patent,govern,93127
88,duti,2,§,93127
89,kentucki,ohio,bill,93127
90,tennesse,appeal,leas,93127
91,michenor,credit,segurola,93127
92,delassu,neglig,navi,93127
93,cornel,amend,without,93127
94,juri,gener,barg,93127
95,claus,trial,probat,93127
96,114b4,agent,damp,93127
97,mortgag,present,l,93127
98,philippin,assess,curtisswright,93127
99,error,charg,insan,93127
100,labor,mortgag,sell,93127
101,patent,parti,obstruct,93127
102,insurrect,offic,commonwealth,93127
103,missouri,circuit,piscataqua,93127
104,indentur,regul,led,93127
105,spain,must,return,93127
106,seattl,good,tenant,93127
107,lake,issu,witherspoon,93127
108,assess,limit,co,93127
109,cross,record,claimant,93127
110,commonwealth,boundari,ed,93127
111,bond,interst,subparagraph,93127
112,sell,file,metropoli,93127
113,brca1,section,tome,93127
114,indict,employ,spoil,93127
115,profit,public,miner,93127
116,brown,contract,wit,93127
117,sandbar,union,care,93127
118,101a5,year,part,93127
119,wagon,vessel,main,93127
120,sup,liabil,maryland,93127
121,ordin,opinion,beneficiari,93127
122,murder,first,robbin,93127
123,kinzi,valu,hardeman,93127
124,miner,justic,dredg,93127
125,neglig,citi,surtax,93127
126,libel,jurisdict,impos,93127
127,railroad,subject,elkin,93127
128,contract,transport,1891,93127
129,maryland,stat,denver,93127
130,peremptori,labor,dump,93127
131,waiver,counti,middl,93127
