,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,subpna,court,subpna,86514
1,saulet,state,saulet,86514
2,yacht,act,indian,86514
3,alaska,law,act,86514
4,muskingum,unit,yacht,86514
5,hair,v,river,86514
6,indian,case,water,86514
7,citru,land,alaska,86514
8,1824,said,muskingum,86514
9,fsia,shall,law,86514
10,florida,indian,hair,86514
11,midshipman,subpna,porto,86514
12,emboss,u,citru,86514
13,glasser,upon,fsia,86514
14,bale,right,rico,86514
15,midshipmen,water,midshipman,86514
16,cuerda,defend,1824,86514
17,competit,river,emboss,86514
18,rico,congress,glasser,86514
19,guardian,would,ohio,86514
20,bello,may,midshipmen,86514
21,sitio,govern,cuerda,86514
22,orr,l,guardian,86514
23,bridg,saulet,bello,86514
24,marriag,petition,bale,86514
25,ohio,yacht,sitio,86514
26,medic,ohio,orr,86514
27,compress,alaska,alluvion,86514
28,alluvion,rule,whitefeath,86514
29,maume,titl,maume,86514
30,whitefeath,section,compress,86514
31,ditch,jurisdict,ditch,86514
32,facto,muskingum,competit,86514
33,porto,district,florida,86514
34,immun,made,facto,86514
35,medicaid,porto,marriag,86514
36,jobst,rico,beneficiari,86514
37,water,trial,medicaid,86514
38,trucke,hair,defens,86514
39,murder,appoint,jobst,86514
40,grade,territori,medic,86514
41,represent,appel,represent,86514
42,road,plaintiff,appoint,86514
43,act,claim,trucke,86514
44,1844,sct,land,86514
45,benefit,decre,bridg,86514
46,land,citru,grade,86514
47,foreign,1824,1844,86514
48,river,fsia,size,86514
49,ahlborn,legisl,shall,86514
50,ensign,defens,canal,86514
51,diaz,florida,stone,86514
52,sauri,rep,ahlborn,86514
53,navi,one,territori,86514
54,law,midshipman,ensign,86514
55,tax,emboss,congress,86514
56,disabl,requir,diaz,86514
57,cadet,power,sauri,86514
58,child,guardian,alter,86514
59,contract,grant,road,86514
60,mortgag,counsel,cadet,86514
61,marri,contract,legisl,86514
62,academi,us,immun,86514
63,offici,competit,unit,86514
64,chap,time,navi,86514
65,kirk,road,tribe,86514
66,provision,bill,benefit,86514
67,bushel,benefit,academi,86514
68,court,glasser,legislatur,86514
69,beneficiari,bale,treati,86514
70,sanchez,midshipmen,kirk,86514
71,kretsk,cuerda,parcel,86514
72,stone,use,bushel,86514
73,battur,sup,murder,86514
74,parcel,ct,kretsk,86514
75,counsel,see,sanchez,86514
76,cross,author,chap,86514
77,rainey,legislatur,degre,86514
78,war,year,provision,86514
79,carolina’,bello,battur,86514
80,project,gener,roy,86514
81,beneficiary’,sitio,govern,86514
82,baez,stat,rainey,86514
83,master,opinion,carolina’,86514
84,674,orr,beneficiary’,86514
85,appel,beneficiari,baez,86514
86,canal,treati,marri,86514
87,post,bridg,674,86514
88,conflict,error,dealer,86514
89,offens,order,foreign,86514
90,size,crimin,child,86514
91,compani,represent,repeal,86514
92,tribe,marriag,disabl,86514
93,jurisdict,§,packag,86514
94,trial,person,conflict,86514
95,winnipeg,ditch,forc,86514
96,pyramid,medic,guilti,86514
97,north,constitut,plantat,86514
98,ex,compress,cross,86514
99,packag,alluvion,offens,86514
100,washington,tax,counsel,86514
101,fals,maume,project,86514
102,“foreign,whitefeath,ex,86514
103,plaintiff,facto,winnipeg,86514
104,prison,immun,septemb,86514
105,said,statut,pyramid,86514
106,tort,question,“foreign,86514
107,secretari,judgment,crimin,86514
108,territori,foreign,rise,86514
109,degre,effect,titl,86514
110,samantar,evid,samantar,86514
111,state”,could,recoveri,86514
112,reviv,patent,state”,86514
113,earner,day,tchoupitoula,86514
114,tchoupitoula,fact,said,86514
115,invent,present,earner,86514
116,standard,follow,product,86514
117,monopoli,proceed,offici,86514
118,expir,offens,lach,86514
119,plug,appeal,missouri,86514
120,deed,medicaid,yousuf,86514
121,irrig,process,bellechass,86514
122,lach,public,plug,86514
123,grant,mortgag,war,86514
124,plea,canal,reviv,86514
125,perjuri,grade,post,86514
126,yousuf,forc,georg,86514
127,bellechass,jobst,north,86514
128,warrant,determin,reserv,86514
129,neglig,mr,expir,86514
130,island,tribe,plaster,86514
131,dealer,amend,bundl,86514
132,lessen,chap,antilien,86514
133,eri,trucke,depart,86514
134,georg,stone,gore,86514
135,rise,secretari,foreignbuilt,86514
136,bundl,equiti,state’,86514
137,plaster,judici,lessen,86514
138,naval,make,suburb,86514
139,process,ed,eri,86514
140,gore,commission,naval,86514
141,roy,action,tie,86514
142,defend,interest,heir,86514
143,antilien,provis,monopoli,86514
144,navig,offic,retail,86514
145,lock,3,perjuri,86514
146,rep,depart,1899,86514
147,foreignbuilt,murder,lock,86514
