,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,stillman,land,land,94340
1,land,state,stillman,94340
2,mccaughey,court,mccaughey,94340
3,kansa,unit,sheriff,94340
4,royalti,v,kansa,94340
5,militia,plaintiff,settler,94340
6,macon,section,royalti,94340
7,1892,u,militia,94340
8,3553e,stillman,3553e,94340
9,ordin,law,macon,94340
10,breach,sheriff,1892,94340
11,guidelin,mccaughey,minimum,94340
12,5k11,kansa,5k11,94340
13,ship,act,guidelin,94340
14,tax,defend,breach,94340
15,timber,error,cut,94340
16,vs,settler,timber,94340
17,minimum,royalti,section,94340
18,cut,petition,waterss,94340
19,waterss,right,vs,94340
20,1944,titl,homestead,94340
21,lyall,case,ordin,94340
22,sheriff,1892,unit,94340
23,sentenc,militia,1944,94340
24,plea,minimum,lyall,94340
25,tk,upon,ship,94340
26,figur,macon,figur,94340
27,arm,ordin,state,94340
28,compani,§,tk,94340
29,water,3553e,plea,94340
30,state,breach,skinker,94340
31,skinker,guidelin,heir,94340
32,net,5k11,shippen,94340
33,incom,ship,arm,94340
34,shippen,tax,preemption,94340
35,appel,cut,leavitt,94340
36,phillip,amend,titl,94340
37,leavitt,timber,plaintiff,94340
38,court,vs,carryback,94340
39,carryback,homestead,arms”,94340
40,chappel,plea,chappel,94340
41,unearn,waterss,unearn,94340
42,arms”,1944,frion,94340
43,lighthous,district,lighthous,94340
44,frion,sentenc,net,94340
45,homestead,order,cultiv,94340
46,settler,sct,shutt,94340
47,shutt,heir,u,94340
48,handgun,lyall,phillip,94340
49,unit,water,sentenc,94340
50,challeng,figur,handgun,94340
51,moot,secretari,moot,94340
52,board,sup,water,94340
53,u,us,secretari,94340
54,order,may,entri,94340
55,replic,year,mesquit,94340
56,heir,compani,finger,94340
57,finger,appel,adjust,94340
58,mesquit,use,amend,94340
59,counti,rate,122d6,94340
60,guthri,claim,guthri,94340
61,rate,made,replic,94340
62,122d6,said,incom,94340
63,condemn,congress,demurr,94340
64,firearm,tk,firearm,94340
65,section,counti,challeng,94340
66,patent,commiss,member,94340
67,eli,arm,statutori,94340
68,commerc,statut,return,94340
69,railroad,action,eli,94340
70,p2d,would,rate,94340
71,administratrix,ct,jacksonvil,94340
72,loss,execut,underhil,94340
73,ben,govern,ben,94340
74,departur,preemption,inquisit,94340
75,secretari,author,departur,94340
76,underhil,see,claimbond,94340
77,inquisit,board,administratrix,94340
78,cultiv,incom,wren,94340
79,sioux,judgment,sioux,94340
80,easement,entri,affidavit,94340
81,claimbond,skinker,easement,94340
82,sander,net,execut,94340
83,sup,co,sander,94340
84,amend,requir,p2d,94340
85,wren,shippen,error,94340
86,profit,return,setasid,94340
87,road,purpos,pac,94340
88,46,jurisdict,994n,94340
89,jacksonvil,member,year,94340
90,competitor,question,profit,94340
91,ancestor,citi,ancestor,94340
92,jurisdict,shall,condemn,94340
93,statutori,patent,mbe,94340
94,setasid,purchas,petition,94340
95,bond,phillip,competitor,94340
96,right,cultiv,depart,94340
97,994n,leavitt,class,94340
98,pac,carryback,46,94340
