,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,guam,court,vessel,85451
1,passport,state,compani,85451
2,vichi,v,car,85451
3,flatboat,case,v,85451
4,meter,act,contract,85451
5,argol,unit,cargo,85451
6,partin,compani,sct,85451
7,cheroke,law,schooner,85451
8,tea,upon,indors,85451
9,copyright,sct,feder,85451
10,overdraft,us,leas,85451
11,milk,plaintiff,employe,85451
12,bemiss,defend,sentenc,85451
13,wrenn,tax,steamer,85451
14,brereton,said,us,85451
15,chair,land,inform,85451
16,moneus,§,led2d,85451
17,fmha,u,agreement,85451
18,valv,may,stamp,85451
19,dagg,right,plea,85451
20,reliquid,claim,ga,85451
21,grate,would,hawaii,85451
22,renick,properti,bond,85451
23,hilsman,made,louisiana,85451
24,kintz,judgment,polici,85451
25,adsit,contract,libel,85451
26,lace,error,collis,85451
27,subclaus,appeal,orlean,85451
28,fellerman,statut,share,85451
29,gavinzel,district,damag,85451
30,kohnyo,co,time,85451
31,dillard,petition,elect,85451
32,brevet,l,chang,85451
33,bilbi,shall,ohio,85451
34,yeast,one,premium,85451
35,conrail,feder,plan,85451
36,ferri,question,prison,85451
37,oneida,mr,year,85451
38,choctaw,ct,executor,85451
39,madder,section,instrument,85451
40,opium,time,opium,85451
41,log,jurisdict,mortgag,85451
42,cochran,decre,york,85451
43,slave,constitut,claim,85451
44,beardsley,order,fee,85451
45,bretzel,1,cent,85451
46,helicol,new,test,85451
47,ubarri,led2d,nebraska,85451
48,toop,power,jeopardi,85451
49,mackal,railroad,port,85451
50,ormsbi,ed,scrip,85451
51,eeoc,rule,oil,85451
52,ticket,requir,employ,85451
53,slawson,congress,would,85451
54,zeidler,see,defici,85451
55,pier,action,propel,85451
56,assistantsurgeon,govern,transport,85451
57,hunyadi,author,claimant,85451
58,kesner,parti,stock,85451
59,holladay,bond,master,85451
60,jacobu,corpor,trust,85451
61,griffith,person,charter,85451
62,fmcsa,evid,nevada,85451
63,inquisit,bank,log,85451
64,usoc,suit,contribut,85451
65,fulford,use,guidelin,85451
66,paulk,bill,transfer,85451
67,brownsvil,led,appoint,85451
68,israel,offic,search,85451
69,aereo,respond,1919,85451
70,assigne,opinion,labor,85451
71,schardt,fact,governor,85451
72,picket,circuit,motor,85451
73,addict,sup,1983,85451
74,rosevil,juri,led,85451
75,overdahl,gener,shipment,85451
76,dalzel,interest,church,85451
77,trpa,2,new,85451
78,mckee,amend,fourth,85451
79,mami,c,maker,85451
80,telegraph,within,neglig,85451
81,salgu,issu,receipt,85451
82,sheriff,trial,steam,85451
83,survey,proceed,crop,85451
84,midterm,titl,import,85451
85,hooven,decis,deed,85451
86,gruning,commiss,subcontractor,85451
87,rubber,caus,cca,85451
88,wolverton,whether,bid,85451
89,virginia,appel,student,85451
90,pension,part,truste,85451
91,bylen,provid,oper,85451
92,tonsellito,justic,evict,85451
93,beani,grant,firm,85451
94,confess,sale,agenc,85451
95,disc,reason,common,85451
96,whippl,without,sound,85451
97,debaca,must,fela,85451
98,culver,public,injuri,85451
99,mittimu,citi,island,85451
100,baumgartn,year,maritim,85451
101,enriquez,could,revenu,85451
102,partit,suprem,note,85451
103,wharf,make,prosecut,85451
104,moss,board,express,85451
105,parol,file,alaska,85451
106,stidham,record,railroad,85451
107,circul,3,discrimin,85451
108,welch,provis,seaman,85451
109,sheep,rep,parol,85451
110,psd,writ,administr,85451
111,seminol,purpos,give,85451
112,duquesn,also,requir,85451
113,courtmarti,present,vote,85451
114,bail,counti,father,85451
115,kerrison,held,retroact,85451
116,sayl,vessel,1894,85451
117,fingerprint,patent,supra,85451
118,bradshaw,petit,amend,85451
119,walapai,amount,packag,85451
120,obscen,receiv,region,85451
121,odonoho,first,hawaiian,85451
122,armco,charg,amort,85451
123,deced,busi,racial,85451
124,turnov,term,sail,85451
125,friezeland,york,return,85451
126,fda,servic,la,85451
127,bondur,employ,doubl,85451
128,1904,commerc,lodg,85451
129,vosper,effect,adam,85451
130,peel,limit,1965,85451
131,stamp,subject,mcdonald,85451
132,ellenwood,payment,claus,85451
133,scrip,rate,galveston,85451
134,parthenia,damag,moor,85451
135,bryar,stock,averag,85451
136,rabago,alleg,clark,85451
137,faw,day,ticket,85451
138,herrington,applic,commission,85451
139,patent,employe,rhode,85451
140,alaska,pay,captain,85451
141,anilin,purchas,bottl,85451
142,libel,paid,light,85451
143,lotteri,note,overpay,85451
144,arbitr,determin,loui,85451
145,brees,valu,mississippi,85451
146,leas,regul,michigan,85451
147,dorhman,duti,mexican,85451
148,lipphard,motion,discount,85451
149,nightingal,two,kintz,85451
150,tax,except,vehicl,85451
151,chilton,stat,cotton,85451
152,torr,r,corpor,85451
153,coin,judg,collect,85451
154,hawaiian,4,captur,85451
155,restitut,decid,impos,85451
156,§1514a,commission,sign,85451
157,church,per,enterpris,85451
158,barratri,5,attorney,85451
159,apprais,dismiss,enlist,85451
160,oti,money,cask,85451
161,televis,possess,epa,85451
162,girault,execut,usc,85451
163,township,interst,happen,85451
164,homestead,therefor,narcot,85451
165,hendler,appli,disc,85451
166,parson,follow,suspens,85451
167,disbar,agreement,sheriff,85451
168,grind,appear,liquor,85451
169,kretsk,due,accru,85451
170,boss,mortgag,senat,85451
171,addison,oper,dilig,85451
172,tennard,find,railway,85451
173,1812,insur,sawyer,85451
174,bank,deed,instruct,85451
175,chamberlain,n,thoma,85451
176,wooldridg,secur,consigne,85451
177,demurrag,id,organ,85451
178,sigerson,violat,blockburg,85451
179,walden,show,collectivebargain,85451
180,prize,affirm,rate,85451
181,rate,sentenc,r,85451
182,escheat,counsel,offic,85451
183,porto,ground,recommend,85451
184,oleomargarin,construct,inquisit,85451
185,bridg,f2d,prize,85451
186,compact,place,engag,85451
187,easement,nation,age,85451
188,bart,found,subscrib,85451
189,nike,process,legislatur,85451
190,connel,supra,heat,85451
191,mcknight,might,delawar,85451
192,fior,polici,polic,85451
193,coupon,direct,276,85451
194,falstaff,respect,without,85451
195,vale,estat,guam,85451
196,faculti,carrier,abat,85451
197,fisher,given,increas,85451
198,deadhead,attorney,appli,85451
199,shackl,citizen,duti,85451
200,acid,6,home,85451
201,mulhal,protect,negoti,85451
202,highway,j,program,85451
203,buckner,owner,econom,85451
204,pilot,assess,exclusionari,85451
205,ga,complain,injur,85451
206,petso,notic,beardsley,85451
207,whiski,give,sureti,85451
208,bigelow,set,crimin,85451
209,lhwca,matter,director,85451
210,barg,object,welch,85451
211,dower,good,invalid,85451
212,2254d,st,cf,85451
213,partnership,brought,cape,85451
214,chaplainci,trust,hitchcock,85451
215,tobacco,car,detroit,85451
216,car,claus,smith,85451
217,corkran,take,obscen,85451
218,bilsland,allow,threejudg,85451
219,overpay,debt,82,85451
220,tracey,crimin,interst,85451
221,counti,differ,bore,85451
222,duga,7,apprais,85451
223,philippin,taken,rehear,85451
224,secking,convict,memoranda,85451
225,obsolesc,consid,voluntari,85451
226,roach,sum,vacat,85451
227,audion,condit,oct,85451
228,eloni,mean,disabl,85451
229,wasatch,p,mate,85451
230,neostyl,legisl,brig,85451
231,leviathan,answer,combin,85451
232,rainey,deni,afdc,85451
233,pulley,line,crude,85451
234,unseaworthi,labor,export,85451
235,kittson,consider,advis,85451
236,drug,declar,spirit,85451
237,territori,march,usca,85451
238,debaucheri,enter,gross,85451
239,levinson,usc,assent,85451
240,boon,appelle,beer,85451
241,shillab,revers,convict,85451
242,rick,account,submerg,85451
243,school,hold,southern,85451
244,elector,refer,1932,85451
245,hazelrigg,truste,armour,85451
246,322a3,administr,farmer,85451
247,hardenberg,review,differ,85451
248,cissel,creditor,pier,85451
249,schuler,report,document,85451
250,adea,water,minneapoli,85451
251,mccaleb,relat,consignor,85451
252,alien,entitl,foreclosur,85451
253,kale,work,contraband,85451
254,tow,name,brownsvil,85451
255,hampson,8,campbel,85451
256,enemi,point,demand,85451
257,fortner,enforc,purchas,85451
