,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,treati,treati,treati,86561
1,franc,franc,franc,86561
2,louisiana,louisiana,louisiana,86561
3,spain,spain,spain,86561
4,ferri,ferri,ferri,86561
5,ildefonso,ildefonso,ildefonso,86561
6,cede,cede,cede,86561
7,sovereignti,sovereignti,sovereignti,86561
8,concordia,concordia,concordia,86561
9,territori,territori,territori,86561
10,thompson,thompson,thompson,86561
11,grant,grant,franchis,86561
12,franchis,franchis,grant,86561
13,deliveri,deliveri,deliveri,86561
14,privileg,privileg,cession,86561
15,cession,cession,casa,86561
16,right,right,king,86561
17,king,king,privileg,86561
18,casa,casa,marqui,86561
19,spanish,spanish,spanish,86561
20,marqui,marqui,sovereign,86561
21,sovereign,sovereign,dominion,86561
22,dominion,dominion,1801,86561
23,nation,nation,natchez,86561
24,state,state,calvo,86561
25,court,court,exclus,86561
26,exclus,exclus,nation,86561
27,1801,1801,1803,86561
28,natchez,natchez,1800,86561
29,calvo,calvo,vidal,86561
30,case,case,right,86561
31,land,land,parma,86561
32,said,said,fama,86561
33,1803,1803,parish,86561
34,1800,1800,st,86561
35,st,st,recop,86561
36,vidal,vidal,cocodrillo,86561
37,possess,possess,royal,86561
38,parish,parish,sign,86561
39,parma,parma,possess,86561
40,fama,fama,confirm,86561
41,sign,sign,vidalia,86561
42,made,made,plantat,86561
43,recop,recop,provinc,86561
44,cocodrillo,cocodrillo,con,86561
45,royal,royal,barcelona,86561
46,unit,unit,land,86561
47,upon,upon,retrocess,86561
48,contract,contract,given,86561
49,confirm,confirm,governor,86561
50,given,given,octob,86561
51,order,order,rey,86561
52,law,law,21st,86561
53,vidalia,vidalia,war,86561
54,plantat,plantat,said,86561
55,provinc,provinc,usag,86561
56,power,power,consumm,86561
57,con,con,french,86561
58,octob,octob,white,86561
59,governor,governor,signatur,86561
60,barcelona,barcelona,rec,86561
61,war,war,ceas,86561
62,retrocess,retrocess,made,86561
63,would,would,1762,86561
64,2,2,madrid,86561
65,white,white,minist,86561
66,new,new,dig,86561
67,21st,21st,enjoy,86561
68,rey,rey,attach,86561
69,attach,attach,impair,86561
70,usag,usag,post,86561
71,transfer,transfer,1st,86561
72,exercis,exercis,mart,86561
73,either,either,colon,86561
74,might,might,transfer,86561
75,french,french,either,86561
76,condit,condit,contract,86561
77,signatur,signatur,exercis,86561
78,consumm,consumm,de,86561
79,ceas,ceas,order,86561
80,date,date,30th,86561
81,1st,1st,sir,86561
82,impair,impair,condit,86561
83,enjoy,enjoy,date,86561
84,post,post,retroced,86561
85,rec,rec,might,86561
86,1762,1762,polic,86561
87,madrid,madrid,power,86561
88,minist,minist,governorgener,86561
89,may,may,consul,86561
90,dig,dig,surrend,86561
91,execut,execut,duke,86561
92,de,de,absolut,86561
93,claim,claim,negoti,86561
94,polic,polic,ratifi,86561
95,point,point,scott,86561
96,suprem,suprem,done,86561
97,mart,mart,acquir,86561
98,colon,colon,perpetu,86561
99,done,done,afterward,86561
100,govern,govern,grante,86561
101,establish,establish,loui,86561
102,30th,30th,2,86561
103,acquir,acquir,partida,86561
104,sir,sir,convent,86561
105,absolut,absolut,point,86561
106,perform,perform,inhabit,86561
107,articl,articl,case,86561
108,surrend,surrend,commerci,86561
109,negoti,negoti,scotia,86561
110,plaintiff,plaintiff,meant,86561
111,relat,relat,nova,86561
112,loui,loui,across,86561
113,afterward,afterward,perform,86561
114,retroced,retroced,execut,86561
115,continu,continu,leagu,86561
116,consul,consul,bayou,86561
117,ratifi,ratifi,thirtyeight,86561
118,scott,scott,unlicens,86561
119,governorgener,governorgener,itali,86561
120,grante,grante,establish,86561
121,commerci,commerci,continu,86561
122,duke,duke,coloni,86561
123,juri,juri,joseph,86561
124,perpetu,perpetu,articl,86561
125,properti,properti,new,86561
126,convent,convent,remonstr,86561
127,inhabit,inhabit,emin,86561
128,pass,pass,republ,86561
129,time,time,19th,86561
130,give,give,england,86561
131,meant,meant,monarch,86561
132,error,error,relat,86561
133,full,full,keep,86561
134,oblig,oblig,extent,86561
135,conclus,conclus,termini,86561
136,across,across,full,86561
137,partida,partida,stipul,86561
138,make,make,pollard,86561
139,one,one,mississippi,86561
140,titl,titl,unit,86561
141,scotia,scotia,european,86561
142,leagu,leagu,majesti,86561
143,extent,extent,oblig,86561
144,nova,nova,uninterrupt,86561
145,term,term,former,86561
146,stipul,stipul,hope—not,86561
147,mean,mean,cocadel,86561
148,author,author,seisinc,86561
149,joseph,joseph,concordia—qu,86561
150,mississippi,mississippi,urge—1st,86561
151,taken,taken,fixavan,86561
152,second,second,cases—becaus,86561
153,town,town,1796—coincid,86561
154,becom,becom,case—confirm,86561
155,england,england,calva,86561
156,bayou,bayou,are—i,86561
157,keep,keep,treaty—condit,86561
158,former,former,reports—given,86561
159,coloni,coloni,forgotten,86561
160,parti,parti,mexico,86561
161,anoth,anoth,suprem,86561
162,respect,respect,town,86561
163,thirtyeight,thirtyeight,davi,86561
164,itali,itali,516,86561
165,valid,valid,ju,86561
166,unlicens,unlicens,foreseen,86561
167,road,road,329,86561
168,republ,republ,cathol,86561
169,secur,secur,bought,86561
170,emin,emin,gratuit,86561
171,19th,19th,conclus,86561
172,river,river,twentyfifth,86561
173,davi,davi,breda,86561
174,charact,charact,inhabitan,86561
175,congress,congress,acuerdo,86561
176,first,first,becom,86561
177,remonstr,remonstr,domain,86561
178,mexico,mexico,pass,86561
179,act,act,upon,86561
180,district,district,martin,86561
181,necessari,necessari,1804,86561
182,counsel,counsel,would,86561
183,monarch,monarch,cevallo,86561
184,consider,consider,water—that,86561
185,charl,charl,barbeyrac,86561
186,termini,termini,plenum,86561
187,pollard,pollard,them—if,86561
188,must,must,give,86561
189,caus,caus,conjunctio,86561
190,report,report,laussat,86561
191,petition,petition,europ,86561
192,enter,enter,charl,86561
193,cite,cite,infant,86561
194,defend,defend,190,86561
195,part,part,irrevoc,86561
196,bridg,bridg,rati,86561
197,bought,bought,288292,86561
198,516,516,commandant,86561
199,domain,domain,charact,86561
200,depart,depart,second,86561
201,majesti,majesti,preserv,86561
202,becam,becam,contend——,86561
203,european,european,amien,86561
204,navig,navig,fontainebleau,86561
205,actual,actual,dicho,86561
206,329,329,1841,86561
207,martin,martin,pet,86561
208,purchas,purchas,bridg,86561
209,februari,februari,ib,86561
210,uninterrupt,uninterrupt,ninth,86561
211,pet,pet,becam,86561
212,forgotten,forgotten,anoth,86561
213,purpos,purpos,duchi,86561
214,thoma,thoma,valuabl,86561
215,calva,cocadel,prerog,86561
216,cocadel,concordia—qu,thoma,86561
217,case—confirm,hope—not,crown,86561
218,urge—1st,treaty—condit,recognit,86561
219,concordia—qu,1796—coincid,prescript,86561
220,fixavan,urge—1st,dominium,86561
221,cases—becaus,calva,road,86561
222,seisinc,case—confirm,navig,86561
223,treaty—condit,reports—given,mean,86561
224,hope—not,seisinc,sail,86561
225,reports—given,fixavan,ratif,86561
226,1796—coincid,are—i,distant,86561
227,are—i,cases—becaus,law,86561
228,cathol,cathol,toll,86561
229,ju,ju,taken,86561
230,foreseen,twentyfifth,valid,86561
231,twentyfifth,foreseen,frenchmen,86561
232,year,year,cite,86561
233,preserv,preserv,demesn,86561
234,word,word,them—that,86561
235,gratuit,gratuit,puffendorf,86561
236,could,could,truce,86561
237,ninth,ninth,river,86561
238,1804,1804,durat,86561
239,breda,inhabitan,16th,86561
240,acuerdo,breda,renown,86561
241,inhabitan,acuerdo,customari,86561
242,oper,oper,promis,86561
243,190,190,februari,86561
244,tract,tract,tract,86561
245,whether,whether,vi,86561
246,express,express,govern,86561
247,also,also,plenipotentiari,86561
248,transact,transact,hemispher,86561
249,them—if,them—if,promptitud,86561
250,cevallo,cevallo,actual,86561
251,plenum,plenum,egypt,86561
252,water—that,water—that,municip,86561
253,barbeyrac,barbeyrac,compet,86561
254,infant,infant,posit,86561
255,europ,europ,came,86561
256,posit,posit,necessari,86561
257,valu,valu,destroy,86561
258,ground,ground,diplomaci,86561
259,peopl,peopl,respect,86561
260,proceed,proceed,peopl,86561
261,valuabl,valuabl,sec,86561
262,laussat,laussat,reyn,86561
263,conjunctio,conjunctio,opposit,86561
264,irrevoc,irrevoc,elam,86561
265,1841,1841,pinckney,86561
266,municip,municip,sourc,86561
267,ib,ib,uniformli,86561
268,compet,compet,depart,86561
269,april,april,glori,86561
270,recognit,recognit,havr,86561
271,rati,commandant,amidst,86561
272,288292,rati,transact,86561
273,commandant,288292,contended——,86561
274,promis,promis,consider,86561
275,licens,licens,monarchi,86561
276,appel,appel,secur,86561
277,fontainebleau,contend——,1667,86561
278,amien,amien,533,86561
279,dicho,fontainebleau,kibb,86561
280,contend——,dicho,domingo,86561
281,came,came,concess,86561
282,sec,sec,command,86561
283,1,1,counsellor,86561
284,prescript,prescript,term,86561
285,sail,sail,report,86561
286,toll,toll,dix,86561
287,crown,crown,gilpin,86561
288,place,place,spe,86561
289,prerog,prerog,impress,86561
290,view,view,foresaw,86561
291,duchi,duchi,cruiser,86561
292,william,william,gratifi,86561
293,ratif,ratif,transmit,86561
294,polici,polici,inclus,86561
295,without,without,honor,86561
296,destroy,destroy,neilson,86561
297,distant,distant,hope,86561
298,dominium,dominium,begun,86561
299,march,march,diminish,86561
300,16th,16th,enter,86561
301,command,command,make,86561
302,durat,durat,unalt,86561
303,sourc,sourc,counsel,86561
304,opposit,opposit,vattel,86561
305,gave,gave,passim,86561
306,judgment,judgment,larger,86561
307,customari,customari,word,86561
308,cargo,cargo,provinci,86561
309,frenchmen,frenchmen,undiminish,86561
310,demesn,demesn,rumor,86561
311,vi,vi,colonist,86561
312,question,question,pedro,86561
313,puffendorf,puffendorf,express,86561
314,them—that,them—that,gave,86561
315,truce,truce,peter,86561
316,whatev,whatev,highwat,86561
317,renown,renown,revolt,86561
318,admiralti,admiralti,contempl,86561
319,adjud,adjud,social,86561
320,complet,complet,lib,86561
321,receiv,receiv,202,86561
322,chang,chang,196,86561
323,concess,concess,licens,86561
324,plenipotentiari,plenipotentiari,deleg,86561
325,promptitud,hemispher,errorvth,86561
326,hemispher,promptitud,distanc,86561
327,uniformli,uniformli,280,86561
328,contempl,contempl,adjud,86561
329,egypt,egypt,juri,86561
330,conform,conform,194,86561
331,evid,evid,april,86561
332,533,533,disabl,86561
333,show,show,283,86561
334,carri,carri,whatev,86561
335,diplomaci,diplomaci,amic,86561
336,disabl,disabl,repeatedli,86561
337,forc,forc,william,86561
338,mr,mr,conform,86561
339,peter,peter,admiralti,86561
340,reyn,reyn,cargo,86561
341,transmit,transmit,counteract,86561
342,belong,belong,valueless,86561
343,elam,elam,began,86561
344,except,except,enough,86561
345,pinckney,pinckney,uncontest,86561
346,begun,begun,india,86561
347,havr,havr,garcia,86561
348,exclud,exclud,usual,86561
349,8,8,instantli,86561
350,glori,glori,career,86561
351,honor,honor,abil,86561
352,impress,impress,titl,86561
353,amidst,amidst,hogan,86561
354,orlean,orlean,misunderstood,86561
355,use,use,lastli,86561
356,usual,usual,breath,86561
357,equiti,equiti,partak,86561
358,enough,enough,belong,86561
359,contended——,contended——,roman,86561
360,social,social,orlean,86561
361,inclus,inclus,concomit,86561
362,distanc,distanc,exclud,86561
363,practic,practic,monopol,86561
364,1667,1667,inchoat,86561
365,monarchi,monarchi,unimpair,86561
366,privat,privat,summari,86561
367,domingo,domingo,executori,86561
368,deleg,deleg,first,86561
369,remain,remain,stimul,86561
370,kibb,kibb,complet,86561
371,hope,hope,peaceabl,86561
372,diminish,diminish,embark,86561
373,subject,subject,carv,86561
374,counsellor,counsellor,claim,86561
375,larger,larger,intact,86561
376,declar,declar,1802,86561
377,intent,intent,judiciari,86561
378,202,202,sooner,86561
379,196,196,purchas,86561
380,effect,effect,consciou,86561
381,280,280,faculti,86561
382,noth,noth,jone,86561
383,shall,shall,oper,86561
384,194,194,queen,86561
385,283,283,treat,86561
386,way,way,wend,86561
387,v,v,fulli,86561
388,decis,decis,leader,86561
389,dix,gilpin,compensatori,86561
390,gilpin,dix,commend,86561
391,conflict,conflict,meanwhil,86561
392,portion,portion,del,86561
393,treat,treat,notori,86561
394,spe,spe,diminut,86561
395,cruiser,cruiser,coincid,86561
396,engag,engag,view,86561
397,foresaw,foresaw,contemporari,86561
398,within,within,troop,86561
399,gratifi,gratifi,chang,86561
400,fulli,fulli,appertain,86561
401,bound,bound,conflict,86561
402,therefor,therefor,incept,86561
403,opinion,opinion,documentari,86561
404,held,held,time,86561
