,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,kock,kock,kock,87262
1,broker,broker,broker,87262
2,plantat,plantat,plantat,87262
3,sale,sale,sale,87262
4,emmerl,emmerl,emmerl,87262
5,thousand,thousand,thousand,87262
6,dollar,dollar,dollar,87262
7,vendor,vendor,vendor,87262
8,commiss,commiss,mcgavock,87262
9,louisiana,louisiana,louisiana,87262
10,mcgavock,mcgavock,commiss,87262
11,denni,denni,denni,87262
12,purchas,purchas,purchas,87262
13,contract,contract,perrera,87262
14,perrera,perrera,lestrad,87262
15,lestrad,lestrad,leviston,87262
16,leviston,leviston,contract,87262
17,woodlief,landreaux,landreaux,87262
18,landreaux,woodlief,woodlief,87262
19,righter,righter,righter,87262
20,1857,1857,1857,87262
21,capric,capric,capric,87262
22,case,case,centag,87262
23,v,v,refus,87262
24,term,term,annual,87262
25,refus,refus,term,87262
26,centag,centag,santo,87262
27,annual,annual,2035,87262
28,complet,complet,complet,87262
29,santo,santo,brokerag,87262
30,2035,2035,price,87262
31,per,per,cent,87262
32,court,court,sell,87262
33,price,price,per,87262
34,cent,cent,pike,87262
35,sell,sell,agre,87262
36,agre,agre,fifti,87262
37,brokerag,brokerag,lavo,87262
38,five,five,didion,87262
39,agreement,agreement,letori,87262
40,real,real,alamon,87262
41,pike,pike,commissions—i,87262
42,fifti,fifti,five,87262
43,pay,pay,usag,87262
44,done,done,real,87262
45,usag,usag,mccoll,87262
46,didion,commissions—i,errorvloui,87262
47,commissions—i,letori,thirti,87262
48,letori,lavo,done,87262
49,lavo,didion,aleman,87262
50,alamon,alamon,aleatori,87262
51,law,law,durald,87262
52,thirti,thirti,agreement,87262
53,mccoll,errorvloui,rann,87262
54,errorvloui,mccoll,caprici,87262
55,aleatori,durald,rob,87262
56,aleman,aleman,lafourch,87262
57,durald,aleatori,pay,87262
58,caprici,caprici,taney,87262
59,rann,rann,fellow,87262
60,establish,establish,marriag,87262
61,rob,rob,benjamin,87262
62,seem,seem,consumm,87262
63,taney,taney,seem,87262
64,lafourch,lafourch,forti,87262
65,reason,reason,case,87262
66,marriag,marriag,broken,87262
67,fellow,fellow,establish,87262
68,benjamin,benjamin,instal,87262
69,parti,parti,visit,87262
70,mr,mr,chanc,87262
71,consumm,consumm,hundr,87262
72,forti,forti,remaind,87262
73,would,would,398,87262
74,two,two,501,87262
75,broken,broken,blanc,87262
76,instal,instal,fulfil,87262
77,hundr,hundr,accept,87262
78,estat,estat,la,87262
79,accept,accept,cress,87262
80,execut,execut,propos,87262
81,visit,visit,cite,87262
82,said,said,reason,87262
83,cite,cite,orlean,87262
84,circuit,circuit,cash,87262
85,paid,paid,earn,87262
86,chanc,chanc,bayou,87262
87,rate,rate,v,87262
88,judg,judg,onefifth,87262
89,propos,propos,two,87262
90,remaind,remaind,negoti,87262
91,398,398,recompens,87262
92,orlean,orlean,whim,87262
93,501,501,messr,87262
94,la,la,estat,87262
95,earn,earn,perceiv,87262
96,messr,messr,fix,87262
97,agent,agent,bing,87262
98,cash,cash,thirtysix,87262
99,fulfil,fulfil,execut,87262
100,fix,fix,250000,87262
101,blanc,blanc,eastern,87262
102,cress,cress,procur,87262
103,negoti,negoti,simpl,87262
104,bayou,bayou,outlay,87262
105,error,error,paid,87262
106,onefifth,onefifth,agent,87262
107,state,state,parti,87262
108,money,money,catron,87262
109,eastern,eastern,rate,87262
110,employ,employ,judg,87262
111,procur,procur,larg,87262
112,perceiv,perceiv,grier,87262
113,well,well,mr,87262
114,recompens,recompens,europ,87262
115,whim,whim,broke,87262
116,simpl,simpl,broad,87262
