,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,fearon,fearon,fearon,86053
1,partit,partit,partit,86053
2,quay,quay,quay,86053
3,scarrow,scarrow,scarrow,86053
4,deed,deed,deed,86053
5,wife,wife,wife,86053
6,land,land,1825,86053
7,1825,1825,fox,86053
8,fox,fox,land,86053
9,estat,estat,redeem,86053
10,redeem,redeem,curwen,86053
11,curwen,curwen,estat,86053
12,joseph,joseph,joseph,86053
13,heir,heir,heir,86053
14,pennsylvania,pennsylvania,pennsylvania,86053
15,elizabeth,elizabeth,elizabeth,86053
16,attorney,attorney,sarah,86053
17,sarah,sarah,rawl,86053
18,rawl,rawl,attorney,86053
19,husband,husband,husband,86053
20,tract,tract,christoph,86053
21,christoph,christoph,tract,86053
22,abel,abel,abel,86053
23,nunnelli,nunnelli,nunnelli,86053
24,acknowledg,acknowledg,5615,86053
25,feme,feme,feme,86053
26,5615,5615,acknowledg,86053
27,right,right,convey,86053
28,convey,convey,robert,86053
29,court,court,coparcen,86053
30,tax,tax,1828,86053
31,said,said,hepburn,86053
32,possess,possess,jacob,86053
33,robert,robert,redempt,86053
34,owner,owner,covert,86053
35,law,law,possess,86053
36,power,power,releas,86053
37,1828,1828,rhoadss,86053
38,coparcen,coparcen,owner,86053
39,hepburn,hepburn,lycom,86053
40,jacob,jacob,william,86053
41,redempt,redempt,12th,86053
42,releas,releas,common,86053
43,execut,execut,marri,86053
44,covert,covert,execut,86053
45,act,act,wilson,86053
46,interest,interest,deceas,86053
47,william,william,1832,86053
48,common,common,treasur,86053
49,rhoadss,rhoadss,1770,86053
50,mr,mr,right,86053
51,sale,sale,divis,86053
52,plaintiff,plaintiff,tenant,86053
53,deceas,deceas,1826,86053
54,lycom,lycom,children,86053
55,12th,12th,allot,86053
56,wilson,wilson,power,86053
57,marri,marri,tender,86053
58,titl,titl,divest,86053
59,treasur,treasur,descent,86053
60,1832,1832,sold,86053
61,fact,fact,intermarri,86053
62,sold,sold,interest,86053
63,divis,divis,purpart,86053
64,children,children,unseat,86053
65,legal,legal,legal,86053
66,made,made,sale,86053
67,tenant,tenant,confirm,86053
68,1770,1770,offer,86053
69,allot,allot,orphan,86053
70,parti,parti,covertur,86053
71,tender,tender,seisin,86053
72,march,march,tax,86053
73,offer,offer,brother,86053
74,1826,1826,messuag,86053
75,error,error,said,86053
76,confirm,confirm,watt,86053
77,divest,divest,share,86053
78,case,case,march,86053
79,share,share,1815,86053
80,descent,descent,undivid,86053
81,john,john,john,86053
82,part,part,ratif,86053
83,intermarri,intermarri,titl,86053
84,author,author,eject,86053
85,evid,evid,peter,86053
86,everi,everi,mr,86053
87,juri,juri,24th,86053
88,purpart,purpart,everi,86053
89,make,make,divid,86053
90,brother,brother,1811,86053
91,rep,rep,tenement,86053
92,unseat,unseat,son,86053
93,orphan,orphan,coparcenari,86053
94,person,person,descend,86053
