,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,falmouth,falmouth,falmouth,87543
1,orphan,orphan,orphan,87543
2,lot,lot,lot,87543
3,mesavth,mesavth,mesavth,87543
4,appella,court,appella,87543
5,children,appella,magraw,87543
6,magraw,children,children,87543
7,guardian,magraw,guardian,87543
8,721,guardian,721,87543
9,town,721,town,87543
10,court,town,father,87543
11,father,father,mcdougal,87543
12,mcdougal,error,gillet,87543
13,gillet,dismiss,ts,87543
14,transcript,mcdougal,transcript,87543
15,ts,gillet,dismiss,87543
16,error,transcript,eject,87543
17,eject,ts,infant,87543
18,infant,appeal,krafft,87543
19,krafft,term,error,87543
20,california,eject,intervenor,87543
21,intervenor,infant,guardianship,87543
22,term,motion,restitut,87543
23,restitut,krafft,1862,87543
24,guardianship,writ,term,87543
25,vs,valu,vs,87543
26,appeal,california,california,87543
27,dollar,intervenor,motion,87543
28,writ,restitut,move,87543
29,1862,guardianship,valu,87543
30,docket,1862,appeal,87543
31,meredithplaintiff,vs,writ,87543
32,kentucki,mr,dollar,87543
33,prochein,move,meredithplaintiff,87543
34,thecommonwealth,dollar,docket,87543
35,mr,jurisdict,prochein,87543
36,valu,properti,controversi,87543
37,custodi,controversi,thecommonwealth,87543
38,dismiss,taken,mkee,87543
39,mkee,docket,kentucki,87543
40,sold,meredithplaintiff,350,87543
41,appelle,kentucki,mr,87543
42,350,prochein,custodi,87543
43,108,thecommonwealth,taken,87543
44,succeed,case,succeed,87543
45,curiam,custodi,108,87543
46,award,350,sold,87543
47,thousand,mkee,let,87543
48,improv,circuit,possessionem,87543
49,let,sold,curiam,87543
50,jurisdict,file,black,87543
51,claimant,appelle,thousand,87543
52,order,108,appelle,87543
53,file,succeed,248,87543
54,taken,curiam,clark,87543
55,clark,award,jurisdict,87543
56,motion,thousand,improv,87543
57,possessionem,improv,wickliff,87543
58,decre,let,court,87543
59,pennsylvania,matter,oppos,87543
60,disput,black,award,87543
61,oppos,claimant,next,87543
62,estat,order,67,87543
63,black,clark,haber,87543
64,copi,direct,errorvjohn,87543
65,wickliff,possessionem,ami,87543
66,suffer,decre,suffer,87543
67,right,pennsylvania,2000,87543
68,2000,248,pennsylvania,87543
69,move,disput,claimant,87543
70,controversi,oppos,disput,87543
