,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,cooperag,cooperag,cooperag,2620774
1,carrier,carrier,carrier,2620774
2,tariff,tariff,tariff,2620774
3,rate,rate,publish,2620774
4,publish,publish,rate,2620774
5,elkin,elkin,elkin,2620774
6,indict,indict,indict,2620774
7,compani,compani,compani,2620774
8,act,act,rebat,2620774
9,file,file,file,2620774
10,rebat,rebat,poplar,2620774
11,poplar,poplar,joint,2620774
12,joint,joint,act,2620774
13,hudson,hudson,hudson,2620774
14,missouri,missouri,missouri,2620774
15,york,york,rout,2620774
16,charg,charg,bluff,2620774
17,railroad,railroad,york,2620774
18,rout,rout,charg,2620774
19,commerc,commerc,particip,2620774
20,bluff,bluff,offens,2620774
21,offens,offens,railroad,2620774
22,particip,particip,commerc,2620774
23,transport,transport,transport,2620774
24,pacif,pacif,pacif,2620774
25,river,river,amendatori,2620774
26,amendatori,amendatori,river,2620774
27,central,central,palmer,2620774
28,new,new,central,2620774
29,palmer,palmer,materi,2620774
30,materi,materi,concess,2620774
31,concess,concess,new,2620774
32,said,said,aforesaid,2620774
33,prosecut,prosecut,founded1,2620774
34,aforesaid,aforesaid,prosecut,2620774
35,defend,defend,brooklyn,2620774
36,line,line,thereto,2620774
37,thereto,thereto,847,2620774
38,founded1,founded1,wherebi,2620774
39,brooklyn,brooklyn,fare,2620774
40,common,common,line,2620774
41,847,847,demurr,2620774
42,wherebi,wherebi,common,2620774
43,demurr,demurr,austen,2620774
44,fare,fare,pound,2620774
45,commiss,commiss,1909,2620774
46,court,court,railway,2620774
47,railway,railway,guilford,2620774
48,interst,interst,deem,2620774
49,statut,statut,unlaw,2620774
50,mr,mr,interst,2620774
51,austen,austen,inasmuch,2620774
52,pound,pound,stimson,2620774
53,deem,deem,departur,2620774
54,regul,regul,commiss,2620774
55,shall,shall,2564,2620774
56,1909,1909,said,2620774
57,error,error,establish,2620774
58,unlaw,unlaw,lindsay,2620774
59,establish,establish,regul,2620774
60,guilford,guilford,defend,2620774
61,give,give,give,2620774
62,case,case,learn,2620774
63,inasmuch,inasmuch,lowel,2620774
64,stat,stat,nathan,2620774
65,construct,construct,agent,2620774
66,departur,departur,construct,2620774
67,agent,agent,stat,2620774
68,stimson,stimson,1246,2620774
69,2564,2564,mr,2620774
70,section,section,moodi,2620774
71,lindsay,lindsay,initi,2620774
72,ship,ship,ship,2620774
73,learn,learn,languag,2620774
74,circuit,circuit,statut,2620774
75,lowel,lowel,southern,2620774
76,languag,languag,elli,2620774
77,nathan,nathan,less,2620774
78,initi,initi,albert,2620774
79,less,less,fox,2620774
80,term,term,855,2620774
81,southern,southern,shall,2620774
82,sustain,sustain,cincinnati,2620774
83,1246,1246,cleveland,2620774
84,continu,continu,continu,2620774
85,name,name,sustain,2620774
86,cent,cent,carriag,2620774
87,moodi,moodi,quot,2620774
88,crimin,crimin,100,2620774
89,requir,requir,error,2620774
90,think,think,think,2620774
91,§,§,cent,2620774
92,elli,elli,name,2620774
93,albert,albert,therebi,2620774
