,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arbitr,labor,labor,103314
1,conrail,board,union,103314
2,foremen,union,board,103314
3,eeoc,employe,employe,103314
4,ioe,arbitr,arbitr,103314
5,summersbi,bargain,bargain,103314
6,burchel,employ,employ,103314
7,yardmast,court,nlrb,103314
8,8b1b,nlrb,agreement,103314
9,10k,§,§,103314
10,incr,agreement,nation,103314
11,flair,sct,unfair,103314
12,striker,v,relat,103314
13,faculti,act,strike,103314
14,sterlingwal,nation,disput,103314
15,umwa,us,grievanc,103314
16,picket,relat,picket,103314
17,alpa,contract,collectivebargain,103314
18,newsboy,respond,worker,103314
19,cba,unfair,sct,103314
20,perko,led2d,respond,103314
21,bargain,disput,organ,103314
22,guard,strike,collect,103314
23,auciello,state,repres,103314
24,nurs,feder,f2d,103314
25,norrislaguardia,case,contract,103314
26,garvey,grievanc,led2d,103314
27,lorillard,worker,work,103314
28,union,petition,brotherhood,103314
29,board,f2d,enforc,103314
30,prehir,picket,practic,103314
31,texokan,collect,us,103314
32,mwra,collectivebargain,member,103314
33,waugh,co,feder,103314
34,santillo,organ,nlra,103314
35,cartag,repres,activ,103314
36,orc,order,membership,103314
37,hyphen,compani,inc,103314
38,crystal,see,usc,103314
39,hudik,work,local,103314
40,9h,would,29,103314
41,8a4,enforc,wage,103314
42,unemploy,practic,corp,103314
43,subcontract,right,cir,103314
44,302c5,law,adjust,103314
45,transit,member,act,103314
46,excelsior,usc,award,103314
47,needham,congress,polici,103314
48,subcontractor,may,reinstat,103314
49,farm,parti,industri,103314
50,nlra,local,violat,103314
51,14b,polici,negoti,103314
52,rla,violat,see,103314
53,punit,appeal,intern,103314
54,casino,jurisdict,plant,103314
55,hospit,activ,discharg,103314
56,hors,section,manag,103314
57,grissom,inc,striker,103314
58,region,29,petition,103314
59,§3,decis,301,103314
60,conductor,brotherhood,job,103314
61,employe,provis,co,103314
62,ila,requir,faa,103314
63,cio,corp,garmon,103314
64,uaw,award,order,103314
65,iam,wage,conduct,103314
66,wilko,railroad,procedur,103314
67,patient,led,teamster,103314
68,price,cir,mediat,103314
69,fine,membership,remedi,103314
70,confidenti,discharg,usca,103314
71,associ,unit,concert,103314
72,kpmg,provid,represent,103314
73,craft,rule,breach,103314
74,backpay,nlra,major,103314
75,closedshop,intern,interpret,103314
76,labor,adjust,1947,103314
77,easton,shall,committe,103314
78,collectivebargain,action,hire,103314
79,wage,remedi,refus,103314
80,nasd,claim,shop,103314
81,affili,usca,contractu,103314
82,meba,find,preempt,103314
83,vermont,refus,tafthartley,103314
84,boycott,procedur,injunct,103314
85,hotel,whether,norrislaguardia,103314
86,nlrb,conduct,elect,103314
87,grievanc,issu,america,103314
88,fund,industri,61,103314
89,sinclair,upon,secondari,103314
90,benedict,manag,8a3,103314
