,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,motion,motion,motion,88374
1,court,court,advanc,88374
2,advanc,advanc,court,88374
3,state,state,thirtieth,88374
4,parti,parti,1870,88374
5,caus,caus,caus,88374
6,1870,1870,parti,88374
7,thirtieth,thirtieth,wardvstat,88374
8,wardvstat,wardvstat,pend,88374
9,pend,pend,maryland,88374
10,indict,indict,indict,88374
11,maryland,maryland,state,88374
12,30th,30th,30th,88374
13,jail,jail,jail,88374
14,docket,docket,docket,88374
15,ward,ward,ward,88374
16,case,case,163,88374
17,law,law,licens,88374
18,163,163,enjoin,88374
19,error,error,revenu,88374
20,licens,licens,prefer,88374
21,revenu,revenu,law,88374
22,enjoin,enjoin,error,88374
23,may,may,case,88374
24,prefer,prefer,crimin,88374
25,rule,rule,calendar,88374
26,crimin,crimin,heard,88374
27,heard,heard,rule,88374
28,calendar,calendar,clifford,88374
29,civil,civil,civil,88374
30,privat,privat,privat,88374
31,clifford,clifford,may,88374
32,enact,enact,prioriti,88374
33,shall,shall,enact,88374
34,prioriti,prioriti,inferior,88374
35,inferior,inferior,merchandis,88374
36,appeal,appeal,inasmuch,88374
37,merchandis,merchandis,june,88374
38,june,june,leav,88374
39,execut,execut,wherein,88374
40,leav,leav,260,88374
41,writ,writ,suspend,88374
42,inasmuch,inasmuch,176,88374
43,wherein,wherein,execut,88374
44,name,name,stay,88374
45,congress,congress,hereinaft,88374
46,suspend,suspend,name,88374
47,260,260,hereaft,88374
48,stay,stay,writ,88374
49,176,176,shall,88374
50,hereinaft,hereinaft,regular,88374
51,suit,suit,either,88374
52,hereaft,hereaft,appeal,88374
53,either,either,plea,88374
54,file,file,trade,88374
55,plea,plea,guilti,88374
56,regular,regular,congress,88374
57,brought,brought,brought,88374
58,appear,appear,79,88374
59,trade,trade,address,88374
60,defend,defend,appear,88374
61,guilti,guilti,file,88374
62,convict,convict,convict,88374
63,claim,claim,probabl,88374
64,provid,provid,sell,88374
65,requir,requir,suit,88374
66,reason,reason,quot,88374
67,order,order,tri,88374
68,79,79,discret,88374
69,sell,sell,move,88374
70,address,address,preced,88374
71,without,without,wall,88374
72,probabl,probabl,therein,88374
73,act,act,articl,88374
74,discret,discret,provid,88374
75,tri,tri,prescrib,88374
76,articl,articl,reason,88374
77,move,move,shown,88374
78,quot,quot,without,88374
79,unit,unit,whose,88374
80,one,one,decemb,88374
81,made,made,reach,88374
82,wall,wall,larg,88374
83,preced,preced,clearli,88374
84,therein,therein,requir,88374
85,prescrib,prescrib,fail,88374
86,decemb,decemb,hear,88374
87,shown,shown,forc,88374
88,whose,whose,order,88374
89,hear,hear,judici,88374
90,larg,larg,process,88374
91,process,process,call,88374
92,reach,reach,claim,88374
93,clearli,clearli,agre,88374
94,fail,fail,obtain,88374
95,judici,judici,suffici,88374
96,forc,forc,duti,88374
97,stat,stat,origin,88374
98,duti,duti,pass,88374
99,obtain,obtain,one,88374
100,agre,agre,defend,88374
101,call,call,stat,88374
102,origin,origin,20,88374
103,pass,pass,enter,88374
104,suffici,suffici,16,88374
105,plaintiff,plaintiff,deni,88374
106,enter,enter,find,88374
107,day,day,made,88374
108,find,find,give,88374
109,deni,deni,place,88374
110,place,place,day,88374
111,20,20,12,88374
112,give,give,except,88374
113,see,see,affirm,88374
114,except,except,deliv,88374
115,16,16,term,88374
116,grant,grant,grant,88374
117,issu,issu,also,88374
118,action,action,issu,88374
119,term,term,see,88374
120,within,within,4,88374
121,12,12,whether,88374
122,said,said,within,88374
123,right,right,unit,88374
124,whether,whether,action,88374
125,affirm,affirm,3,88374
126,also,also,justic,88374
127,time,time,time,88374
128,mr,mr,led,88374
129,judgment,judgment,act,88374
130,deliv,deliv,2,88374
131,led,led,opinion,88374
132,justic,justic,mr,88374
133,4,4,1,88374
134,opinion,opinion,plaintiff,88374
135,3,3,deshabil,88374
136,2,2,denuncia,88374
137,1,1,horridli,88374
138,us,us,stage—wa,88374
139,,auvas,condemnatian,88374
140,,auxilium,mountains—they,88374
141,,auxillari,four—wer,88374
142,,autumn’,celebrado,88374
143,,auturmn,title—mad,88374
144,,auxil,pesecion,88374
145,,auu,surprising—for,88374
146,,autumn8,villalon,88374
147,,autrui,pencil—alex,88374
148,,auxiliaryservic,lonia,88374
149,,auxiliary—i,republic—particularli,88374
150,,auxi,villan,88374
151,,auxiliary—which,this—unless,88374
152,,auxbeiss,thusum,88374
153,,auxiliary”,made—ibid,88374
154,,auxilien,californiasto,88374
155,,autri,eighth—it,88374
156,,auxilliari,1860—pico,88374
157,,auxiliiari,precioso,88374
158,,auxilio,decided—remain,88374
159,,auxiliari,recuesto,88374
160,,aux,pertenencias—subject,88374
161,,auw,merit—that,88374
162,,autumn,pertencia,88374
163,,,negotiacion,88374
164,,auxquel,1845—act,88374
165,,availabil­,1845—an,88374
166,,available1,discover—th,88374
167,,available10,yrrisarri,88374
168,,available11,precit,88374
169,,available11—appeal—and,titles—1,88374
170,,available12,oblitet,88374
171,,available13,1845—and,88374
172,,available14,boundaries—on,88374
173,,available15,deban,88374
174,,available16,alone—forc,88374
175,,available17,evidence—ha,88374
176,,available18,partnership—whil,88374
177,,available19,castillerovth,88374
178,,available2,eminen,88374
179,,available21,lagunez,88374
180,,available22,participado,88374
181,,available23,mines—on,88374
182,,available25,mines—of,88374
183,,available26,fertilti,88374
184,,available28,participacion,88374
185,,available3,last—hi,88374
186,,available30,mineral—tak,88374
187,,available31,ausent,88374
188,,available32,mark—fil,88374
189,,available33,men—and,88374
190,,available34,reancho,88374
