,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sergeant,sergeant,sergeant,88424
1,gesta,gesta,gesta,88424
2,deck,deck,deck,88424
3,saloon,saloon,saloon,88424
4,offic,offic,offic,88424
5,evid,evid,evid,88424
6,passeng,passeng,passeng,88424
7,norwich,norwich,norwich,88424
8,disturb,disturb,disturb,88424
9,boat,boat,boat,88424
10,offer,offer,offer,88424
11,transact,transact,transact,88424
12,testimoni,testimoni,testimoni,88424
13,plaintiff,plaintiff,afterdeck,88424
14,admiss,admiss,companyvflint,88424
15,companyvflint,soldiers—sixti,soldiers—sixti,88424
16,soldiers—sixti,afterdeck,number—wer,88424
17,number—wer,number—wer,admiss,88424
18,afterdeck,companyvflint,alarm,88424
19,alarm,alarm,officer—not,88424
20,officer—not,officer—not,offair,88424
21,injuri,injuri,detach,88424
22,offair,offair,soldier,88424
23,detach,detach,injuri,88424
24,soldier,soldier,london,88424
25,purpos,purpos,uniform,88424
26,london,london,mele,88424
27,uniform,uniform,plaintiff,88424
28,board,board,tabl,88424
29,mele,mele,sentinel,88424
30,juri,juri,purpos,88424
31,tabl,tabl,riotou,88424
32,sentinel,sentinel,hurriedli,88424
33,transport,transport,spoken,88424
34,court,court,adduc,88424
35,riotou,riotou,mind,88424
36,spoken,spoken,musket,88424
37,hurriedli,hurriedli,board,88424
38,mind,mind,transport,88424
39,adduc,adduc,stripe,88424
40,receiv,receiv,quell,88424
41,musket,musket,address,88424
42,address,address,juri,88424
43,stripe,stripe,salut,88424
44,part,part,fright,88424
45,quell,quell,halsey,88424
46,salut,salut,professedli,88424
47,fright,halsey,acta,88424
48,halsey,fright,overpow,88424
49,suppos,suppos,arm,88424
50,professedli,professedli,suppos,88424
51,arm,arm,receiv,88424
52,acta,acta,dine,88424
53,overpow,overpow,alio,88424
54,dine,dine,eyewit,88424
55,alio,alio,part,88424
56,prove,prove,disorderli,88424
57,eyewit,eyewit,repress,88424
58,time,time,behav,88424
59,affair,affair,flint,88424
60,disorderli,disorderli,affair,88424
61,repress,repress,afraid,88424
62,behav,behav,repli,88424
63,flint,flint,prove,88424
64,repli,repli,dana,88424
65,afraid,afraid,narr,88424
66,incid,incid,incid,88424
67,dana,dana,hearsay,88424
68,narr,narr,rush,88424
69,testifi,testifi,lieuten,88424
70,whole,whole,testifi,88424
71,person,person,row,88424
72,new,new,whole,88424
73,manner,manner,disord,88424
74,statement,statement,manner,88424
75,hearsay,hearsay,man,88424
76,rush,rush,hurt,88424
77,lieuten,lieuten,excit,88424
78,man,man,signific,88424
79,condit,condit,god,88424
80,row,row,shot,88424
81,disord,disord,statement,88424
82,signific,signific,steamboat,88424
83,declar,declar,oclock,88424
84,order,order,gun,88424
85,said,said,regard,88424
86,regard,regard,condit,88424
87,hurt,hurt,time,88424
88,excit,excit,lengthi,88424
89,shot,shot,compet,88424
90,god,god,whilst,88424
91,discharg,discharg,eleven,88424
92,error,error,sake,88424
93,steamboat,steamboat,navi,88424
94,compet,compet,came,88424
95,oclock,oclock,declar,88424
96,gun,gun,thrown,88424
97,came,came,discharg,88424
98,navi,navi,occurr,88424
99,lengthi,lengthi,inadmiss,88424
100,show,show,retir,88424
101,whilst,whilst,person,88424
102,eleven,eleven,isol,88424
103,sake,sake,new,88424
104,thrown,thrown,1864,88424
105,opinion,opinion,sworn,88424
106,occurr,occurr,hesit,88424
107,defend,defend,go,88424
108,go,go,10000,88424
109,retir,retir,bell,88424
110,state,state,bradley,88424
111,inadmiss,inadmiss,indic,88424
112,1864,1864,1871,88424
113,connect,connect,556,88424
114,indic,indic,connecticut,88424
115,isol,isol,connect,88424
116,york,york,boston,88424
117,hear,hear,show,88424
118,sworn,sworn,suppress,88424
119,hesit,hesit,subordin,88424
120,bell,bell,minut,88424
121,10000,10000,invit,88424
122,1871,1871,guard,88424
123,connecticut,connecticut,foot,88424
124,boston,boston,gone,88424
125,bradley,bradley,militari,88424
126,need,need,need,88424
127,556,556,order,88424
128,suppress,suppress,hear,88424
129,militari,militari,progress,88424
130,mr,mr,calcul,88424
131,compani,compani,contra,88424
132,subordin,subordin,inter,88424
133,minut,minut,sit,88424
134,duti,duti,truth,88424
135,invit,invit,belief,88424
136,prior,prior,continu,88424
137,continu,continu,sort,88424
138,word,word,prior,88424
139,guard,guard,york,88424
140,foot,foot,comment,88424
141,gone,gone,word,88424
142,progress,progress,presenc,88424
143,calcul,calcul,injur,88424
144,contra,contra,apart,88424
145,charg,charg,opinion,88424
146,neglig,neglig,soon,88424
147,mere,mere,hardli,88424
148,enter,enter,neglig,88424
