,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,complain,complain,complain,87174
1,respond,respond,respond,87174
2,agreement,agreement,agreement,87174
3,solicitor,solicitor,solicitor,87174
4,money,money,tender,87174
5,tender,tender,money,87174
6,deed,deed,deed,87174
7,premis,premis,premis,87174
8,readi,readi,readi,87174
9,perform,perform,perform,87174
10,time,time,1851,87174
11,1851,1851,time,87174
12,demand,demand,demand,87174
13,made,made,dwellinghous,87174
14,dwellinghous,dwellinghous,balanc,87174
15,balanc,balanc,sum,87174
16,sum,sum,made,87174
17,purchasemoney,purchasemoney,purchasemoney,87174
18,day,day,improv,87174
19,parti,parti,ever,87174
20,bill,bill,day,87174
21,improv,improv,bill,87174
22,ever,ever,parti,87174
23,equiti,equiti,equiti,87174
24,paid,paid,essenc,87174
25,payment,payment,paid,87174
26,contract,contract,stillwat,87174
27,possess,possess,payment,87174
28,make,make,possess,87174
29,essenc,essenc,interview,87174
30,upon,upon,make,87174
31,part,part,deposit,87174
32,stillwat,stillwat,contract,87174
33,interview,interview,wharf,87174
34,deposit,deposit,testimoni,87174
35,testimoni,testimoni,part,87174
36,wharf,wharf,longwood,87174
37,court,court,lot,87174
38,dollar,dollar,dollar,87174
39,lot,lot,ahl,87174
40,complaint,complaint,complaint,87174
41,wit,wit,request,87174
42,due,due,wit,87174
43,decre,decre,1850,87174
44,longwood,longwood,due,87174
45,request,request,answer,87174
46,answer,answer,convers,87174
47,ahl,ahl,admit,87174
48,pay,pay,refus,87174
49,refus,refus,rectitud,87174
50,admit,admit,intim,87174
51,1850,1850,upon,87174
52,execut,execut,told,87174
53,convers,convers,pay,87174
54,case,case,decre,87174
55,intim,intim,1st,87174
56,rectitud,rectitud,execut,87174
57,told,told,nineti,87174
58,purchas,purchas,occas,87174
59,1st,1st,whole,87174
60,whole,whole,manner,87174
61,manner,manner,unproduct,87174
62,occas,occas,delay,87174
63,nineti,nineti,novemb,87174
64,respect,respect,valuabl,87174
65,novemb,novemb,stipul,87174
66,delay,delay,purchas,87174
67,interest,interest,thirtythre,87174
68,alleg,alleg,till,87174
69,stipul,stipul,respect,87174
70,unproduct,unproduct,mors,87174
71,territori,territori,territori,87174
72,valuabl,valuabl,unpaid,87174
73,enter,enter,feay,87174
74,land,land,reminton,87174
75,appear,appear,notiii,87174
76,convey,convey,wyson,87174
77,right,right,adjoining—and,87174
78,thirtythre,thirtythre,decomp,87174
79,till,till,contraversi,87174
80,could,could,appellantvroswel,87174
81,accept,accept,convey,87174
82,account,account,dissatisfact,87174
83,unpaid,unpaid,alleg,87174
