,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,subscript,subscript,subscript,90789
1,citi,citi,quinci,90789
2,quinci,quinci,citi,90789
3,bond,bond,bond,90789
4,vote,vote,vote,90789
5,corpor,corpor,municip,90789
6,railroad,railroad,corpor,90789
7,municip,municip,railroad,90789
8,author,author,author,90789
9,stock,stock,stock,90789
10,council,council,council,90789
11,indebted,indebted,indebted,90789
12,1870,1870,1870,90789
13,1869,1869,1869,90789
14,issu,issu,elect,90789
15,elect,elect,issu,90789
16,town,town,elector,90789
17,compani,compani,town,90789
18,elector,elector,coupon,90789
19,coupon,coupon,1848,90789
20,1848,1848,legislatur,90789
21,constitut,constitut,capit,90789
22,legislatur,legislatur,constitut,90789
23,upon,upon,illinoi,90789
24,act,act,missouri,90789
25,capit,capit,compani,90789
26,illinoi,illinoi,empow,90789
27,missouri,missouri,1868,90789
28,power,power,subscrib,90789
29,without,without,without,90789
30,said,said,power,90789
31,empow,empow,upon,90789
32,1868,1868,ill,90789
33,subscrib,subscrib,payment,90789
34,payment,payment,consent,90789
35,ill,ill,peopl,90789
36,legal,legal,legal,90789
37,consent,consent,popular,90789
38,peopl,peopl,100000,90789
39,purpos,purpos,villag,90789
40,valid,valid,morri,90789
41,law,law,assembl,90789
42,legisl,legisl,act,90789
43,villag,villag,valid,90789
44,confer,confer,said,90789
45,shall,shall,confer,90789
46,assembl,assembl,township,90789
47,100000,100000,august,90789
48,popular,popular,twentyfourth,90789
49,morri,morri,legisl,90789
50,township,township,q,90789
51,august,august,purpos,90789
52,road,road,cur,90789
53,made,made,previous—pass,90789
54,prior,prior,alleged—wa,90789
55,q,q,corporation—without,90789
56,twentyfourth,twentyfourth,expended—th,90789
57,creat,creat,quincy—subject,90789
58,question,question,quincyvcook,90789
59,make,make,adoption—declar,90789
60,day,day,road,90789
61,ordin,ordin,prior,90789
62,cur,cur,subcript,90789
63,incorpor,incorpor,creat,90789
64,quincyvcook,alleged—wa,airlin,90789
65,previous—pass,corporation—without,incorpor,90789
66,expended—th,quincyvcook,schedul,90789
67,adoption—declar,adoption—declar,people—wa,90789
68,quincy—subject,expended—th,epler,90789
69,corporation—without,previous—pass,assent,90789
70,alleged—wa,quincy—subject,thirteenth,90789
71,schedul,schedul,livi,90789
72,airlin,airlin,ordin,90789
73,assent,assent,mcfadon,90789
74,could,could,27,90789
75,held,held,mississipi,90789
76,subcript,subcript,keithsburg,90789
77,27,27,scholfield,90789
78,counti,counti,proposit,90789
79,people—wa,people—wa,1857,90789
80,epler,epler,voter,90789
81,charter,charter,charter,90789
82,thirteenth,thirteenth,exchang,90789
83,tax,tax,exx,90789
84,proposit,proposit,day,90789
85,livi,livi,mayor,90789
86,thereof,thereof,sanction,90789
87,provid,provid,schooldistrict,90789
88,section,section,make,90789
89,exchang,exchang,thereof,90789
90,mcfadon,mcfadon,shall,90789
91,court,court,west,90789
92,voter,voter,549,90789
93,mississipi,keithsburg,priv,90789
