,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,train,train,train,98973
1,bernardino,hour,hour,98973
2,destin,bernardino,bernardino,98973
3,crew,lo,lo,98973
4,dilig,angel,angel,98973
5,oclock,carrier,crew,98973
6,lo,crew,carrier,98973
7,brakemen,delay,destin,98973
8,angel,destin,delay,98973
9,carrier,railroad,unavoid,98973
10,employe,unavoid,brakemen,98973
11,vega,brakemen,reliev,98973
12,railroad,reliev,dilig,98973
13,hour,accid,accid,98973
14,barstow,dilig,schedul,98973
15,unload,san,san,98973
16,conductor,schedul,conductor,98973
17,thirtysix,conductor,oclock,98973
18,stock,oclock,railroad,98973
19,parker,employe,vega,98973
20,daggett,vega,barstow,98973
21,car,termin,employe,98973
22,foresight,barstow,termin,98973
23,schedul,act,unload,98973
24,human,unload,thirtysix,98973
25,san,thirtysix,proviso,98973
26,delay,servic,mile,98973
27,reliev,proviso,parker,98973
28,ingenu,mile,passeng,98973
29,writ,stock,foreseen,98973
30,servic,duti,daggett,98973
31,movement,passeng,human,98973
32,intellig,parker,foresight,98973
33,—ad,compani,servic,98973
34,la,employ,casualti,98973
35,handl,foreseen,stock,98973
36,banga,daggett,movement,98973
37,anim,human,duti,98973
38,86778680,car,minut,98973
39,16hour,foresight,car,98973
40,accid,casualti,ingenu,98973
41,duti,movement,employ,98973
42,88b,minut,point,98973
43,c,point,period,98973
44,brighton,time,god,98973
45,error,period,handl,98973
46,yard,ingenu,atchison,98973
47,landslid,c,frierson,98973
48,mile,charg,—ad,98973
49,unavoid,writ,1175,98973
50,mind,handl,intellig,98973
51,termin,god,left,98973
52,act,reach,1916,98973
53,employ,left,reach,98973
54,minut,atchison,banga,98973
55,devis,1916,1416,98973
56,exercis,frierson,16hour,98973
57,passeng,intellig,86778680,98973
58,compani,—ad,la,98973
59,sixteen,1175,anim,98973
60,1916,la,88b,98973
61,get,octob,brighton,98973
62,due,error,1415,98973
63,customarili,banga,landslid,98973
64,detour,l,covunit,98973
65,proviso,1416,octob,98973
66,within,anim,trip,98973
67,l,known,known,98973
68,halst,16hour,yard,98973
69,reach,86778680,engin,98973
70,2939,engin,charg,98973
71,lumber,88b,2939,98973
72,frierson,brighton,run,98973
73,220,caus,mind,98973
74,axl,1415,c,98973
75,unforese,run,time,98973
76,136,state,act,98973
77,1586,yard,penalti,98973
78,foreseen,landslid,writ,98973
79,chicago,penalti,8679,98973
80,pedro,covunit,sixteen,98973
81,charg,trip,devis,98973
82,storm,oper,1918,98973
83,comp,mind,comp,98973
84,clinton,requir,mcreynold,98973
85,point,comp,customarili,98973
86,iowa,2939,men,98973
87,willl,court,detour,98973
88,ringst,within,635,98973
89,destination—union,exercis,220,98973
90,followed—not,continu,get,98973
91,6th—thirtynin,1918,distanc,98973
92,cars—not,could,halst,98973
93,happen—with,devis,compani,98973
94,previso,men,ry,98973
95,covunit,8679,continu,98973
96,distanc,agent,136,98973
97,1175,due,fed,98973
98,casualti,railway,oper,98973
99,period,case,exercis,98973
100,chicago—at,sixteen,axl,98973
101,oti,fed,lumber,98973
102,oper,unit,unforese,98973
103,origin,get,journey,98973
104,britton,mcreynold,1586,98973
105,fed,distanc,pedro,98973
106,8679,ry,storm,98973
107,whatev,220,railway,98973
108,slow,635,caus,98973
109,penalti,interst,agent,98973
110,1416,customarili,clinton,98973
111,review,detour,336,98973
112,ion,law,1917,98973
113,1217,136,previso,98973
114,clement,halst,6th—thirtynin,98973
115,prevent,lumber,happen—with,98973
116,accident,provis,destination—union,98973
117,1157,california,willl,98973
118,1415,axl,followed—not,98973
119,3,3,ringst,98973
120,journey,mr,cars—not,98973
121,1087,1917,fresh,98973
122,1129,journey,chicago—at,98973
123,case,unforese,244,98973
124,pitney,stat,oti,98973
125,1009,1586,1908,98973
126,1040,chicago,due,98973
127,railway,pedro,six,98973
128,run,ed,britton,98973
129,god,storm,slow,98973
130,indistinguish,336,ion,98973
131,ac,six,748,98973
132,experienc,commiss,chicago,98973
133,fresh,clinton,1217,98973
134,atchison,limit,343,98973
135,caus,prescrib,clement,98973
136,time,244,1157,98973
137,trip,fresh,accident,98973
138,octob,iowa,1087,98973
139,nevada,happen—with,1129,98973
140,quot,followed—not,divis,98973
141,section,previso,california,98973
142,transit,6th—thirtynin,interst,98973
143,sup,destination—union,iowa,98973
144,left,ringst,pitney,98973
145,17,willl,within,98973
146,known,cars—not,1040,98973
147,load,4,1009,98973
148,throttl,1908,error,98973
149,export,upon,could,98973
150,thing,divis,dickson,98973
151,748,sup,prescrib,98973
152,agent,offic,l,98973
153,st,p,indistinguish,98973
154,remov,prevent,ac,98973
155,co,consider,keep,98973
156,737,chicago—at,requir,98973
157,drawbar,oti,experienc,98973
158,1918,judgment,overtim,98973
159,limit,origin,whatev,98973
160,could,st,1912,98973
161,evan,violat,prevent,98973
162,distant,britton,1907,98973
163,900,appli,nevada,98973
164,512,whatev,throttl,98973
165,confin,slow,transit,98973
166,4,review,drawbar,98973
167,detain,343,737,98973
168,mcreynold,748,900,98973
169,ct,petition,distant,98973
170,park,ion,load,98973
171,provis,ct,512,98973
172,certiorari,1217,evan,98973
173,635,keep,354,98973
174,state,clement,detain,98973
175,1912,june,export,98973
176,court,accident,quot,98973
177,exce,1157,vila,98973
178,requir,part,june,98973
179,ry,statut,stat,98973
180,1907,two,exce,98973
181,1908,1087,burst,98973
182,decis,1129,p,98973
183,p,march,consider,98973
184,alexand,co,topeka,98973
