,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arrambid,arrambid,arrambid,2620942
1,deput,deput,deput,2620942
2,council,council,council,2620942
3,provinci,provinci,provinci,2620942
4,havana,havana,havana,2620942
5,augustin,augustin,augustin,2620942
6,land,land,river,2620942
7,river,river,florida,2620942
8,florida,florida,1814,2620942
9,1814,1814,1813,2620942
10,1813,1813,land,2620942
11,mouth,mouth,mouth,2620942
12,grant,grant,grant,2620942
13,leagu,leagu,royal,2620942
14,royal,royal,leagu,2620942
15,spain,spain,spain,2620942
16,concess,concess,concess,2620942
17,east,east,compass,2620942
18,compass,compass,east,2620942
19,testimoni,testimoni,1830,2620942
20,1830,1830,testimoni,2620942
21,titl,titl,miami,2620942
22,petit,petit,petit,2620942
23,made,made,titl,2620942
24,miami,miami,superior,2620942
25,court,court,largo,2620942
26,superior,superior,cort,2620942
27,claim,claim,expedit,2620942
28,decre,decre,st,2620942
29,st,st,authent,2620942
30,largo,largo,delespin,2620942
31,act,act,4th,2620942
32,cort,cort,made,2620942
33,state,state,repeal,2620942
34,expedit,expedit,decre,2620942
35,authent,authent,establish,2620942
36,establish,establish,neighbourhood,2620942
37,4th,4th,peter,2620942
38,delespin,delespin,claim,2620942
39,repeal,repeal,ocean,2620942
40,south,south,south,2620942
41,peter,peter,geographi,2620942
42,neighbourhood,neighbourhood,22d,2620942
43,ocean,ocean,despatch,2620942
44,power,power,tribun,2620942
45,22d,22d,coast,2620942
46,geographi,geographi,cuba,2620942
47,unit,unit,fntralgo,2620942
48,order,order,ygninez,2620942
49,record,record,byscayno,2620942
50,tribun,tribun,domain,2620942
51,despatch,despatch,puerta,2620942
52,coast,coast,recognis,2620942
53,object,object,north,2620942
54,north,north,allegon,2620942
55,date,date,entralgo,2620942
56,cuba,cuba,saavedra,2620942
57,exist,exist,leal,2620942
58,domain,domain,1828,2620942
59,two,two,date,2620942
60,inform,inform,conform,2620942
61,fntralgo,ygninez,plat,2620942
62,ygninez,byscayno,object,2620942
63,byscayno,fntralgo,inform,2620942
64,survey,survey,exist,2620942
65,januari,januari,power,2620942
66,recognis,recognis,survey,2620942
67,puerta,puerta,document,2620942
68,present,present,januari,2620942
69,appear,appear,record,2620942
70,allegon,allegon,near,2620942
71,conform,conform,latitud,2620942
72,new,new,captain,2620942
73,entralgo,entralgo,spanish,2620942
74,1828,1828,inquiri,2620942
75,leal,saavedra,memori,2620942
76,saavedra,leal,fort,2620942
77,plat,plat,act,2620942
78,document,document,havanna,2620942
79,inquiri,inquiri,two,2620942
80,point,point,copping,2620942
81,near,near,sixti,2620942
82,may,may,command,2620942
83,spanish,spanish,adduc,2620942
84,captain,captain,order,2620942
85,said,said,known,2620942
86,latitud,latitud,annul,2620942
87,fort,fort,appear,2620942
88,memori,memori,lauderdal,2620942
89,found,found,grante,2620942
90,public,public,point,2620942
91,known,known,sea,2620942
92,command,command,ninetytwo,2620942
93,case,case,professedli,2620942
94,havanna,havanna,lie,2620942
95,effect,effect,inlet,2620942
96,say,say,paper,2620942
97,govern,govern,gilpin,2620942
98,paper,paper,present,2620942
99,sixti,sixti,319,2620942
100,adduc,adduc,northward,2620942
101,copping,copping,honour,2620942
102,grante,grante,governor,2620942
103,sea,sea,squar,2620942
104,annul,annul,say,2620942
105,lie,lie,represent,2620942
106,commission,commission,ever,2620942
107,part,part,assum,2620942
108,evid,evid,found,2620942
109,time,time,connexion,2620942
110,assum,assum,commenc,2620942
111,lauderdal,lauderdal,correspond,2620942
112,governor,governor,centr,2620942
113,commenc,commenc,twentysixth,2620942
114,ninetytwo,ninetytwo,wiggin,2620942
