,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,alvin,alvin,alvin,90118
1,asa,asa,asa,90118
2,sloan,sloan,sloan,90118
3,may,may,arendel,90118
4,arendel,arendel,may,90118
5,mortgag,mortgag,mule,90118
6,mule,mule,mortgag,90118
7,acr,acr,acr,90118
8,agreement,agreement,agreement,90118
9,place,place,tract,90118
10,tract,tract,place,90118
11,properti,properti,plantat,90118
12,plantat,plantat,1874,90118
13,1874,1874,properti,90118
14,land,land,fodder,90118
15,sale,sale,1873,90118
16,1873,1873,pasco,90118
17,fodder,fodder,hundr,90118
18,hundr,hundr,sale,90118
19,pasco,pasco,mccain,90118
20,seal,seal,seal,90118
21,trade,trade,elbow,90118
22,mccain,mccain,picolata,90118
23,elbow,elbow,trade,90118
24,picolata,picolata,bid,90118
25,bid,bid,land,90118
26,wagon,wagon,wagon,90118
27,corn,corn,corn,90118
28,one,one,eleven,90118
29,eleven,eleven,3000,90118
30,3000,3000,21000,90118
31,said,said,andrew,90118
32,21000,21000,twohors,90118
33,sold,sold,fourhors,90118
34,andrew,andrew,florida,90118
35,execut,execut,denham,90118
36,florida,florida,agreement——,90118
37,januari,januari,bushel,90118
38,twohors,twohors,sold,90118
39,sheriff,sheriff,sheriff,90118
40,fourhors,fourhors,januari,90118
41,decemb,decemb,fifti,90118
42,denham,denham,decemb,90118
43,bushel,bushel,execut,90118
44,fifti,fifti,crop,90118
45,agreement——,agreement——,memorandum,90118
46,amount,amount,one,90118
47,made,made,indebted,90118
48,contain,contain,contain,90118
49,crop,crop,jan,90118
50,memorandum,memorandum,buy,90118
51,indebted,indebted,monday,90118
52,purchas,purchas,jefferson,90118
53,jan,jan,13th,90118
54,buy,buy,dower,90118
55,agre,agre,amount,90118
56,monday,monday,faith,90118
57,titl,titl,agre,90118
58,possess,possess,six,90118
59,lien,lien,broadest,90118
60,claim,claim,waukenah,90118
61,jefferson,jefferson,overlookd,90118
62,faith,faith,1877714,90118
63,includ,includ,1381166,90118
64,convey,convey,logcart,90118
65,claus,claus,sixhors,90118
66,six,six,matured—th,90118
67,13th,13th,sugarkettl,90118
68,call,call,2069678,90118
69,complet,complet,1683128,90118
70,complain,complain,mayvsloan,90118
71,dower,dower,578215,90118
72,parti,parti,signif,90118
73,thousand,thousand,14848,90118
74,paid,paid,may—an,90118
75,person,person,nothing—absolut,90118
76,carri,carri,lien,90118
77,note,note,purchas,90118
78,good,good,eighth,90118
79,cover,cover,thousand,90118
80,broadest,broadest,sugarmil,90118
81,proce,proce,complet,90118
82,afterward,afterward,call,90118
83,signif,signif,afterward,90118
84,mayvsloan,1683128,convey,90118
85,1683128,sixhors,cottongin,90118
86,1877714,2069678,succeed,90118
