,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,crew,crew,crew,84810
1,vessel,vessel,vessel,84810
2,cargo,cargo,cargo,84810
3,owner,owner,owner,84810
4,ship,ship,ship,84810
5,captur,captur,captur,84810
6,port,port,port,84810
7,fraud,fraud,captain,84810
8,captain,captain,fraud,84810
9,prize,prize,prize,84810
10,fraudem,fraudem,fraudem,84810
11,moral,moral,moral,84810
12,promis,promis,promis,84810
13,war,war,war,84810
14,congress,congress,captor,84810
15,captor,captor,enemi,84810
16,enemi,enemi,condemn,84810
17,condemn,condemn,congress,84810
18,bill,bill,cruden,84810
19,benefit,benefit,benefit,84810
20,defend,defend,bill,84810
21,law,law,enur,84810
22,cruden,cruden,eve,84810
23,enur,enur,legi,84810
24,complain,complain,1781,84810
25,eve,eve,prizemoney,84810
26,legi,legi,complain,84810
27,upon,upon,nudum,84810
28,would,would,pactum,84810
29,state,state,british,84810
30,1781,1781,trust,84810
31,trust,trust,resolv,84810
32,prizemoney,prizemoney,save,84810
33,nudum,pactum,oblig,84810
34,pactum,nudum,defend,84810
35,british,british,law,84810
36,oblig,oblig,passeng,84810
37,save,save,stratagem,84810
38,resolv,resolv,sail,84810
39,passeng,passeng,cruiser,84810
40,stratagem,stratagem,would,84810
41,unit,unit,newyork,84810
42,treati,treati,treati,84810
43,sail,sail,incap,84810
44,cruiser,cruiser,master,84810
45,master,master,authoris,84810
46,newyork,newyork,demurr,84810
47,demurr,demurr,atk,84810
48,incap,incap,upon,84810
49,claim,claim,retali,84810
50,decre,decre,crudem,84810
51,authoris,authoris,prizemonti,84810
52,contract,contract,enemyvessel,84810
53,properti,properti,hannayvev,84810
54,atk,atk,owners—and,84810
55,made,made,oswel,84810
56,ground,ground,conscientio,84810
57,agreement,agreement,possidenti,84810
58,retali,retali,agreement,84810
59,hannayvev,enemyvessel,nearest,84810
60,crudem,prizemonti,ground,84810
61,prizemonti,hannayvev,delictu,84810
62,enemyvessel,crudem,northcarolina,84810
63,owners—and,owners—and,greatbritain,84810
64,oswel,conscientio,induc,84810
65,conscientio,oswel,melior,84810
66,possess,possess,resolut,84810
67,account,account,allot,84810
68,possidenti,possidenti,foro,84810
69,nearest,nearest,decre,84810
70,delictu,delictu,tempestu,84810
71,carri,carri,carri,84810
72,induc,induc,conditio,84810
73,northcarolina,northcarolina,account,84810
74,court,court,treacheri,84810
75,resolut,resolut,evad,84810
76,truste,truste,bound,84810
77,greatbritain,greatbritain,9th,84810
78,allot,allot,destin,84810
79,relief,relief,possess,84810
80,give,give,justifi,84810
81,bound,bound,contract,84810
82,melior,melior,relief,84810
83,foro,foro,barratri,84810
84,justifi,justifi,plowden,84810
85,decemb,decemb,truste,84810
86,tempestu,tempestu,key,84810
87,proce,proce,claim,84810
88,evad,evad,proce,84810
89,libel,libel,domat,84810
90,conditio,conditio,controul,84810
91,destin,destin,mutini,84810
92,treacheri,treacheri,decemb,84810
93,9th,9th,give,84810
94,share,share,libel,84810
95,alleg,alleg,unit,84810
96,never,never,properti,84810
97,barratri,barratri,cowper,84810
98,key,key,jamaica,84810
99,plowden,plowden,never,84810
100,liabl,liabl,made,84810
101,domat,domat,regularli,84810
102,controul,controul,share,84810
103,judg,judg,labori,84810
104,mutini,mutini,larger,84810
105,act,act,kingston,84810
106,countri,countri,misfeas,84810
107,duti,duti,242,84810
108,regularli,regularli,daw,84810
109,cowper,cowper,peac,84810
110,jamaica,jamaica,imposit,84810
111,peac,peac,buller,84810
112,larger,larger,liabl,84810
113,declar,declar,reluctantli,84810
114,intent,intent,droit,84810
115,seiz,seiz,honour,84810
116,242,242,seiz,84810
117,imposit,imposit,annihil,84810
118,labori,labori,countri,84810
119,kingston,kingston,breach,84810
120,misfeas,misfeas,proport,84810
121,daw,daw,strictest,84810
122,breach,breach,semblanc,84810
123,buller,buller,annoy,84810
124,droit,droit,bac,84810
125,reluctantli,reluctantli,absolv,84810
126,proport,proport,1782,84810
127,honour,honour,alleg,84810
128,annihil,annihil,lost,84810
129,point,point,immor,84810
130,2,2,intent,84810
131,employ,employ,sanction,84810
132,mean,mean,founder,84810
133,complet,complet,tempt,84810
134,consider,consider,1806,84810
135,reach,reach,ab,84810
136,lost,lost,longer,84810
137,strictest,strictest,declar,84810
138,semblanc,semblanc,duti,84810
139,annoy,annoy,weather,84810
140,bac,bac,judg,84810
141,enforc,enforc,reach,84810
142,sanction,sanction,harper,84810
143,use,use,acced,84810
144,might,might,seamen,84810
145,whole,whole,complet,84810
146,absolv,absolv,compat,84810
147,violat,violat,charleston,84810
148,1782,1782,troop,84810
149,longer,longer,pretenc,84810
150,compani,compani,afterward,84810
151,immor,immor,est,84810
152,debt,debt,impedi,84810
153,protect,protect,difficulti,84810
154,distribut,distribut,whole,84810
155,afterward,afterward,point,84810
156,founder,founder,immin,84810
157,1806,1806,pari,84810
158,principl,principl,distribut,84810
159,tempt,tempt,round,84810
160,ab,ab,virtu,84810
161,weather,weather,confisc,84810
162,seamen,seamen,journal,84810
163,could,could,plain,84810
164,1,1,mean,84810
165,difficulti,difficulti,efficaci,84810
166,make,make,consider,84810
167,harper,harper,stephen,84810
168,marshal,marshal,rank,84810
169,right,right,maxim,84810
170,must,must,marshal,84810
171,virtu,virtu,absolut,84810
172,express,express,734,84810
173,charleston,charleston,enforc,84810
174,acced,acced,commentari,84810
175,troop,troop,certainli,84810
176,transact,transact,contemporan,84810
177,compat,compat,24th,84810
178,p,p,consent,84810
179,consent,consent,transact,84810
180,suffici,suffici,furnish,84810
181,object,object,fair,84810
182,pretenc,pretenc,employ,84810
183,plaintiff,plaintiff,principl,84810
184,allow,allow,pleas,84810
185,plain,plain,reconcil,84810
186,est,est,582,84810
187,absolut,absolut,might,84810
188,furnish,furnish,residu,84810
189,error,error,truli,84810
