,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,cortland,cortland,cortland,98953
1,trestl,trestl,trestl,98953
2,switch,switch,switch,98953
3,interst,interst,interst,98953
4,meallist,meallist,meallist,98953
5,yards—on,yards—on,yards—on,98953
6,10—they,10—they,10—they,98953
7,car,car,car,98953
8,mccleari,mccleari,mccleari,98953
9,crew,crew,crew,98953
10,lusk,lusk,lusk,98953
11,commerc,commerc,errvjam,98953
12,errvjam,errvjam,1917,98953
13,1917,1917,commerc,98953
14,sayr,sayr,sayr,98953
15,juli,juli,juli,98953
16,error,error,barlow,98953
17,barlow,barlow,harrington,98953
18,harrington,harrington,lehigh,98953
19,lehigh,lehigh,error,98953
20,n,n,n,98953
21,1070,1070,1070,98953
22,unload,unload,unload,98953
23,clayton,clayton,clayton,98953
24,side,side,992,98953
25,992,992,941,98953
26,941,941,side,98953
27,814,814,814,98953
28,remov,remov,27th,98953
29,engag,engag,mcreynold,98953
30,27th,27th,engag,98953
31,mcreynold,mcreynold,yard,98953
32,yard,yard,remov,98953
33,f,f,1912,98953
34,employ,employ,valley,98953
35,1912,1912,q,98953
36,valley,valley,f,98953
37,q,q,movement,98953
38,york,york,plff,98953
39,movement,movement,515,98953
40,plff,plff,employ,98953
41,515,515,peter,98953
42,peter,peter,517,98953
43,r,r,214,98953
44,coal,coal,york,98953
45,517,517,accid,98953
46,accid,accid,coal,98953
47,214,214,183,98953
48,183,183,241,98953
49,241,241,177,98953
50,244,244,194,98953
51,194,194,244,98953
52,177,177,r,98953
53,plaintiff,plaintiff,116,98953
54,injur,injur,injur,98953
55,court,court,107,98953
56,116,116,pennsylvania,98953
57,revers,revers,chicago,98953
58,employe,employe,revers,98953
59,pennsylvania,pennsylvania,termin,98953
60,107,107,recoveri,98953
61,chicago,chicago,tend,98953
62,defend,defend,employe,98953
63,new,new,suppli,98953
64,c,c,assist,98953
65,termin,termin,belong,98953
66,recoveri,recoveri,inconsist,98953
67,tend,tend,injuri,98953
68,appeal,appeal,61,98953
69,suppli,suppli,occur,98953
70,present,present,c,98953
71,injuri,injuri,conflict,98953
72,assist,assist,messr,98953
73,railroad,railroad,essenti,98953
74,mr,mr,60,98953
75,belong,belong,member,98953
76,inconsist,inconsist,left,98953
77,judgment,judgment,new,98953
78,member,member,liabil,98953
79,61,61,present,98953
80,sup,sup,37,98953
81,messr,messr,plaintiff,98953
82,liabil,liabil,materi,98953
83,occur,occur,36,98953
84,damag,damag,sought,98953
85,rep,rep,damag,98953
86,upon,upon,h,98953
87,conflict,conflict,remand,98953
88,60,60,line,98953
89,essenti,essenti,content,98953
90,opinion,opinion,base,98953
91,left,left,railroad,98953
92,ct,ct,rep,98953
93,3,3,april,98953
94,line,line,e,98953
95,materi,materi,favor,98953
96,37,37,sup,98953
97,sought,sought,mr,98953
98,h,h,b,98953
99,remand,remand,three,98953
100,36,36,27,98953
101,content,content,3,98953
102,april,april,appeal,98953
103,e,e,remain,98953
104,ed,ed,sustain,98953
105,base,base,review,98953
106,review,review,contain,98953
107,u,u,think,98953
108,favor,favor,opinion,98953
109,compani,compani,defend,98953
110,l,l,21,98953
111,b,b,pass,98953
112,three,three,conclus,98953
113,sustain,sustain,judgment,98953
114,feder,feder,20,98953
115,remain,remain,ct,98953
116,27,27,hold,98953
117,contain,contain,differ,98953
118,think,think,place,98953
119,pass,pass,argu,98953
120,conclus,conclus,show,98953
121,21,21,receiv,98953
122,receiv,receiv,ed,98953
123,hold,hold,11,98953
124,place,place,two,98953
125,20,20,feder,98953
126,differ,differ,affirm,98953
127,evid,evid,deliv,98953
128,show,show,l,98953
129,co,co,caus,98953
130,caus,caus,decid,98953
131,proceed,proceed,evid,98953
132,person,person,proceed,98953
133,argu,argu,decis,98953
134,two,two,must,98953
135,claim,claim,upon,98953
136,decis,decis,whether,98953
137,sct,sct,within,98953
138,within,within,person,98953
139,11,11,u,98953
140,must,must,fact,98953
141,whether,whether,justic,98953
142,affirm,affirm,co,98953
143,fact,fact,led,98953
144,decid,decid,2,98953
145,act,act,compani,98953
146,question,question,claim,98953
147,deliv,deliv,question,98953
148,may,may,1,98953
149,v,v,denuncia,98953
150,led,led,irregularti,98953
151,justic,justic,impairi,98953
152,2,2,vicento,98953
153,1,1,untract,98953
154,us,us,pesecion,98953
155,,avagli,presmuntur,98953
156,,automaticstand,offerd,98953
157,,auxillari,1845—and,98953
158,,avail8,andwher,98953
159,,avail5,1845—an,98953
160,,auxilliari,barreyesa,98953
161,,auxquel,precit,98953
162,,avaiabl,existed—but,98953
163,,avaiab,1845—act,98953
164,,automaticlock,speak—lett,98953
165,,au­,barrador,98953
166,,au—75,precioso,98953
167,,av,surprising—for,98953
168,,avail3,pititori,98953
169,,ava,m—j,98953
170,,avaialbl,islands—wer,98953
171,,avaibl,echado,98953
172,,avail19,acquisition—thu,98953
173,,avagliano,antedating—inde,98953
174,,automaticrevers,unluckili,98953
175,,avaid,constut,98953
176,,avacado,pacatillo,98953
177,,automaticresign,berreyesa—berreyesa,98953
178,,automobilearrest,superabundantli,98953
179,,avail13,villan,98953
180,,avad,suspicion—it,98953
181,,avail,mapico,98953
182,,automobilenarcot,unobey,98953
183,,availa,superintendentgener,98953
184,,available4,antedated—and,98953
185,,available23,assay—with,98953
186,,available25,recuesto,98953
187,,available26,fertilti,98953
188,,available28,established—1,98953
189,,available3,meritorio,98953
190,,available30,sixth—whil,98953
191,,available31,norriega,98953
192,,available32,dispateh,98953
193,,available33,ninth—for,98953
194,,available34,yane,98953
195,,available35,ugenio,98953
196,,available38,nonrefer,98953
197,,available40,bajos—low,98953
198,,automaticdamag,plausible—th,98953
199,,automobileaccid,bula,98953
200,,available45,falsehood—th,98953
201,,available5,merit—that,98953
202,,available51,negotiacion,98953
203,,available6,obeyed—until,98953
204,,available62,inheritable—that,98953
205,,available7,colmeira,98953
206,,available8,fruits—to,98953
207,,automobileaccessori,besoco,98953
208,,automobile8,oruna,98953
209,,available9,extent—gr,98953
210,,availablealtern,escribient,98953
211,,automobile7,encourang,98953
212,,available22,serainia,98953
213,,available21,globul,98953
214,,available2,melov,98953
215,,automatically”,stage—wa,98953
216,,availab,13678,98953
217,,availabel,plainlyprov,98953
218,,availabil,testero,98953
219,,availability23,clara—jurisdict,98953
220,,availability5,plainlywritten,98953
221,,availability8,homesourc,98953
222,,availabilityofalternativeproperti,banquo,98953
223,,availability—consum,riqueza,98953
224,,availability—obvi,convenio,98953
225,,availability”,sir—professor,98953
226,,availabil­,rebric,98953
227,,availabl,retencion,98953
228,,available1,perjuries—minut,98953
229,,available10,pertencia,98953
230,,automaticstay,pertenencias—subject,98953
231,,available11—appeal—and,spot—1,98953
232,,available12,deshabil,98953
233,,available13,paper—certainli,98953
234,,available14,10santa,98953
235,,available15,titles—1,98953
236,,available16,chapter—if,98953
237,,available17,quicksilver—and,98953
238,,available18,lafragu,98953
239,,available19,1851—j,98953
240,,available11,use—dominio,98953
241,,automobilecent,mazaltan,98953
242,,auxilium,mazatlan—arriv,98953
243,,autonom,spoliatoris—in,98953
244,,automobile16,lonia,98953
245,,automoni,spoliatorem—al,98953
246,,automot,usug,98953
247,,automotivepart,mountains—they,98953
248,,automobile12,spoiler—and,98953
249,,automotivetyp,picoto,98953
250,,automoton,27180,98953
251,,automo­,copies—destroy,98953
252,,auton,gunbarrels—a,98953
253,,automobile10,full—dominio,98953
254,,autonio,entertained—it,98953
255,,autonito,coch,98953
256,,autonomi,noriego,98953
257,,automon,llanacoco,98953
258,,autonomy10,sir—hi,98953
259,,autonomy11,sir—from,98953
260,,autonomy2,surface—for,98953
261,,autonomy24,mark—fil,98953
262,,autonomy3,lagunez,98953
263,,autonomy—an,27352740,98953
264,,autonomy”,vasalo,98953
265,,automobile1,mejora,98953
266,,autonomy”6,blackguard,98953
267,,autop,11951203,98953
268,,autopiano,last—hi,98953
269,,autopsi,cancrin,98953
270,,automobile2,juica,98953
271,,automobilist,vein—and,98953
272,,autoradio,objection—viz,98953
273,,automobilesearch,years—prob,98953
274,,automobilerel,denounce,98953
275,,automobile5,obitar,98953
276,,automobile4,marked—pap,98953
277,,automobile3,office—w,98953
278,,automobiles1,ocmpli,98953
279,,automobiles18,reancho,98953
280,,automobiles2,espia,98953
281,,automobiles3,mysterion,98953
282,,automobiles7,administracion,98953
283,,automobiles77—but,foolscap—th,98953
284,,automobiles8,event—whil,98953
285,,automobile22,mejicana,98953
286,,automobiles—and,justificacion,98953
287,,automobile”,lizardo,98953
288,,automobiles—busi,reales—for,98953
289,,automobiles—carri,eminen,98953
290,,automobiles—not,espendient,98953
291,,automobiles”,espediente—produc,98953
292,,automobiletrail,espedientes—th,98953
293,,automobilemobl,abio,98953
294,,automobile—a,title—mad,98953
295,,automobile—in,barbsa,98953
296,,automobile—it,falicit,98953
297,,automobile—which,title—wit,98953
298,,automobile200000,ahab,98953
299,,automobile’,yrrisarri,98953
300,,autor,villalon,98953
301,,automobilejunkyard,partnership—whil,98953
302,,auxilio,fragua,98953
303,,auxbeiss,mines—on,98953
304,,automati­,nakedest,98953
305,,autumn’,thusum,98953
306,,auturmn,mines—of,98953
307,,auu,accionista,98953
308,,automation36,moral—th,98953
309,,automobiledeal,eustacho,98953
310,,auvas,teulet,98953
311,,auw,californiasto,98953
312,,aux,mineral—tak,98953
313,,automobilepaint,observador,98953
314,,automatic”,discover—th,98953
315,,automatic—when,penay,98953
316,,automatic—it,confirmation—wher,98953
317,,autumn,donounc,98953
318,,auxi,pencil—a,98953
319,,auxil,pencil—alex,98953
320,,automaticyearlong,monasteriojunta,98953
321,,auxiliari,mineowner—whos,98953
322,,auxiliaryservic,another—to,98953
323,,auxiliary—i,recognized—nor,98953
324,,automaticvacatur,mines—wa,98953
325,,auxiliary—which,beneficio,98953
326,,auxiliary”,medir,98953
327,,auxilien,benjamin—certainli,98953
328,,automatictransf,grant—so,98953
329,,auxiliiari,extras,98953
330,,autumn8,commiseion,98953
331,,autrui,lifespr,98953
332,,autoradiowerk,faculatativa,98953
333,,autotract,walkinsaw,98953
334,,autoren,juac,98953
335,,automobiledesign,castanedo,98953
336,,automobil,authority—if,98953
337,,automobiledealership,dictum—not,98953
338,,autoris,alternatives—on,98953
339,,autorit,deban,98953
340,,autorizada,castillano,98953
341,,autorizado,castilleroandr,98953
342,,automo,castillerovth,98953
343,,autosal,castillero—al,98953
344,,autosforhir,castillero—not,98953
345,,autombil,delabecque—legisl,98953
346,,autotrad,decided—remain,98953
347,,autri,touchhol,98953
348,,autotrain,mexico—newspap,98953
349,,autotransport,men—and,98953
350,,autotruck,propositions—eith,98953
351,,autowork,applicapl,98953
352,,auto­,month—decemb,98953
353,,auto—lit,possessari,98953
354,,automaton”—,himself—lett,98953
355,,autr,latin—lib,98953
356,,autrefoi,this—unless,98953
357,,autrefoit,participado,98953
358,,automaton,participacion,98953
359,,autrement,alone—forc,98953
360,,availableand,benches—i,98953
361,,,composed—wa,98953
362,,availableund,purament,98953
363,,aviacion,hymann,98953
364,,aviation—a,tracts—sometim,98953
365,,aviat,assisthi,98953
366,,avianca,boundaries—on,98953
367,,avian,pordeducida,98953
368,,avial,directum—escrich,98953
369,,aviador,made—ibid,98953
370,,avia,almazon,98953
371,,avington,almazan,98953
372,,avi,sides—about,98953
373,,avg,rubic,98953
374,,avfireman,accerdo,98953
375,,ave­,four—wer,98953
376,,avez,guadalcazar,98953
377,,avey,eighth—it,98953
378,,aviation—th,guada,98953
379,,aviation”,ausent,98953
380,,avichi,perdida,98953
381,,avid,siendo,98953
382,,avidita,12758,98953
383,,avidli,macanamara,98953
384,,avien,produce—to,98953
385,,avie’,third—four,98953
386,,avil,proposed—to,98953
387,,avila,condemnatian,98953
388,,aviladominguez,proposed—y,98953
389,,avilagallego,evidence—ha,98953
390,,avilamacia,celebrado,98953
391,,avilasantoyo,translacion,98953
392,,avilesalvarez,sccordingli,98953
393,,avilestorr,horridli,98953
394,,avilla,misdat,98953
395,,avewest,manto,98953
396,,aveu,mexico—of,98953
397,,aveson,fodini,98953
398,,avers—,inventoni,98953
399,,averred13,second—on,98953
400,,averred6,mantien,98953
401,,averred—and,dollars—just,98953
402,,averred—what,borrodor,98953
403,,averred——,sent—if,98953
404,,averreth,operatives—such,98953
405,,averring—first,statesvandr,98953
406,,averring—without,omis,98953
407,,averrir,alto—so,98953
408,,avers,manifested—th,98953
409,,aversa,seperado,98953
410,,averse’,plumbi,98953
411,,averse”,diaro,98953
412,,aversior,gestarum—which,98953
413,,avers——,notoria,98953
414,,aver­,republic—particularli,98953
415,,avert,domain—dominio,98953
416,,avert16,certificatesjesu,98953
417,,averted”,ascona,98953
418,,averter,peyrrett—lallier—legisl,98953
419,,avery50,december—1845,98953
420,,avery6,oblitet,98953
421,,averypresid,1860—pico,98953
422,,averyvcleari,modal—chap,98953
423,,averyvcommission,raic,98953
424,,averyvhackley,adjudit,98953
425,,averyvst,poz,98953
426,,averyvunit,statements—newspap,98953
427,,avery—despit,manterola,98953
428,,avery—that,blavier—jurisprud,98953
429,,avin,suya,98953
430,,avino,electioneeringcommunicationsdisburs,98953
431,,avern,polls62,98953
432,,avoidanceofcontroversi,29729849,98953
433,,avoidance”,441ad4,98953
434,,avoidance—that,electioneeringcommun,98953
435,,avoidance—th,indirectly—rais,98953
436,,avoidance—i,441ad13,98953
437,,avoidance—factor,441ad23,98953
438,,avoidance—confess,19601981,98953
439,,avoidance8,caucasus29,98953
440,,avio,3190d,98953
441,,avoidance3,belowinfra,98953
442,,avoidance2,indirectly—nam,98953
443,,avoidance13,s2436,98953
444,,avoidance12,100000peryear,98953
445,,avoidable”38,coalitionamerican,98953
446,,avoidable”,10910cd,98953
447,,avoided13,advocacy25,98953
448,,avoided2,electioninfluenc,98953
449,,avoided23,10000peryear,98953
450,,avoided26,fullticket,98953
451,,avoided3,money36,98953
452,,avoided30,politicalstrategi,98953
453,,avoided32,75217525,98953
454,,avoided4,endorsement71,98953
455,,avoided5,advocacyant,98953
456,,avoided7,view86,98953
457,,avoided76,shorenstein,98953
458,,avoided8,e1biii,98953
459,,avoided9,questionsunit,98953
460,,avoided—i,office67,98953
461,,avoided—it,441aa7biii,98953
462,,avoided—th,rtexa,98953
463,,avoided—that,fullscreen,98953
464,,avoidable—rath,441aa7cii,98953
465,,avoidable—i,misreadsbuckley,98953
466,,avoid8,industry31,98953
467,,avocado,1999dec,98953
468,,avion,thirdord,98953
469,,avior,s12606s12607,98953
470,,avisco,advocacyid,98953
471,,avisun,alsofeder,98953
472,,avisa,s12612,98953
473,,avit,441ad4aii,98953
474,,aviv,hassenfeld,98953
475,,aviyonah,election78,98953
476,,avlu,317a2,98953
477,,avma,forces59,98953
478,,avnet,clinton28,98953
479,,avnsia,323a—prev,98953
480,,avo,construction76,98953
481,,avoc,groups—us,98953
482,,avocadocalifornia,statefocus,98953
483,,avoid6,corzin,98953
484,,avocados11,8r,98953
485,,avocadosthat,advertisement84,98953
486,,avocation6,montanan,98953
487,,avod,11581440,98953
488,,avoi,individuals—broth,98953
489,,avoic,441bc2,98953
490,,avoid,groupsid,98953
491,,avoid11,infirst,98953
492,,avoid14,scrutiny43,98953
493,,avoid19,323a1,98953
