,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,metsker,partnership,metsker,100400
1,shugert,metsker,partnership,100400
2,partnership,shugert,shugert,100400
3,rosenstein,bankruptci,bankruptci,100400
4,bankruptci,rosenstein,rosenstein,100400
5,burn,bankrupt,bankrupt,100400
6,petit,master,master,100400
7,dissolut,petit,burn,100400
8,bankrupt,burn,petit,100400
9,master,defend,dissolut,100400
10,mccole,court,report,100400
11,fish,report,mccole,100400
12,report,dissolut,fish,100400
13,convey,mccole,partner,100400
14,wife,partner,adjudg,100400
15,adjudg,fish,defend,100400
16,decre,adjudg,convey,100400
17,noncons,parti,wife,100400
18,court,convey,creditor,100400
19,bro,creditor,noncons,100400
20,plaintiff,wife,involuntari,100400
21,busi,decre,bro,100400
22,proceed,proceed,parti,100400
23,defend,bill,bonebrak,100400
24,partner,busi,asset,100400
25,parti,noncons,proceed,100400
26,373340,involuntari,373340,100400
27,167914,bro,167914,100400
28,asset,asset,decre,100400
29,contract,plaintiff,bill,100400
30,bellefont,bonebrak,busi,100400
31,sellman,file,bellefont,100400
32,account,properti,sellman,100400
33,bankrupt—a,said,medsker,100400
34,cost,373340,bankrupt—a,100400
35,repres,167914,fiveeighth,100400
36,capit,contract,copartn,100400
37,creditor,bellefont,threeeighth,100400
38,fiveeighth,sellman,fraudul,100400
39,involuntari,case,5700,100400
40,properti,medsker,file,100400
41,copartn,account,abat,100400
42,bill,bankrupt—a,repres,100400
43,threeeighth,cost,capit,100400
44,abat,made,account,100400
45,upon,repres,cost,100400
46,5700,j,brockett,100400
47,compani,upon,wind,100400
48,attach,capit,gloucest,100400
49,fraudul,fraudul,debtor,100400
50,brockett,interest,j,100400
51,husband,v,breez,100400
52,wind,fiveeighth,multifari,100400
53,net,copartn,net,100400
54,gloucest,sum,husband,100400
55,debtor,debt,misconduct,100400
56,deed,compani,elizabeth,100400
57,co,order,sum,100400
58,j,one,attach,100400
59,motion,threeeighth,debt,100400
60,statement,abat,compulsori,100400
61,breez,debtor,bookkeep,100400
62,loss,5700,insolv,100400
63,union,statement,column,100400
64,multifari,part,transact,100400
65,transact,co,dale,100400
66,loan,attach,adversari,100400
67,misconduct,amount,1885,100400
68,elizabeth,brockett,pa,100400
69,1885,transact,statement,100400
70,sum,husband,voluntari,100400
71,seek,wind,373387,100400
72,book,charg,artnership,100400
73,profit,net,1443422,100400
74,bookkeep,gloucest,97334,100400
75,adversari,continu,1443469,100400
76,column,deed,1816809—to,100400
77,dale,alleg,1816809,100400
78,amount,member,213194,100400
79,suit,insolv,alvrosenstein,100400
80,far,motion,loan,100400
81,special,dismiss,xation,100400
