,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lubric,lubric,lubric,89848
1,garratt,garratt,garratt,89848
2,patent,patent,patent,89848
3,seibert,seibert,seibert,89848
4,invent,invent,invent,89848
5,tallow,tallow,tallow,89848
6,melt,melt,melt,89848
7,pipe,pipe,pipe,89848
8,reservoir,reservoir,reservoir,89848
9,reissu,reissu,reissu,89848
10,hydrostat,hydrostat,hydrostat,89848
11,1871,1871,condens,89848
12,condens,condens,1871,89848
13,letter,letter,rosco,89848
14,rosco,rosco,letter,89848
15,inventor,inventor,inventor,89848
16,letterspat,letterspat,letterspat,89848
17,model,model,model,89848
18,pressur,pressur,pressur,89848
19,seventeen,seventeen,seventeen,89848
20,1870,1870,1870,89848
21,interf,interf,interf,89848
22,arrang,arrang,arrang,89848
23,complain,complain,cock,89848
24,februari,februari,steam,89848
25,cock,cock,complain,89848
26,steam,steam,februari,89848
27,1869,1869,1869,89848
28,use,use,1872,89848
29,1872,1872,garrattvseibert,89848
30,defend,defend,111881,89848
31,garrattvseibert,111881,interfer,89848
32,111881,garrattvseibert,devic,89848
33,interfer,interfer,steamchest,89848
34,made,made,engin,89848
35,engin,engin,heat,89848
36,devic,devic,steampip,89848
37,grant,grant,5328,89848
38,charg,charg,4918,89848
39,steamchest,steamchest,oiler,89848
40,first,first,bottom,89848
41,heat,heat,surfac,89848
42,5328,5328,use,89848
43,steampip,steampip,sect,89848
44,4918,4918,piston,89848
45,oiler,oiler,charg,89848
46,surfac,surfac,improv,89848
47,bottom,bottom,grant,89848
48,improv,improv,cup,89848
49,sect,sect,14th,89848
50,piston,piston,first,89848
51,specif,specif,volatil,89848
52,evid,evid,hard,89848
53,14th,14th,specif,89848
54,cup,cup,brass,89848
55,obtain,obtain,obtain,89848
56,volatil,volatil,made,89848
57,hard,hard,column,89848
58,may,may,shorten,89848
59,year,year,horizont,89848
60,brass,brass,vend,89848
61,fourteenth,fourteenth,defend,89848
62,water,water,draw,89848
63,aver,aver,vertic,89848
64,column,column,founder,89848
65,draw,draw,nineteenth,89848
66,put,put,fourteenth,89848
67,testifi,testifi,graviti,89848
68,shorten,shorten,aver,89848
69,horizont,horizont,testifi,89848
70,thereof,thereof,put,89848
71,new,new,wheaton,89848
72,bill,bill,clean,89848
73,vend,vend,impliedli,89848
74,vertic,vertic,inop,89848
75,nineteenth,nineteenth,thereof,89848
76,founder,founder,unsupport,89848
77,graviti,graviti,plain,89848
78,court,court,useless,89848
79,origin,origin,watson,89848
80,plain,plain,utter,89848
81,act,act,sept,89848
82,day,day,top,89848
83,wheaton,wheaton,rebut,89848
84,equiti,equiti,evan,89848
85,deni,deni,water,89848
86,interest,interest,reenact,89848
87,alleg,alleg,evid,89848
88,testimoni,testimoni,patente,89848
89,clean,clean,mix,89848
90,remedi,remedi,18th,89848
91,impliedli,impliedli,contact,89848
92,watson,watson,alon,89848
93,inop,inop,comparison,89848
94,view,view,undertook,89848
95,month,month,1878,89848
96,useless,useless,benefici,89848
97,unsupport,unsupport,prioriti,89848
98,owner,owner,month,89848
99,utter,utter,year,89848
100,alon,alon,1873,89848
101,proof,proof,manifestli,89848
102,top,top,rather,89848
103,patente,patente,easi,89848
104,sept,sept,origin,89848
105,evan,evan,minut,89848
106,appli,appli,mention,89848
107,rebut,rebut,230,89848
108,parti,parti,equiti,89848
109,caus,caus,proof,89848
110,reenact,reenact,anticip,89848
111,exclus,exclus,exclus,89848
112,rather,rather,remedi,89848
113,mix,mix,testimoni,89848
114,work,work,fill,89848
115,state,state,satisfactori,89848
116,18th,18th,207,89848
117,mention,mention,describ,89848
118,contact,contact,cogniz,89848
119,term,term,feet,89848
120,describ,describ,reveal,89848
121,decre,decre,design,89848
122,prioriti,prioriti,view,89848
123,1878,1878,deni,89848
124,valu,valu,awar,89848
125,design,design,idea,89848
126,comparison,comparison,contra,89848
127,admit,admit,wide,89848
128,undertook,undertook,wherebi,89848
129,1873,1873,nov,89848
130,benefici,benefici,surrend,89848
131,said,said,admit,89848
132,notic,notic,doubt,89848
133,substanti,substanti,substanti,89848
134,whether,whether,discov,89848
135,base,base,though,89848
136,date,date,seem,89848
137,doubt,doubt,owner,89848
138,manifestli,manifestli,near,89848
139,mr,mr,base,89848
140,feet,feet,kept,89848
141,seem,seem,day,89848
142,though,though,inquir,89848
143,minut,minut,soon,89848
144,done,done,procur,89848
145,easi,easi,hardli,89848
146,prior,prior,length,89848
147,230,230,late,89848
148,one,one,work,89848
149,fill,fill,strong,89848
150,answer,answer,done,89848
151,anticip,anticip,defect,89848
152,declar,declar,appli,89848
153,cogniz,cogniz,alleg,89848
154,sever,sever,preclud,89848
155,207,207,bill,89848
156,satisfactori,satisfactori,weight,89848
157,surrend,surrend,advers,89848
158,contra,contra,prior,89848
159,reveal,reveal,date,89848
160,opinion,opinion,sever,89848
161,nov,nov,notwithstand,89848
162,idea,idea,whenev,89848
163,wherebi,wherebi,presumpt,89848
164,awar,awar,earlier,89848
165,even,even,purport,89848
166,wide,wide,difficult,89848
167,accord,accord,98,89848
168,discov,discov,difficulti,89848
169,procur,procur,new,89848
170,either,either,reduc,89848
171,near,near,notic,89848
172,kept,kept,afterward,89848
173,differ,differ,aforesaid,89848
174,circuit,circuit,adjudg,89848
175,inquir,inquir,75,89848
176,defect,defect,84,89848
177,length,length,previous,89848
178,soon,soon,fall,89848
179,determin,determin,valu,89848
180,late,late,enough,89848
181,hardli,hardli,six,89848
182,advers,advers,invalid,89848
183,found,found,answer,89848
184,aforesaid,aforesaid,agenc,89848
185,presumpt,presumpt,accord,89848
186,strong,strong,either,89848
187,weight,weight,declar,89848
188,california,california,instead,89848
189,preclud,preclud,term,89848
190,agenc,agenc,came,89848
191,afterward,afterward,revis,89848
192,claim,claim,58,89848
193,adjudg,adjudg,even,89848
194,notwithstand,notwithstand,may,89848
195,98,98,tri,89848
196,purport,purport,interest,89848
197,earlier,earlier,directli,89848
198,whenev,whenev,fulli,89848
199,reduc,reduc,void,89848
200,therefor,therefor,novemb,89848
201,difficulti,difficulti,california,89848
202,make,make,caus,89848
203,difficult,difficult,cover,89848
204,84,84,differ,89848
205,right,right,sole,89848
206,invalid,invalid,plead,89848
207,six,six,go,89848
208,commission,commission,stand,89848
209,part,part,believ,89848
210,75,75,produc,89848
211,revis,revis,juli,89848
212,void,void,william,89848
213,fall,fall,connect,89848
214,previous,previous,open,89848
215,tri,tri,octob,89848
216,plead,plead,separ,89848
217,enough,enough,never,89848
218,novemb,novemb,enact,89848
219,unit,unit,found,89848
220,came,came,whether,89848
221,58,58,materi,89848
222,wit,wit,relief,89848
223,juli,juli,period,89848
224,instead,instead,took,89848
225,william,william,suggest,89848
226,upon,upon,parti,89848
227,produc,produc,need,89848
228,relief,relief,aris,89848
229,directli,directli,whole,89848
230,cover,cover,subsequ,89848
231,fulli,fulli,wit,89848
232,octob,octob,determin,89848
233,stand,stand,forc,89848
234,period,period,remain,89848
235,believ,believ,noth,89848
236,materi,materi,25,89848
237,go,go,call,89848
238,enact,enact,therefor,89848
239,sole,sole,particular,89848
240,separ,separ,commission,89848
241,open,open,think,89848
