,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,rate,rate,rate,99792
1,fare,fare,fare,99792
2,individu,individu,individu,99792
3,deduct,deduct,deduct,99792
4,transport,transport,transport,99792
5,tariff,tariff,tariff,99792
6,arrang,arrang,arrang,99792
7,contract,contract,distanc,99792
8,land,land,contract,99792
9,parti,parti,parti,99792
10,distanc,distanc,combin,99792
11,compani,compani,b,99792
12,b,b,land,99792
13,combin,combin,furnish,99792
14,furnish,furnish,1280,99792
15,1280,1280,10parti,99792
16,c,c,deductions—wer,99792
17,less,less,transportation—comput,99792
18,remaind,remaind,remaind,99792
19,transportation—comput,10parti,less,99792
20,deductions—wer,transportation—comput,ticket,99792
21,10parti,deductions—wer,c,99792
22,state,state,trip,99792
23,servic,servic,compani,99792
24,offic,offic,servic,99792
25,grant,grant,8595,99792
26,ticket,ticket,account,99792
27,account,account,regular,99792
28,trip,trip,disallow,99792
29,interst,interst,grant,99792
30,8595,8595,offic,99792
31,regular,regular,instanc,99792
32,instanc,instanc,theori,99792
33,disallow,disallow,interst,99792
34,unit,unit,lower,99792
35,theori,theori,1921,99792
36,lower,lower,256,99792
37,commerc,commerc,commerc,99792
38,1921,1921,special,99792
39,part,part,gardin,99792
40,special,special,lathrop,99792
41,256,256,cover,99792
42,claim,claim,chapter,99792
43,carrier,carrier,request,99792
44,cover,cover,covunit,99792
45,request,request,part,99792
46,gardin,gardin,carrier,99792
47,chapter,chapter,britton,99792
48,lathrop,lathrop,initi,99792
49,covunit,covunit,aptli,99792
50,britton,britton,enlist,99792
51,initi,initi,whichev,99792
52,prior,prior,reduc,99792
53,reduc,reduc,devant,99792
54,enlist,enlist,atchison,99792
55,aptli,aptli,891,99792
56,whichev,whichev,prior,99792
57,without,without,862,99792
58,devant,devant,evan,99792
59,atchison,atchison,intermedi,99792
60,891,891,unit,99792
61,§,§,absenc,99792
62,suit,suit,claim,99792
63,862,862,1915,99792
64,absenc,absenc,1914,99792
65,determin,determin,alexand,99792
66,evan,evan,destin,99792
67,washington,washington,reexamin,99792
68,proceed,proceed,mistaken,99792
69,intermedi,intermedi,armi,99792
70,1915,1915,washington,99792
71,court,court,situat,99792
72,situat,situat,382,99792
73,1914,1914,without,99792
74,alexand,alexand,456,99792
75,destin,destin,regularli,99792
76,armi,armi,295,99792
77,reexamin,reexamin,278,99792
78,could,could,van,99792
79,mistaken,mistaken,schedul,99792
80,bill,bill,ry,99792
81,stat,stat,assent,99792
82,382,382,268,99792
83,ry,ry,205,99792
84,act,act,determin,99792
85,full,full,higher,99792
86,456,456,full,99792
87,schedul,schedul,publish,99792
88,construct,construct,call,99792
89,judgment,judgment,ill,99792
90,van,van,suit,99792
91,call,call,davi,99792
92,regularli,regularli,joint,99792
93,295,295,like,99792
94,278,278,defeat,99792
95,assent,assent,men,99792
96,268,268,comp,99792
97,205,205,er,99792
98,like,like,post,99792
99,publish,publish,herein,99792
100,higher,higher,construct,99792
101,find,find,proceed,99792
102,comp,comp,excess,99792
103,point,point,balanc,99792
104,ill,ill,chicago,99792
105,joint,joint,man,99792
106,davi,davi,could,99792
107,revers,revers,stat,99792
108,railway,railway,brown,99792
109,differ,differ,award,99792
110,applic,applic,compar,99792
111,men,men,point,99792
112,post,post,railway,99792
113,defeat,defeat,occas,99792
114,chicago,chicago,conform,99792
115,herein,herein,revers,99792
116,er,er,assist,99792
117,award,award,find,99792
118,excess,excess,differ,99792
119,two,two,65,99792
120,balanc,balanc,inquiri,99792
121,effect,effect,event,99792
122,brown,brown,dispos,99792
123,man,man,treat,99792
124,make,make,becam,99792
125,assist,assist,bill,99792
126,compar,compar,avail,99792
127,conform,conform,confer,99792
128,10,10,reject,99792
129,mr,mr,messr,99792
130,occas,occas,41,99792
131,would,would,gave,99792
132,inquiri,inquiri,applic,99792
133,65,65,accordingli,99792
134,commiss,commiss,shown,99792
135,law,law,serv,99792
136,dispos,dispos,10,99792
137,messr,messr,§,99792
138,collect,collect,two,99792
139,confer,confer,collect,99792
140,event,event,basi,99792
141,treat,treat,submit,99792
142,st,st,neither,99792
143,5,5,effect,99792
144,becam,becam,latter,99792
145,purchas,purchas,f,99792
146,reject,reject,oblig,99792
147,avail,avail,appropri,99792
148,opinion,opinion,aris,99792
149,serv,serv,remand,99792
150,attorney,attorney,accept,99792
151,f,f,st,99792
152,gave,gave,state,99792
153,shown,shown,april,99792
154,oblig,oblig,forc,99792
155,41,41,recov,99792
156,accordingli,accordingli,done,99792
157,recov,recov,attorney,99792
158,basi,basi,25,99792
159,submit,submit,sustain,99792
160,remand,remand,5,99792
161,appropri,appropri,22,99792
162,accept,accept,unless,99792
163,per,per,make,99792
164,april,april,sever,99792
165,aris,aris,control,99792
166,latter,latter,think,99792
167,appel,appel,purchas,99792
168,neither,neither,render,99792
169,forc,forc,mere,99792
170,pay,pay,express,99792
171,done,done,anoth,99792
172,control,control,final,99792
173,duti,duti,legal,99792
174,sustain,sustain,judgment,99792
175,final,final,march,99792
176,render,render,per,99792
177,march,march,18,99792
178,sever,sever,relat,99792
179,legal,legal,14,99792
180,think,think,view,99792
181,express,express,certain,99792
182,unless,unless,duti,99792
183,25,25,thu,99792
184,allow,allow,commiss,99792
185,relat,relat,necessari,99792
186,mere,mere,pay,99792
187,govern,govern,allow,99792
188,22,22,take,99792
189,anoth,anoth,taken,99792
190,view,view,brought,99792
191,provis,provis,show,99792
192,necessari,necessari,found,99792
193,file,file,respect,99792
194,taken,taken,direct,99792
195,certain,certain,9,99792
196,take,take,appli,99792
197,show,show,opinion,99792
198,thu,thu,appel,99792
199,18,18,deliv,99792
200,brought,brought,mr,99792
201,direct,direct,7,99792
202,appli,appli,therefor,99792
203,found,found,6,99792
204,use,use,decid,99792
205,respect,respect,norriega,99792
206,new,new,rebric,99792
207,action,action,mineral—tak,99792
208,14,14,composed—wa,99792
209,rule,rule,use—dominio,99792
210,provid,provid,horridli,99792
211,sct,sct,made—ibid,99792
212,gener,gener,merit—that,99792
213,therefor,therefor,certificatesjesu,99792
214,requir,requir,homesourc,99792
215,held,held,ninth—for,99792
216,right,right,foolscap—th,99792
217,present,present,lagunez,99792
218,whether,whether,blavier—jurisprud,99792
219,also,also,clara—jurisdict,99792
220,decid,decid,last—hi,99792
221,9,9,recognized—nor,99792
222,7,7,sent—if,99792
223,one,one,1851—j,99792
224,deliv,deliv,pordeducida,99792
225,may,may,bajos—low,99792
226,6,6,poz,99792
227,upon,upon,penay,99792
228,led,led,eminen,99792
229,justic,justic,globul,99792
230,4,4,11951203,99792
231,3,3,echado,99792
232,2,2,ugenio,99792
233,1,1,sir—from,99792
234,us,us,ausent,99792
235,,automobile4,negotiacion,99792
236,,avagli,ascona,99792
237,,automobile5,abio,99792
238,,avaialbl,gunbarrels—a,99792
239,,avagliano,eustacho,99792
240,,avaiab,sir—hi,99792
241,,avaiabl,entertained—it,99792
242,,automobile3,medir,99792
243,,avad,moral—th,99792
244,,availabl,nakedest,99792
245,,availability5,m—j,99792
246,,automobile7,cancrin,99792
247,,automaticvacatur,applicapl,99792
248,,automaticrevers,besoco,99792
249,,automaticstand,unluckili,99792
250,,automobilearrest,month—decemb,99792
251,,automobileaccid,sir—professor,99792
252,,auxilliari,deban,99792
253,,available1,republic—particularli,99792
254,,automaticstay,mapico,99792
255,,auxquel,reales—for,99792
256,,au­,almazon,99792
257,,automatictransf,operatives—such,99792
258,,automobileaccessori,almazan,99792
259,,au—75,pencil—alex,99792
260,,av,latin—lib,99792
261,,ava,assay—with,99792
262,,avacado,sixth—whil,99792
263,,automobile8,ocmpli,99792
264,,availabil­,himself—lett,99792
265,,automaticyearlong,possessari,99792
266,,automatic—when,guadalcazar,99792
267,,autombil,thusum,99792
268,,avail5,bula,99792
269,,automaton”—,objection—viz,99792
270,,avail8,guada,99792
271,,availa,suya,99792
272,,availab,falicit,99792
273,,availabel,alone—forc,99792
274,,automaton,noriego,99792
275,,availabil,borrodor,99792
276,,availability23,juac,99792
277,,availabilityofalternativeproperti,fertilti,99792
278,,availability8,speak—lett,99792
279,,automatic”,escribient,99792
280,,automati­,fragua,99792
281,,automation36,fruits—to,99792
282,,automobilecent,evidence—ha,99792
283,,automo,assisthi,99792
284,,avaibl,notoria,99792
