,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bid,bid,bid,87696
1,sale,sale,sale,87696
2,adjourn,adjourn,adjourn,87696
3,auction,auction,auction,87696
4,bidder,bidder,bidder,87696
5,decre,decre,blossom,87696
6,blossom,blossom,mortgag,87696
7,mortgag,mortgag,decre,87696
8,solicitor,solicitor,solicitor,87696
9,properti,properti,marshal,87696
10,marshal,marshal,properti,87696
11,court,court,offer,87696
12,offer,offer,purchas,87696
13,purchas,purchas,complain,87696
14,complain,complain,foreclosur,87696
15,offic,offic,offic,87696
16,direct,direct,master,87696
17,master,master,chanceri,87696
18,made,made,premis,87696
19,foreclosur,foreclosur,direct,87696
20,premis,premis,struck,87696
21,chanceri,chanceri,confirm,87696
22,struck,struck,retract,87696
23,confirm,confirm,mortgagor,87696
24,parti,parti,made,87696
25,retract,retract,best,87696
26,case,case,accept,87696
27,mortgagor,mortgagor,parti,87696
28,time,time,sacrific,87696
29,v,v,hammer,87696
30,accept,accept,250000,87696
31,best,best,postpon,87696
32,amount,amount,time,87696
33,sacrific,sacrific,paig,87696
34,hammer,hammer,1862,87696
35,rule,rule,decret,87696
36,postpon,postpon,withdraw,87696
37,250000,250000,report,87696
38,right,right,addison,87696
39,may,may,enabl,87696
40,report,report,amount,87696
41,day,day,millikin,87696
42,appel,appel,sell,87696
43,1862,1862,highest,87696
44,paig,paig,denney,87696
45,decret,decret,bound,87696
46,sell,sell,ansley,87696
47,withdraw,withdraw,day,87696
48,enabl,enabl,strike,87696
49,bound,bound,tinkham,87696
50,debt,debt,collier,87696
51,addison,addison,chancellor,87696
52,highest,highest,consumm,87696
53,strike,strike,seller,87696
54,good,good,appel,87696
55,pay,pay,wendel,87696
56,millikin,millikin,puller,87696
57,denney,denney,rule,87696
58,contract,contract,hour,87696
59,ansley,ansley,bosanquet,87696
60,tinkham,tinkham,usual,87696
61,collier,collier,debt,87696
62,chancellor,chancellor,ever,87696
63,seller,seller,good,87696
64,public,public,sheriff,87696
65,consumm,consumm,perform,87696
66,perform,perform,myln,87696
67,hour,hour,pay,87696
68,usual,usual,whippl,87696
69,wendel,wendel,arrang,87696
70,ever,ever,purdi,87696
71,say,say,say,87696
72,puller,puller,mutual,87696
73,bosanquet,bosanquet,acquir,87696
74,sheriff,sheriff,discret,87696
75,respond,respond,vendor,87696
76,acquir,acquir,english,87696
77,arrang,arrang,open,87696
78,discret,discret,19th,87696
79,sold,sold,bland,87696
80,open,open,complet,87696
81,would,would,sold,87696
82,practic,practic,right,87696
83,complet,complet,15th,87696
84,agent,agent,advic,87696
85,myln,myln,may,87696
86,place,place,bon,87696
87,mutual,mutual,practic,87696
88,effect,effect,public,87696
89,whippl,whippl,below—sworn,87696
90,purdi,purdi,bid10,87696
91,english,english,qualification19,87696
92,vendor,vendor,proposition18,87696
93,duti,duti,received—wa,87696
94,receiv,receiv,254175—the,87696
95,interest,interest,bids11,87696
96,19th,19th,c—show,87696
97,bland,bland,proposition16,87696
98,15th,15th,withdraw12,87696
99,give,give,cave14,87696
100,sum,sum,blossomvrailroad,87696
101,advic,advic,23154,87696
102,execut,execut,adjournment—run,87696
103,order,order,israel24,87696
104,might,might,accepted13,87696
105,1,1,months—for,87696
106,becom,becom,june—two,87696
107,bon,bon,blount7,87696
108,suit,suit,frost8,87696
109,bind,bind,blossem,87696
110,control,control,whipple22,87696
111,exercis,exercis,sold—an,87696
112,sacrif,sacrif,leitzer15,87696
113,ruin,ruin,turgg,87696
114,blossomvrailroad,turgg,sacrif,87696
115,254175—the,whipple22,ruin,87696
116,june—two,adjournment—run,agent,87696
117,received—wa,blossomvrailroad,third5,87696
118,blossem,blossem,rutlidg,87696
119,below—sworn,254175—the,debt—but,87696
120,sold—an,june—two,linsdel,87696
121,blount7,accepted13,deficiency9,87696
122,c—show,below—sworn,time—hav,87696
