,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,condemn,condemn,condemn,85372
1,captur,captur,captur,85372
2,prize,prize,prize,85372
3,alli,alli,alli,85372
4,cobelliger,cobelliger,cobelliger,85372
5,court,court,neutral,85372
6,sentenc,sentenc,sentenc,85372
7,neutral,neutral,captor,85372
8,captor,captor,belliger,85372
9,belliger,belliger,tribun,85372
10,tribun,tribun,almeida,85372
11,war,war,war,85372
12,almeida,almeida,spanish,85372
13,spanish,spanish,court,85372
14,pronounc,pronounc,pronounc,85372
15,libel,libel,griego,85372
16,griego,griego,libel,85372
17,decre,decre,venezuela,85372
18,venezuela,venezuela,bueno,85372
19,vessel,vessel,restor,85372
20,bueno,bueno,restitut,85372
21,case,case,vessel,85372
22,would,would,countri,85372
23,restor,restor,decre,85372
24,law,law,port,85372
25,countri,countri,inquiri,85372
26,restitut,restitut,nation,85372
27,power,power,spain,85372
28,nation,nation,ayr,85372
29,port,port,compet,85372
30,inquiri,inquiri,violat,85372
31,commiss,commiss,claimant,85372
32,violat,violat,would,85372
33,properti,properti,margaritta,85372
34,titl,titl,power,85372
35,claimant,claimant,artiga,85372
36,spain,spain,doctrin,85372
37,compet,compet,arrogant,85372
38,territori,territori,territori,85372
39,ayr,ayr,juan,85372
40,possess,possess,commiss,85372
41,doctrin,doctrin,impugn,85372
42,purchas,purchas,proesidia,85372
43,margaritta,margaritta,arm,85372
44,artiga,artiga,titl,85372
45,arrogant,arrogant,possess,85372
46,juan,juan,admiralti,85372
47,admiralti,admiralti,purchas,85372
48,right,right,crew,85372
49,arm,arm,french,85372
50,foreign,foreign,foreign,85372
51,ship,ship,law,85372
52,impugn,impugn,standi,85372
53,proesidia,proesidia,ship,85372
54,crew,crew,cruizer,85372
55,french,french,properti,85372
56,ground,ground,ground,85372
57,proceed,proceed,case,85372
58,standi,standi,produc,85372
59,cruizer,cruizer,equip,85372
60,produc,produc,deductio,85372
61,conclus,conclus,capta,85372
62,may,may,regular,85372
63,equip,equip,comiti,85372
64,cargo,cargo,conclus,85372
65,regular,regular,civ,85372
66,comiti,comiti,algerin,85372
67,deductio,deductio,barcelon,85372
68,capta,capta,cargo,85372
69,principl,principl,sit,85372
70,civ,civ,gain,85372
71,present,present,proceed,85372
72,gain,gain,asylum,85372
73,sit,sit,judicio,85372
74,barcelon,barcelon,writer,85372
75,algerin,algerin,franc,85372
76,prove,prove,secondli,85372
77,privat,privat,allianc,85372
78,valid,valid,principl,85372
79,asylum,asylum,bro,85372
80,writer,writer,prove,85372
81,franc,franc,cranch,85372
82,judicio,judicio,privat,85372
83,treati,treati,right,85372
84,jurisdict,jurisdict,consul,85372
85,even,even,sovereignti,85372
86,secondli,secondli,illeg,85372
87,regard,regard,1818,85372
88,cranch,cranch,armament,85372
89,bro,bro,winder,85372
90,illeg,illeg,refit,85372
91,evid,evid,exception,85372
92,allianc,allianc,treati,85372
93,made,made,valid,85372
94,consul,consul,sea,85372
95,rep,rep,regard,85372
96,sovereignti,sovereignti,wheat,85372
97,might,might,infra,85372
98,sea,sea,even,85372
99,wheat,wheat,solemn,85372
100,proof,proof,fit,85372
101,well,well,wrong,85372
102,judici,judici,coequal,85372
103,1818,1818,world,85372
104,wrong,wrong,persona,85372
105,state,state,offend,85372
106,winder,winder,present,85372
107,armament,armament,proof,85372
108,refit,refit,incompet,85372
109,exception,exception,voyag,85372
110,fit,fit,appx,85372
111,infra,infra,well,85372
112,subject,subject,falsifi,85372
113,solemn,solemn,adm,85372
114,extent,extent,extent,85372
115,offend,offend,necess,85372
116,world,world,essenti,85372
117,author,author,qua,85372
118,2,2,judici,85372
119,origin,origin,might,85372
120,voyag,voyag,inquir,85372
121,essenti,essenti,vice,85372
122,coequal,coequal,cloth,85372
123,persona,persona,provinc,85372
124,necess,necess,possessori,85372
125,appear,appear,cosmopolitek,85372
126,though,though,leonardq,85372
127,exercis,exercis,enect,85372
128,incompet,incompet,itselfc,85372
129,upon,upon,authenticatedh,85372
130,fact,fact,comber,85372
131,acquir,acquir,maili,85372
132,appx,appx,furtherd,85372
133,everi,everi,fictionp,85372
134,taken,taken,opinionqu,85372
135,falsifi,falsifi,tyrrelf,85372
136,adm,adm,prizeo,85372
137,inquir,inquir,criminallow,85372
138,civil,civil,nereydo,85372
139,depriv,depriv,rehabilitatedr,85372
140,gener,gener,neutrailti,85372
141,therefor,therefor,owni,85372
142,qua,qua,annem,85372
143,ever,ever,effectg,85372
144,never,never,descriptionb,85372
145,wholli,wholli,actst,85372
146,vice,vice,doncemn,85372
147,suffici,suffici,harmonyj,85372
148,cloth,cloth,barcelonesth,85372
149,provinc,provinc,ofcaptur,85372
150,reli,reli,bovillel,85372
151,without,without,rhw,85372
152,carri,carri,empet,85372
153,owner,owner,ju,85372
154,possessori,possessori,though,85372
155,seizur,seizur,flagrant,85372
156,baltimor,baltimor,infract,85372
157,interest,interest,pretext,85372
158,contend,contend,valer,85372
159,decis,decis,proceedingss,85372
160,barcelonesth,bovillel,ensenada,85372
