,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ordway,court,court,93671
1,recogniz,appeal,appeal,93671
2,contempt,motion,motion,93671
3,motion,rehear,rehear,93671
4,mine,petit,petit,93671
5,lockcas,judgment,judgment,93671
6,1892,state,order,93671
7,freedmen,order,review,93671
8,stockhold,case,file,93671
9,barg,decre,decre,93671
10,zimmern,circuit,circuit,93671
11,cheroke,v,time,93671
12,aircraft,file,day,93671
13,pierc,time,writ,93671
14,bank,review,brockett,93671
15,aspen,error,enter,93671
16,court,rule,allow,93671
17,refere,writ,ordway,93671
18,plea,day,rule,93671
19,vorhe,trial,final,93671
20,territori,upon,trial,93671
21,1891,unit,vacat,93671
22,rehear,jurisdict,dismiss,93671
23,brockett,act,error,93671
24,crimin,may,refere,93671
25,1936,made,1891,93671
26,contender,allow,aspen,93671
27,nolo,u,entertain,93671
28,appeal,enter,supersedea,93671
29,1924,district,jurisdict,93671
30,sub,dismiss,record,93671
31,circuit,final,1916,93671
32,1916,ct,recogniz,93671
33,petit,l,contempt,93671
34,heali,co,bankruptci,93671
35,1889,record,march,93671
36,dieter,within,zimmern,93671
37,adjud,brockett,term,93671
38,reconsider,vacat,heali,93671
39,1905,ordway,alton,93671
40,kingman,term,date,93671
41,1934,sct,made,93671
42,decre,appel,stat,93671
43,mortgag,ed,1892,93671
44,psychiatr,question,within,93671
45,review,us,ct,93671
46,bankruptci,refere,lockcas,93671
47,compani,caus,mine,93671
48,stutsman,shall,district,93671
49,mors,stat,crimin,93671
50,77d,1891,certiorari,93671
51,assess,proceed,appel,93671
52,judgment,march,pend,93671
53,suprem,sup,deni,93671
54,supersedea,claim,plea,93671
55,postdismiss,bankruptci,freedmen,93671
56,1876,law,mandat,93671
57,tail,2,run,93671
58,kidnap,bank,1936,93671
59,dakota,amend,taken,93671
60,rule,suprem,may,93671
61,debtor,said,cir,93671
62,record,defend,caus,93671
63,1875,§,overrul,93671
64,bond,new,entri,93671
65,iowa,aspen,territori,93671
66,seminol,petition,mors,93671
67,alton,date,season,93671
68,club,section,expir,93671
69,1872,entertain,vorhe,93671
70,count,plaintiff,aircraft,93671
71,allow,supersedea,notic,93671
72,30day,crimin,proceed,93671
73,cca,deni,asid,93671
74,fund,1,u,93671
75,keyser,3,pierc,93671
76,complain,taken,barg,93671
77,trust,1916,cheroke,93671
78,treati,contempt,kingman,93671
79,state,statut,reconsider,93671
80,roll,bill,januari,93671
81,reentri,territori,novemb,93671
82,piec,c,heard,93671
83,ct,led,dispos,93671
84,case,applic,move,93671
85,x,find,dieter,93671
86,order,notic,l,93671
87,contract,certiorari,co,93671
88,b,compani,1924,93671
89,ed,decis,nineti,93671
90,appel,mr,adjud,93671
91,capita,plea,case,93671
92,error,mine,denial,93671
93,writ,present,complain,93671
94,tax,complain,suprem,93671
95,u,right,find,93671
96,item,parti,30day,93671
97,shell,recogniz,2,93671
98,l,power,1919,93671
99,foreclosur,judg,63,93671
100,meet,entri,smelt,93671
101,merchant,author,comp,93671
102,draper,purpos,amend,93671
103,granit,fact,basham,93671
104,deed,take,sup,93671
105,shedd,pend,take,93671
106,reref,limit,contender,93671
107,valu,4,period,93671
108,march,opinion,nolo,93671
109,citi,decid,1934,93671
110,panico,zimmern,3,93671
111,diagnosi,heali,applic,93671
112,docket,1892,ed,93671
113,trial,grant,appelle,93671
114,admiss,6,indict,93671
115,metropolitan,alton,39,93671
116,52b,action,448,93671
