,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ft,ft,ft,99555
1,1920,w,w,99555
2,oklahoma,oil,oil,99555
3,w,oklahoma,oklahoma,99555
4,oper,texa,texa,99555
5,ch,receiv,ch,99555
6,bluff,ch,receiv,99555
7,south,1920,1920,99555
8,rang,receivership,receivership,99555
9,texa,ga,bluff,99555
10,riverb,river,ga,99555
11,h,state,river,99555
12,oil,bluff,south,99555
13,area,south,oper,99555
14,associ,oper,red,99555
15,thousand,h,h,99555
16,receivership,red,rang,99555
17,complainantvth,rang,associ,99555
18,nagel,n,riverb,99555
19,ga,associ,n,99555
20,tex,said,delano,99555
21,receiv,riverb,thousand,99555
22,orvil,land,area,99555
23,dollar,e,complainantvth,99555
24,freel,thousand,nagel,99555
25,carrigan,area,bed,99555
26,delano,delano,west,99555
27,bullington,west,e,99555
28,flanneri,product,tex,99555
29,petroleum,dollar,orvil,99555
30,west,bed,develop,99555
31,mine,complainantvth,freel,99555
32,product,nagel,product,99555
33,n,tex,carrigan,99555
34,l,develop,dollar,99555
35,servic,orvil,bullington,99555
36,wichita,p,midchannel,99555
37,mckenney,freel,petroleum,99555
38,river,mine,flanneri,99555
39,dist,carrigan,interven,99555
40,sharrock,order,mine,99555
41,sum,l,freder,99555
42,freder,herebi,herebi,99555
43,kirbi,interven,okl,99555
44,placer,bullington,foot,99555
45,township,proce,proce,99555
46,f,petroleum,p,99555
47,bed,f,wichita,99555
48,midchannel,midchannel,mckenney,99555
49,drill,flanneri,meander,99555
50,okl,claimant,f,99555
51,foot,freder,sharrock,99555
52,said,foot,dist,99555
53,threesixteenth,okl,claimant,99555
54,j,servic,placer,99555
55,state,line,thenc,99555
56,land,1,kirbi,99555
57,tank,sum,township,99555
58,april,account,drill,99555
59,ulrich,wichita,boundari,99555
60,red,well,said,99555
61,properti,meander,threesixteenth,99555
62,austin,mckenney,supervis,99555
63,08,court,00,99555
64,proce,c,tank,99555
65,thenc,boundari,ulrich,99555
66,georg,properti,line,99555
67,hamil,township,well,99555
68,john,dist,sum,99555
69,c,sharrock,account,99555
70,e,thenc,expens,99555
71,b,placer,austin,99555
72,attorney,r,08,99555
73,order,april,oklahomavst,99555
74,interven,kirbi,servic,99555
75,meander,expens,april,99555
76,p,drill,fifteen,99555
77,twentyf,supervis,heretofor,99555
78,bank,bank,hamil,99555
79,claimant,shall,land,99555
80,fifteen,j,conserv,99555
81,compani,threesixteenth,order,99555
82,45x,tank,field,99555
83,account,00,r,99555
84,develop,possess,twentyf,99555
85,trigg,direct,tool,99555
86,coffman,ulrich,georg,99555
87,r,austin,corner,99555
88,boundari,may,45x,99555
89,owen,fifteen,j,99555
90,well,08,trigg,99555
91,taylor,heretofor,burkburnett,99555
92,bear,within,coffman,99555
93,270,oklahomavst,l,99555
94,burk,attorney,taylor,99555
95,98,field,sand,99555
96,impound,georg,owen,99555
97,render,john,c,99555
98,conserv,b,direct,99555
99,254,hamil,b,99555
100,280,unit,john,99555
101,1,conserv,burk,99555
102,brashear,twentyf,possess,99555
103,casinghead,tool,impound,99555
104,hammil,corner,254,99555
105,thereof,compani,270,99555
106,supervis,claim,casinghead,99555
107,146,taylor,hammil,99555
108,tool,45x,brashear,99555
109,heretofor,trigg,1,99555
110,medial,3,146,99555
111,seven,compens,280,99555
112,may,2,along,99555
113,varner,thereof,medial,99555
114,possess,burkburnett,attorney,99555
115,corner,sand,98,99555
116,fraction,coffman,varner,99555
117,lena,owen,big,99555
118,royalti,254,lena,99555
119,shall,270,bear,99555
120,34,water,flood,99555
121,jame,burk,fraction,99555
122,monument,along,seven,99555
123,edg,bear,75x,99555
124,within,render,edg,99555
125,line,98,machineri,99555
126,00,146,monument,99555
127,along,impound,royalti,99555
128,herebi,280,north,99555
129,compens,north,bank,99555
130,hundr,brashear,thereof,99555
131,robert,casinghead,85x,99555
132,court,report,storag,99555
133,pipe,hammil,govereau,99555
134,govereau,point,gamil,99555
135,poyer,author,poyer,99555
136,gamil,produc,compens,99555
137,plu,hundr,paragraph,99555
138,nearest,medial,hundr,99555
139,station,seven,71x,99555
140,expens,14,nearest,99555
141,cost,6,hannifin,99555
142,hannifin,big,intersect,99555
143,fall,varner,plu,99555
144,charl,describ,82x,99555
145,william,flood,produc,99555
146,goddin,origin,goddin,99555
147,65,machineri,pipe,99555
148,leac,fraction,proprietari,99555
149,85x15,lena,65x45,99555
150,85x30,4,85x30,99555
151,82x15,royalti,85x15,99555
152,71x30,paragraph,seasons—and,99555
153,69x00,41,64x30,99555
154,64x30,injunct,64x00,99555
155,64x00,motion,51x30,99555
156,51x30,jame,leac,99555
157,65x45,34,69x00,99555
158,71x15,edg,71x15,99555
159,seasons—and,payment,71x30,99555
160,07,deem,82x15,99555
161,testerman,monument,41,99555
162,messr,locat,07,99555
163,five,75x,testerman,99555
164,85x,5,79x,99555
165,5743,storag,render,99555
166,11650,corpor,34,99555
167,addison,65,melish,99555
168,slack,pipe,jame,99555
169,intersect,charg,5743,99555
170,joe,robert,11650,99555
171,wp,make,describ,99555
172,motion,85x,wp,99555
173,pastur,poyer,addison,99555
174,machineri,gamil,slack,99555
175,75x,govereau,5925,99555
176,82x,plu,deem,99555
177,5925,nearest,joe,99555
178,eversol,intersect,eversol,99555
179,field,suprem,pastur,99555
180,smith,whatev,65,99555
181,mcguir,station,netti,99555
182,71x,23,robert,99555
183,netti,herein,4460,99555
184,gasolin,71x,mcguir,99555
185,tom,fall,within,99555
186,4460,cost,tom,99555
187,decemb,hannifin,tollsc,99555
188,melish,proprietari,hargeabl,99555
189,store,respect,udti,99555
190,tollsc,82x,water,99555
191,hargeabl,thereon,5470,99555
192,udti,price,14,99555
193,41,leas,truitt,99555
194,g,william,station,99555
195,clarenc,g,gasolin,99555
196,necessari,charl,clarenc,99555
197,truitt,7,fall,99555
198,79x,offic,advis,99555
199,equip,goddin,herein,99555
200,burkburnett,necessari,report,99555
201,5470,advis,longitud,99555
202,payment,71x30,point,99555
203,direct,71x15,lulu,99555
204,gross,82x15,properti,99555
205,eugen,51x30,ragsdal,99555
206,lulu,69x00,locat,99555
207,satisfactori,65x45,hereof,99555
208,deem,seasons—and,6670,99555
209,ragsdal,leac,eugen,99555
210,chain,85x30,stretch,99555
211,roy,85x15,roy,99555
212,flood,64x00,charl,99555
213,6670,64x30,09,99555
214,crane,07,charli,99555
215,sinc,follow,5220,99555
