,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,scammon,scammon,scammon,91646
1,mortgag,mortgag,work,91646
2,work,work,mortgag,91646
3,davenport,davenport,davenport,91646
4,campbellvdistrict,campbellvdistrict,himber,91646
5,himber,himber,campbellvdistrict,91646
6,insur,said,insur,91646
7,said,insur,said,91646
8,ohar,ohar,ohar,91646
9,campbel,campbel,campbel,91646
10,615616,615616,615616,91646
11,mortgage,mortgage,mortgage,91646
12,engin,engin,daughter,91646
13,daughter,daughter,engin,91646
14,money,receipt,totten,91646
15,totten,money,receipt,91646
16,lot,totten,enoch,91646
17,enoch,lot,lot,91646
18,contract,enoch,riddl,91646
19,riddl,contract,abovenam,91646
20,receipt,riddl,money,91646
21,debar,abovenam,debar,91646
22,abovenam,debar,lifeest,91646
23,claim,claim,voucher,91646
24,lifeest,lifeest,1007,91646
25,voucher,voucher,15000,91646
26,build,1007,922,91646
27,15000,build,build,91646
28,1007,15000,contract,91646
29,922,922,extra,91646
30,parti,shall,strip,91646
31,extra,parti,615,91646
32,strip,extra,1886,91646
33,615,strip,claim,91646
34,chief,account,undertook,91646
35,undertook,upon,account,91646
36,1886,615,chief,91646
37,account,1886,full,91646
38,part,chief,arianna,91646
39,full,full,parti,91646
40,arianna,undertook,shall,91646
41,shall,part,117,91646
42,assembl,arianna,assembl,91646
43,upon,assembl,wait,91646
44,wait,error,firm,91646
45,error,wait,davi,91646
46,firm,117,settlement,91646
47,lien,firm,permiss,91646
48,agreement,lien,strong,91646
49,settlement,author,part,91646
50,117,agreement,lien,91646
51,davi,settlement,columbia,91646
52,columbia,davi,robert,91646
53,co,columbia,agreement,91646
54,polici,co,tend,91646
55,collect,polici,sign,91646
56,strong,permiss,twothird,91646
57,paid,collect,bound,91646
58,permiss,strong,collect,91646
59,robert,sign,polici,91646
60,author,district,mortgagor,91646
61,interest,bound,florenc,91646
62,first,paid,g,91646
63,tend,robert,e,91646
64,district,appli,discharg,91646
65,sign,interest,north,91646
66,twothird,first,premis,91646
67,g,tend,1267810,91646
68,north,e,name,91646
69,premis,receiv,took,91646
70,discharg,name,appli,91646
71,act,discharg,reed,91646
72,member,act,check,91646
73,second,twothird,paid,91646
74,mortgagor,g,author,91646
75,liabil,liabil,becam,91646
76,secur,north,father,91646
77,florenc,case,expend,91646
78,becam,premis,agre,91646
79,compani,j,liabil,91646
80,assign,took,premium,91646
81,bound,agre,member,91646
82,check,member,draft,91646
83,1267810,second,upon,91646
84,page,mortgagor,second,91646
85,payment,pay,onethird,91646
86,father,plaintiff,first,91646
87,case,secur,j,91646
88,prove,florenc,receiv,91646
89,sum,becam,erect,91646
90,premium,compani,whatev,91646
91,reed,assign,error,91646
92,credit,check,omit,91646
93,expend,1267810,prove,91646
94,omit,page,far,91646
95,draft,payment,credit,91646
96,legisl,father,fire,91646
97,whatev,prove,clearli,91646
98,h,sum,assign,91646
99,bank,premium,accept,91646
100,complet,reed,page,91646
101,agent,defend,complet,91646
102,clearli,accept,successor,91646
103,accept,far,april,91646
104,april,april,otherwis,91646
105,e,credit,interest,91646
106,chicago,expend,chicago,91646
107,erect,omit,secur,91646
108,onethird,draft,h,91646
