,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,fitzhugh,deed,deed,85482
1,partner,creditor,creditor,85482
2,wheeler,fitzhugh,fitzhugh,85482
3,deed,marburi,marburi,85482
4,marburi,wheeler,wheeler,85482
5,creditor,partner,partner,85482
6,surviv,said,debt,85482
7,said,debt,prefer,85482
8,partnership,prefer,grantor,85482
9,rep,assign,assign,85482
10,grantor,grantor,said,85482
11,joint,execut,surviv,85482
12,debt,properti,execut,85482
13,assign,surviv,fraudul,85482
14,emerson,fraudul,partnership,85482
15,moor,partnership,properti,85482
16,forgeri,trust,trust,85482
17,forg,court,forg,85482
18,prefer,rep,rep,85482
19,fraudul,forg,fraud,85482
20,execut,v,prosecut,85482
21,v,fraud,grante,85482
22,winter,prosecut,forgeri,85482
23,properti,grante,assent,85482
24,bon,joint,joint,85482
25,assigne,assent,emerson,85482
26,prosecut,void,void,85482
27,firm,possess,benefit,85482
28,court,forgeri,moor,85482
29,possess,benefit,convey,85482
30,assent,convey,possess,85482
31,bank,case,truste,85482
32,schedul,emerson,instruct,85482
33,complain,truste,fide,85482
34,asset,bank,winter,85482
35,trust,plaintiff,bon,85482
36,grante,moor,brook,85482
37,fide,instruct,accept,85482
38,kentucki,juri,forbear,85482
39,case,made,john,85482
40,porter,would,assigne,85482
41,leonard,note,firm,85482
42,butler,accept,debtor,85482
43,instruct,evid,abscond,85482
44,john,john,note,85482
45,void,purpos,bank,85482
46,1837,fide,hope,85482
47,ark,good,good,85482
48,chancellor,assigne,juri,85482
49,note,winter,garnishe,85482
50,senter,debtor,butler,85482
51,abscond,firm,attach,85482
52,fraud,brook,faith,85482
53,mass,bon,schedul,85482
54,juri,payment,leonard,85482
55,answer,forbear,wheat,85482
56,bill,upon,porter,85482
57,binn,person,purpos,85482
58,favour,pay,tompkin,85482
59,mortgag,attach,1837,85482
60,forbear,valid,senter,85482
61,plaintiff,interest,holder,85482
62,garnishe,circumst,valid,85482
63,benefit,abscond,ark,85482
64,truste,faith,favour,85482
65,made,hope,hinder,85482
66,1814,butler,chancellor,85482
67,hempstead,schedul,circumst,85482
68,dissolut,wheat,asset,85482
69,would,agent,kentucki,85482
70,suppress,parti,suppress,85482
71,convey,garnishe,binn,85482
72,holder,may,mass,85482
73,hildreth,complain,putnam,85482
74,deceas,holder,payment,85482
75,purpos,make,chattel,85482
76,halsey,bill,evid,85482
77,payment,asset,pay,85482
78,interest,due,sexton,85482
79,hinder,part,agent,85482
80,deliveri,kentucki,1814,85482
81,tompkin,porter,made,85482
82,faith,leonard,hempstead,85482
83,sexton,law,remain,85482
84,good,judgment,would,85482
85,sand,money,deliveri,85482
86,attach,1837,expect,85482
87,stranger,tompkin,hildreth,85482
88,debtor,ark,transact,85482
89,evid,remain,dissolut,85482
90,due,given,complain,85482
91,hope,answer,halsey,85482
92,insolv,favour,motiv,85482
93,accept,chancellor,556,85482
94,1838,mass,assignor,85482
95,arkansa,senter,proce,85482
96,putnam,hinder,galli,85482
97,chattel,act,due,85482
98,circumst,certain,privi,85482
99,brook,transact,georgetown,85482
100,opinion,suppress,vitiat,85482
101,assignor,fact,certain,85482
102,mhenri,use,omiss,85482
103,william,mortgag,sand,85482
104,interpleadervsent,without,stranger,85482
105,partner—ther,time,answer,85482
106,cornishth,name,richard,85482
107,partner—first,give,name,85482
108,judgment,record,1838,85482
109,copi,effect,given,85482
110,relatives—th,deliveri,kent,85482
111,preference—th,error,deceas,85482
112,rigg,opinion,knowledg,85482
113,upon,chattel,money,85482
114,aforesaid,state,mhenri,85482
115,omiss,binn,31st,85482
116,person,putnam,cornishth,85482
117,it—could,proce,partner—ther,85482
118,johnston,expect,partner—first,85482
119,busi,refus,interpleadervsent,85482
120,refus,sexton,mention,85482
121,privi,one,person,85482
122,repres,agreement,hand,85482
123,mason,right,mortgagor,85482
124,georgetown,power,1000,85482
125,dollar,secur,relatives—th,85482
126,faith—th,intent,preference—th,85482
127,cases—wher,sale,give,85482
128,30750,defend,interest,85482
129,garnon,1814,settl,85482
130,agent,amount,pray,85482
131,given,paid,ought,85482
132,ought,could,rigg,85482
133,parti,busi,plaintiff,85482
134,donor,hand,mortgag,85482
135,record,motiv,delay,85482
