,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,costillo,costillo,costillo,99450
1,navi,navi,navi,99450
2,gold,gold,gold,99450
3,deposit,deposit,deposit,99450
4,contoocook,arridondo,contoocook,99450
5,arridondo,contoocook,arridondo,99450
6,state,state,jewel,99450
7,unit,unit,51000,99450
8,jewel,jewel,contract,99450
9,contract,contract,unit,99450
10,51000,51000,silver,99450
11,silver,silver,articl,99450
12,articl,articl,havana,99450
13,offic,offic,offic,99450
14,havana,havana,1869,99450
15,discret,discret,discret,99450
16,1869,1869,command,99450
17,command,command,state,99450
18,board,board,who——,99450
19,alleg,alleg,cartasvunit,99450
20,cartasvunit,who——,1020,99450
21,who——,cartasvunit,coin,99450
22,1020,1020,board,99450
23,return,return,alleg,99450
24,coin,coin,return,99450
25,vessel,vessel,american,99450
26,regul,regul,vessel,99450
27,american,american,regul,99450
28,receiv,receiv,receipt,99450
29,receipt,receipt,flagship,99450
30,flagship,flagship,ricardo,99450
31,ricardo,ricardo,receiv,99450
32,oblig,oblig,unison,99450
33,result,result,2969,99450
34,1919,1919,1919,99450
35,content,content,oblig,99450
36,unison,unison,content,99450
37,2969,2969,result,99450
38,exercis,exercis,grandson,99450
39,freight,freight,carta,99450
40,grandson,grandson,cogenc,99450
41,carta,carta,freight,99450
42,cogenc,cogenc,1624,99450
43,upon,upon,exercis,99450
44,1624,1624,carlo,99450
45,carlo,carlo,alex,99450
46,alex,alex,safekeep,99450
47,demand,demand,inde,99450
48,inde,inde,demand,99450
49,safekeep,safekeep,1133,99450
50,fact,fact,emolu,99450
51,power,power,georg,99450
52,georg,georg,elucid,99450
53,made,made,depositor,99450
54,1133,1133,consul,99450
55,emolu,emolu,base,99450
56,base,base,incongru,99450
57,depositor,depositor,lamar,99450
58,elucid,elucid,del,99450
59,consul,consul,atlanta,99450
60,compens,compens,indisput,99450
61,incongru,incongru,naval,99450
62,lamar,lamar,coordin,99450
63,atlanta,atlanta,compens,99450
64,del,del,fact,99450
65,find,find,inherit,99450
66,naval,naval,spanish,99450
67,question,question,power,99450
68,indisput,indisput,elaps,99450
69,coordin,coordin,andrew,99450
70,messr,messr,harbor,99450
71,agent,agent,messr,99450
72,spanish,spanish,1902,99450
73,file,file,asst,99450
74,inherit,inherit,tendenc,99450
75,thu,thu,evidenc,99450
76,except,except,agent,99450
77,serv,serv,serv,99450
78,elaps,elaps,find,99450
79,washington,washington,washington,99450
80,andrew,andrew,545,99450
81,harbor,harbor,anderson,99450
82,c,c,thu,99450
83,1902,1902,merchandis,99450
84,asst,asst,automat,99450
85,author,author,charact,99450
86,charact,charact,complex,99450
87,remand,remand,traffic,99450
88,admit,admit,exert,99450
89,tendenc,tendenc,made,99450
90,benefit,benefit,inevit,99450
91,evidenc,evidenc,admit,99450
92,merchandis,merchandis,remand,99450
93,impos,impos,grow,99450
94,suggest,suggest,suggest,99450
95,anderson,anderson,reli,99450
96,545,545,aris,99450
97,traffic,traffic,except,99450
98,aris,aris,solicitor,99450
99,reli,reli,upon,99450
100,part,part,therefrom,99450
101,appel,appel,comprehens,99450
102,automat,automat,king,99450
103,good,good,benefit,99450
104,exert,exert,oct,99450
105,complex,complex,impos,99450
106,dismiss,dismiss,file,99450
107,sustain,sustain,250,99450
108,permit,permit,122,99450
109,solicitor,solicitor,nov,99450
110,inevit,inevit,wide,99450
111,grow,grow,reliev,99450
112,king,king,proport,99450
113,therefrom,therefrom,paragraph,99450
114,express,express,sustain,99450
115,comprehens,comprehens,vari,99450
116,although,although,permit,99450
117,oct,oct,davi,99450
118,ga,ga,rev,99450
119,250,250,good,99450
120,relat,relat,ga,99450
121,paragraph,paragraph,although,99450
122,122,122,add,99450
123,nov,nov,pursu,99450
124,§,§,equival,99450
125,proport,proport,express,99450
126,comp,comp,c,99450
127,suit,suit,comp,99450
128,reliev,reliev,men,99450
129,wide,wide,disregard,99450
