,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,allison,allison,allison,96898
1,garfield,garfield,garfield,96898
2,goldsbi,goldsbi,goldsbi,96898
3,ida,ida,ida,96898
4,rudolph,rudolph,rudolph,96898
5,interior,interior,interior,96898
6,249,249,249,96898
7,allot,allot,allot,96898
8,merillat,merillat,merillat,96898
9,ed—,ed—,ed—,96898
10,1908,1908,1908,96898
11,jame,jame,jame,96898
12,kappler,kappler,kappler,96898
13,plff,plff,plff,96898
14,bonapart,bonapart,bonapart,96898
15,211,211,211,96898
16,250,250,250,96898
17,harr,harr,harr,96898
18,chickasaw,chickasaw,chickasaw,96898
19,errvunit,errvunit,errvunit,96898
20,case,case,georg,96898
21,georg,georg,charl,96898
22,charl,charl,fowler,96898
23,cheroke,cheroke,cheroke,96898
24,secretari,secretari,29,96898
25,fowler,fowler,secretari,96898
26,29,29,rel,96898
27,rel,rel,stricken,96898
28,ex,ex,ex,96898
29,stricken,stricken,blood,96898
30,blood,blood,enrol,96898
31,enrol,enrol,53,96898
32,commiss,commiss,summarili,96898
33,53,53,err,96898
34,summarili,summarili,1904,96898
35,applic,applic,1896,96898
36,depart,depart,depart,96898
37,err,err,roll,96898
38,attorney,attorney,1907,96898
39,1904,1904,commiss,96898
40,state,state,applic,96898
41,1896,1896,attorney,96898
42,roll,roll,case,96898
43,1907,1907,citizenship,96898
44,citizenship,citizenship,398,96898
45,l,l,248,96898
46,398,398,264,96898
47,unit,unit,k,96898
48,248,248,176,96898
49,chap,chap,chap,96898
50,264,264,jone,96898
51,k,k,321,96898
52,176,176,herein,96898
53,error,error,afterward,96898
54,jone,jone,16,96898
55,321,321,admiss,96898
56,patent,patent,argu,96898
57,16,16,duli,96898
58,herein,herein,l,96898
59,issu,issu,assist,96898
60,argu,argu,67,96898
61,admiss,admiss,certif,96898
62,afterward,afterward,62,96898
63,certif,certif,patent,96898
64,decis,decis,novemb,96898
65,gener,gener,messr,96898
66,duli,duli,affirm,96898
67,affirm,affirm,member,96898
68,assist,assist,william,96898
69,mr,mr,issu,96898
70,67,67,error,96898
71,novemb,novemb,decis,96898
72,62,62,octob,96898
73,member,member,citizen,96898
74,sup,sup,gener,96898
75,messr,messr,submit,96898
76,citizen,citizen,h,96898
77,rep,rep,june,96898
78,v,v,4,96898
79,william,william,april,96898
80,4,4,nation,96898
