,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,johnston,johnston,johnston,92235
1,train,train,train,92235
2,armi,armi,armi,92235
3,militari,militari,militari,92235
4,claim,claim,wagon,92235
5,wagon,wagon,colonel,92235
6,colonel,colonel,impress,92235
7,impress,impress,claim,92235
8,plaintiff,plaintiff,mormon,92235
9,mormon,mormon,col,92235
10,col,col,servic,92235
11,servic,servic,plaintiff,92235
12,properti,properti,1857,92235
13,1857,1857,properti,92235
14,utah,utah,utah,92235
15,cattl,cattl,cattl,92235
16,expedit,expedit,expedit,92235
17,mule,mule,mule,92235
18,rocki,rocki,rocki,92235
19,troop,troop,troop,92235
20,salt,salt,salt,92235
21,ridg,ridg,ridg,92235
22,order,order,anim,92235
23,act,act,freighter,92235
24,anim,anim,journey,92235
25,unit,unit,haul,92235
26,state,state,camp,92235
27,freighter,freighter,command,92235
28,court,court,order,92235
29,journey,journey,porter,92235
30,congress,congress,lake,92235
31,command,command,sidney,92235
32,haul,haul,irwin,92235
33,camp,camp,column,92235
34,lake,lake,congress,92235
35,porter,porter,loss,92235
36,loss,loss,team,92235
37,sidney,sidney,eaten,92235
38,govern,govern,1886,92235
39,irwin,irwin,overwork,92235
40,column,column,unit,92235
41,team,team,act,92235
42,1886,1886,lost,92235
43,judgment,judgment,perri,92235
44,eaten,eaten,govern,92235
45,claimant,claimant,albert,92235
46,overwork,overwork,claimant,92235
47,case,case,detent,92235
48,lost,lost,march,92235
49,gener,gener,actual,92235
50,perri,perri,pass,92235
51,albert,albert,report,92235
52,march,march,gener,92235
53,report,report,merchandis,92235
54,pass,pass,good,92235
55,detent,detent,found,92235
56,actual,actual,statesvirwin,92235
57,found,found,alsamevperri,92235
58,good,good,saypag,92235
59,refer,refer,coljohnston,92235
60,taken,taken,refer,92235
61,merchandis,merchandis,judgment,92235
62,use,use,atti,92235
63,control,control,44025,92235
64,atti,atti,elisario,92235
65,statesvirwin,saypag,battl,92235
66,alsamevperri,alsamevperri,taken,92235
67,saypag,statesvirwin,start,92235
68,coljohnston,coljohnston,perhap,92235
69,attorney,attorney,suppli,92235
70,suppli,suppli,seiz,92235
71,perhap,perhap,21600,92235
72,44025,44025,inion,92235
73,elisario,elisario,doniphan,92235
74,employ,employ,control,92235
75,start,start,1849,92235
76,battl,battl,kan,92235
77,seiz,seiz,die,92235
78,payment,payment,attorney,92235
79,fact,fact,extra,92235
80,allow,allow,gen,92235
81,21600,21600,enemi,92235
82,treasuri,treasuri,treasuri,92235
83,die,die,op,92235
84,inion,doniphan,fort,92235
85,doniphan,inion,attitud,92235
86,point,point,insuffici,92235
87,1849,1849,food,92235
88,citi,citi,starvat,92235
89,gen,gen,employ,92235
90,kan,kan,use,92235
91,mean,mean,allow,92235
92,enemi,enemi,juli,92235
93,juli,juli,space,92235
94,upon,upon,load,92235
95,extra,extra,delay,92235
96,final,final,ox,92235
97,remain,remain,point,92235
98,fort,fort,remain,92235
99,insuffici,insuffici,yoke,92235
100,op,op,go,92235
101,food,food,hostil,92235
102,delay,delay,payment,92235
103,attitud,attitud,forag,92235
104,go,go,reduc,92235
105,work,work,oldham,92235
106,load,load,lieut,92235
107,space,space,mean,92235
108,starvat,starvat,final,92235
109,find,find,1887,92235
110,reduc,reduc,evacu,92235
111,sum,sum,retrac,92235
112,possess,possess,often,92235
113,consequ,consequ,consequ,92235
114,hostil,hostil,mani,92235
115,ox,ox,work,92235
116,yoke,yoke,seizur,92235
117,mani,mani,flesh,92235
118,opinion,opinion,progress,92235
119,forag,forag,fact,92235
120,1887,1887,grass,92235
121,forc,forc,citi,92235
122,often,often,forc,92235
123,seizur,seizur,sum,92235
124,lieut,oldham,pugh,92235
125,oldham,lieut,therebi,92235
126,permit,permit,ari,92235
127,proceed,proceed,find,92235
128,evacu,evacu,graze,92235
129,retrac,retrac,ms,92235
130,damag,damag,ja,92235
131,author,author,heretofor,92235
132,progress,progress,choic,92235
133,compel,compel,sacramento,92235
134,proof,proof,compel,92235
135,therebi,therebi,leavenworth,92235
136,requir,requir,regain,92235
137,inform,inform,permit,92235
138,flesh,flesh,consequenti,92235
139,grass,grass,occupi,92235
140,present,present,possess,92235
141,octob,octob,arriv,92235
142,heretofor,heretofor,late,92235
143,choic,choic,accompani,92235
144,maintain,maintain,proof,92235
145,occupi,occupi,state,92235
146,beyond,beyond,beyond,92235
147,pugh,pugh,lieuten,92235
148,graze,graze,fore,92235
149,8,8,octob,92235
150,ari,ari,headquart,92235
151,necessari,necessari,1033,92235
152,arriv,arriv,maintain,92235
153,ms,ms,inform,92235
154,ja,ja,indiscrimin,92235
155,south,south,weather,92235
156,leavenworth,leavenworth,charl,92235
157,sacramento,sacramento,south,92235
158,co,co,case,92235
159,law,law,unabl,92235
160,late,late,permiss,92235
161,regain,regain,garland,92235
162,accompani,accompani,bate,92235
163,account,account,earl,92235
164,charl,charl,rebellion,92235
165,statut,statut,notori,92235
166,parti,parti,avow,92235
167,consequenti,consequenti,recoveri,92235
168,c,c,atchison,92235
169,two,two,damag,92235
170,recoveri,recoveri,supposit,92235
171,permiss,permiss,anyth,92235
172,lieuten,lieuten,keep,92235
173,unabl,unabl,embrac,92235
174,adjud,adjud,success,92235
175,fore,fore,adjud,92235
176,headquart,headquart,coercion,92235
177,within,within,unavoid,92235
178,1033,1033,address,92235
179,weather,weather,ventur,92235
180,smith,smith,hors,92235
181,embrac,embrac,confisc,92235
