,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,king,king,king,85704
1,land,land,land,85704
2,surplu,surplu,surplu,85704
3,acr,acr,acr,85704
4,hamilton,hamilton,hamilton,85704
5,thirtythre,thirtythre,thirtythre,85704
6,contract,contract,hundr,85704
7,hundr,hundr,contract,85704
8,elisha,elisha,elisha,85704
9,onethird,onethird,onethird,85704
10,thousand,thousand,thousand,85704
11,sackvil,sackvil,sackvil,85704
12,1548,1548,1548,85704
13,patent,patent,patent,85704
14,convey,convey,convey,85704
15,sixtysix,sixtysix,sixtysix,85704
16,agreement,agreement,agreement,85704
17,purchas,purchas,five,85704
18,five,five,quantiti,85704
19,quantiti,quantiti,purchas,85704
20,court,court,1809,85704
21,payment,payment,alexand,85704
22,1809,1809,gross,85704
23,alexand,alexand,survey,85704
24,survey,survey,payment,85704
25,complain,complain,complain,85704
26,deed,deed,deed,85704
27,gross,gross,whole,85704
28,bill,bill,bill,85704
29,one,one,tract,85704
30,made,made,one,85704
31,said,said,reserv,85704
32,sale,sale,sale,85704
33,whole,whole,john,85704
34,parti,parti,specif,85704
35,tract,tract,parti,85704
36,reserv,reserv,1826,85704
37,john,john,eightyeight,85704
38,specif,specif,made,85704
39,execut,execut,ninetysix,85704
40,decre,decre,execut,85704
41,improv,improv,improv,85704
42,1826,1826,1805,85704
43,case,case,w,85704
44,w,w,said,85704
45,eightyeight,eightyeight,vs,85704
46,ninetysix,ninetysix,decre,85704
47,equiti,equiti,equiti,85704
48,1805,1805,cover,85704
49,money,money,entri,85704
50,sum,sum,munf,85704
51,vs,vs,miami,85704
52,entri,entri,mention,85704
53,cover,cover,sum,85704
54,perform,perform,1807,85704
55,mention,mention,perform,85704
56,part,part,shill,85704
57,time,time,money,85704
58,question,question,eight,85704
59,ohio,ohio,seven,85704
60,miami,miami,twothird,85704
61,munf,munf,ohio,85704
62,relief,relief,dollar,85704
63,paid,paid,relief,85704
64,sold,sold,hen,85704
65,cent,cent,half,85704
66,dollar,dollar,sold,85704
67,1807,1807,grante,85704
68,titl,titl,cent,85704
69,counsel,counsel,warrantri,85704
70,shill,shill,chanceri,85704
71,seven,seven,vendor,85704
72,eight,eight,agre,85704
73,agre,agre,stricker,85704
74,virginia,virginia,virginia,85704
75,half,half,balanc,85704
76,twothird,twothird,thritythre,85704
77,grante,grante,number,85704
78,hen,hen,pound,85704
79,number,number,counsel,85704
80,whether,whether,paid,85704
81,enter,enter,tender,85704
82,chanceri,chanceri,part,85704
83,pay,pay,eject,85704
84,balanc,balanc,vende,85704
85,vendor,vendor,lie,85704
86,three,three,father,85704
87,also,also,evict,85704
88,warrantri,warrantri,twelv,85704
89,appelle,appelle,three,85704
90,pound,pound,enter,85704
91,tender,tender,time,85704
92,answer,answer,deduct,85704
93,stricker,stricker,bound,85704
94,eject,eject,titl,85704
95,lie,lie,appelle,85704
96,would,would,herebi,85704
