,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,kohnyo,locat,locat,99339
1,tunnel,mine,mine,99339
2,lode,claim,claim,99339
3,mayger,land,lode,99339
4,entri,lode,land,99339
5,uhlig,patent,patent,99339
6,brick,miner,miner,99339
7,locat,possess,discoveri,99339
8,brantz,state,possess,99339
9,reloc,discoveri,vein,99339
10,land,right,work,99339
11,beacom,titl,reloc,99339
12,mower,plaintiff,titl,99339
13,lyle,work,tunnel,99339
14,mine,court,right,99339
15,min,vein,entri,99339
16,placer,reloc,advers,99339
17,wager,made,placer,99339
18,parley,law,preemption,99339
19,claim,entri,belk,99339
20,preemption,tunnel,plaintiff,99339
21,ore,u,min,99339
22,dower,defend,feet,99339
23,select,upon,landoffic,99339
24,alien,v,premis,99339
25,manuel,advers,survey,99339
26,belk,unit,uhlig,99339
27,corner,placer,labor,99339
28,shale,act,made,99339
29,chisholm,statut,alien,99339
30,monument,preemption,ore,99339
31,forcibl,case,kohnyo,99339
32,tax,l,homestead,99339
33,cliff,labor,2324,99339
34,vein,section,meagher,99339
35,cahoon,belk,improv,99339
36,virginiacolorado,min,surveyor,99339
37,rhodin,ct,valid,99339
38,discoveri,survey,manuel,99339
39,mountain,feet,assess,99339
40,work,premis,purchas,99339
41,miner,ed,possessori,99339
42,injunct,rep,montana,99339
43,possess,offic,annual,99339
44,conkl,said,u,99339
45,mcknight,sup,surfac,99339
46,mineralbear,grant,mayger,99339
47,lavagnino,alien,krushnic,99339
48,landoffic,landoffic,shaft,99339
49,fallon,purchas,brantz,99339
50,squier,may,pac,99339
51,homestead,shall,brick,99339
52,deed,assess,rep,99339
53,tail,valid,abandon,99339
54,ertl,one,select,99339
55,krushnic,uhlig,boundari,99339
56,spad,judgment,convey,99339
57,whittren,improv,settlement,99339
58,expenditur,ore,develop,99339
59,hay,homestead,1901,99339
60,flume,public,explor,99339
61,patent,within,shale,99339
62,resumpt,ground,grant,99339
63,oil,time,statut,99339
64,kettler,§,claimant,99339
65,fletcher,interest,grante,99339
66,peaceabl,owner,expenditur,99339
67,settlement,convey,peaceabl,99339
68,patterson,kohnyo,defend,99339
69,klak,file,forcibl,99339
70,state,properti,dower,99339
71,indemn,error,owner,99339
72,labor,stat,lyle,99339
73,detain,claimant,law,99339
74,wilhelmina,2324,ground,99339
75,surveyor,surveyor,oil,99339
76,gude,year,done,99339
77,creek,c,wulff,99339
78,scorpion,meagher,offic,99339
79,grant,requir,resumpt,99339
80,mor,compani,lavagnino,99339
81,titusvil,annual,section,99339
82,prosser,select,perform,99339
83,rep,perform,mower,99339
84,extract,notic,failur,99339
85,inclosur,boundari,discover,99339
86,assess,done,l,99339
87,affidavit,settlement,beacom,99339
88,sutherland,manuel,mountain,99339
89,farrel,montana,1872,99339
90,indian,abandon,resum,99339
91,debri,certif,sup,99339
92,martin,applic,silver,99339
93,survey,proceed,comp,99339
94,vallejo,pac,2326,99339
95,convey,co,acquir,99339
96,compani,surfac,interior,99339
97,lien,tax,ct,99339
