,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,mclaughlin,mclaughlin,mclaughlin,87936
1,land,land,land,87936
2,cultiv,cultiv,cultiv,87936
3,claim,claim,claim,87936
4,confirm,confirm,confirm,87936
5,dyson,dyson,dyson,87936
6,regist,regist,regist,87936
7,titl,titl,1819,87936
8,1819,1819,habit,87936
9,habit,habit,22d,87936
10,louisiana,louisiana,louisiana,87936
11,22d,22d,titl,87936
12,father,father,father,87936
13,edward,edward,edward,87936
14,act,act,secess,87936
15,patent,patent,patent,87936
16,secess,secess,previou,87936
17,plaintiff,plaintiff,reserv,87936
18,state,state,februari,87936
19,reserv,reserv,testimoni,87936
20,februari,februari,tract,87936
21,previou,previou,occup,87936
22,congress,congress,resid,87936
23,parti,parti,act,87936
24,testimoni,testimoni,congress,87936
25,judgment,judgment,caddo,87936
26,resid,resid,plaintiff,87936
27,receiv,receiv,parti,87936
28,tract,tract,receiv,87936
29,upon,upon,1835,87936
30,occup,occup,1823,87936
31,defend,defend,legal,87936
32,legal,legal,acr,87936
33,caddo,caddo,ordin,87936
34,offic,offic,judgment,87936
35,present,present,fraudul,87936
36,1835,1835,fals,87936
37,1823,1823,present,87936
38,ordin,ordin,offic,87936
39,acr,acr,neutral,87936
40,right,right,john,87936
41,evid,evid,report,87936
42,fraudul,fraudul,6th,87936
43,fals,fals,togeth,87936
44,report,report,claimant,87936
45,john,john,cultivation—that,87936
46,court,court,dyson—th,87936
47,neutral,neutral,whitevcannon,87936
48,claimant,claimant,eiver,87936
49,unit,unit,situated—of,87936
50,togeth,togeth,mesn,87936
51,6th,6th,assigne,87936
52,assigne,assigne,18425,87936
53,purchas,purchas,assg,87936
54,secretari,secretari,passag,87936
55,whitevcannon,situated—of,18282,87936
56,dyson—th,whitevcannon,land—wer,87936
57,situated—of,cultivation—that,18241,87936
58,cultivation—that,eiver,evid,87936
59,eiver,dyson—th,louisiana4,87936
60,passag,passag,indians3,87936
61,within,within,twentyfifti,87936
62,mesn,mesn,upon,87936
63,made,made,third,87936
64,third,third,villavaso,87936
65,18425,assg,defend,87936
66,assg,18425,jamin,87936
67,suprem,suprem,3833,87936
68,land—wer,18241,recommend,87936
69,18282,18282,33100,87936
70,18241,land—wer,affidavit,87936
71,affidavit,affidavit,knowledg,87936
72,knowledg,knowledg,1842,87936
73,indians3,louisiana4,secretari,87936
74,louisiana4,indians3,acquir,87936
75,twentyfifti,twentyfifti,purchas,87936
76,acquir,acquir,never,87936
77,possess,possess,right,87936
78,recommend,recommend,treasuri,87936
79,govern,govern,rc,87936
80,never,never,5250,87936
81,treasuri,treasuri,nee,87936
82,villavaso,villavaso,640,87936
83,provid,provid,relinquish,87936
84,jamin,jamin,pledg,87936
85,3833,3833,juli,87936
86,record,record,teh,87936
87,1842,1842,disembarrass,87936
88,33100,33100,possess,87936
89,juli,juli,sovereignti,87936
90,contain,contain,petitori,87936
91,improv,improv,improv,87936
92,rc,rc,within,87936
93,would,would,suprem,87936
94,640,640,situat,87936
95,relinquish,relinquish,contain,87936
96,5250,5250,socal,87936
97,pledg,pledg,resist,87936
98,situat,situat,443,87936
99,nee,nee,record,87936
100,decre,decre,suspend,87936
101,territori,territori,son,87936
102,error,error,premis,87936
103,sovereignti,sovereignti,provid,87936
104,teh,teh,ascertain,87936
105,disembarrass,disembarrass,territori,87936
106,judici,judici,enur,87936
107,year,year,govern,87936
108,opinion,opinion,judici,87936
109,petitori,petitori,notorieti,87936
110,fact,fact,transfer,87936
111,case,case,roof,87936
112,premis,premis,judiciari,87936
113,transfer,transfer,class,87936
114,ascertain,ascertain,preemptiv,87936
115,equiti,equiti,promis,87936
116,person,person,remuner,87936
117,resist,resist,knew,87936
118,issu,issu,local,87936
119,443,443,equiti,87936
120,socal,socal,contest,87936
121,son,son,made,87936
122,class,class,assimil,87936
123,two,two,aros,87936
