,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,knott,knott,knott,97968
1,appt,appt,appt,97968
2,warehous,warehous,warehous,97968
3,al,al,al,97968
4,railroad,railroad,railway,97968
5,railway,railway,et,97968
6,et,et,railroad,97968
7,compani,compani,compani,97968
8,commission,commission,commission,97968
9,john,john,john,97968
10,st,st,st,97968
11,loui,loui,loui,97968
12,chicago,chicago,chicago,97968
13,quinci,quinci,quinci,97968
14,mountain,mountain,mountain,97968
15,v,v,alton,97968
16,alton,alton,wabash,97968
17,wabash,wabash,omaha,97968
18,omaha,omaha,southwestern,97968
19,missouri,missouri,missouri,97968
20,southwestern,southwestern,milwauke,97968
21,iron,iron,iron,97968
22,milwauke,milwauke,ralyway,97968
23,suit,suit,paul,97968
24,stipul,stipul,stipul,97968
25,paul,paul,grand,97968
26,grand,grand,southern,97968
27,ralyway,ralyway,apptsvst,97968
28,southern,southern,joseph,97968
29,island,island,island,97968
30,kansa,kansa,kansa,97968
31,joseph,joseph,suit,97968
32,h,h,h,97968
33,apptsvst,apptsvst,scarritt,97968
34,pacif,pacif,pacif,97968
35,scarritt,scarritt,clardi,97968
36,clardi,clardi,strawn,97968
37,strawn,strawn,abid,97968
38,abid,abid,minni,97968
39,enter,enter,hagerman,97968
40,minni,minni,ladd,97968
41,l,l,230,97968
42,hagerman,hagerman,trimbl,97968
43,230,230,gardin,97968
44,ladd,ladd,1595,97968
45,cross,cross,sila,97968
46,trimbl,trimbl,lathrop,97968
47,gardin,gardin,enter,97968
48,sila,sila,cross,97968
49,1595,1595,blodgett,97968
50,lathrop,lathrop,v,97968
51,blodgett,blodgett,hanson,97968
52,decre,decre,sanford,97968
53,hanson,hanson,spencer,97968
54,citi,citi,975,97968
55,sanford,sanford,burlington,97968
56,appeal,appeal,984,97968
57,spencer,spencer,elliott,97968
58,burlington,burlington,burton,97968
59,975,975,fare,97968
60,984,984,viol,97968
61,elliott,elliott,——,97968
62,fare,fare,57,97968
63,burton,burton,1912,97968
64,57,57,1905,97968
65,viol,viol,1907,97968
66,——,——,509,97968
67,1905,1905,q,97968
68,1912,1912,memorandum,97968
69,1907,1907,474,97968
70,q,q,francisco,97968
71,francisco,francisco,hugh,97968
72,memorandum,memorandum,360,97968
73,33,33,362,97968
74,509,509,343,97968
75,order,order,363,97968
76,hugh,hugh,martin,97968
77,passeng,passeng,361,97968
78,474,474,370,97968
79,1913,1913,344,97968
80,martin,martin,356,97968
81,mr,mr,359,97968
82,360,360,frank,97968
83,r,r,364,97968
84,frank,frank,353,97968
85,362,362,369,97968
86,b,b,354,97968
87,363,363,355,97968
88,343,343,1913,97968
89,370,370,372,97968
90,361,361,371,97968
91,359,359,33,97968
92,356,356,passeng,97968
93,344,344,san,97968
94,freight,freight,edward,97968
95,353,353,freight,97968
96,354,354,eight,97968
97,364,364,l,97968
98,355,355,citi,97968
99,369,369,b,97968
100,san,san,western,97968
101,372,372,field,97968
102,371,371,restrain,97968
103,edward,edward,ten,97968
104,accord,accord,decre,97968
105,eight,eight,west,97968
106,western,western,brown,97968
107,direct,direct,jame,97968
108,restrain,restrain,thereon,97968
109,west,west,g,97968
110,ten,ten,accord,97968
111,field,field,major,97968
112,brown,brown,r,97968
113,jame,jame,hous,97968
114,thereon,thereon,great,97968
115,g,g,similar,97968
116,decid,decid,messr,97968
117,rate,rate,direct,97968
118,hous,hous,remedi,97968
119,major,major,june,97968
120,sup,sup,april,97968
121,messr,messr,w,97968
122,made,made,hear,97968
123,remedi,remedi,appeal,97968
124,rep,rep,enforc,97968
125,ct,ct,attorney,97968
126,3,3,decid,97968
127,great,great,16,97968
128,attorney,attorney,rate,97968
129,case,case,name,97968
130,2,2,well,97968
131,1,1,villan,97968
132,court,court,lafragu,97968
133,hear,hear,mantien,97968
134,similar,similar,colmeira,97968
135,w,w,denuncia,97968
136,june,june,lizardo,97968
137,enforc,enforc,oruna,97968
138,april,april,benjamin—certainli,97968
139,ed,ed,mineral—tak,97968
140,u,u,commiseion,97968
141,dismiss,dismiss,precit,97968
142,feder,feder,offerd,97968
143,name,name,delabecque—legisl,97968
144,pass,pass,27180,97968
145,j,j,deshabil,97968
146,day,day,manifested—th,97968
147,well,well,grant—so,97968
148,refer,refer,manto,97968
149,year,year,celebrado,97968
150,constitut,constitut,meritorio,97968
151,consider,consider,norriega,97968
152,see,see,macanamara,97968
153,co,co,office—w,97968
154,brought,brought,operatives—such,97968
155,appli,appli,dictum—not,97968
156,parti,parti,objection—viz,97968
157,16,16,latin—lib,97968
158,respect,respect,merit—that,97968
159,argu,argu,use—dominio,97968
160,sct,sct,pesecion,97968
161,follow,follow,ocmpli,97968
162,gener,gener,surprising—for,97968
163,therefor,therefor,sent—if,97968
164,present,present,berreyesa—berreyesa,97968
165,act,act,barrador,97968
166,judgment,judgment,quicksilver—and,97968
167,question,question,confirmation—wher,97968
168,one,one,seperado,97968
169,may,may,melov,97968
170,upon,upon,falicit,97968
171,led,led,observador,97968
172,5,5,falsehood—th,97968
173,justic,justic,plausible—th,97968
174,4,4,serainia,97968
175,opinion,opinion,monasteriojunta,97968
176,state,state,borrodor,97968
177,us,us,raic,97968
178,,available19,27352740,97968
179,,available16,donounc,97968
180,,available17,negotiacion,97968
181,,avail,administracion,97968
182,,available18,barreyesa,97968
183,,avail13,precioso,97968
184,,available15,retencion,97968
185,,availabel,republic—particularli,97968
186,,available2,villalon,97968
187,,avaid,paper—certainli,97968
188,,available13,mines—of,97968
189,,austwick,mines—on,97968
190,,avaibl,impairi,97968
191,,avaialbl,bula,97968
192,,austrohungarian,mines—wa,97968
193,,available21,homesourc,97968
194,,available22,ninth—for,97968
195,,avaiabl,rebric,97968
196,,available23,justificacion,97968
197,,available14,statesvandr,97968
198,,available11,1845—act,97968
199,,available12,peyrrett—lallier—legisl,97968
200,,avail19,surface—for,97968
201,,availabil,mapico,97968
202,,availability23,presmuntur,97968
203,,availability5,1845—an,97968
204,,availability8,extent—gr,97968
205,,availabilityofalternativeproperti,islands—wer,97968
206,,availability—consum,entertained—it,97968
207,,available25,1845—and,97968
208,,availability”,perjuries—minut,97968
209,,ausub,vicento,97968
210,,availa,fertilti,97968
211,,avail8,titles—1,97968
212,,avail5,hymann,97968
213,,availabil­,espediente—produc,97968
214,,availabl,espedientes—th,97968
215,,avail3,escribient,97968
216,,available1,touchhol,97968
217,,available10,inventoni,97968
218,,availab,beneficio,97968
219,,available11—appeal—and,four—wer,97968
220,,availability—obvi,dollars—just,97968
221,,authorita­,m—j,97968
222,,available26,misdat,97968
223,,available28,fragua,97968
224,,available—defens,almazan,97968
225,,available—eith,mejicana,97968
226,,available—even,almazon,97968
227,,austrian,vein—and,97968
228,,available—i,plainlywritten,97968
229,,available—just,pertencia,97968
230,,available—lif,plainlyprov,97968
231,,austriahungri,1860—pico,97968
232,,available—nam,partnership—whil,97968
233,,available—or,eustacho,97968
234,,available—such,alone—forc,97968
235,,available—th,assisthi,97968
236,,available—that,abio,97968
237,,available—through,cancrin,97968
238,,available—to,unobey,97968
239,,available—w,spoiler—and,97968
240,,available—with,spoliatorem—al,97968
241,,available—would,andwher,97968
242,,available’,espendient,97968
243,,available”,oblitet,97968
244,,availagl,espia,97968
245,,availa­,produce—to,97968
246,,availed1,sixth—whil,97968
247,,austriahungary—a,lagunez,97968
248,,availment’,castanedo,97968
249,,availment”,castillano,97968
250,,availpro,mark—fil,97968
251,,avail­,pordeducida,97968
252,,avail—th,castilleroandr,97968
253,,available—at,globul,97968
254,,available—ar,castillerovth,97968
255,,available—and,castillero—al,97968
256,,available5,castillero—not,97968
257,,available3,modal—chap,97968
258,,available30,tracts—sometim,97968
259,,available31,second—on,97968
260,,avaiab,mysterion,97968
261,,available33,mountains—they,97968
262,,available34,directum—escrich,97968
263,,austrohungari,pertenencias—subject,97968
264,,available35,established—1,97968
265,,available38,foolscap—th,97968
266,,available4,echado,97968
267,,available40,full—dominio,97968
268,,available45,ahab,97968
269,,austroamericana,lifespr,97968
270,,available51,sir—professor,97968
271,,available—amend,horridli,97968
272,,available6,sir—hi,97968
273,,austria’,sir—from,97968
274,,available62,spoliatoris—in,97968
275,,austrianown,pencil—alex,97968
276,,available7,mazaltan,97968
277,,available8,antedating—inde,97968
278,,available9,llanacoco,97968
279,,availablealtern,mejora,97968
280,,availableand,boundaries—on,97968
281,,availableund,dispateh,97968
282,,availableif,unluckili,97968
283,,available—a,sides—about,97968
284,,available—addit,untract,97968
285,,available32,pacatillo,97968
286,,ausust,applicapl,97968
287,,avagliano,constut,97968
288,,automoni,evidence—ha,97968
289,,automobiles—busi,1851—j,97968
290,,automobiles—carri,antedated—and,97968
291,,automobiles—not,deban,97968
292,,automobiles”,nonrefer,97968
293,,automobiletrail,proposed—to,97968
294,,automobile—a,proposed—y,97968
295,,automobile—in,blavier—jurisprud,97968
296,,automobile—it,juac,97968
297,,automobile—which,marked—pap,97968
298,,automobile’,mexico—newspap,97968
299,,automobile”,adjudit,97968
300,,automobilist,faculatativa,97968
301,,aus­,title—wit,97968
302,,automon,fodini,97968
303,,automot,title—mad,97968
304,,avagli,manterola,97968
305,,automotivepart,mexico—of,97968
306,,automotivetyp,besoco,97968
307,,automoton,eighth—it,97968
308,,automo­,mazatlan—arriv,97968
309,,auton,spot—1,97968
310,,autonio,noriego,97968
311,,autonito,pencil—a,97968
312,,autonom,usug,97968
313,,autonomi,testero,97968
314,,auszuziehenden,domain—dominio,97968
315,,autonomy10,ugenio,97968
316,,autonomy11,walkinsaw,97968
317,,autonomy2,translacion,97968
318,,autonomy24,superintendentgener,97968
319,,automobiles—and,composed—wa,97968
320,,automobilesearch,10santa,97968
321,,automobiles8,extras,97968
322,,automobiles77—but,alternatives—on,97968
323,,automobile22,bajos—low,97968
324,,automobile3,speak—lett,97968
325,,autditor,event—whil,97968
326,,automobile4,penay,97968
327,,automobile5,men—and,97968
328,,automobile7,teulet,97968
329,,autcrop,alto—so,97968
330,,automobile8,acquisition—thu,97968
331,,automobileaccessori,superabundantli,97968
332,,autburi,another—to,97968
333,,automobileaccid,fruits—to,97968
334,,automobilearrest,assay—with,97968
335,,automobilecent,siendo,97968
336,,automobiledeal,irregularti,97968
337,,automobiledealership,gestarum—which,97968
338,,automobiledesign,certificatesjesu,97968
339,,automobilejunkyard,mineowner—whos,97968
340,,autarchi,13678,97968
341,,automobilemobl,convenio,97968
342,,automobilenarcot,rubic,97968
343,,automobilepaint,perdida,97968
344,,automobilerel,recuesto,97968
345,,automobiles1,diaro,97968
346,,autaqu,copies—destroy,97968
347,,automobiles18,month—decemb,97968
348,,automobiles2,suya,97968
349,,automobiles3,sccordingli,97968
350,,aut,obitar,97968
351,,automobiles7,banquo,97968
352,,autonomy3,omis,97968
353,,autonomy—an,vasalo,97968
354,,autonomy”,last—hi,97968
355,,auu,recognized—nor,97968
356,,auw,statements—newspap,97968
357,,aux,barbsa,97968
358,,auszuziehend,guadalcazar,97968
359,,auxbeiss,medir,97968
360,,auszuladen,himself—lett,97968
361,,auxi,nakedest,97968
362,,auxil,californiasto,97968
363,,auxiliari,yrrisarri,97968
364,,auxiliaryservic,possessari,97968
365,,auxiliary—i,participacion,97968
366,,auxiliary—which,obeyed—until,97968
367,,auszukommen—in,decided—remain,97968
368,,auxiliary”,ascona,97968
369,,auxilien,existed—but,97968
370,,auxiliiari,chapter—if,97968
371,,ausziehungsfluessigkeit,benches—i,97968
372,,auxilio,yane,97968
373,,auxilium,lonia,97968
374,,auxillari,participado,97968
375,,auxilliari,stage—wa,97968
376,,auxquel,inheritable—that,97968
377,,au­,accerdo,97968
378,,au—75,riqueza,97968
379,,auswer,years—prob,97968
380,,av,clara—jurisdict,97968
381,,ava,third—four,97968
382,,avakian,reancho,97968
383,,avacado,11951203,97968
384,,avad,12758,97968
385,,auvas,reales—for,97968
386,,auturmn,encourang,97968
387,,autonomy”6,suspicion—it,97968
388,,autumn’,december—1845,97968
389,,autop,picoto,97968
390,,autopiano,guada,97968
391,,autopsi,ausent,97968
392,,autor,coch,97968
393,,autoradio,poz,97968
394,,autoradiowerk,propositions—eith,97968
395,,autoren,made—ibid,97968
396,,autoris,blackguard,97968
397,,autorit,juica,97968
398,,autorizada,notoria,97968
399,,autorizado,moral—th,97968
400,,autosal,accionista,97968
401,,autosforhir,purament,97968
402,,autotract,denounce,97968
403,,autotrad,discover—th,97968
404,,autotrain,eminen,97968
405,,autotransport,pititori,97968
406,,autotruck,plumbi,97968
407,,autowork,authority—if,97968
408,,auto­,gunbarrels—a,97968
409,,auto—lit,thusum,97968
410,,autr,this—unless,97968
411,,autrefoi,condemnatian,97968
412,,autrefoit,11581440,97968
413,,autrement,8378416,97968
414,,autri,199525,97968
415,,autrui,200373,97968
416,,autumn,command75,97968
417,,autumn8,356—are,97968
418,,avait,315e3,97968
419,,avancon,466482,97968
420,,aval,endorsement71,97968
421,,aviation—a,budgetstrap,97968
422,,aviation”,misreadsbuckley,97968
423,,avichi,10000peryear,97968
424,,avid,code66,97968
425,,avidita,105167,97968
426,,avidli,§315a7c,97968
427,,avien,spots—though,97968
428,,australia18,441bc2,97968
429,,australia1,challenge72,97968
430,,australia,434f1,97968
431,,australi,761701a,97968
432,,avie’,litigation48,97968
433,,avil,industry31,97968
434,,australasian,hassenfeld,97968
435,,australasia,441bc6a,97968
436,,avila,§318,97968
437,,aviladominguez,2635203f2,97968
438,,avilagallego,speculationpost,97968
439,,austral,appelleecross,97968
440,,avilamacia,434f2a,97968
441,,avilasantoyo,alsofeder,97968
442,,avilesalvarez,boardlevel,97968
443,,avilestorr,hourlong,97968
444,,avilla,result83,97968
445,,avin,quasisoftmoney,97968
446,,avington,733615,97968
447,,avino,otherwiseeasytoremedi,97968
448,,avio,evasion3,97968
449,,avion,transmitted6,97968
450,,avior,role5,97968
451,,aviation—th,29072931,97968
452,,aviat,§315d4,97968
453,,avalanch,system34,97968
454,,avianca,furgatch,97968
455,,averted”,315e2g,97968
456,,averter,14734,97968
457,,avery50,incumbencydriven,97968
458,,australian,representatives30,97968
459,,avery6,a09,97968
460,,averypresid,140page,97968
461,,averyvcleari,moshman,97968
462,,averyvcommission,oillin,97968
463,,averyvhackley,bybuckley,97968
464,,averyvst,27year,97968
465,,averyvunit,731940d,97968
466,,avery—despit,montanan,97968
467,,avery—that,29729849,97968
468,,aver­,142161,97968
469,,aveson,441ad4ai,97968
470,,aveu,44684470,97968
471,,avewest,441ad4,97968
472,,avey,200338,97968
473,,avez,jeriann,97968
474,,australia26,441ad23,97968
475,,ave­,features—congress,97968
476,,avfireman,323e—which,97968
477,,avg,203c2,97968
478,,avi,323e4,97968
479,,avia,campaignspeech,97968
480,,aviacion,309d1a,97968
481,,aviador,441ad13,97968
482,,avial,advertisement84,97968
483,,avian,323e3,97968
484,,austrain,pacs69,97968
485,,avisco,26u,97968
486,,avisun,527e1,97968
487,,avisa,323d—which,97968
488,,avoidable”38,32796,97968
489,,avoidance12,189202,97968
490,,avoidance13,h373,97968
491,,avoidance2,133189,97968
492,,avoidance3,441ai1ciii,97968
493,,avoidance8,advertising—in,97968
494,,avoidanceofcontroversi,smithfre,97968
495,,avoidance—confess,choice65,97968
496,,avoidance—factor,441ai1d,97968
497,,avoidance—i,construction76,97968
498,,avoidance—th,731212d,97968
499,,avoidance—that,politicalstrategi,97968
500,,avoidance”,§§214b,97968
501,,avoided13,1999dec,97968
502,,avoided2,h404,97968
503,,avoided23,writingmcintyr,97968
504,,austl1923,315e1,97968
505,,avoided26,overbroadbuckley,97968
506,,austl,317a2,97968
507,,avoided3,§403b,97968
508,,avoided30,presstax,97968
509,,avoided32,corzin,97968
510,,avoided4,h442,97968
511,,avoided5,§323d,97968
512,,avoided7,315d4b,97968
513,,austjur,scrutinypost,97968
514,,avoided76,§315a7b,97968
515,,avoided8,§323e,97968
516,,avoided9,301a20ii,97968
517,,avoidable”,441ad4b,97968
518,,avoidable—rath,scrutiny43,97968
519,,avoidable—i,§323f,97968
520,,avocation6,301a20i,97968
521,,avit,441ad4aii,97968
522,,aviv,§315a7,97968
523,,aviyonah,h409,97968
524,,avlu,seegrutt,97968
525,,avma,gotvtyp,97968
526,,avnet,strategydisclosur,97968
527,,avnsia,potential—contribut,97968
528,,avo,plaintiffappellantcrossappelle,97968
529,,avoc,phrmaid,97968
530,,avocado,3590d,97968
531,,avocadocalifornia,441id2,97968
532,,avocados11,441id—i,97968
533,,avocadosthat,43120bi,97968
534,,avod,43120bii,97968
535,,avoid8,43121,97968
536,,avoi,43122,97968
537,,austra,s2117,97968
538,,avoic,statefocus,97968
539,,avoid,s2143,97968
540,,avoid11,005244,97968
541,,avoid14,restriction—approv,97968
542,,avoid19,43120b,97968
543,,avoid23,441id1,97968
544,,austllj,candidatespecif,97968
545,,avoid25,44744481,97968
