,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,monument,monument,monument,100644
1,darl,darl,darl,100644
2,survey,survey,survey,100644
3,commission,commission,commission,100644
4,surveyor,surveyor,surveyor,100644
5,line,line,line,100644
6,mark,mark,mark,100644
7,astronom,astronom,astronom,100644
8,shall,shall,macomb,100644
9,macomb,macomb,mexico,100644
10,mexico,mexico,colorado,100644
11,colorado,colorado,shall,100644
12,cimarron,cimarron,cimarron,100644
13,restor,restor,restor,100644
14,boundari,boundari,preston,100644
15,preston,preston,meridian,100644
16,meridian,meridian,boundari,100644
17,said,said,perkin,100644
18,perkin,perkin,retrac,100644
19,retrac,retrac,corner,100644
20,corner,corner,carpent,100644
21,carpent,carpent,westwardli,100644
22,westwardli,westwardli,map,100644
23,map,map,longitud,100644
24,report,report,report,100644
25,longitud,longitud,said,100644
26,state,state,commissionership,100644
27,new,new,larrazolo,100644
28,land,land,ehud,100644
29,commissionership,commissionership,intersect,100644
30,larrazolo,ehud,mexicovst,100644
31,ehud,larrazolo,cadastr,100644
32,intersect,intersect,new,100644
33,mexicovst,mexicovst,delph,100644
34,cadastr,cadastr,latitud,100644
35,delph,delph,thirtyseventh,100644
36,latitud,latitud,copi,100644
37,offic,offic,203d,100644
38,work,work,parallel,100644
39,copi,copi,kidder,100644
40,thirtyseventh,thirtyseventh,1925,100644
41,parallel,parallel,work,100644
42,203d,203d,clanci,100644
43,1925,1925,land,100644
44,kidder,kidder,turley,100644
45,year,year,albuquerqu,100644
46,run,run,greeley,100644
47,clanci,clanci,session,100644
48,session,session,run,100644
49,direct,direct,distanc,100644
50,turley,turley,greenwich,100644
51,greeley,albuquerqu,offic,100644
52,albuquerqu,greeley,direct,100644
53,distanc,distanc,year,100644
54,greenwich,greenwich,crossbil,100644
55,gener,gener,victor,100644
56,establish,establish,destroy,100644
57,file,file,obliter,100644
58,clerk,clerk,vacanc,100644
59,destroy,destroy,jay,100644
60,crossbil,crossbil,clerk,100644
61,west,west,establish,100644
62,victor,victor,field,100644
63,n,n,west,100644
64,field,field,dispatch,100644
65,obliter,obliter,fe,100644
66,vacanc,vacanc,colo,100644
67,jay,jay,locat,100644
68,locat,locat,hundr,100644
69,hundr,hundr,gener,100644
70,dispatch,dispatch,69,100644
71,69,69,hereto,100644
72,fe,fe,n,100644
73,expens,expens,file,100644
74,colo,colo,expens,100644
75,includ,includ,santa,100644
76,hereto,hereto,arthur,100644
77,messr,messr,imparti,100644
78,portion,portion,——,100644
79,santa,santa,portion,100644
80,arthur,arthur,messr,100644
81,——,——,includ,100644
82,imparti,imparti,1902,100644
83,caus,caus,1900,100644
84,known,known,1903,100644
85,45,45,45,100644
86,two,two,known,100644
87,employ,employ,dilig,100644
88,approv,approv,wm,100644
89,1902,1902,deputi,100644
90,court,court,1868,100644
91,1900,1900,key,100644
92,decre,decre,subscrib,100644
93,1903,1903,promptli,100644
94,design,design,1874,100644
95,extend,extend,1917,100644
96,deputi,deputi,503,100644
97,dilig,dilig,suitabl,100644
98,wm,wm,transmit,100644
