,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,graffam,sale,sale,96643
1,sale,properti,graffam,96643
2,jenner,graffam,properti,96643
3,bid,bid,bid,96643
4,estat,purchas,inadequaci,96643
5,schroeder,court,purchas,96643
6,sheriff,inadequaci,jenner,96643
7,duncan,jenner,complain,96643
8,feet,complain,sheriff,96643
9,pewab,said,appel,96643
10,croissant,appel,redeem,96643
11,trust,land,schroeder,96643
12,syndic,sheriff,pewab,96643
13,thenc,trust,trust,96643
14,appel,estat,confirm,96643
15,complain,redeem,estat,96643
16,stephen,schroeder,price,96643
17,master,defend,truste,96643
18,properti,confirm,stephen,96643
19,dobl,price,said,96643
20,truste,truste,deed,96643
21,land,deed,sold,96643
22,gillett,pewab,fraud,96643
23,inadequaci,upon,land,96643
24,said,appelle,master,96643
25,encumbr,sold,appelle,96643
26,gaither,interest,duncan,96643
27,executor,v,debt,96643
28,mine,fraud,croissant,96643
29,confirm,master,feet,96643
30,lot,debt,redempt,96643
31,redeem,stephen,gillett,96643
32,devise,bill,syndic,96643
33,eldredg,duncan,parcel,96643
34,defend,equiti,interest,96643
35,appelle,feet,bidder,96643
36,newhal,amount,thenc,96643
37,starkweath,lot,lot,96643
38,purchas,execut,equiti,96643
39,sold,made,dobl,96643
40,hawaii,croissant,bill,96643
41,7acr,redempt,defend,96643
42,deski,case,advertis,96643
43,debt,decre,execut,96643
44,court,gillett,encumbr,96643
45,deed,parcel,gaither,96643
46,price,syndic,amount,96643
47,redempt,time,asid,96643
48,duval,thenc,transact,96643
49,railway,bidder,executor,96643
50,husband,dobl,fraudul,96643
51,william,transact,eldredg,96643
52,coten,right,devise,96643
53,marsh,advertis,mine,96643
54,upon,asid,surget,96643
55,interest,judgment,creditor,96643
56,compani,creditor,conduct,96643
57,law,executor,newhal,96643
58,valu,law,starkweath,96643
59,report,may,burgess,96643
60,fraud,encumbr,william,96643
61,v,sum,ignor,96643
62,partnership,report,gross,96643
63,creditor,gaither,levi,96643
64,marcu,fraudul,report,96643
65,cole,mine,sum,96643
66,asid,conduct,upon,96643
67,electr,parti,7acr,96643
68,stockhold,pay,deski,96643
69,fairfield,order,decre,96643
70,buy,compani,byer,96643
71,height,william,hawaii,96643
72,parcel,benefit,time,96643
73,young,fact,coten,96643
74,advertis,levi,benefit,96643
75,overwhelm,set,young,96643
76,plaintiff,convey,shock,96643
77,litig,paid,convey,96643
78,alleg,valu,marsh,96643
79,surget,cost,height,96643
80,decre,would,sacrif,96643
81,corpor,devise,b,96643
82,ball,offic,pay,96643
83,territori,eldredg,resal,96643
84,b,gross,cost,96643
85,levi,b,set,96643
86,dispatch,power,duval,96643
87,proof,money,husband,96643
88,nisi,state,attend,96643
89,bill,ignor,made,96643
90,clark,surget,50000,96643
91,execut,notic,buy,96643
92,offic,burgess,paid,96643
93,collus,alleg,someth,96643
94,postpon,newhal,valu,96643
95,167336,one,highest,96643
96,parti,starkweath,notic,96643
97,fraudul,act,smith,96643
98,benefit,rep,irregular,96643
99,arkansa,young,conscienc,96643
100,equiti,hawaii,sell,96643
101,someth,7acr,marcu,96643
102,vendu,husband,overwhelm,96643
103,firm,deski,money,96643
104,attend,person,expir,96643
105,judgment,year,fairfield,96643
106,morgan,byer,cole,96643
107,galveston,circumst,circumst,96643
108,tex,coten,worth,96643
109,januari,attorney,dispatch,96643
110,l,shock,collus,96643
111,mon,attend,share,96643
112,order,marsh,postpon,96643
113,testament,sup,realiz,96643
114,h,sell,shown,96643
115,magann,suit,ball,96643
116,vanbussum,height,expens,96643
117,prepar,claim,partnership,96643
118,byer,part,januari,96643
119,marshal,sacrif,electr,96643
120,gross,share,parti,96643
121,partit,resal,advantag,96643
122,transact,smith,mortgage,96643
123,amount,12,attorney,96643
124,1100,plaintiff,nisi,96643
125,resal,l,alleg,96643
126,smith,duval,167336,96643
127,johnson,railway,mon,96643
128,sessom,corpor,fiduciari,96643
129,sacrif,judici,seven,96643
130,bidder,object,stockhold,96643
131,pay,buy,12,96643
132,time,januari,unfair,96643
133,note,ct,consumm,96643
134,12,co,1891,96643
135,dissolut,also,railway,96643
136,texa,n,fact,96643
137,cost,make,vendu,96643
138,made,50000,indebted,96643
139,north,file,judici,96643
140,subscrib,either,tex,96643
141,attorney,expens,1100,96643
142,fanni,highest,best,96643
143,pacif,expir,proof,96643
144,highest,someth,tenant,96643
145,watch,respect,either,96643
146,share,legal,true,96643
147,seven,u,insist,96643
148,ballentyn,shown,acr,96643
149,apptsvwilliam,proceed,owe,96643
150,sup,proof,full,96643
151,houghton,could,plat,96643
152,50000,ed,dissolut,96643
153,day,stockhold,confid,96643
154,batesvil,irregular,magann,96643
155,twinlick,payment,vanbussum,96643
156,rep,mortgag,galveston,96643
157,notic,direct,reconvey,96643
158,ricker,full,offer,96643
159,sum,true,mayhew,96643
160,case,worth,testament,96643
161,grandchildren,public,palliat,96643
162,set,territori,satisfact,96643
163,dunphi,mere,offic,96643
164,3050,conscienc,sessom,96643
165,foreclosur,common,order,96643
166,east,mr,morgan,96643
167,78000,offer,mason,96643
168,west,tax,object,96643
169,impeach,partnership,seiz,96643
170,ct,rule,lull,96643
171,institut,2,eq,96643
172,asset,evid,chancellor,96643
173,suprem,marcu,design,96643
174,tenant,overwhelm,clark,96643
175,default,cole,brewer,96643
176,1884,electr,legal,96643
177,irregular,answer,judgment,96643
178,c,fairfield,mere,96643
179,design,acr,chanceri,96643
180,debtor,advantag,thousand,96643
181,withington,realiz,partit,96643
182,suit,postpon,foreclosur,96643
183,answer,collus,litig,96643
184,state,account,default,96643
185,dollar,design,asset,96643
186,1902,insist,oil,96643
187,96236,found,vendor,96643
188,certif,dispatch,686,96643
189,286288,mortgage,grossli,96643
190,brewer,final,rep,96643
191,convey,see,depress,96643
192,1907,1891,year,96643
193,1890,day,peter,96643
194,legal,take,fanni,96643
195,borrow,litig,ch,96643
196,delay,must,coowner,96643
197,right,titl,1890,96643
198,burgess,seven,887,96643
199,common,unfair,prepar,96643
200,contribut,shall,ballentyn,96643
201,indebted,c,apptsvwilliam,96643
202,mayhew,dollar,common,96643
203,begin,ball,arkansa,96643
204,clerk,oil,contriv,96643
205,apprais,indebted,manner,96643
206,segal,manner,among,96643
207,direct,reason,right,96643
208,saturday,asset,impeach,96643
209,among,action,partner,96643
210,tax,entir,houghton,96643
211,best,best,descript,96643
212,minist,among,twinlick,96643
213,contriv,refus,batesvil,96643
214,24th,tenant,entir,96643
215,ed,fiduciari,dollar,96643
216,mortgage,secur,n,96643
217,thirteen,thousand,205,96643
218,commission,describ,johnson,96643
219,john,owe,marburi,96643
220,chanceri,tex,ricker,96643
221,file,open,min,96643
222,maloney,taken,fulli,96643
223,devis,john,watch,96643
224,thousand,nisi,struck,96643
225,proceed,seiz,arrang,96643
226,eq,clark,firm,96643
227,allenvgillette1,term,dunphi,96643
228,oconomi,consumm,inadequ,96643
229,kosinsko,note,respect,96643
230,orphelia,1,grandchildren,96643
231,othelia,suffici,3050,96643
232,murfreesborough,like,78000,96643
233,fourteen,subject,describ,96643
234,plat,mon,open,96643
235,process,fed,justifi,96643
236,depress,167336,client,96643
237,1879,plat,ruinou,96643
238,claim,larg,onehalf,96643
239,descript,caus,fed,96643
240,struck,justic,compli,96643
241,salt,inform,24th,96643
242,1836,owner,larg,96643
243,1891,present,fair,96643
244,expir,consider,territori,96643
245,fact,justifi,least,96643
246,caus,default,withington,96643
247,satisfact,arkansa,96236,96643
248,coowner,satisfact,get,96643
249,get,chanceri,west,96643
250,corner,gener,286288,96643
251,rrect,confid,satisfi,96643
252,insist,vendu,subscrib,96643
253,alfr,north,north,96643
254,sell,dissolut,1331,96643
255,honolulu,member,732,96643
256,thirtynin,firm,marshal,96643
257,matter,1100,mortgag,96643
258,final,foreclosur,segal,96643
259,goodgam,fair,wrong,96643
260,sarber,prepar,furnitur,96643
261,waul,fulli,daniel,96643
262,hawaiian,h,power,96643
263,could,marshal,answer,96643
264,fiduciari,west,tract,96643
265,inventori,charact,ill,96643
266,mortgag,johnson,herebi,96643
267,respect,therefor,john,96643
268,towit,descript,direct,96643
269,boston,author,undu,96643
270,205,least,length,96643
