,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,mine,corpor,mine,92504
1,territori,mine,corpor,92504
2,corpor,territori,territori,92504
3,placer,locat,locat,92504
4,lode,lode,lode,92504
5,locat,placer,placer,92504
6,miner,citizen,miner,92504
7,citizen,state,citizen,92504
8,state,miner,busi,92504
9,busi,busi,incorpor,92504
10,unit,claim,claim,92504
11,incorpor,incorpor,dahl,92504
12,dahl,plaintiff,copper,92504
13,copper,unit,montana,92504
14,montana,dahl,plaintiff,92504
15,plaintiff,copper,certif,92504
16,individu,law,unit,92504
17,land,montana,individu,92504
18,claim,certif,vallejo,92504
19,vallejo,individu,capit,92504
20,vein,name,name,92504
21,certif,statut,dahlvmontana,92504
22,dahlvmontana,patent,vein,92504
23,bow,capit,ownership,92504
24,counti,land,bow,92504
25,2319,properti,state,92504
26,showing—first,person,2319,92504
27,person,counti,showing—first,92504
28,may,vallejo,raunheim,92504
29,raunheim,question,patent,92504
30,silver,offic,silver,92504
31,develop,compani,undivid,92504
32,ownership,ownership,develop,92504
33,member,vein,counti,92504
34,undivid,dahlvmontana,explor,92504
35,alien,bow,fritt,92504
36,capit,2319,compli,92504
37,fritt,case,statut,92504
38,stock,showing—first,offic,92504
39,offic,file,alien,92504
40,properti,court,person,92504
41,foreign,may,law,92504
42,secretari,raunheim,member,92504
43,within,silver,landoffic,92504
44,1879,develop,properti,92504
45,compli,public,1879,92504
46,file,member,question,92504
47,josephin,undivid,josephin,92504
48,compani,alien,file,92504
49,deveaux,provis,deveaux,92504
50,statut,compli,foreign,92504
51,deposit,explor,domain,92504
52,plead,fritt,public,92504
53,law,within,land,92504
54,name,stock,apprehens,92504
55,question,defend,provis,92504
56,asset,upon,known,92504
57,apprehens,foreign,stock,92504
58,case,landoffic,secretari,92504
59,neglect,secretari,controversi,92504
60,mcgee,made,organ,92504
61,valuabl,titl,mcgee,92504
62,amount,1879,compet,92504
63,132,controversi,neglect,92504
64,jointstock,organ,jointstock,92504
65,mckinley,josephin,mckinley,92504
66,witt,applic,witt,92504
67,associ,known,deposit,92504
68,interest,domain,132,92504
69,provis,object,valuabl,92504
70,patent,deveaux,plead,92504
71,half,deposit,638,92504
72,excav,plead,asset,92504
73,made,compet,630,92504
74,discover,agent,within,92504
75,ground,asset,object,92504
76,ant,apprehens,excav,92504
77,defend,neglect,discover,92504
78,landoffic,provid,1889,92504
79,statement,act,agent,92504
80,purchas,mcgee,half,92504
81,valid,valuabl,titl,92504
82,section,amount,applic,92504
83,mckinleyvwheel,132,premis,92504
84,mawri,jointstock,associ,92504
85,mont,mckinley,mckinleyvwheel,92504
86,presid,witt,mawri,92504
87,thu,ground,compani,92504
88,proceeding—bi,associ,proceeding—bi,92504
89,court,638,mont,92504
90,public,interest,may,92504
91,earth,630,earth,92504
92,organ,alleg,ant,92504
93,repres,premis,ground,92504
94,revis,half,wheeler,92504
95,premis,1889,130,92504
96,act,excav,palmer,92504
97,wheeler,one,thereof,92504
98,chapter,whether,attest,92504
99,compet,discover,confisc,92504
100,novemb,respect,sixth,92504
101,palmer,ant,roar,92504
102,alleg,thereof,discov,92504
103,discov,without,whose,92504
104,confisc,error,special,92504
105,agent,action,chapter,92504
106,tribun,statement,period,92504
107,attest,special,quiet,92504
108,follow,purchas,amount,92504
109,place,valid,presid,92504
110,upon,section,authent,92504
111,promot,mckinleyvwheel,statement,92504
112,princip,mawri,revis,92504
113,applic,period,alleg,92504
114,construct,mont,provid,92504
115,illustr,presid,extent,92504
116,quiet,therefor,tribun,92504
117,authent,thu,illustr,92504
118,explor,proceeding—bi,complianc,92504
119,controversi,form,promot,92504
120,roar,earth,valid,92504
121,——,v,verifi,92504
122,grant,whose,respect,92504
123,known,charter,charter,92504
124,signatur,repres,rais,92504
125,verifi,revis,——,92504
126,period,rais,incompet,92504
127,incompet,extent,signatur,92504
128,638,sixth,made,92504
129,mode,130,novemb,92504
130,action,subject,repres,92504
131,630,wheeler,covey,92504
132,number,chapter,form,92504
133,servic,novemb,thu,92504
134,partnership,palmer,preclud,92504
135,object,discov,1881,92504
136,provid,confisc,steamengin,92504
137,1881,tribun,field,92504
138,titl,attest,princip,92504
139,colorado,follow,mode,92504
140,1880,place,1880,92504
141,1889,complaint,endeavor,92504
142,rais,complianc,purchas,92504
143,1884,promot,pitkin,92504
144,therefor,secur,partnership,92504
145,covey,princip,1884,92504
146,possess,right,colorado,92504
147,indebted,construct,expenditur,92504
148,success,illustr,onehalf,92504
149,power,quiet,interest,92504
150,whether,authent,indebted,92504
151,expenditur,permit,2321,92504
152,also,roar,machineri,92504
153,endeavor,time,copi,92504
154,mani,——,therefor,92504
155,thereof,march,shovel,92504
156,steamengin,parti,complaint,92504
157,privileg,consid,success,92504
158,mean,grant,wherein,92504
159,without,signatur,number,92504
160,onehalf,verifi,discoveri,92504
161,machineri,incompet,without,92504
162,paid,field,325,92504
163,differ,copi,permit,92504
164,forfeitur,mode,whether,92504
165,time,cours,defend,92504
166,manner,pass,264,92504
167,domain,number,forfeitur,92504
168,actual,servic,prospect,92504
169,u,partnership,feet,92504
170,fact,preclud,frame,92504
171,discoveri,1881,cours,92504
172,special,day,2325,92504
173,pitkin,exist,unsurvey,92504
174,feet,colorado,singl,92504
175,wherein,1880,cash,92504
176,secur,1884,mani,92504
177,acr,creat,creat,92504
178,doctrin,covey,place,92504
179,singl,possess,assembl,92504
180,articl,held,english,92504
181,2321,indebted,els,92504
182,325,success,acr,92504
183,one,power,march,92504
184,shovel,expenditur,manner,92504
185,264,also,su,92504
186,treati,endeavor,doctrin,92504
187,cash,mani,subject,92504
188,march,steamengin,secur,92504
189,subject,privileg,occup,92504
190,damag,mean,publish,92504
