,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,serrano,serrano,serrano,87844
1,commandant,commandant,commandant,87844
2,possess,possess,possess,87844
3,land,land,mission,87844
4,titl,titl,land,87844
5,mission,mission,occupi,87844
6,occupi,occupi,titl,87844
7,grant,grant,prescript,87844
8,prescript,prescript,priest,87844
9,priest,priest,spain,87844
10,spain,spain,grant,87844
11,permiss,permiss,permiss,87844
12,spanish,spanish,spanish,87844
13,claim,claim,mexican,87844
14,mexican,mexican,mexico,87844
15,confirm,confirm,confirm,87844
16,mexico,mexico,san,87844
17,v,v,rancho,87844
18,san,san,claim,87844
19,rancho,rancho,longcontinu,87844
20,california,california,california,87844
21,unit,unit,leagu,87844
22,longcontinu,longcontinu,cultiv,87844
23,leagu,leagu,town,87844
24,town,town,diego,87844
25,cultiv,cultiv,villia,87844
26,court,court,peter,87844
27,peter,peter,acquir,87844
28,acquir,acquir,governor,87844
29,state,state,temesc,87844
30,diego,diego,romualdo,87844
31,governor,governor,claimant,87844
32,villia,villia,adob,87844
33,claimant,claimant,dispers,87844
34,romualdo,temesc,leandro,87844
35,temesc,romualdo,presum,87844
36,law,law,equiti,87844
37,year,year,uninterrupt,87844
38,equiti,equiti,year,87844
39,adob,adob,occup,87844
40,dispers,dispers,vol,87844
41,leandro,leandro,vineyard,87844
42,presum,presum,distribut,87844
43,occup,occup,rey,87844
44,good,good,continu,87844
45,uninterrupt,uninterrupt,usag,87844
46,distribut,distribut,written,87844
47,govern,govern,v,87844
48,continu,continu,strother,87844
49,vol,vol,good,87844
50,vineyard,vineyard,alvarado,87844
51,legal,legal,unit,87844
52,written,written,cattl,87844
53,case,case,militari,87844
54,militari,militari,lui,87844
55,rey,rey,alcald,87844
56,usag,usag,equit,87844
57,countri,countri,orchard,87844
58,equit,equit,imperfect,87844
59,cattl,cattl,twenti,87844
60,live,live,legal,87844
61,strother,strother,live,87844
62,twenti,twenti,countri,87844
63,alvarado,alvarado,recogn,87844
64,recogn,recogn,sheep,87844
65,author,author,colon,87844
