,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,barg,barg,barg,88187
1,steamer,steamer,steamer,88187
2,keokuk,keokuk,keokuk,88187
3,clerk,clerk,clerk,88187
4,cargo,cargo,load,88187
5,load,load,cargo,88187
6,libel,libel,libel,88187
7,la,la,la,88187
8,robson,robson,robson,88187
9,cross,cross,cross,88187
10,vessel,vessel,master,88187
11,master,master,vessel,88187
12,packet,packet,packet,88187
13,winona,winona,winona,88187
14,bill,bill,bill,88187
15,boat,boat,boat,88187
16,tow,tow,tow,88187
17,farley,farley,farley,88187
18,cotton,cotton,night,88187
19,lien,lien,cotton,88187
20,night,night,lien,88187
21,grain,grain,grain,88187
22,lade,lade,lade,88187
23,lighter,lighter,lighter,88187
24,bookkeep,bookkeep,bookkeep,88187
25,bulkley,bulkley,bulkley,88187
26,freight,freight,freight,88187
27,custodi,custodi,custodi,88187
28,shipper,shipper,shipper,88187
29,maritim,maritim,maritim,88187
30,compani,compani,desk,88187
31,desk,desk,unseaworthi,88187
32,ship,ship,cari,88187
33,unseaworthi,unseaworthi,leve,88187
34,contract,contract,ship,88187
35,cari,cari,naumkeay,88187
36,leve,leve,blam,88187
37,fault,fault,mills1,88187
38,permiss,permiss,fault,88187
39,mills1,mills1,permiss,88187
40,naumkeay,naumkeay,dark,88187
41,blam,blam,pocket,88187
42,paper,paper,naumkeag,88187
43,place,place,lighterman,88187
44,dark,dark,paper,88187
45,pocket,pocket,oclock,88187
46,offic,offic,dock,88187
47,naumkeag,lighterman,vandewat,88187
48,lighterman,naumkeag,wheat,88187
49,put,put,place,88187
50,oclock,oclock,put,88187
51,dock,dock,deliveri,88187
52,wheat,wheat,steam,88187
53,deliveri,deliveri,elev,88187
54,court,court,stricti,88187
55,vandewat,vandewat,stormi,88187
56,steam,steam,company2,88187
57,elev,elev,contract,88187
58,transport,transport,unsign,88187
59,one,one,emmon,88187
60,stricti,stricti,lantern,88187
61,stormi,stormi,it3,88187
62,company2,company2,buckingham,88187
63,content,content,offic,88187
64,notic,notic,517,88187
65,hand,hand,transport,88187
66,took,took,wisconsin,88187
67,carri,carri,howard,88187
68,wisconsin,wisconsin,check,88187
69,check,check,daylight,88187
70,unsign,unsign,affreight,88187
71,control,control,content,88187
72,emmon,emmon,assent,88187
73,lantern,lantern,took,88187
74,howard,howard,spoil,88187
75,would,would,hand,88187
76,517,517,carri,88187
77,it3,it3,uninform,88187
78,buckingham,buckingham,compani,88187
79,deliv,deliv,notic,88187
80,assent,assent,control,88187
81,first,first,rod,88187
82,daylight,daylight,rain,88187
83,affreight,affreight,left,88187
84,spoil,spoil,knew,88187
85,land,land,storm,88187
86,left,left,snow,88187
87,receiv,receiv,sunk,88187
88,uninform,uninform,remark,88187
89,knew,knew,lost,88187
90,decre,decre,misfortun,88187
91,busi,busi,deliv,88187
92,remark,remark,bale,88187
93,receipt,receipt,receipt,88187
94,lost,lost,book,88187
95,rod,rod,careless,88187
96,possess,possess,afternoon,88187
97,book,book,laid,88187
98,rain,rain,schooner,88187
99,parti,parti,unload,88187
100,snow,snow,afterward,88187
101,storm,storm,reciproc,88187
102,sunk,sunk,744,88187
103,misfortun,misfortun,supposit,88187
104,laid,laid,freeman,88187
105,bale,bale,onethird,88187
106,afterward,afterward,recollect,88187
107,sustain,sustain,watch,88187
108,schooner,schooner,first,88187
109,way,way,23d,88187
110,second,second,27th,88187
111,without,without,captain,88187
112,careless,careless,loos,88187
113,unload,unload,know,88187
114,afternoon,afternoon,sustain,88187
115,charg,charg,warehous,88187
116,mr,mr,mobil,88187
117,relat,relat,suppos,88187
118,reciproc,reciproc,chargeabl,88187
119,say,say,morn,88187
120,attach,attach,care,88187
121,transfer,transfer,one,88187
122,744,744,way,88187
123,know,know,receiv,88187
124,freeman,freeman,attach,88187
125,supposit,supposit,1865,88187
126,onethird,onethird,till,88187
127,suppos,suppos,possess,88187
128,law,law,mistaken,88187
129,recollect,recollect,busi,88187
130,care,care,memorandum,88187
131,watch,watch,second,88187
132,circuit,circuit,doubtless,88187
133,captain,captain,1869,88187
134,taken,taken,pretend,88187
135,v,v,transfer,88187
136,evid,evid,twelv,88187
137,owner,owner,say,88187
138,warehous,warehous,fifti,88187
139,23d,23d,yet,88187
140,27th,27th,shipment,88187
141,inform,inform,hard,88187
142,mobil,loos,386,88187
143,loos,mobil,relat,88187
144,perform,perform,admiralti,88187
145,case,case,ask,88187
146,chargeabl,chargeabl,fill,88187
147,two,two,188,88187
148,ask,ask,altogeth,88187
149,morn,morn,posit,88187
150,1865,1865,minnesota,88187
151,yet,yet,explan,88187
152,district,district,dealt,88187
153,admiralti,admiralti,moor,88187
154,posit,posit,accid,88187
155,till,till,mutual,88187
156,1869,1869,inform,88187
157,creat,creat,perform,88187
158,chang,chang,awar,88187
159,shipment,shipment,fire,88187
160,memorandum,memorandum,safe,88187
161,mistaken,mistaken,contra,88187
162,fail,fail,somewhat,88187
163,present,present,creat,88187
164,cite,cite,fail,88187
165,doubtless,doubtless,reliev,88187
166,twelv,twelv,told,88187
167,equal,equal,chang,88187
168,pretend,pretend,discov,88187
169,time,time,near,88187
170,fifti,fifti,cite,88187
171,minnesota,minnesota,taken,88187
172,subsequ,subsequ,owner,88187
173,secur,secur,soon,88187
174,accid,accid,lay,88187
175,386,386,subsequ,88187
176,fire,fire,arriv,88187
177,hard,hard,mississippi,88187
178,fill,fill,davi,88187
179,clear,clear,charg,88187
180,moor,moor,manifest,88187
181,made,made,equal,88187
182,188,188,clear,88187
183,far,far,opposit,88187
184,mutual,mutual,men,88187
185,noth,noth,advantag,88187
186,mississippi,mississippi,far,88187
187,altogeth,altogeth,unreason,88187
188,dealt,dealt,get,88187
189,explan,explan,noth,88187
190,contra,contra,would,88187
191,safe,safe,without,88187
192,arrest,arrest,decre,88187
193,told,told,arrest,88187
194,reliev,reliev,command,88187
195,awar,awar,risk,88187
196,somewhat,somewhat,parti,88187
197,discov,discov,attent,88187
198,river,river,outsid,88187
199,either,either,76,88187
200,howev,howev,lower,88187
201,near,near,anyth,88187
202,davi,davi,short,88187
203,19,19,82,88187
204,year,year,19,88187
205,arriv,arriv,contempl,88187
206,take,take,explain,88187
207,show,show,infer,88187
208,lay,lay,thereupon,88187
209,soon,soon,two,88187
210,men,men,lie,88187
211,unreason,unreason,thought,88187
212,direct,direct,occas,88187
213,risk,risk,back,88187
