,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,plat,occup,occup,88684
1,probat,lot,lot,88684
2,occup,plat,plat,88684
3,denver,land,land,88684
4,survey,survey,survey,88684
5,lot,town,town,88684
6,land,probat,probat,88684
7,mayor,denver,denver,88684
8,territori,territori,territori,88684
9,street,entri,entri,88684
10,judg,judg,mayor,88684
11,entri,mayor,street,88684
12,2387,street,judg,88684
13,town,said,2387,88684
14,said,2387,colorado,88684
15,colorado,act,convey,88684
16,lewiston,trust,trust,88684
17,build,convey,lewiston,88684
18,act,colorado,said,88684
19,arapaho,lewiston,build,88684
20,possess,build,block,88684
21,1865,block,site,88684
22,idaho,citi,arapaho,88684
23,1864,site,1865,88684
24,publish,possess,settler,88684
25,plaintiff,right,idaho,88684
26,trust,court,1864,88684
27,block,arapaho,mcclelland,88684
28,convey,may,possess,88684
29,notic,1865,citi,88684
30,mcclelland,idaho,surveyor,88684
31,surveyor,settler,publish,88684
32,settler,1864,accord,88684
33,citi,accord,deed,88684
34,alley,deed,act,88684
35,site,mcclelland,occupi,88684
36,accord,publish,cofield,88684
37,deed,surveyor,right,88684
38,may,plaintiff,erect,88684
39,week,made,improv,88684
40,28th,claim,alley,88684
41,23d,public,may,88684
42,court,state,enter,88684
43,enter,enter,28th,88684
44,right,regul,23d,88684
45,11th,occupi,week,88684
46,newspap,improv,notic,88684
47,claim,notic,regul,88684
48,regul,erect,public,88684
49,state,cofield,11th,88684
50,feet,law,fide,88684
51,four,alley,newspap,88684
52,erect,defend,made,88684
53,person,week,thereof,88684
54,relief,28th,preston,88684
55,true,23d,feet,88684
56,statement,thereof,cofieldvmcclelland,88684
57,preston,truste,claim—accordingli,88684
58,defend,fide,correctness6,88684
59,cofieldvmcclelland,congress,equity——,88684
60,18441,11th,18441,88684
61,claim—accordingli,author,colorado5,88684
62,18693,newspap,18693,88684
63,colorado5,statement,plaintiff,88684
64,correctness6,person,truste,88684
65,equity——,within,four,88684
66,bar,make,enact,88684
67,enact,enact,claim,88684
68,made,feet,statement,88684
69,public,four,couti,88684
70,bate,section,bate,88684
71,time,shall,1844,88684
72,1844,relief,it—al,88684
73,couti,true,true,88684
74,occupi,respect,nineti,88684
75,it—al,titl,relief,88684
76,truste,preston,331,88684
77,nineti,evid,minimum,88684
78,shall,claimant,bar,88684
79,section,one,sever,88684
80,one,interest,claimant,88684
81,bona,18693,bona,88684
82,cofield,colorado5,townsit,88684
83,citizen,claim—accordingli,dispos,88684
84,fide,18441,made4,88684
85,three,correctness6,equit,88684
86,evid,cofieldvmcclelland,stated——,88684
87,becam,equity——,respect,88684
