,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,land,land,land,90013
1,counti,counti,counti,90013
2,state,state,swamp,90013
3,select,swamp,state,90013
4,school,acr,acr,90013
5,swamp,act,emigr,90013
6,contract,emigr,iowa,90013
7,survey,contract,act,90013
8,iowa,iowa,contract,90013
9,burlington,claim,overflow,90013
10,emigr,compani,select,90013
11,swampland,select,reclaim,90013
12,railroad,overflow,locat,90013
13,entri,locat,school,90013
14,emption,congress,proce,90013
15,houma,grant,road,90013
16,road,reclaim,grant,90013
17,float,school,claim,90013
18,acr,proce,drain,90013
19,mill,road,congress,90013
20,locat,section,leve,90013
21,overflow,public,public,90013
22,wright,court,survey,90013
23,appelle,said,1850,90013
24,savari,drain,fund,90013
25,supervisor,shall,compani,90013
26,vote,unit,supervisor,90013
27,compani,survey,section,90013
28,1850,leve,swampland,90013
29,act,fund,mill,90013
30,patent,made,entri,90013
31,drain,patent,trust,90013
32,money,railroad,wright,90013
33,expend,1850,burlington,90013
34,pre,purpos,emption,90013
35,onehalf,trust,houma,90013
36,section,supervisor,commission,90013
37,1360271,entri,float,90013
38,river,mill,purpos,90013
39,v,commission,patent,90013
40,commission,purchas,purchas,90013
41,forest,sale,shall,90013
42,titl,swampland,money,90013
43,proce,money,vote,90013
44,grant,titl,indemn,90013
45,fund,v,dispos,90013
46,treasur,case,railroad,90013
47,1846,wright,sale,90013
48,9576,burlington,legislatur,90013
49,missouri,vote,said,90013
50,unit,emption,made,90013
51,trust,legislatur,titl,90013
52,public,houma,savari,90013
53,campau,dispos,onehalf,90013
54,said,float,bridg,90013
55,leve,author,build,90013
56,indemn,upon,void,90013
57,reclaim,indemn,louisiana,90013
58,distribut,law,treasuri,90013
59,offic,louisiana,confirm,90013
60,compromis,offic,expend,90013
61,confirm,void,landoffic,90013
62,setoff,build,sold,90013
63,california,appelle,1841,90013
64,reserv,sold,treasur,90013
65,claim,bridg,adam,90013
66,1841,treasuri,pre,90013
67,23316,direct,1360271,90013
68,landoffic,amount,improv,90013
69,2000,confirm,appelle,90013
70,congress,agent,reserv,90013
71,louisiana,onehalf,devot,90013
72,glenwood,reserv,divers,90013
73,treasuri,defend,agent,90013
74,crawford,deed,settler,90013
75,coupon,improv,forest,90013
76,foley,savari,direct,90013
77,4357271,treasur,9576,90013
78,suspend,provid,thereof,90013
79,1855,right,procur,90013
80,31080,may,1846,90013
81,court,thereof,proposit,90013
82,agent,expend,proviso,90013
83,shall,adam,1811,90013
84,10684,landoffic,deed,90013
85,cancel,secretari,township,90013
86,annual,1841,septemb,90013
87,build,subject,campau,90013
88,issu,river,1862,90013
89,1908,decre,far,90013
90,regist,convey,unit,90013
91,district,pre,river,90013
92,bond,necessari,1853,90013
93,secretari,1360271,convey,90013
94,1923,divers,author,90013
95,direct,far,secretari,90013
96,adam,proposit,amount,90013
97,amount,devot,reclam,90013
98,bridg,settler,regist,90013
99,1811,govern,offic,90013
100,indian,pass,aforesaid,90013
101,deed,controversi,necessari,90013
102,purchas,procur,controversi,90013
103,premis,gener,rescind,90013
104,american,part,foley,90013
105,2010607,septemb,compromis,90013
106,1848143,one,23316,90013
107,162464,forest,setoff,90013
108,842840,mr,missouri,90013
109,678922,declar,pass,90013
110,185192,plaintiff,glenwood,90013
111,keuper,proviso,2000,90013
112,procur,township,depart,90013
113,agreement,first,subject,90013
114,sell,1846,1858,90013
115,made,district,4357271,90013
116,seattl,paid,herebi,90013
117,callvert,depart,distribut,90013
118,snoqualmi,issu,crawford,90013
119,total,9576,declar,90013
120,king,aforesaid,drainag,90013
121,us,year,preemption,90013
122,purpos,missouri,31080,90013
123,plaintiff,regist,unsold,90013
124,1862,question,suspend,90013
125,township,1862,barrett,90013
126,equal2,1811,10684,90013
127,wysong,us,impress,90013
128,dispos,whether,sell,90013
129,attorneygener,1853,provid,90013
130,bill,2,1855,90013
131,warrant,campau,500000,90013
132,halverstadt,per,list,90013
133,defend,distribut,sept,90013
134,possess,suit,faith,90013
135,divers,provis,governor,90013
136,proposit,reclam,total,90013
137,reiner,sell,parcel,90013
138,mett,action,settlement,90013
139,certif,herebi,coupon,90013
140,right,bill,companyvcounti,90013
141,landwarr,object,cultiv,90013
142,credit,rescind,1908,90013
143,settler,compromis,quantiti,90013
144,500000,agreement,1848143,90013
145,due,foley,678922,90013
146,convey,c,842840,90013
147,year,2000,2010607,90013
148,suit,setoff,162464,90013
