,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,herndon,herndon,herndon,93975
1,underhillvjohn,underhillvjohn,underhillvjohn,93975
2,underhil,underhil,underhil,93975
3,conway,conway,conway,93975
4,w,w,w,93975
5,1210,1210,1210,93975
6,n,n,n,93975
7,14,14,14,93975
8,isaac,isaac,isaac,93975
9,error,error,881,93975
10,881,881,error,93975
11,township,township,township,93975
12,eject,eject,eject,93975
13,court,court,robinson,93975
14,robinson,robinson,574,93975
15,nelson,nelson,nelson,93975
16,574,574,cook,93975
17,cook,cook,1870,93975
18,1870,1870,197,93975
19,197,197,154,93975
20,154,154,26,93975
21,26,26,rang,93975
22,rang,rang,northern,93975
23,northern,northern,illinoi,93975
24,illinoi,illinoi,littl,93975
25,littl,littl,dispos,93975
26,dispos,dispos,wall,93975
27,wall,wall,recov,93975
28,opinion,opinion,rais,93975
29,case,case,april,93975
30,recov,recov,opinion,93975
31,rais,rais,e,93975
32,possess,possess,possess,93975
33,april,april,b,93975
34,e,e,27,93975
35,writ,writ,30,93975
36,b,b,court,93975
37,27,27,writ,93975
38,30,30,19,93975
39,plaintiff,plaintiff,13,93975
40,suit,suit,suit,93975
41,section,section,12,93975
42,19,19,section,93975
43,circuit,circuit,circuit,93975
44,defend,defend,10,93975
45,c,c,affirm,93975
46,13,13,c,93975
47,sct,sct,decid,93975
48,district,district,deliv,93975
49,12,12,6,93975
50,affirm,affirm,case,93975
51,10,10,plaintiff,93975
52,decid,decid,5,93975
53,mr,mr,4,93975
54,judgment,judgment,district,93975
55,question,question,justic,93975
56,unit,unit,3,93975
57,deliv,deliv,mr,93975
58,6,6,led,93975
59,v,v,2,93975
60,led,led,question,93975
61,5,5,defend,93975
62,justic,justic,judgment,93975
63,4,4,1,93975
64,3,3,sct,93975
65,state,state,us,93975
66,2,2,unit,93975
67,1,1,suspicion—it,93975
68,us,us,usug,93975
69,,avaiabl,norriega,93975
70,,au—75,translacion,93975
71,,av,fertilti,93975
72,,available—eith,espediente—produc,93975
73,,ava,espedientes—th,93975
74,,available—defens,faculatativa,93975
75,,avacado,condemnatian,93975
76,,avad,commiseion,93975
77,,avagli,himself—lett,93975
78,,avagliano,surprising—for,93975
79,,avaiab,pertenencias—subject,93975
80,,avaialbl,manifested—th,93975
81,,available—at,noriego,93975
82,,au­,confirmation—wher,93975
83,,available—ar,mapico,93975
84,,available—and,teulet,93975
85,,avaibl,lagunez,93975
86,,available—amend,falicit,93975
87,,avaid,made—ibid,93975
88,,avail,echado,93975
89,,avail13,statesvandr,93975
90,,avail19,pertencia,93975
91,,available—addit,sir—professor,93975
92,,avail3,presmuntur,93975
93,,available—even,benjamin—certainli,93975
94,,auxquel,walkinsaw,93975
95,,available—a,grant—so,93975
96,,auxiliary—which,reales—for,93975
97,,available—w,ugenio,93975
98,,auxbeiss,ascona,93975
99,,auxi,dispateh,93975
100,,auxil,purament,93975
101,,available—to,third—four,93975
102,,auxiliari,monasteriojunta,93975
103,,auxiliaryservic,serainia,93975
104,,auxiliary—i,11951203,93975
105,,available—through,raic,93975
106,,available—that,mazatlan—arriv,93975
107,,available—th,picoto,93975
108,,available—such,pordeducida,93975
109,,available—i,barreyesa,93975
110,,auxiliary”,mazaltan,93975
111,,auxilien,touchhol,93975
112,,auxiliiari,full—dominio,93975
