,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,stein,1902,1902,98347
1,1902,legaci,legaci,98347
2,legaci,tax,tax,98347
3,niec,executor,executor,98347
4,tax,estat,conting,98347
5,executor,juli,estat,98347
6,carl,conting,juli,98347
7,residuari,refund,refund,98347
8,vanderbilt,legate,legate,98347
9,collect,vest,vest,98347
10,legate,residuari,residuari,98347
11,vest,act,vanderbilt,98347
12,refund,paid,enjoy,98347
13,florenc,interest,paid,98347
14,distribut,l,benefici,98347
15,conting,vanderbilt,1898,98347
16,shall,enjoy,interest,98347
17,bounti,ct,collect,98347
18,lester,collect,distribut,98347
19,tabl,sup,stein,98347
20,life,assess,assess,98347
21,benefici,benefici,truste,98347
22,estat,1898,revenu,98347
23,alfr,truste,share,98347
24,daughter,distribut,ct,98347
25,act,revenu,l,98347
26,juli,u,sup,98347
27,fund,share,eidman,98347
28,sup,ed,448,98347
29,interest,stein,june,98347
30,testat,trust,trust,98347
31,enjoy,june,prior,98347
32,share,possess,possess,98347
33,collector,claim,collector,98347
34,6144,stat,stat,98347
35,ct,prior,testat,98347
36,1898,448,ed,98347
37,paid,1,act,98347
38,possess,eidman,niec,98347
39,revenu,collector,1901,98347
40,wolff,amount,u,98347
41,minor,state,amount,98347
42,administr,testat,daughter,98347
43,person,valu,newcomb,98347
44,assess,administr,intern,98347
45,josephin,upon,administr,98347
46,ed,payment,mccoach,98347
47,erron,niec,fund,98347
48,twentyon,1901,life,98347
49,children,fund,1,98347
50,surrog,intern,valu,98347
51,colemanvunit,v,tabl,98347
52,672171,incom,incom,98347
53,paula,shall,claim,98347
54,u,life,59,98347
55,sister,sum,6144,98347
56,l,unit,repeal,98347
57,cochran,daughter,payment,98347
58,eidman,§,die,98347
59,incom,newcomb,sum,98347
60,trust,person,residu,98347
61,intern,properti,236,98347
62,ella,mccoach,carl,98347
63,truste,repeal,1160,98347
64,coleman,59,30,98347
65,properti,date,fidel,98347
66,amount,die,date,98347
67,sum,court,absolut,98347
68,heuel,tabl,32,98347
69,claim,30,nineteen,98347
70,claimant,present,29,98347
71,age,6144,chap,98347
72,valu,residu,pratt,98347
73,intest,236,406,98347
74,executrix,29,1900,98347
75,henryvunit,32,mortuari,98347
76,135780,absolut,deced,98347
77,1901,carl,becom,98347
78,attain,said,children,98347
79,lyon,1160,464,98347
80,war,chap,500,98347
81,1912,debt,war,98347
82,apptvfidel,fidel,alfr,98347
83,12030394,york,331,98347
84,7467868,becom,expir,98347
85,560090,made,563,98347
86,1702759,children,1912,98347
87,131459,war,27,98347
88,428631,nineteen,480,98347
89,eidmar,1900,florenc,98347
90,nonenclatur,406,debt,98347
91,15832178,time,196,98347
92,5102954,c,present,98347
93,schedul,deced,lester,98347
94,payment,pratt,720,98347
95,prior,case,1916a,98347
96,york,year,bounti,98347
97,distribute,27,person,98347
98,1900,mr,shall,98347
99,1919,mortuari,age,98347
100,beneficiari,expir,expens,98347
101,inherit,new,hundr,98347
102,asset,impos,york,98347
103,june,right,562,98347
104,present,500,222,98347
105,ninetyeight,appel,ninetyeight,98347
106,fifteen,commission,treasuri,98347
107,mccoach,expens,intest,98347
108,1899,464,ascertain,98347
109,g,section,sister,98347
110,state,331,comp,98347
111,50000,march,cochran,98347
112,absolut,hundr,impos,98347
113,orphan,1912,beneficiari,98347
114,repeal,may,158,98347
115,familiar,statut,1903,98347
116,fidel,alfr,schedul,98347
117,448,claimant,488,98347
118,appelle,suit,coleman,98347
119,500,563,claimant,98347
120,testamentari,pay,testamentari,98347
121,familia,treasuri,137,98347
122,29,law,421,98347
123,5888586,comp,simpson,98347
124,newcomb,480,bequeath,98347
125,236,196,attain,98347
126,appel,age,twentyon,98347
127,upon,florenc,wolff,98347
128,serven,ascertain,march,98347
129,mohun,720,familiar,98347
130,730000,bounti,josephin,98347
131,becom,lester,35,98347
132,residu,1916a,remaind,98347
133,bequest,direct,sens,98347
134,v,beneficiari,alex,98347
135,mortuari,rep,distribute,98347
136,silverwar,222,commission,98347
137,duti,intest,261,98347
138,§,562,jone,98347
139,alex,schedul,240,98347
140,1916a,april,1920,98347
141,said,sister,inherit,98347
142,wilhelmina,13,erron,98347
143,aforesaid,35,colemanvunit,98347
144,bequeath,recov,672171,98347
145,debt,1903,solicitor,98347
146,thirti,ninetyeight,paula,98347
147,woerishoff,158,surrog,98347
148,ottendorf,cochran,alvunit,98347
149,54370844,sens,minor,98347
150,437194790,question,properti,98347
151,29864612,h,year,98347
152,21095366,first,deceas,98347
153,plainer,137,orphan,98347
154,novemb,488,ella,98347
155,die,two,april,98347
156,unit,entitl,256,98347
157,uterhart,coleman,thirteenth,98347
158,1920,421,c,98347
159,benevol,jone,heuel,98347
160,tilden,provis,pay,98347
161,1,2,success,98347
162,deputi,deceas,mohun,98347
163,petitionervdunda,creditor,woodman,98347
164,rastaett,testamentari,13,98347
165,169275,erron,net,98347
166,anexecutor,simpson,49,98347
167,contingent—and,attain,spanish,98347
168,technical—i,familiar,h,98347
169,interestsremain,content,709,98347
170,proportion,1920,hertz,98347
171,1911,3,walter,98347
172,thirtyf,solicitor,month,98347
173,910000,bequeath,asset,98347
174,563,remaind,payabl,98347
175,chap,mean,135780,98347
176,hundr,month,henryvunit,98347
177,59,minor,aggreg,98347
178,monthli,twentyon,probat,98347
179,dreer,261,sage,98347
180,c,gener,much,98347
181,new,judgment,recov,98347
182,expens,240,106,98347
183,construct,taxat,64,98347
184,480,49,atlanta,98347
185,nineteen,much,estim,98347
186,curio,wolff,content,98347
187,pratt,argu,technic,98347
188,reginald,provid,appel,98347
189,minut,inherit,executrix,98347
190,stat,25,apptvfidel,98347
191,repaid,josephin,560090,98347
192,remaind,asset,nonenclatur,98347
193,331,alex,12030394,98347
194,lehmann,net,7467868,98347
195,thirteenth,within,428631,98347
196,date,distribute,1702759,98347
197,probat,fact,eidmar,98347
198,1160,success,131459,98347
199,joyc,fix,moment,98347
200,wickersham,rate,§,98347
201,deced,appelle,5102954,98347
202,hunn,payabl,15832178,98347
203,amendatori,word,uncertain,98347
204,196,pass,uterhart,98347
205,otting,duti,465,98347
206,1903,therefor,direct,98347
207,left,alvunit,25,98347
208,etern,probat,kahn,98347
209,sens,surrog,lyon,98347
210,27,death,1916,98347
211,2286,colemanvunit,1913,98347
212,moment,672171,taxat,98347
213,impos,paula,upon,98347
214,month,appli,surplu,98347
215,prove,256,eighteen,98347
216,frey,one,fix,98347
217,real,orphan,938,98347
218,commission,legal,holm,98347
219,outstand,64,316,98347
220,safe,spanish,time,98347
221,atlanta,novemb,56,98347
222,1921,receiv,393,98347
223,rep,thereof,immedi,98347
224,comput,actual,entitl,98347
225,compstat,ella,familia,98347
226,abovement,make,novemb,98347
227,montagu,106,1899,98347
228,sage,estim,185,98347
229,stepdaught,thirteenth,251,98347
230,harr,amend,547,98347
231,2164055,aggreg,thereon,98347
232,42608608,remain,5888586,98347
233,926000,respect,50000,98347
234,partli,walter,fifteen,98347
235,comp,1913,bequest,98347
236,1913,§§,806,98347
237,hendrick,immedi,argu,98347
238,uncertain,decid,excess,98347
239,7000000,56,826,98347
240,made,709,serven,98347
241,74512,attorney,exceed,98347
242,truebenbach,thereon,accru,98347
243,unadjust,heuel,comput,98347
244,section,technic,730000,98347
245,rate,shown,safe,98347
246,moor,mohun,uniti,98347
247,court,money,shown,98347
248,educ,woodman,cl,98347
249,begun,1916,570,98347
250,1797000,secretari,frey,98347
251,32,exceed,silverwar,98347
252,562564,excess,proportion,98347
253,inth,whole,forbad,98347
254,alleg,hertz,morri,98347
255,fourteen,might,§§,98347
256,553555,atlanta,invest,98347
257,surplu,moment,amendatori,98347
258,invest,still,367,98347
259,year,holm,begun,98347
260,forbad,return,250,98347
261,nine,surplu,thirti,98347
262,may,period,creditor,98347
263,repay,sage,63,98347
264,eighteen,claus,1919,98347
265,665000,40,wilhelmina,98347
266,right,4,437194790,98347
267,30,executrix,29864612,98347
268,ascertain,465,woerishoff,98347
269,petit,uncertain,21095366,98347
270,104106,opinion,ottendorf,98347
271,net,invest,54370844,98347
272,1915,counsel,1915,98347
273,1925,accru,retain,98347
274,jersey,henryvunit,still,98347
275,aggreg,135780,40,98347
276,oswald,g,king,98347
277,5904,clear,252,98347
278,all—to,63,828,98347
279,contend,subject,plainer,98347
280,fee,charg,petitionervdunda,98347
281,240,deliv,169275,98347
282,fix,demand,contingent—and,98347
283,content,316,technical—i,98347
284,apprais,lyon,rastaett,98347
285,direct,eighteen,anexecutor,98347
286,826,construct,interestsremain,98347
287,corneliu,justic,g,98347
288,pertit,order,tilden,98347
289,child,retain,remain,98347
290,solvent,comput,actual,98347
291,seventeenth,428631,mcreynold,98347
292,notic,nonenclatur,benevol,98347
293,720,apptvfidel,mean,98347
294,april,7467868,new,98347
295,suit,560090,1001,98347
296,clear,eidmar,910000,98347
297,kahn,1702759,repay,98347
298,death,131459,henri,98347
299,250,12030394,dreer,98347
300,5035,aforesaid,knowlton,98347
301,uniti,effect,ca,98347
302,walter,15832178,322,98347
303,technic,5102954,thirtyf,98347
304,taxat,393,reginald,98347
305,joness,uterhart,curio,98347
306,seven,kahn,thereof,98347
307,legal,citi,moor,98347
308,dead,1899,two,98347
309,rent,use,word,98347
310,woodman,transfer,barri,98347
311,onefifth,contend,lehmann,98347
312,simon,safe,repaid,98347
313,quarterli,7,aforesaid,98347
314,spanish,illeg,appelle,98347
315,charlott,251,hunn,98347
316,treasuri,affirm,414,98347
317,theori,185,wickersham,98347
318,testament,1919,tenant,98347
319,creditor,sct,joyc,98347
320,establish,could,illeg,98347
321,791802718,would,taxabl,98347
322,9858904,938,otting,98347
323,6677625,notic,etern,98347
324,1304716,king,death,98347
325,314097910,547,whole,98347
326,10729224,argument,2286,98347
327,seqcomp,ca,rep,98347
328,235700,fifteen,39,98347
329,1914,decemb,monthli,98347
330,barri,purpos,pass,98347
331,profound,follow,testament,98347
332,time,p,1921,98347
333,shown,recoveri,left,98347
334,h,account,compstat,98347
335,562,thirti,hereaft,98347
336,hertz,250,stepdaught,98347
337,payabl,henri,began,98347
338,cash,begun,2164055,98347
339,march,cl,42608608,98347
340,statut,50000,926000,98347
341,undistribut,petit,suit,98347
342,35,find,mr,98347
343,1916,left,montagu,98347
344,simpson,39,74512,98347
345,transfer,1915,truebenbach,98347
346,with1,ann,legal,98347
347,pa,whether,clear,98347
348,ferdinand,alleg,harr,98347
349,thereon,bequest,7000000,98347
350,counsel,16,unadjust,98347
351,hare,taxabl,recoveri,98347
352,uncontrovert,570,ann,98347
353,jh,826,621,98347
354,p,portion,1797000,98347
355,two,morri,562564,98347
356,withdrawn,367,inth,98347
357,market,us,futur,98347
358,878,806,deputi,98347
359,2722,requir,553555,98347
360,estim,familia,empow,98347
361,unrefund,equal,seen,98347
362,way,appoint,protest,98347
363,find,approv,hendrick,98347
364,five,hand,abovement,98347
365,mr,12,1911,98347
366,ib,determin,minut,98347
367,abraham,252,period,98347
368,conrad,5888586,gift,98347
369,accru,govern,contend,98347
370,domicil,moor,665000,98347
371,method,proportion,104106,98347
372,small,applic,specul,98347
373,406,futur,nine,98347
374,414,januari,demand,98347
375,464,amendatori,1000000,98347
376,antithet,5,all—to,98347
377,decemb,assum,5904,98347
378,828,cent,oswald,98347
379,grandchildren,uniti,969,98347
380,expir,serven,etc,98347
381,arthur,et,pertit,98347
382,case,etc,first,98347
383,343,forbad,portion,98347
384,letter,protest,apprais,98347
385,465,take,415,98347
386,3182,730000,made,98347
387,300000,mcreynold,1914,98347
388,brother,assist,plane,98347
389,488,bar,5035,98347
390,balanc,tenant,corneliu,98347
391,421,frey,fourteen,98347
392,256,led,partli,98347
393,lifetim,silverwar,dead,98347
394,foot,828,brandei,98347
395,noy,true,948,98347
396,21934174,1921,outstand,98347
397,329012,levi,96,98347
398,solicitor,real,joness,98347
399,jone,reject,seventeenth,98347
400,holm,322,solvent,98347
401,exceed,intent,791802718,98347
402,261,specif,1304716,98347
403,schley,certain,9858904,98347
404,king,repay,235700,98347
405,316,co,10729224,98347
406,alvunit,controversi,seqcomp,98347
407,2718,without,314097910,98347
408,tenant,letter,6677625,98347
409,within,wilhelmina,onefifth,98347
410,remain,15,graduat,98347
411,06,hereaft,devant,98347
412,hereaft,due,profound,98347
413,vali,woerishoff,child,98347
414,2721,ottendorf,with1,98347
415,divest,21095366,unit,98347
416,elizabeth,437194790,charlott,98347
417,success,29864612,quarterli,98347
418,6369,54370844,cash,98347
419,morri,96,undistribut,98347
420,protest,establish,seven,98347
421,recov,seen,ferdinand,98347
422,everi,1001,jh,98347
423,emil,plainer,747,98347
424,afterdiscov,aris,list,98347
425,49,way,son,98347
426,aver,fee,assist,98347
427,ga,possibl,section,98347
428,retain,prevent,simon,98347
429,claus,also,uncontrovert,98347
430,apptvbenjamin,held,2722,98347
431,1219,17,unrefund,98347
432,entitl,thereaft,hare,98347
433,use,benevol,thereaft,98347
434,attorney,apprais,100000,98347
435,excess,414,antithet,98347
436,subject,child,500000,98347
437,citi,ga,3182,98347
438,recover,tilden,surviv,98347
439,possibl,deputi,878,98347
440,amend,technical—i,small,98347
441,super,anexecutor,329012,98347
442,491495,interestsremain,21934174,98347
443,recoveri,169275,reinvest,98347
444,pennsylvania,contingent—and,anticip,98347
445,began,rastaett,grandchildren,98347
446,futur,petitionervdunda,abraham,98347
447,youngest,treat,treat,98347
448,taxabl,1911,218,98347
449,2307,gift,819,98347
450,decre,otherwis,495,98347
451,938,necessari,2718,98347
452,ca,knowlton,noy,98347
453,prevent,r,215,98347
454,deceas,thirtyf,theori,98347
455,222,prove,appli,98347
456,64,910000,came,98347
457,undetermin,list,schley,98347
458,surviv,decis,vali,98347
459,sort,came,300000,98347
460,806,barri,06,98347
461,1909,began,conrad,98347
462,return,issu,2721,98347
463,63,need,subordin,98347
464,perpetu,monthli,reject,98347
465,hand,dreer,return,98347
466,seen,leav,6369,98347
467,immedi,sought,decemb,98347
468,need,accord,afterdiscov,98347
469,actuari,curio,domicil,98347
470,one,reginald,assum,98347
471,567570,minut,remot,98347
472,gift,august,qualif,98347
473,custodi,son,1925,98347
474,cl,cash,emil,98347
475,fuller,repaid,balanc,98347
476,compel,decre,apptvbenjamin,98347
477,ann,empow,hand,98347
478,etc,37,therefor,98347
479,158,brought,expenditur,98347
480,gener,lehmann,205,98347
481,20000,larg,transfer,98347
482,applic,messr,educ,98347
483,gray,unless,duti,98347
484,pay,balanc,491495,98347
485,first,given,rate,98347
486,henri,part,neglect,98347
487,570,page,2307,98347
488,provid,1914,——,98347
489,order,nine,youngest,98347
490,publish,wickersham,244,98347
491,1897211746,joyc,37,98347
492,remot,differ,attorney,98347
493,empow,compani,257,98347
494,levi,everi,1219,98347
495,provis,specul,provis,98347
496,word,hunn,super,98347
497,late,testament,ib,98347
498,formerli,supra,598,98347
499,appli,view,lifetim,98347
500,make,name,567570,98347
501,would,contain,withdrawn,98347
502,malt,otting,possibl,98347
503,list,etern,undetermin,98347
504,judgment,621,1897211746,98347
505,100000,educ,actuari,98347
506,petition,seven,secretari,98347
507,393,file,incontrovert,98347
508,satisfi,allow,arthur,98347
509,137,2286,recover,98347
510,plane,gave,late,98347
511,1021,practic,elizabeth,98347
512,son,415,343,98347
