,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,soulard,soulard,soulard,85959
1,land,land,survey,85959
2,survey,survey,land,85959
3,said,said,concess,85959
4,concess,concess,antoin,85959
5,antoin,antoin,said,85959
6,petition,petition,petition,85959
7,petit,petit,thousand,85959
8,thousand,thousand,hundr,85959
9,hundr,hundr,petit,85959
10,state,state,doth,85959
11,doth,doth,lieutenantgovernor,85959
12,missouri,missouri,missouri,85959
13,lieutenantgovernor,lieutenantgovernor,confirm,85959
14,confirm,confirm,arpent,85959
15,decre,decre,zenon,85959
16,arpent,arpent,aforesaid,85959
17,zenon,zenon,decre,85959
18,aforesaid,aforesaid,trudeau,85959
19,unit,unit,tract,85959
20,tract,tract,domain,85959
21,trudeau,trudeau,west,85959
22,north,north,north,85959
23,west,west,fiftyon,85959
24,court,court,cuivr,85959
25,domain,domain,sold,85959
26,sold,sold,vacant,85959
27,fiftyon,fiftyon,quantiti,85959
28,cuivr,cuivr,upper,85959
29,quantiti,quantiti,surveyor,85959
30,vacant,vacant,royal,85959
31,claim,claim,spanish,85959
32,locat,locat,locat,85959
33,surveyor,surveyor,chain,85959
34,upper,upper,acr,85959
35,royal,royal,link,85959
36,spanish,spanish,widow,85959
37,titl,titl,thenc,85959
38,acr,acr,township,85959
39,chain,chain,heir,85959
40,heir,heir,unit,85959
41,township,township,quarter,85959
42,widow,widow,eight,85959
43,link,link,provinc,85959
44,thenc,thenc,titl,85959
45,district,district,usag,85959
46,quarter,quarter,spain,85959
47,eight,eight,louisiana,85959
48,louisiana,louisiana,sixtyeight,85959
49,provinc,provinc,fourteen,85959
50,made,made,state,85959
51,usag,usag,fortyseven,85959
52,spain,spain,1824,85959
53,law,law,claim,85959
54,treati,treati,reviv,85959
55,fourteen,fourteen,pray,85959
56,sixtyeight,sixtyeight,children,85959
57,children,children,eliza,85959
58,pray,pray,adjudg,85959
59,1824,1824,treati,85959
60,fortyseven,fortyseven,rang,85959
61,reviv,reviv,surveyorgener,85959
62,adjudg,adjudg,seven,85959
63,eliza,eliza,mile,85959
64,valid,valid,g,85959
65,rang,rang,twentytwo,85959
66,mile,mile,custom,85959
67,seven,seven,valid,85959
68,g,g,seventi,85959
69,surveyorgener,surveyorgener,northeast,85959
70,river,river,seventeeth,85959
71,congress,congress,confom,85959
72,custom,custom,severti,85959
73,twentytwo,twentytwo,concescess,85959
74,ten,ten,oreili,85959
75,seventi,seventi,district,85959
76,act,act,river,85959
77,northeast,northeast,southeast,85959
78,governor,governor,ten,85959
79,certif,certif,thirtyf,85959
80,concescess,seventeeth,heirsvth,85959
81,seventeeth,concescess,seventeen,85959
82,oreili,severti,1796,85959
83,severti,confom,governor,85959
84,confom,oreili,ancestor,85959
85,southeast,southeast,imbodi,85959
86,thirtyf,thirtyf,servey,85959
87,file,file,virtu,85959
