,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,count,count,count,85572
1,plea,plea,plea,85572
2,demis,demis,demis,85572
3,new,new,spencer,85572
4,spencer,spencer,new,85572
5,plead,plead,plead,85572
6,benjamin,benjamin,benjamin,85572
7,kaighn,kaighn,kaighn,85572
8,tennesse,tennesse,nonsuit,85572
9,nonsuit,nonsuit,tennesse,85572
10,amend,amend,hollingsworth,85572
11,hollingsworth,hollingsworth,amend,85572
12,declar,declar,declar,85572
13,respondendum,respondendum,respondendum,85572
14,cost,cost,cost,85572
15,upon,upon,eject,85572
16,trial,trial,verdict,85572
17,court,court,capia,85572
18,plaintiff,plaintiff,lessor,85572
19,verdict,verdict,bail,85572
20,eject,eject,trial,85572
21,capia,capia,tenant,85572
22,lessor,lessor,upon,85572
23,bail,bail,error——,85572
24,issu,issu,plaintiff,85572
25,tenant,tenant,missouri,85572
26,error——,error——,citizen,85572
27,citizen,citizen,issu,85572
28,missouri,missouri,allow,85572
29,defend,defend,novo,85572
30,term,term,term,85572
31,allow,allow,ad,85572
32,novo,novo,commenc,85572
33,error,error,dennistonwilliam,85572
34,state,state,kaighndefend,85572
35,ad,ad,trial—no,85572
36,file,file,robertsonplaintiff,85572
37,commenc,commenc,1stli,85572
38,put,put,put,85572
39,writ,writ,reversed——,85572
40,action,action,defend,85572
41,dennistonwilliam,1stli,1813,85572
42,robertsonplaintiff,trial—no,jeo,85572
43,kaighndefend,kaighndefend,burman,85572
44,trial—no,robertsonplaintiff,1825,85572
45,1stli,dennistonwilliam,file,85572
46,judgment,judgment,travers,85572
47,reversed——,reversed——,1817,85572
48,1813,1813,favour,85572
49,jeo,jeo,caroth,85572
50,caus,caus,error,85572
51,1825,1825,writ,85572
52,burman,burman,position—that,85572
53,travers,travers,join,85572
54,1817,1817,abid,85572
55,favour,favour,fale,85572
56,suit,suit,alledg,85572
57,caroth,caroth,action,85572
58,refus,refus,denn,85572
59,join,join,refus,85572
60,without,without,de,85572
61,parti,parti,guilti,85572
62,position—that,position—that,introduc,85572
63,origin,origin,caus,85572
64,case,case,lesse,85572
65,abid,abid,wright,85572
66,guilti,guilti,3dli,85572
67,de,de,ought,85572
68,fale,fale,origin,85572
69,alledg,alledg,graft,85572
70,introduc,introduc,asid,85572
71,payment,payment,2dli,85572
72,denn,denn,june,85572
73,lesse,lesse,court——,85572
74,june,june,trimbl,85572
75,ought,ought,judgment,85572
76,wright,wright,suit,85572
77,asid,asid,without,85572
78,3dli,3dli,cranch,85572
79,practic,practic,assembl,85572
80,proceed,proceed,165,85572
81,graft,graft,errorvth,85572
82,made,made,henri,85572
83,cranch,cranch,payment,85572
84,assembl,assembl,former,85572
85,2dli,2dli,entangl,85572
86,court——,court——,cain,85572
87,trimbl,trimbl,practic,85572
88,john,john,patton,85572
89,object,object,parti,85572
90,juri,juri,john,85572
91,henri,henri,blake,85572
92,gener,gener,1809,85572
93,165,165,levi,85572
94,former,former,anew,85572
95,record,record,nice,85572
96,1,1,old,85572
97,errorvth,errorvth,incongru,85572
98,levi,levi,isaac,85572
99,set,set,erron,85572
100,possess,possess,object,85572
101,patton,patton,suffer,85572
102,cain,cain,pennsylvania,85572
103,entangl,entangl,afterward,85572
104,pennsylvania,pennsylvania,intoler,85572
105,given,given,vs,85572
106,notic,notic,inur,85572
107,grant,grant,admiss,85572
108,whole,whole,whole,85572
109,old,old,assumpsit,85572
110,addit,addit,1828,85572
111,admiss,admiss,addit,85572
112,erron,erron,address,85572
113,author,author,thereon,85572
114,suffer,suffer,court,85572
115,blake,blake,anteced,85572
116,afterward,afterward,proceed,85572
117,claim,claim,set,85572
118,1809,1809,absolut,85572
119,permit,permit,revis,85572
120,anew,anew,notic,85572
121,nice,nice,permit,85572
122,held,held,given,85572
123,vs,vs,peculiarli,85572
124,render,render,intermedi,85572
125,isaac,isaac,occasion,85572
126,thereon,thereon,discret,85572
127,incongru,incongru,possess,85572
128,right,right,hardship,85572
129,address,address,render,85572
130,form,form,institut,85572
131,second,second,record,85572
132,revis,revis,form,85572
133,inur,inur,gener,85572
134,intoler,intoler,inconveni,85572
135,assumpsit,assumpsit,second,85572
136,absolut,absolut,trespass,85572
137,1828,1828,juri,85572
138,discret,discret,irregular,85572
139,would,would,sworn,85572
140,law,law,surpris,85572
141,one,one,refund,85572
142,alleg,alleg,formerli,85572
143,institut,institut,scott,85572
144,revers,revers,produc,85572
145,may,may,last,85572
146,take,take,unquestion,85572
147,show,show,expos,85572
148,produc,produc,daniel,85572
149,matter,matter,go,85572
150,anteced,anteced,liber,85572
151,assign,assign,interf,85572
152,statut,statut,adam,85572
153,appear,appear,waiver,85572
154,last,last,young,85572
155,peculiarli,peculiarli,third,85572
156,intermedi,intermedi,option,85572
157,prove,prove,incident,85572
158,go,go,251,85572
159,hardship,hardship,grant,85572
160,occasion,occasion,187,85572
161,third,third,prove,85572
162,rule,rule,wood,85572
163,refund,refund,237,85572
164,trespass,trespass,220,85572
165,first,first,revers,85572
166,motion,motion,stood,85572
167,irregular,irregular,progress,85572
168,inconveni,inconveni,green,85572
169,sworn,sworn,205,85572
170,benefit,benefit,assign,85572
171,scott,scott,joseph,85572
172,could,could,153,85572
173,formerli,formerli,held,85572
174,surpris,surpris,1,85572
175,waiver,waiver,succeed,85572
176,daniel,daniel,withdraw,85572
177,paid,paid,took,85572
178,took,took,england,85572
179,adam,adam,take,85572
180,expos,expos,default,85572
181,unquestion,unquestion,matter,85572
182,mr,mr,perceiv,85572
183,young,young,chap,85572
184,pay,pay,made,85572
185,interf,interf,show,85572
186,liber,liber,learn,85572
187,option,option,east,85572
188,continu,continu,influenc,85572
189,condit,condit,accru,85572
190,principl,principl,massachusett,85572
191,wood,wood,benefit,85572
192,incident,incident,alleg,85572
193,green,green,condemn,85572
194,leas,leas,wheat,85572
195,chap,chap,add,85572
196,251,251,leas,85572
197,187,187,200,85572
198,237,237,waiv,85572
199,joseph,joseph,accompani,85572
200,support,support,appear,85572
201,220,220,press,85572
202,think,think,fit,85572
203,noth,noth,continu,85572
204,progress,progress,noth,85572
205,stood,stood,author,85572
206,205,205,sound,85572
207,withdraw,withdraw,principl,85572
208,default,default,think,85572
209,england,england,especi,85572
210,153,153,alter,85572
211,4,4,mode,85572
212,east,east,formal,85572
213,succeed,succeed,broad,85572
214,massachusett,massachusett,perhap,85572
215,accru,accru,laid,85572
216,condemn,condemn,purport,85572
217,2,2,support,85572
218,argument,argument,pet,85572
219,wheat,wheat,robert,85572
220,perceiv,perceiv,ultim,85572
221,influenc,influenc,declin,85572
222,learn,learn,aver,85572
223,well,well,west,85572
224,waiv,waiv,interfer,85572
225,circuit,circuit,went,85572
226,aver,aver,distinguish,85572
227,add,add,lead,85572
228,press,press,condit,85572
229,accompani,accompani,thoma,85572
230,200,200,96,85572
231,fit,fit,lie,85572
232,west,west,substanc,85572
233,ground,ground,jame,85572
234,elect,elect,motion,85572
235,sound,sound,alway,85572
236,mode,mode,first,85572
237,alter,alter,paid,85572
238,robert,robert,well,85572
239,pet,pet,argument,85572
240,laid,laid,white,85572
241,shall,shall,urg,85572
242,thoma,thoma,elect,85572
243,provid,provid,pay,85572
244,formal,formal,tri,85572
245,jame,jame,doctrin,85572
