,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,good,good,good,86532
1,invoic,invoic,invoic,86532
2,claimant,claimant,claimant,86532
3,forfeitur,forfeitur,forfeitur,86532
4,sixtysixth,sixtysixth,sixtysixth,86532
5,fraud,fraud,fraud,86532
6,1799,1799,1799,86532
7,seizur,seizur,seizur,86532
8,entri,entri,entri,86532
9,unit,unit,sixtyeighth,86532
10,sixtyeighth,sixtyeighth,conceal,86532
11,state,state,unladen,86532
12,conceal,conceal,fraudul,86532
13,unladen,unladen,fals,86532
14,fraudul,fraudul,customhous,86532
15,fals,fals,unit,86532
16,export,export,export,86532
17,customhous,customhous,bon,86532
18,bon,bon,instruct,86532
19,instruct,instruct,fide,86532
20,section,section,jury—thi,86532
21,court,court,seiz,86532
22,act,act,evad,86532
23,fide,fide,count,86532
24,import,import,import,86532
25,case,case,section,86532
26,count,count,blackburn,86532
27,seiz,seiz,permit,86532
28,valu,valu,valu,86532
29,jury—thi,jury—thi,offenc,86532
30,permit,permit,collector,86532
31,evad,evad,defraud,86532
32,blackburn,blackburn,forfeit,86532
33,juri,juri,recov,86532
34,collector,collector,juri,86532
35,offenc,offenc,coffe,86532
36,said,said,learn,86532
37,recov,recov,purchas,86532
38,defraud,defraud,act,86532
39,purchas,purchas,state,86532
40,forfeit,forfeit,1830,86532
41,time,time,cranch,86532
42,upon,upon,er,86532
43,learn,learn,commit,86532
44,coffe,coffe,probabl,86532
45,titl,titl,revenu,86532
46,commit,commit,store,86532
47,revenu,revenu,wood,86532
48,probabl,probabl,elect,86532
49,duti,duti,bag,86532
50,caus,caus,privi,86532
51,enter,enter,enter,86532
52,cranch,cranch,duti,86532
53,er,er,time,86532
54,elect,elect,titl,86532
55,1830,1830,prayer,86532
56,v,v,cost,86532
57,store,store,case,86532
58,place,place,innoc,86532
59,right,right,though,86532
60,wood,wood,place,86532
61,cost,cost,said,86532
62,without,without,seventyfirst,86532
63,judg,judg,caus,86532
64,bag,bag,penalti,86532
65,made,made,packag,86532
66,privi,privi,judg,86532
67,though,though,liabl,86532
68,first,first,actual,86532
69,prayer,prayer,without,86532
70,penalti,penalti,taylor,86532
71,innoc,innoc,second,86532
72,actual,actual,thereof,86532
73,liabl,liabl,knowledg,86532
74,second,second,suspect,86532
75,thereof,thereof,prove,86532
76,seventyfirst,seventyfirst,1960,86532
77,sale,sale,fallon,86532
78,packag,packag,unlad,86532
79,l,l,first,86532
80,stat,stat,port,86532
81,prove,prove,obtain,86532
82,part,part,openli,86532
83,charg,charg,improp,86532
84,obtain,obtain,bound,86532
85,knowledg,knowledg,1832,86532
86,taylor,taylor,stat,86532
87,make,make,vest,86532
88,port,port,proof,86532
89,suspect,suspect,piec,86532
90,paid,paid,inform,86532
91,1960,1960,sale,86532
92,proof,proof,charg,86532
93,point,point,upon,86532
94,bound,bound,pet,86532
95,inform,inform,jr,86532
96,fallon,fallon,398,86532
97,unlad,unlad,nulliti,86532
98,vest,vest,everi,86532
99,everi,everi,burden,86532
100,openli,openli,410,86532
101,counsel,counsel,point,86532
102,entitl,entitl,677,86532
103,improp,improp,brigantin,86532
104,burden,burden,vendor,86532
105,1832,1832,thereupon,86532
106,notic,notic,make,86532
107,pet,pet,right,86532
108,piec,piec,part,86532
109,law,law,paid,86532
110,parti,parti,made,86532
111,offic,offic,fiftieth,86532
112,jr,jr,entitl,86532
113,either,either,instanti,86532
114,thereupon,thereupon,counsel,86532
115,person,person,either,86532
116,398,398,thirteenth,86532
117,410,410,shelv,86532
118,nulliti,nulliti,expos,86532
119,vendor,vendor,notic,86532
120,given,given,gelston,86532
121,677,677,apprais,86532
122,intent,intent,ask,86532
123,brigantin,brigantin,meantim,86532
124,mean,mean,bona,86532
125,ask,ask,grundi,86532
126,1,1,342,86532
127,deliv,deliv,lynd,86532
128,except,except,design,86532
129,may,may,intent,86532
130,design,design,contrari,86532
131,fiftieth,fiftieth,erron,86532
132,apprais,apprais,l,86532
133,instanti,instanti,attorneygener,86532
134,4,4,seller,86532
135,way,way,third,86532
136,evid,evid,eo,86532
137,contrari,contrari,given,86532
138,show,show,afterward,86532
139,plea,plea,horton,86532
