,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,manso,cotton,cotton,87647
1,domicil,state,enemi,87647
2,cotton,enemi,orlean,87647
3,war,orlean,war,87647
4,properti,war,rebel,87647
5,orlean,rebel,proclam,87647
6,rebel,proclam,domicil,87647
7,proclam,unit,captur,87647
8,withenburi,properti,state,87647
9,claim,domicil,manso,87647
10,queyrou,captur,parish,87647
11,leon,parish,properti,87647
12,disabl,court,insurrect,87647
13,texa,manso,venic,87647
14,parish,insurrect,unit,87647
15,grayson,claim,confeder,87647
16,enemi,venic,inhabit,87647
17,santiago,claimant,claimant,87647
18,accru,confeder,1862,87647
19,landri,inhabit,bale,87647
20,vessel,new,claim,87647
21,grieff,act,militari,87647
22,state,1862,rebellion,87647
23,spanish,govern,1863,87647
24,mexico,case,intercours,87647
25,claimant,bale,louisiana,87647
26,sale,louisiana,new,87647
27,notari,militari,hostil,87647
28,zunt,vessel,leon,87647
29,flagoffic,citizen,disabl,87647
30,captur,said,withenburi,87647
31,blockad,rebellion,citizen,87647
32,insurrect,1863,insurg,87647
33,confeder,citi,govern,87647
34,venic,nation,seiz,87647
35,bar,v,vessel,87647
36,cuba,intercours,landri,87647
37,doyl,hostil,butler,87647
38,dexter,law,queyrou,87647
39,unit,disabl,seizur,87647
40,condemn,purchas,confisc,87647
41,six,titl,nation,87647
42,militari,leon,grayson,87647
43,mobil,seiz,desmar,87647
44,ouachita,seizur,notari,87647
45,year,convey,convey,87647
46,pontchartrain,withenburi,purchas,87647
47,leonardo,insurg,santiago,87647
48,titl,butler,presid,87647
49,act,confisc,armi,87647
50,leagu,landri,citi,87647
51,la,shall,loyal,87647
52,immov,queyrou,accru,87647
53,riba,presid,belliger,87647
54,petit,texa,texa,87647
55,hostil,grayson,blockad,87647
56,confisc,notari,grieff,87647
57,citi,within,spanish,87647
58,le,desmar,titl,87647
59,court,time,countri,87647
60,de,accru,resid,87647
61,butler,armi,troop,87647
62,1863,land,ouachita,87647
63,shall,countri,mexico,87647
64,colon,resid,la,87647
65,1862,territori,zunt,87647
66,quartermast,santiago,flagoffic,87647
67,land,line,ceas,87647
68,spain,loyal,territori,87647
69,poonah,blockad,april,87647
70,intercours,spanish,condemn,87647
71,hijo,belliger,farragut,87647
72,flag,declar,treasuri,87647
73,v,april,line,87647
74,desmar,grieff,occup,87647
75,new,subject,subjug,87647
76,convey,year,declar,87647
77,1898,possess,cuba,87647
78,conrad,sale,bar,87647
79,bale,person,commerci,87647
80,seizur,treasuri,dexter,87647
81,deed,mexico,doyl,87647
82,file,la,forc,87647
83,inhabit,made,1861,87647
84,use,bar,august,87647
85,louisiana,ceas,flag,87647
86,august,author,prize,87647
87,citizen,condemn,six,87647
88,treasuri,troop,within,87647
89,coloni,gener,juli,87647
90,loyal,forc,pontchartrain,87647
91,grant,may,leonardo,87647
92,1865,petit,act,87647
93,juri,agent,mobil,87647
94,situat,part,possess,87647
95,arriv,ouachita,allegi,87647
96,purchas,occup,agent,87647
97,seiz,zunt,said,87647
98,said,flagoffic,command,87647
99,law,id,riba,87647
100,govern,juli,subject,87647
101,licens,commerci,immov,87647
102,line,august,6th,87647
103,fulton,farragut,leagu,87647
104,cargo,right,spain,87647
105,transmit,deed,shall,87647
106,registr,six,proce,87647
107,gener,upon,de,87647
108,127350,place,le,87647
109,armi,subjug,reestablish,87647
110,within,cuba,time,87647
111,hewetson,1861,plantat,87647
112,case,doyl,capitul,87647
113,republ,dexter,year,87647
114,survey,prize,colon,87647
115,coahuila,plaintiff,poonah,87647
116,troop,flag,hijo,87647
117,herrera,one,quartermast,87647
118,estat,proce,wall,87647
119,rebellion,command,id,87647
120,defences——,public,burnley,87647
121,evid,wall,sale,87647
122,nation,de,arriv,87647
123,plaintiff,respect,deed,87647
124,capitul,first,conrad,87647
125,presumpt,could,abandon,87647
126,belliger,parti,situat,87647
127,boat,mobil,1865,87647
128,cumul,depart,place,87647
129,occup,pontchartrain,1898,87647
130,clarkvunit,defend,petit,87647
131,consign,file,naval,87647
132,deliveri,leonardo,surrend,87647
133,1836,ship,depart,87647
134,opelousa,allegi,grante,87647
135,juan,6th,transmit,87647
136,id,leagu,coloni,87647
137,mckee,appel,ship,87647
138,first,owner,sold,87647
139,appel,contract,gener,87647
140,palmer,sold,herrera,87647
141,limit,spain,person,87647
142,burnley,decre,respect,87647
143,ship,situat,1st,87647
144,compactli,use,unlaw,87647
145,bank,2,part,87647
146,steamship,bank,cook,87647
147,defend,mr,16th,87647
148,ceas,immov,12th,87647
149,farragut,riba,fulton,87647
150,clark,le,127350,87647
151,prize,follow,mckee,87647
152,enacts——,plantat,restor,87647
153,cook,execut,author,87647
154,presid,abandon,hewetson,87647
155,l,grant,licens,87647
156,insurg,arriv,coahuila,87647
157,countri,power,consign,87647
158,mayor,reestablish,law,87647
159,agent,limit,defences——,87647
160,lake,colon,mayor,87647
161,booti,evid,owner,87647
162,vende,quartermast,forfeit,87647
163,registri,capitul,suppress,87647
164,vendor,poonah,boat,87647
165,surrend,hijo,occupi,87647
166,april,would,clarkvunit,87647
167,decre,licens,opelousa,87647
168,allegi,1865,258,87647
169,subject,fact,republ,87647
170,laforest,rule,cumul,87647
171,1870,surrend,registr,87647
172,commerci,section,juan,87647
173,plantat,burnley,belong,87647
174,made,1898,compactli,87647
175,st,conrad,vende,87647
176,regist,unlaw,first,87647
177,1872,grante,1836,87647
178,petition,1st,remark,87647
179,parti,offic,17th,87647
180,british,stat,void,87647
181,proviso,district,everi,87647
182,may,juri,palmer,87647
183,record,l,enacts——,87647
184,mr,3,trade,87647
185,subjug,everi,conquer,87647
186,hoist,transmit,proof,87647
187,declar,naval,wont,87647
