,names,dates,url
0,"Flynn v. New York, NH & HR Co.",1931-03-23,https://www.courtlistener.com/opinion/101702/flynn-v-new-york-nh-hr-co/
1,Mueller v. Allen,1983-06-29,https://www.courtlistener.com/opinion/111003/mueller-v-allen/
2,United States v. Boecker,1874-11-16,https://www.courtlistener.com/opinion/89045/united-states-v-boecker/
3,Insurance Company v. Foley,1882-04-18,https://www.courtlistener.com/opinion/90584/insurance-company-v-foley/
4,Insurance Co. v. Newton,1875-03-18,https://www.courtlistener.com/opinion/89048/insurance-co-v-newton/
5,McKnight v. James,1895-01-21,https://www.courtlistener.com/opinion/94077/mcknight-v-james/
6,United States Ex Rel. Hintopoulos v. Shaughnessy,1957-03-25,https://www.courtlistener.com/opinion/105485/united-states-ex-rel-hintopoulos-v-shaughnessy/
7,Stoll v. Pepper,1878-12-18,https://www.courtlistener.com/opinion/89814/stoll-v-pepper/
8,Northern Pacific R. Co. v. United States,1947-03-03,https://www.courtlistener.com/opinion/104384/northern-pacific-r-co-v-united-states/
9,Lane v. United States Ex Rel. Mickadiet,1916-05-22,https://www.courtlistener.com/opinion/98732/lane-v-united-states-ex-rel-mickadiet/
10,Department of Commerce v. Montana,1992-03-31,https://www.courtlistener.com/opinion/112717/department-of-commerce-v-montana/
11,City v. Lamson,1870-04-18,https://www.courtlistener.com/opinion/88181/city-v-lamson/
12,"Williams v. Hill, McLane, & Co.",1857-01-13,https://www.courtlistener.com/opinion/87087/williams-v-hill-mclane-co/
13,Frew v. Hawkins,2004-01-14,https://www.courtlistener.com/opinion/131155/frew-v-hawkins/
14,Smith v. Wade,1983-04-20,https://www.courtlistener.com/opinion/110915/smith-v-wade/
15,United States Ex Rel. Tucker v. Seaman,1855-03-18,https://www.courtlistener.com/opinion/86924/united-states-ex-rel-tucker-v-seaman/
16,"Nathan E. Hooper, Louisa J. Hooper, and Amanda E. Hooper, Minors, by Absalom Fowler, Their Next Friend, in Error v. Jacob Scheimer",1860-02-20,https://www.courtlistener.com/opinion/87329/nathan-e-hooper-louisa-j-hooper-and-amanda-e-hooper-minors-by/
17,"NLRB v. Servette, Inc.",1964-04-20,https://www.courtlistener.com/opinion/106807/nlrb-v-servette-inc/
18,United States v. Weed,1867-02-18,https://www.courtlistener.com/opinion/87810/united-states-v-weed/
19,Kerr v. United States Dist. Court for Northern Dist. of Cal.,1976-06-14,https://www.courtlistener.com/opinion/109479/kerr-v-united-states-dist-court-for-northern-dist-of-cal/
20,FPC v. Amerada Petroleum Corp.,1965-02-01,https://www.courtlistener.com/opinion/106978/fpc-v-amerada-petroleum-corp/
21,Udall v. FPC,1967-06-05,https://www.courtlistener.com/opinion/107470/udall-v-fpc/
22,Pennie v. Reis,1889-12-16,https://www.courtlistener.com/opinion/92619/pennie-v-reis/
23,Gange Lumber Co. v. Rowley,1945-12-03,https://www.courtlistener.com/opinion/104199/gange-lumber-co-v-rowley/
24,"Williams, Trustee v. Oliver",1851-12-24,https://www.courtlistener.com/opinion/86679/williams-trustee-v-oliver/
25,Dickerson v. Colgrove,1880-01-12,https://www.courtlistener.com/opinion/90061/dickerson-v-colgrove/
26,American Pipe & Constr. Co. v. Utah,1974-02-25,https://www.courtlistener.com/opinion/108909/american-pipe-constr-co-v-utah/
27,Security Trust Co. v. Dent,1902-12-01,https://www.courtlistener.com/opinion/95725/security-trust-co-v-dent/
28,Bodley v. Goodrich,1849-01-16,https://www.courtlistener.com/opinion/86478/bodley-v-goodrich/
29,Robertson v. United States ex rel. Watson,2010-05-24,https://www.courtlistener.com/opinion/146981/robertson-v-united-states-ex-rel-watson/
30,United States v. Farragut,1875-05-18,https://www.courtlistener.com/opinion/89081/united-states-v-farragut/
31,Rodford v. Craig,1809-03-15,https://www.courtlistener.com/opinion/2620972/rodford-v-craig/
32,Drennen v. London Assurance Co.,1885-01-05,https://www.courtlistener.com/opinion/91258/drennen-v-london-assurance-co/
33,Kempe's Lessee v. Kennedy,1809-02-20,https://www.courtlistener.com/opinion/84900/kempes-lessee-v-kennedy/
34,Skidmore v. Swift & Co.,1944-12-04,https://www.courtlistener.com/opinion/104034/skidmore-v-swift-co/
35,Pacific Bell Telephone v. LINKLINE COMM.,2009-02-25,https://www.courtlistener.com/opinion/145906/pacific-bell-telephone-v-linkline-comm/
36,Daniel v. Paul,1969-10-20,https://www.courtlistener.com/opinion/107955/daniel-v-paul/
37,Polk's Lessee v. Wendell,1820-03-18,https://www.courtlistener.com/opinion/85295/polks-lessee-v-wendell/
38,The Sea Lion,1867-04-29,https://www.courtlistener.com/opinion/87860/the-sea-lion/
39,Shillitani v. United States,1966-06-06,https://www.courtlistener.com/opinion/107248/shillitani-v-united-states/
