,names,dates,url
0,Sherbert v. Verner,1963-06-17,https://www.courtlistener.com/opinion/106660/sherbert-v-verner/
1,Kansas v. Colorado,1907-05-13,https://www.courtlistener.com/opinion/96668/kansas-v-colorado/
2,Quong Wing v. Kirkendall,1912-01-22,https://www.courtlistener.com/opinion/97531/quong-wing-v-kirkendall/
3,The Sapphire,1871-04-18,https://www.courtlistener.com/opinion/88312/the-sapphire/
4,Allen v. McCurry,1980-12-09,https://www.courtlistener.com/opinion/110360/allen-v-mccurry/
5,Portuguese-American Bank of San Francisco v. Welles,1916-11-13,https://www.courtlistener.com/opinion/98790/portuguese-american-bank-of-san-francisco-v-welles/
6,Boynton v. Virginia,1960-12-05,https://www.courtlistener.com/opinion/106138/boynton-v-virginia/
7,Boynton v. Virginia,1960-12-05,https://www.courtlistener.com/opinion/106138/boynton-v-virginia/
8,Walker v. Bank of Washington,1844-12-24,https://www.courtlistener.com/opinion/86304/walker-v-bank-of-washington/
9,United States Ex Rel. Alaska Smokeless Coal Co. v. Lane,1919-11-10,https://www.courtlistener.com/opinion/99451/united-states-ex-rel-alaska-smokeless-coal-co-v-lane/
10,Schley v. Pullman Car Co.,1887-03-07,https://www.courtlistener.com/opinion/91878/schley-v-pullman-car-co/
11,Toplitz v. Hedden,1892-11-28,https://www.courtlistener.com/opinion/93436/toplitz-v-hedden/
12,National Bank v. Omaha,1878-05-13,https://www.courtlistener.com/opinion/89760/national-bank-v-omaha/
13,Mitchell v. Burlington,1867-01-18,https://www.courtlistener.com/opinion/87776/mitchell-v-burlington/
14,United States v. New York Central & Hudson River R. Co.,1909-02-23,https://www.courtlistener.com/opinion/2620774/united-states-v-new-york-central-hudson-river-r-co/
15,United States v. Diekelman,1876-05-18,https://www.courtlistener.com/opinion/89307/united-states-v-diekelman/
16,Ramsay v. Lee,1808-03-14,https://www.courtlistener.com/opinion/84877/ramsay-v-lee/
17,Barry v. United States Ex Rel. Cunningham,1929-05-27,https://www.courtlistener.com/opinion/101443/barry-v-united-states-ex-rel-cunningham/
18,Vermont v. New Hampshire,1933-12-18,https://www.courtlistener.com/opinion/102177/vermont-v-new-hampshire/
19,Pothier v. Rodman,1923-03-12,https://www.courtlistener.com/opinion/100150/pothier-v-rodman/
20,United States v. Rider,1923-03-19,https://www.courtlistener.com/opinion/100159/united-states-v-rider/
21,Pacific Express Co. v. Malin,1889-12-23,https://www.courtlistener.com/opinion/92628/pacific-express-co-v-malin/
22,Paul v. Cullum,1889-12-16,https://www.courtlistener.com/opinion/92629/paul-v-cullum/
23,Dravo v. Fabel,1889-12-16,https://www.courtlistener.com/opinion/92622/dravo-v-fabel/
24,Briggs v. United Shoe MacHinery Co.,1915-11-01,https://www.courtlistener.com/opinion/98544/briggs-v-united-shoe-machinery-co/
25,Special Equipment Co. v. Coe,1945-03-26,https://www.courtlistener.com/opinion/104105/special-equipment-co-v-coe/
26,Cooper v. Schlesinger,1884-03-31,https://www.courtlistener.com/opinion/91095/cooper-v-schlesinger/
27,Hess v. Pawloski,1927-05-16,https://www.courtlistener.com/opinion/101096/hess-v-pawloski/
28,Town of Coloma v. Eaves,1876-03-27,https://www.courtlistener.com/opinion/89301/town-of-coloma-v-eaves/
29,The Patapsco,1871-12-18,https://www.courtlistener.com/opinion/88416/the-patapsco/
30,White v. United States,1926-03-01,https://www.courtlistener.com/opinion/100791/white-v-united-states/
31,Thompson v. Bowman,1867-12-16,https://www.courtlistener.com/opinion/87923/thompson-v-bowman/
32,United States Ex Rel. Crawford v. Addison,1868-04-18,https://www.courtlistener.com/opinion/87921/united-states-ex-rel-crawford-v-addison/
33,Steinbach v. Stewart,1871-02-20,https://www.courtlistener.com/opinion/88347/steinbach-v-stewart/
34,Kane v. Paul,1840-02-14,https://www.courtlistener.com/opinion/86118/kane-v-paul/
35,Beecham v. United States,1994-05-16,https://www.courtlistener.com/opinion/1087963/beecham-v-united-states/
36,"State of Oklahoma v. State of Texas (United States, Intervener)",1925-03-09,https://www.courtlistener.com/opinion/100612/state-of-oklahoma-v-state-of-texas-united-states-intervener/
37,Lewis v. Harwood,1810-02-24,https://www.courtlistener.com/opinion/84933/lewis-v-harwood/
38,United States v. Causby,1946-05-27,https://www.courtlistener.com/opinion/104300/united-states-v-causby/
39,McDonald v. Mabee,1917-03-06,https://www.courtlistener.com/opinion/98879/mcdonald-v-mabee/
40,Cooper v. Dobson,1895-03-11,https://www.courtlistener.com/opinion/94143/cooper-v-dobson/
41,Bailey v. Railroad Co.,1882-11-18,https://www.courtlistener.com/opinion/90654/bailey-v-railroad-co/
42,St. Louis Consol. Coal Co. v. Illinois,1902-04-14,https://www.courtlistener.com/opinion/95645/st-louis-consol-coal-co-v-illinois/
43,Teamsters v. Oliver,1959-01-19,https://www.courtlistener.com/opinion/105818/teamsters-v-oliver/
44,Burbank v. Semmes,1879-03-18,https://www.courtlistener.com/opinion/89924/burbank-v-semmes/
45,United States v. Bank of Metropolis,1841-03-18,https://www.courtlistener.com/opinion/86183/united-states-v-bank-of-metropolis/
46,Jones v. Buckell,1882-01-16,https://www.courtlistener.com/opinion/90499/jones-v-buckell/
47,Noble v. Mitchell,1896-11-30,https://www.courtlistener.com/opinion/94552/noble-v-mitchell/
48,Voight v. Wright,1891-05-25,https://www.courtlistener.com/opinion/93128/voight-v-wright/
49,Priest v. Trustees of Town of Las Vegas,1914-03-16,https://www.courtlistener.com/opinion/98118/priest-v-trustees-of-town-of-las-vegas/
50,Ohio Tax Cases,1914-03-09,https://www.courtlistener.com/opinion/98114/ohio-tax-cases/
51,Wilson v. United States,1914-02-24,https://www.courtlistener.com/opinion/98112/wilson-v-united-states/
52,St. John v. New York,1906-04-16,https://www.courtlistener.com/opinion/96455/st-john-v-new-york/
53,Eu v. San Francisco County Democratic Central Comm.,1989-02-22,https://www.courtlistener.com/opinion/112203/eu-v-san-francisco-county-democratic-central-comm/
54,United States v. Power's Heirs,1851-03-18,https://www.courtlistener.com/opinion/86662/united-states-v-powers-heirs/
55,United States v. Martin,1877-03-13,https://www.courtlistener.com/opinion/89481/united-states-v-martin/
56,Missouri Ex Rel. Walker v. Walker,1888-04-02,https://www.courtlistener.com/opinion/92196/missouri-ex-rel-walker-v-walker/
57,United States v. Lexington Mill & Elevator Co.,1914-02-24,https://www.courtlistener.com/opinion/98095/united-states-v-lexington-mill-elevator-co/
58,District of Columbia v. Little,1950-02-20,https://www.courtlistener.com/opinion/104766/district-of-columbia-v-little/
59,Czaplicki v. the Hoegh Silvercloud,1956-06-11,https://www.courtlistener.com/opinion/105417/czaplicki-v-the-hoegh-silvercloud/
60,Cold Metal Process Co. v. United Engineering & Foundry Co.,1956-06-11,https://www.courtlistener.com/opinion/105410/cold-metal-process-co-v-united-engineering-foundry-co/
61,Reid v. Covert,1956-06-11,https://www.courtlistener.com/opinion/105413/reid-v-covert/
62,Kinsella v. Krueger,1956-06-11,https://www.courtlistener.com/opinion/105412/kinsella-v-krueger/
63,Hurley v. Street,1872-02-19,https://www.courtlistener.com/opinion/88519/hurley-v-street/
64,Rosenberg v. Yee Chien Woo,1971-04-21,https://www.courtlistener.com/opinion/108321/rosenberg-v-yee-chien-woo/
65,Pennington v. Gibson,1854-03-18,https://www.courtlistener.com/opinion/86856/pennington-v-gibson/
66,Hathorn v. Lovorn,1982-09-09,https://www.courtlistener.com/opinion/110743/hathorn-v-lovorn/
67,Plyler v. Doe,1982-09-09,https://www.courtlistener.com/opinion/110742/plyler-v-doe/
68,"Sumitomo Shoji America, Inc. v. Avagliano",1982-06-15,https://www.courtlistener.com/opinion/110740/sumitomo-shoji-america-inc-v-avagliano/
69,John A. Nelson Co. v. Helvering,1935-12-16,https://www.courtlistener.com/opinion/102523/john-a-nelson-co-v-helvering/
70,Hawkins v. Glenn,1889-05-13,https://www.courtlistener.com/opinion/92546/hawkins-v-glenn/
71,Rex Trailer Co. v. United States,1956-01-09,https://www.courtlistener.com/opinion/105338/rex-trailer-co-v-united-states/
72,Parmelee v. Lawrence,1871-02-18,https://www.courtlistener.com/opinion/88301/parmelee-v-lawrence/
73,Richmond Mining Company v. Eureka Mining Company,1881-04-25,https://www.courtlistener.com/opinion/90414/richmond-mining-company-v-eureka-mining-company/
74,McNeill v. United States,2011-06-06,https://www.courtlistener.com/opinion/218132/mcneill-v-united-states/
75,Westmoreland v. United States,1895-01-07,https://www.courtlistener.com/opinion/94064/westmoreland-v-united-states/
76,Bush v. Texas,1963-03-25,https://www.courtlistener.com/opinion/106560/bush-v-texas/
77,Pennsylvania v. West Virginia,1923-06-11,https://www.courtlistener.com/opinion/100248/pennsylvania-v-west-virginia/
