,names,dates,url
0,Griffin v. McCoach,1941-06-02,https://www.courtlistener.com/opinion/103543/griffin-v-mccoach/
1,Klaxon Co. v. Stentor Elec. Mfg. Co.,1941-06-02,https://www.courtlistener.com/opinion/103542/klaxon-co-v-stentor-elec-mfg-co/
2,United States v. William Cramp & Sons Ship & Engine Building Co.,1907-05-13,https://www.courtlistener.com/opinion/96669/united-states-v-william-cramp-sons-ship-engine-building-co/
3,Whitfield v. Aetna Life Ins. Co. of Hartford,1907-04-22,https://www.courtlistener.com/opinion/96660/whitfield-v-aetna-life-ins-co-of-hartford/
4,United States v. Apel,2014-02-26,https://www.courtlistener.com/opinion/2654754/united-states-v-apel/
5,Hughes v. Fetter,1951-06-04,https://www.courtlistener.com/opinion/104916/hughes-v-fetter/
6,Knickerbocker Ice Co. v. Stewart,1920-05-17,https://www.courtlistener.com/opinion/99596/knickerbocker-ice-co-v-stewart/
7,Leatherman v. Tarrant County Narcotics Intelligence and Coordination Unit,1993-03-03,https://www.courtlistener.com/opinion/112825/leatherman-v-tarrant-county-narcotics-intelligence-and-coordination-unit/
8,Stephens v. Cherokee Nation,1899-05-15,https://www.courtlistener.com/opinion/95076/stephens-v-cherokee-nation/
9,Airhart v. Massieu,1879-03-17,https://www.courtlistener.com/opinion/89895/airhart-v-massieu/
10,Duncan v. Thompson,1942-01-12,https://www.courtlistener.com/opinion/103588/duncan-v-thompson/
11,Mason v. Ship Blaireau,1804-03-18,https://www.courtlistener.com/opinion/84785/mason-v-ship-blaireau/
12,Cary v. Commissioner,1941-05-26,https://www.courtlistener.com/opinion/103539/cary-v-commissioner/
13,Duhne v. New Jersey,1920-01-12,https://www.courtlistener.com/opinion/99496/duhne-v-new-jersey/
14,Oregon Dept. of Fish and Wildlife v. Klamath Tribe,1985-07-02,https://www.courtlistener.com/opinion/111516/oregon-dept-of-fish-and-wildlife-v-klamath-tribe/
15,Woods v. Cloyd W. Miller Co.,1948-02-16,https://www.courtlistener.com/opinion/104513/woods-v-cloyd-w-miller-co/
16,Adickes v. SH Kress & Co.,1970-06-01,https://www.courtlistener.com/opinion/108153/adickes-v-sh-kress-co/
17,National Bank v. Case,1879-04-21,https://www.courtlistener.com/opinion/89992/national-bank-v-case/
18,Lorillard Tobacco Co. v. Reilly,2001-06-28,https://www.courtlistener.com/opinion/118458/lorillard-tobacco-co-v-reilly/
19,Calcano-Martinez v. INS,2001-06-25,https://www.courtlistener.com/opinion/118453/calcano-martinez-v-ins/
20,Southern Pacific Co. v. Pool,1896-01-06,https://www.courtlistener.com/opinion/94336/southern-pacific-co-v-pool/
21,Appleby v. Buffalo,1911-05-29,https://www.courtlistener.com/opinion/97444/appleby-v-buffalo/
22,"Nolde Brothers, Inc. v. Bakery Workers",1977-04-25,https://www.courtlistener.com/opinion/109613/nolde-brothers-inc-v-bakery-workers/
23,Pecos & Northern Texas R. Co. v. Rosenbloom,1916-03-20,https://www.courtlistener.com/opinion/98677/pecos-northern-texas-r-co-v-rosenbloom/
24,Medo Corp. v. Labor Board,1944-04-10,https://www.courtlistener.com/opinion/103964/medo-corp-v-labor-board/
25,Clarke v. Securities Industry Assn.,1987-01-14,https://www.courtlistener.com/opinion/111789/clarke-v-securities-industry-assn/
26,Meyer v. United States,1963-12-16,https://www.courtlistener.com/opinion/106712/meyer-v-united-states/
