,names,dates,url
0,Ex Parte Bradley,1869-01-11,https://www.courtlistener.com/opinion/88020/ex-parte-bradley/
1,Calumet Grain & Elevator Co. v. Chicago,1903-02-23,https://www.courtlistener.com/opinion/95791/calumet-grain-elevator-co-v-chicago/
2,Regents of Univ. of Mich. v. Ewing,1985-12-12,https://www.courtlistener.com/opinion/111549/regents-of-univ-of-mich-v-ewing/
3,United States v. Sacks,1921-11-07,https://www.courtlistener.com/opinion/99854/united-states-v-sacks/
4,Springfield Gas & Elec. Co. v. Springfield,1921-11-07,https://www.courtlistener.com/opinion/99857/springfield-gas-elec-co-v-springfield/
5,"Memphis Light, Gas & Water Div. v. Craft",1978-05-01,https://www.courtlistener.com/opinion/109855/memphis-light-gas-water-div-v-craft/
6,Parks v. Ross,1851-03-10,https://www.courtlistener.com/opinion/86650/parks-v-ross/
7,Wetzel v. Ohio,1962-11-05,https://www.courtlistener.com/opinion/106485/wetzel-v-ohio/
8,County of Washington v. Gunther,1981-06-08,https://www.courtlistener.com/opinion/110512/county-of-washington-v-gunther/
9,Ford Motor Credit Co. v. Cenance,1981-06-01,https://www.courtlistener.com/opinion/110511/ford-motor-credit-co-v-cenance/
10,German Bank of Memphis v. United States,1893-04-10,https://www.courtlistener.com/opinion/93582/german-bank-of-memphis-v-united-states/
11,County of Cass v. Johnston,1877-11-12,https://www.courtlistener.com/opinion/89611/county-of-cass-v-johnston/
12,Manning v. Seeley Tube & Box Co.,1950-02-06,https://www.courtlistener.com/opinion/104753/manning-v-seeley-tube-box-co/
13,United States v. Bethlehem Steel Co.,1922-04-10,https://www.courtlistener.com/opinion/99956/united-states-v-bethlehem-steel-co/
14,Cummings v. Deutsche Bank,1937-02-01,https://www.courtlistener.com/opinion/102759/cummings-v-deutsche-bank/
15,Corning v. the Troy Iron and Nail Factory,1854-02-16,https://www.courtlistener.com/opinion/86845/corning-v-the-troy-iron-and-nail-factory/
16,Darden v. Florida,1977-04-19,https://www.courtlistener.com/opinion/109637/darden-v-florida/
17,Home Savings Bank v. Des Moines,1907-04-22,https://www.courtlistener.com/opinion/96662/home-savings-bank-v-des-moines/
18,Arnett v. Reade,1911-04-03,https://www.courtlistener.com/opinion/97392/arnett-v-reade/
19,Baltimore & Ohio R. Co. v. Griffith,1895-11-18,https://www.courtlistener.com/opinion/94287/baltimore-ohio-r-co-v-griffith/
20,Del Vecchio v. Bowers,1935-12-09,https://www.courtlistener.com/opinion/102514/del-vecchio-v-bowers/
21,"Virginia Bankshares, Inc. v. Sandberg",1991-06-27,https://www.courtlistener.com/opinion/112648/virginia-bankshares-inc-v-sandberg/
22,"United States v. Munsingwear, Inc.",1950-11-13,https://www.courtlistener.com/opinion/104822/united-states-v-munsingwear-inc/
23,"Libby, McNeill & Libby v. United States",1950-11-27,https://www.courtlistener.com/opinion/104826/libby-mcneill-libby-v-united-states/
24,"J. Homer Fritch, Inc. v. United States",1919-01-27,https://www.courtlistener.com/opinion/99281/j-homer-fritch-inc-v-united-states/
25,Coon v. Kennedy,1919-01-20,https://www.courtlistener.com/opinion/99280/coon-v-kennedy/
26,Minnesota v. Hitchcock,1902-05-05,https://www.courtlistener.com/opinion/95660/minnesota-v-hitchcock/
27,"Sandra Lee Neely, Etc. v. Martin K. Eby Construction Co., Inc",1967-04-24,https://www.courtlistener.com/opinion/2764185/sandra-lee-neely-etc-v-martin-k-eby-construction-co-inc/
28,Pekao Trading Corp. v. George M. Bragalini,1960-12-05,https://www.courtlistener.com/opinion/106141/pekao-trading-corp-v-george-m-bragalini/
29,Bd. of Regents v. New Left Education Project,1972-01-24,https://www.courtlistener.com/opinion/108435/bd-of-regents-v-new-left-education-project/
30,The Elsineur .—Jones,1816-03-21,https://www.courtlistener.com/opinion/85165/the-elsineur-jones/
31,Boyd v. Alabama,1877-05-18,https://www.courtlistener.com/opinion/89525/boyd-v-alabama/
32,United States v. Perryman,1880-02-18,https://www.courtlistener.com/opinion/90035/united-states-v-perryman/
33,Carter v. McClaughry,1902-01-06,https://www.courtlistener.com/opinion/95550/carter-v-mcclaughry/
34,United States v. Orito,1973-06-21,https://www.courtlistener.com/opinion/108842/united-states-v-orito/
