,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ransom,court,bank,95396
1,barg,state,ransom,95396
2,lee,bank,barg,95396
3,tax,plaintiff,lee,95396
4,vein,v,vein,95396
5,arbitr,case,interst,95396
6,venu,defend,craft,95396
7,craft,act,venu,95396
8,kinney,sct,georgetown,95396
9,passeng,unit,oath,95396
10,dairi,upon,nation,95396
11,bank,statut,kinney,95396
12,georgetown,interst,dairi,95396
13,forfeitur,nation,arbitr,95396
14,navi,said,passeng,95396
15,nation,made,rickov,95396
16,phoenix,us,phoenix,95396
17,oath,right,navi,95396
18,rickov,action,forfeitur,95396
19,land,tax,commerc,95396
20,cotton,ransom,cogswel,95396
21,davi,barg,valu,95396
22,cogswel,commerc,asset,95396
23,mississippi,contract,mississippi,95396
24,sharehold,valu,plaintiff,95396
25,contest,claim,ami,95396
26,coin,lee,brotherhood,95396
27,brotherhood,land,coin,95396
28,chines,may,chines,95396
29,speech,shall,debt,95396
30,sea,properti,davi,95396
31,tender,oath,speech,95396
32,nonconsolid,§,nonconsolid,95396
33,asset,vein,sharehold,95396
34,stock,parti,hackman,95396
35,hackman,arbitr,harbert,95396
36,harbert,offic,cotton,95396
37,ami,venu,allenberg,95396
38,milk,debt,contest,95396
39,allenberg,employe,agreement,95396
40,commerci,craft,employe,95396
41,vendor,agreement,milk,95396
42,valu,georgetown,intrast,95396
43,norrislaguardia,led,color,95396
44,school,law,sea,95396
45,color,dairi,liquid,95396
46,confisc,kinney,commerci,95396
47,letter,passeng,tender,95396
48,mother,error,labor,95396
49,proclaim,vessel,norrislaguardia,95396
50,admir,appeal,vendor,95396
51,firemen,alleg,proclaim,95396
52,lode,jurisdict,nautic,95396
53,repres,judgment,silver,95396
54,immigr,feder,action,95396
55,estim,mississippi,american,95396
56,nautic,stock,pledg,95396
57,florida,labor,firemen,95396
58,defend,person,defend,95396
59,court,asset,school,95396
60,line,would,admir,95396
61,liquid,forfeitur,confisc,95396
62,steamer,employ,mother,95396
63,plaintiff,navi,estim,95396
64,communist,requir,statut,95396
65,car,duti,lode,95396
66,comptrol,proceed,vessel,95396
67,interst,rule,gorman,95396
68,gorman,receiv,manuela,95396
69,union,public,demand,95396
70,intrast,district,gutman,95396
71,silver,govern,dock,95396
72,debt,money,stock,95396
73,manuela,line,immigr,95396
74,mexican,phoenix,communist,95396
75,gutman,rickov,alleg,95396
76,ship,davi,libel,95396
77,tennesse,appel,ship,95396
78,dollar,cotton,comptrol,95396
79,vessel,board,union,95396
80,dock,speech,hollon,95396
81,dona,question,dona,95396
82,usca,union,line,95396
83,hollon,order,negro,95396
84,demand,co,dollar,95396
85,pledg,file,repres,95396
86,oblig,school,steamer,95396
87,declaratori,regul,currenc,95396
88,maria,cogswel,foreign,95396
89,collis,one,duti,95396
90,estat,brotherhood,5234,95396
91,tow,sharehold,maria,95396
92,mari,ami,mexican,95396
93,5234,contest,porto,95396
94,commerc,ship,employ,95396
95,auditor,coin,declaratori,95396
96,locat,estat,offic,95396
97,faa,american,faa,95396
98,award,chines,petronila,95396
99,negro,time,car,95396
100,lot,commerci,45,95396
101,copyright,color,money,95396
102,porto,car,tow,95396
103,bargain,demand,made,95396
104,homestead,without,compart,95396
105,petronila,secretari,tennesse,95396
106,invoic,sea,mari,95396
107,45,tender,florida,95396
108,labor,liquid,parti,95396
109,compart,intrast,auditor,95396
110,act,milk,sct,95396
111,american,repres,led,95396
112,receiv,nonconsolid,letter,95396
113,entri,l,associ,95396
114,brown,libel,oblig,95396
115,surfac,subject,contract,95396
116,lexington,foreign,lexington,95396
117,rio,hackman,secretari,95396
118,sct,harbert,herrman,95396
119,public,author,treasuri,95396
120,vagu,allenberg,cortez,95396
121,feder,carrier,invoic,95396
122,coach,dollar,usca,95396
123,herrman,new,collis,95396
124,cortez,possess,mint,95396
125,servic,suprem,copyright,95396
