,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,norseworthi,court,norseworthi,97751
1,potomac,norseworthi,potomac,97751
2,bankrupt,potomac,powder,97751
3,powder,bankrupt,bankrupt,97751
4,explos,error,explos,97751
5,blast,plaintiff,blast,97751
6,virginia,powder,taxabl,97751
7,taxabl,explos,virginia,97751
8,land,land,error,97751
9,mississippi,blast,maryland,97751
10,engin,state,115g,97751
11,maryland,virginia,mississippi,97751
12,115g,taxabl,1931,97751
13,1931,maryland,engin,97751
14,dividend,sale,plaintiff,97751
15,error,mississippi,plant,97751
16,ballast,engin,sale,97751
17,river,115g,land,97751
18,mortgag,v,ballast,97751
19,martin,1931,dividend,97751
20,plant,contract,commission,97751
21,board,commission,martin,97751
22,mclaren,board,coal,97751
23,contract,said,mclaren,97751
24,harrison,plant,board,97751
25,boundari,dividend,river,97751
26,assigne,ballast,harrison,97751
27,lowwat,coal,lowwat,97751
28,plaintiff,decre,mortgag,97751
29,jone,right,boundari,97751
30,sale,river,assigne,97751
31,insur,mortgag,jone,97751
32,incom,made,115f,97751
33,coal,martin,gunpowd,97751
34,stock,mclaren,contract,97751
35,115f,decis,defici,97751
36,polici,law,mark,97751
37,mark,compani,marshal,97751
38,defici,harrison,dynamit,97751
39,gunpowd,boundari,helver,97751
40,court,assigne,200000,97751
41,commission,lowwat,court,97751
42,west,parti,west,97751
43,tax,jone,incom,97751
44,helver,upon,decre,97751
45,dynamit,insur,insur,97751
46,state,marshal,highwat,97751
47,water,incom,decis,97751
48,200000,defend,mexico,97751
49,bill,stock,polici,97751
50,mexico,115f,redempt,97751
51,marshal,properti,privileg,97751
52,redempt,tax,roger,97751
53,highwat,order,gowran,97751
54,line,polici,stock,97751
55,decre,mark,dwell,97751
56,roger,defici,water,97751
57,counti,gunpowd,miner,97751
58,territori,appeal,1166666,97751
59,miner,bill,crusher,97751
60,fire,titl,said,97751
61,said,water,shore,97751
62,defend,west,brigham,97751
63,dwell,case,quarri,97751
64,shore,helver,fire,97751
65,gowran,privileg,incumbr,97751
66,1166666,dynamit,parti,97751
67,crusher,suprem,line,97751
68,bankruptci,counti,atl,97751
69,properti,200000,made,97751
70,brigham,rule,right,97751
71,quarri,line,crush,97751
72,law,mexico,1928,97751
73,incumbr,claim,louisiana,97751
74,decis,question,park,97751
75,louisiana,redempt,pattern,97751
76,suprem,l,titl,97751
77,titl,agreement,gain,97751
78,atl,shall,weikel,97751
79,share,highwat,territori,97751
80,compani,roger,chancellor,97751
81,park,rep,cash,97751
82,1928,territori,gulfport,97751
83,gain,proceed,agreement,97751
84,prefer,miner,supervisor,97751
85,build,louisiana,prefer,97751
86,right,notic,suprem,97751
87,notic,fire,produc,97751
88,agreement,dwell,counti,97751
89,crush,shore,bill,97751
90,cash,judgment,notic,97751
91,l,petit,furnish,97751
92,south,ed,special,97751
93,pattern,gowran,bankruptci,97751
94,furnish,writ,controversi,97751
95,supervisor,1166666,suitabl,97751
96,creditor,crusher,build,97751
97,lien,bankruptci,culpep,97751
98,john,may,john,97751
99,chancellor,special,ancestor,97751
100,weikel,brigham,south,97751
101,bank,quarri,thereon,97751
102,gulfport,incumbr,proce,97751
103,locat,unit,southern,97751
104,v,co,share,97751
105,item,produc,shop,97751
106,north,alleg,order,97751
107,lord,decid,lord,97751
108,possess,controversi,cubic,97751
109,ed,john,deraign,97751
110,survey,sup,hereto,97751
111,sct,reason,locat,97751
112,immun,atl,sold,97751
113,shop,year,1839,97751
114,ancestor,share,item,97751
115,appeal,sold,185,97751
116,culpep,one,asso,97751
117,receiv,park,1848,97751
118,produc,sct,denegr,97751
119,sold,furnish,2000,97751
120,2000,1928,6291,97751
121,order,gain,immun,97751
122,capac,prefer,pa,97751
123,cubic,bank,capac,97751
124,led,act,1785,97751
125,1839,build,compact,97751
126,parti,review,coven,97751
127,agent,includ,rep,97751
128,petit,receiv,includ,97751
129,debt,u,north,97751
130,pa,crush,crossapp,97751
131,deraign,cash,pennsylvania,97751
132,word,locat,perform,97751
133,1848,ct,occupi,97751
134,occupi,led,confl,97751
135,u,juri,surveyor,97751
136,taxat,south,rule,97751
137,civil,pattern,messr,97751
138,custom,proce,petit,97751
139,sup,southern,stone,97751
140,southern,supervisor,lien,97751
141,asso,creditor,loci,97751
142,us,determin,knowledg,97751
143,compact,cost,desecend,97751
144,rep,thereon,decid,97751
145,denegr,lien,content,97751
