,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ordway,court,sct,94071
1,hibbit,state,religi,94071
2,sloo,v,deed,94071
3,syckel,case,trust,94071
4,trademark,act,us,94071
5,davison,upon,train,94071
6,dower,compani,action,94071
7,sewer,sct,cross,94071
8,lankford,us,led,94071
9,lefemin,law,compani,94071
10,koa,unit,estat,94071
11,dunbar,plaintiff,plan,94071
12,hmt,defend,religion,94071
13,delain,§,texa,94071
14,stidham,judgment,kansa,94071
15,mccomb,right,mill,94071
16,teall,may,judgment,94071
17,canal,tax,truste,94071
18,roadway,appeal,delain,94071
19,usuri,said,reviv,94071
20,tiernan,district,station,94071
21,courtmarti,properti,procedur,94071
22,amtrak,l,brake,94071
23,piper,statut,enforc,94071
24,kinsman,u,amend,94071
25,teagu,would,freedom,94071
26,garnish,error,shipment,94071
27,moseley,land,usuri,94071
28,premium,petition,appeal,94071
29,gallaway,claim,premium,94071
30,patronag,made,trial,94071
31,suitum,shall,first,94071
32,3616a,action,minnesota,94071
33,leaflet,ct,territori,94071
34,kickapoo,co,confess,94071
35,menendez,one,sewer,94071
36,sylvest,ed,proclam,94071
37,pasadena,constitut,telephon,94071
38,papai,mr,§,94071
39,miranda,congress,note,94071
40,medcef,question,court,94071
41,tax,power,assess,94071
42,fig,person,deced,94071
43,mccormick,feder,resid,94071
44,cucullu,section,control,94071
45,hammekin,led,forfeitur,94071
46,ehl,requir,car,94071
47,pardon,led2d,ed,94071
48,mccroski,see,franchis,94071
49,syrup,order,carolina,94071
50,fire,rule,medcef,94071
51,4999,evid,pacif,94071
52,confess,1,lankford,94071
53,caaf,parti,congress,94071
54,mcdade,opinion,statut,94071
55,tenanc,trial,vote,94071
56,yardmast,time,mail,94071
57,fort,author,adea,94071
58,tdr,fact,hibbit,94071
59,seibert,new,ordway,94071
60,sparkman,amend,offens,94071
61,hospit,juri,courtmarti,94071
62,cheyenn,contract,effect,94071
63,psychopath,railroad,color,94071
64,donat,suit,l,94071
65,mandevil,jurisdict,v,94071
66,subscrib,citi,sloo,94071
67,miha,sup,syckel,94071
68,ferri,respond,engin,94071
69,cross,decre,alleg,94071
70,fetu,gener,arizona,94071
71,probat,circuit,equiti,94071
72,pilot,c,davison,94071
73,vote,part,requir,94071
74,annuiti,titl,bruton,94071
75,engin,corpor,alr,94071
76,drawer,use,eden,94071
77,patent,govern,district,94071
78,lien,decis,opinion,94071
79,kebodeaux,bill,person,94071
80,forfeitur,2,appoint,94071
81,haym,interest,citizenship,94071
82,despatch,justic,neglig,94071
83,cashsurrend,offic,dower,94071
84,homosexu,proceed,injuri,94071
85,school,appel,missouri,94071
86,indian,within,leas,94071
87,eden,issu,lefemin,94071
88,kansa,first,usca,94071
89,pavement,provid,koa,94071
90,devin,without,hmt,94071
91,assess,suprem,track,94071
92,oil,caus,survivor,94071
93,stock,whether,stidham,94071
94,taxabl,provis,joint,94071
95,settler,sale,mandat,94071
96,detent,year,teall,94071
97,9h,make,citi,94071
98,coburn,must,leaflet,94071
99,bastrop,deed,discrimin,94071
100,export,also,upon,94071
101,connor,bank,releas,94071
102,brake,file,home,94071
103,mid,rep,devis,94071
104,vidalia,alleg,see,94071
105,hanov,effect,declaratori,94071
106,leder,public,dunbar,94071
107,partit,writ,verdict,94071
108,nashvil,reason,mortgagor,94071
109,leitensdorf,amount,appelle,94071
110,staatsman,grant,goldsmith,94071
111,sulphur,petit,12,94071
112,eldr,bond,pac,94071
113,abilen,record,constitut,94071
114,gasolin,commiss,postoffic,94071
115,sereboff,regul,lien,94071
116,okan,estat,polit,94071
117,luke,3,led2d,94071
118,dealer,held,claus,94071
119,4b,note,review,94071
