,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sunkist,court,sunkist,92365
1,bledso,v,bledso,92365
2,callan,sunkist,callan,92365
3,alvin,tax,alvin,92365
4,asa,u,asa,92365
5,ila,bledso,ila,92365
6,tax,callan,missouri,92365
7,boycott,may,boycott,92365
8,port,state,tax,92365
9,fela,alvin,fela,92365
10,sloan,missouri,sloan,92365
11,medicar,asa,port,92365
12,instruct,case,medicar,92365
13,presid,ila,insur,92365
14,racial,insur,deced,92365
15,improv,law,u,92365
16,allocatur,boycott,ship,92365
17,ship,ct,instruct,92365
18,forum,port,racial,92365
19,missouri,l,presid,92365
20,grower,instruct,allocatur,92365
21,seattl,ship,polici,92365
22,neglect,made,grower,92365
23,prudenti,fela,seattl,92365
24,l,ed,forum,92365
25,alli,sloan,improv,92365
26,elect,polici,neglect,92365
27,voyag,contract,prudenti,92365
28,carolina,medicar,may,92365
29,default,presid,alli,92365
30,ct,properti,elect,92365
31,part,deced,award,92365
32,lanza,act,testat,92365
33,weatherhead,statut,default,92365
34,statham,appeal,b,92365
35,debt,co,weatherhead,92365
36,b,sct,lanza,92365
37,carrier,part,statham,92365
38,ed,improv,ct,92365
39,bamn,racial,voyag,92365
40,award,compani,south,92365
41,indebted,amount,bamn,92365
42,invest,upon,indebted,92365
43,insur,elect,executor,92365
44,secondari,plaintiff,refus,92365
45,ordin,new,carolina,92365
46,u,allocatur,schuett,92365
47,schuett,§,secondari,92365
48,arkansa,land,v,92365
49,south,us,debt,92365
50,minor,corpor,sw2d,92365
51,deced,award,clapper,92365
52,land,neglect,orlean,92365
53,lot,forum,polit,92365
54,sup,would,domicil,92365
55,clapper,debt,ed,92365
56,court,b,minor,92365
57,corpor,grower,benefit,92365
58,domicil,refus,watson,92365
59,may,seattl,taxat,92365
60,carrol,evid,transfer,92365
61,watson,employ,leak,92365
62,taxat,agreement,russian,92365
63,workmen,feder,carrol,92365
64,russian,prudenti,amount,92365
65,assess,shall,inherit,92365
66,leak,benefit,situ,92365
67,v,parti,l,92365
68,polit,error,part,92365
69,futur,alli,workmen,92365
70,vessel,testat,overinsur,92365
71,hogan,default,hogan,92365
72,review,valu,agreement,92365
73,overinsur,sup,invest,92365
74,compens,south,rogan,92365
75,liabl,transfer,clenden,92365
76,associ,juri,arendel,92365
77,daughter,defend,sante,92365
78,race,1,arkansa,92365
79,subscript,respond,anthoni,92365
80,rogan,present,orient,92365
81,clenden,determin,liverpool,92365
82,anthoni,led2d,ordin,92365
83,arendel,process,daughter,92365
84,situ,taxat,employ,92365
85,transfer,r,futur,92365
86,juri,carolina,hunter,92365
87,orient,executor,fruit,92365
88,sante,voyag,ocean,92365
89,hunter,see,program,92365
90,program,sale,presentvalu,92365
91,polici,said,isaac,92365
92,appeal,question,beidler,92365
93,ocean,order,steamengin,92365
94,louisvil,indebted,smithson,92365
95,certif,assess,8b4b,92365
96,respond,secretari,race,92365
97,isaac,compens,local,92365
98,fruit,owner,compens,92365
99,orlean,orlean,process,92365
100,employ,offic,subscript,92365
101,classif,ordin,§26,92365
102,valu,polit,cappervolstead,92365
103,offic,lanza,kelli,92365
104,properti,weatherhead,associ,92365
105,compani,statham,cypress,92365
106,secretari,claim,racesensit,92365
107,presentvalu,local,louisvil,92365
108,feder,citi,classif,92365
109,school,amend,liabl,92365
110,beidler,vessel,tract,92365
111,steamengin,carrier,contract,92365
112,smithson,minor,mule,92365
113,kelli,possess,lot,92365
114,8b4b,time,share,92365
115,union,make,greenfield,92365
116,cargo,bamn,valu,92365
117,partit,one,1980,92365
118,admiss,fact,cargo,92365
119,§26,invest,partit,92365
120,cappervolstead,domicil,188,92365
121,testat,associ,15th,92365
122,mortgag,secondari,made,92365
123,shall,share,secretari,92365
124,contract,person,resign,92365
125,cypress,provid,acr,92365
126,vs,equal,equal,92365
127,executor,review,colonel,92365
128,mule,j,surrog,92365
129,racesensit,sw2d,politicalprocess,92365
130,atlant,must,assess,92365
131,liverpool,decis,squar,92365
132,deposit,arkansa,r,92365
133,resign,requir,europ,92365
134,sale,schuett,ctcl,92365
135,greenfield,bill,owner,92365
136,michigan,watson,longshoremen,92365
137,claim,estat,sotomayor,92365
138,labor,action,nongrow,92365
139,determin,lot,univers,92365
140,street,liabl,2014,92365
141,squar,mr,determin,92365
142,colonel,futur,atlant,92365
143,amount,inherit,bair,92365
144,sct,york,polli,92365
145,univers,clapper,period,92365
146,surrog,impos,wreck,92365
147,europ,supra,credit,92365
148,statut,carrol,vs,92365
149,benefit,n,corpor,92365
150,motion,tract,admiss,92365
151,ctcl,place,ware,92365
152,longshoremen,period,unequ,92365
153,co,id,deposit,92365
154,injuri,gener,lane,92365
155,2014,workmen,reimburs,92365
156,politicalprocess,russian,suppiv,92365
157,decre,cargo,dissatisfi,92365
158,order,leak,allen,92365
159,sotomayor,program,louissan,92365
160,york,whether,carrier,92365
161,period,liabil,new,92365
162,damag,proceed,council,92365
163,ware,situ,8b4,92365
164,nongrow,busi,michigan’,92365
165,stamp,constitut,458,92365
166,nlrb,remedi,assn,92365
167,wreck,public,statut,92365
168,voter,et,impos,92365
169,bair,right,gulf,92365
170,polli,also,contractor,92365
171,reimburs,credit,nlrb,92365
172,present,justic,obnoxi,92365
173,state,acr,seaworthi,92365
174,credit,hogan,1395ub3c,92365
175,error,deposit,subcontractor,92365
176,unequ,overinsur,morevstat1949,92365
177,market,issu,mobil,92365
178,§,injuri,co,92365
179,lane,judgment,dialysi,92365
180,hear,led,predecessor,92365
181,dissatisfi,within,trade,92365
182,defend,daughter,unload,92365
183,elig,except,grutter,92365
184,suppiv,race,present,92365
185,lien,subscript,callanvmay,92365
186,cooper,rogan,properti,92365
187,15th,clenden,voter,92365
188,public,record,exclus,92365
189,louissan,motion,rubber,92365
190,council,interest,stamp,92365
191,faith,liverpool,elig,92365
192,foreign,held,remedi,92365
193,estat,anthoni,aground,92365
194,remedi,arendel,j,92365
195,agenc,rule,michigan,92365
196,sw2d,execut,membership,92365
197,refus,fruit,prime,92365
198,contractor,judg,review,92365
199,student,orient,et,92365
200,subcontractor,sante,wife,92365
201,predecessor,damag,children,92365
202,tract,certif,faith,92365
203,commerc,classif,appeal,92365
204,membership,hunter,farmer,92365
205,us,loss,injuri,92365
206,seaworthi,work,laughlin,92365
207,8b4,admiss,cooper,92365
208,possess,protect,presum,92365
209,husband,employe,pack,92365
210,rubber,ocean,loss,92365
211,michigan’,payment,kimbal,92365
212,assn,exclus,cover,92365
213,stockhold,louisvil,student,92365
214,made,term,possess,92365
215,employe,year,wayn,92365
216,agreement,isaac,disput,92365
217,sea,usc,pecuniari,92365
218,work,respect,alroach,92365
219,pack,trade,alvnevin,92365
220,sail,circuit,alvsame1,92365
221,acr,author,waterman,92365
222,exclus,commiss,vam,92365
223,1395ub3c,reason,liabil,92365
224,r,presentvalu,product,92365
225,duti,1980,sail,92365
226,morevstat1949,way,companyvrobert,92365
227,deed,school,84914,92365
228,board,matter,1882,92365
229,led2d,beidler,school,92365
230,judg,use,nonproduc,92365
231,dialysi,show,vessel,92365
232,grutter,union,franci,92365
233,share,steamengin,225,92365
234,money,entitl,alley,92365
235,navig,purchas,handl,92365
236,prime,smithson,merchant,92365
237,j,2,mut,92365
238,gulf,found,connecticut,92365
239,callanvmay,wife,1981,92365
240,aground,kelli,evid,92365
241,usc,per,bush,92365
242,supra,8b4b,catalog,92365
243,said,find,beanland,92365
244,way,disput,sisterst,92365
245,impos,member,assessor,92365
246,inherit,squar,agenc,92365
247,case,univers,medic,92365
248,laughlin,188,supra,92365
249,kimbal,lien,spencer,92365
250,children,suit,obst,92365
251,”,grant,”,92365
252,waterman,product,mcate,92365
253,american,exist,organ,92365
254,rep,15th,42,92365
255,proceed,stock,dunn,92365
256,antitrust,either,sea,92365
257,citi,decre,soviet,92365
258,individu,death,way,92365
259,42,board,mccanliss,92365
260,wife,without,classified—her,92365
261,alley,partit,reconstruct,92365
262,feet,organ,fall,92365
263,process,§26,compli,92365
264,plaintiff,cappervolstead,estat,92365
265,mexico,labor,bofor,92365
266,new,mortgag,print,92365
267,led,children,depth,92365
268,stock,cypress,1395j,92365
269,commiss,contractor,home,92365
270,alvnevin,vs,jointstock,92365
271,alroach,agenc,place,92365
272,alvsame1,council,chariti,92365
273,fact,appear,102,92365
274,vam,accord,ca,92365
275,busi,cover,188182,92365
276,place,resign,unseaworthi,92365
277,picket,mule,25502551,92365
278,law,faith,liepelt,92365
279,evid,racesensit,89th,92365
280,agricultur,atlant,plantat,92365
281,bush,individu,enrol,92365
282,kentucki,enforc,lost,92365
283,cost,street,street,92365
284,dissent,account,pfeifer,92365
285,spencer,greenfield,possessionem,92365
286,engin,michigan,transfere,92365
287,product,resid,bequeath,92365
288,penal,first,goodlo,92365
289,companyvrobert,affirm,burlington,92365
290,84914,legal,odorless,92365
291,nonproduc,colonel,174,92365
292,day,could,baldwin,92365
293,show,regard,sale,92365
294,dunn,opinion,701,92365
295,reconstruct,paid,penal,92365
296,medic,surrog,rational,92365
297,marri,europ,raceconsci,92365
298,1917,rep,nlra,92365
299,unseaworthi,ctcl,541,92365
300,presumpt,assign,wurt,92365
301,depth,exempt,westfeldt,92365
302,sisterst,longshoremen,118000,92365
303,beanland,allen,america,92365
304,catalog,due,depriv,92365
305,purchas,petition,nom,92365
306,exchang,cost,engin,92365
307,loss,caus,banc,92365
308,organ,4,n,92365
309,burlington,2014,221b,92365
310,chariti,42,stockhold,92365
311,final,politicalprocess,antwerp,92365
312,n,unit,picket,92365
313,225,section,american,92365
314,dividend,stockhold,id,92365
315,town,follow,64672,92365
316,mcate,reimburs,55686422,92365
317,obst,sotomayor,62153622,92365
318,soviet,day,industri,92365
319,transfere,set,mutual,92365
320,1862,dissent,avenu,92365
321,lost,dismiss,cahen,92365
322,458,ware,juri,92365
323,cover,concern,antitrust,92365
324,jointstock,basi,hoagland,92365
325,1976,nongrow,marri,92365
326,island,5,sherman,92365
327,water,claus,particip,92365
328,apportion,foreign,certif,92365
329,full,deni,agricultur,92365
330,al,therefor,104,92365
331,plantat,hear,gleason,92365
332,accid,continu,member,92365
333,mccanliss,stamp,405b,92365
334,classified—her,nlrb,evidnc,92365
335,connecticut,wreck,1632000,92365
336,perform,presum,572,92365
337,fall,legisl,respond,92365
338,nlra,voter,en,92365
339,89th,bair,packer,92365
340,bofor,polli,walston,92365
341,la,final,relationship,92365
342,local,american,thame,92365
343,1874,assn,hugh,92365
344,1395j,lane,nevin,92365
345,equal,prove,shelbi,92365
346,1965,depriv,engelk,92365
347,judici,inc,not1,92365
348,petition,engin,haber,92365
349,presum,mobil,benz,92365
350,572,sustain,apportion,92365
351,188182,unequ,boughton,92365
352,25502551,money,husband,92365
353,liepelt,market,burden,92365
354,hall,truste,regard,92365
355,188,burden,market,92365
356,charg,458,fodder,92365
357,avenu,district,decret,92365
358,owner,allow,apport,92365
359,industri,c,alvsouth,92365
360,member,give,selfevid,92365
361,1882,f2d,either,92365
362,possessionem,purpos,payabl,92365
363,pfeifer,gulf,pasco,92365
364,goodlo,dissatisfi,caseswayn,92365
365,apport,testimoni,prevail,92365
366,health,membership,hornor,92365
367,cong,st,windward,92365
368,testimoni,cooper,success,92365
369,odorless,commerc,percent,92365
370,raceconsci,duti,100,92365
371,except,mean,decisionmak,92365
372,ratifi,power,1788,92365
373,id,elig,law,92365
374,plural,limit,eg,92365
375,mobil,judici,vandal,92365
376,parti,brought,glynn,92365
377,compli,compli,1965,92365
378,execut,taken,basi,92365
379,group,subject,michaux,92365
380,wurt,suppiv,work,92365
381,st,charg,“,92365
382,118000,hous,million,92365
383,westfeldt,merchant,1862,92365
384,upon,predecessor,mexico,92365
385,mut,given,seattle’,92365
386,handl,price,individu,92365
387,antwerp,full,ratifi,92365
388,relationship,3,405g,92365
389,nom,home,sup,92365
390,circuit,9,rosner,92365
391,“,california,281,92365
392,221b,result,stempl,92365
393,541,print,hagar,92365
394,requir,louissan,usc,92365
395,pecuniari,unload,inc,92365
396,protect,farmer,lien,92365
397,55686422,effect,sub,92365
398,64672,fall,parti,92365
399,62153622,8,plural,92365
400,author,counti,ann,92365
401,ca,govern,exempt,92365
402,dismiss,writ,cati,92365
403,cahen,student,kind,92365
404,unload,jurisdict,overload,92365
405,et,ca,1917,92365
406,hoagland,congress,concur,92365
407,major,subcontractor,resid,92365
408,scalia,favor,inflat,92365
409,banc,sum,aaa,92365
410,prove,certain,1976,92365
411,405b,decid,mathia,92365
412,liabil,seaworthi,heparin,92365
413,lumber,provis,dividend,92365
414,front,concur,mccain,92365
415,1632000,decemb,larami,92365
416,evidnc,8b4,buckner,92365
417,deputi,done,536537,92365
418,convey,sea,congrec,92365
419,intern,husband,foreignflag,92365
420,accord,1882,bugbe,92365
421,ann,connecticut,worker,92365
422,189,cent,2541,92365
423,1980,rubber,neutral,92365
424,thame,deed,591593,92365
425,trade,michigan’,understandingli,92365
426,decisionmak,prescrib,illadvis,92365
427,walston,obnoxi,york,92365
428,haber,construct,“racial,92365
429,nevin,medic,feet,92365
430,boughton,addit,170,92365
431,trust,pacif,schweiker,92365
432,mo,never,accord,92365
433,benz,industri,hall,92365
434,amend,payabl,105,92365
435,decret,intent,529530,92365
436,hospit,neglig,647,92365
437,item,ground,undecid,92365
438,enforc,ann,dist,92365
439,term,condit,204,92365
440,engelk,pack,1874,92365
441,act,illinoi,picolata,92365
442,pacif,engag,mccartin,92365
443,not1,sail,olmst,92365
