,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,413,california,california,1087849
1,california,413,413,1087849
2,luckman,luckman,luckman,1087849
3,372,372,372,1087849
4,mcinerni,mcinerni,mcinerni,1087849
5,93,93,93,1087849
6,granucci,dougla,dougla,1087849
7,mosk,granucci,granucci,1087849
8,1973,mosk,mosk,1087849
9,led2d,v,1973,1087849
10,1963,1973,1963,1087849
11,dunbar,led2d,led2d,1087849
12,dougla,1963,stanley,1087849
13,sct,us,dunbar,1087849
14,mckeithen,stanley,mckeithen,1087849
15,virginia,dunbar,virginia,1087849
16,misc,sct,misc,1087849
17,pauperi,mckeithen,pauperi,1087849
18,forma,virginia,vacat,1087849
19,stanley,misc,us,1087849
20,v,suprem,dissent,1087849
21,us,dissent,forma,1087849
22,37,vacat,v,1087849
23,708,pauperi,37,1087849
24,attorney,forma,suprem,1087849
25,certiorari,37,sct,1087849
26,theatr,curiam,708,1087849
27,71—1315,708,curiam,1087849
28,181—2363,mr,181—2363,1087849
29,1035—1045,remand,1035—1045,1087849
30,petitionersvcommonwealth,attorney,71—1315,1087849
31,2669—2670,certiorari,theatr,1087849
32,1972,theatr,2669—2670,1087849
33,petit,1035—1045,petitionersvcommonwealth,1087849
34,deputi,181—2363,remand,1087849
35,943,71—1315,943,1087849
36,2614—2615,petitionersvcommonwealth,1972,1087849
37,adult,2669—2670,certiorari,1087849
38,writ,1972,deputi,1087849
39,melancon,petit,2614—2615,1087849
40,pari,deputi,adult,1087849
41,360,justic,attorney,1087849
42,se,943,melancon,1087849
43,kulp,2614—2615,pari,1087849
44,1328—1330,adult,360,1087849
45,353,writ,kulp,1087849
46,miller,melancon,se,1087849
47,8mm,pari,1328—1330,1087849
48,358,360,8mm,1087849
49,23—25,se,353,1087849
50,suprem,kulp,23—25,1087849
51,dietz,1328—1330,358,1087849
52,pro,353,miller,1087849
53,129—130,miller,dietz,1087849
54,200ft,8mm,129—130,1087849
55,dissent,358,200ft,1087849
