,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,prize,court,prize,88531
1,wool,state,good,88531
2,whitesid,v,wool,88531
3,ubarri,plaintiff,injunct,88531
4,davenport,case,whitesid,88531
5,pythia,said,ubarri,88531
6,lien,tax,plaintiff,88531
7,slave,appeal,appeal,88531
8,portrait,unit,pythia,88531
9,ralli,act,davenport,88531
10,rcra,defend,portrait,88531
11,epa,sct,epa,88531
12,lode,us,ralli,88531
13,tax,section,rcra,88531
14,convenien,order,slave,88531
15,tank,district,convenien,88531
16,car,§,lode,88531
17,1404a,petition,tank,88531
18,murder,good,vehicl,88531
19,contractor,prize,1404a,88531
20,sarah,law,pinto,88531
21,pinto,properti,sarah,88531
22,court,circuit,prout,88531
23,core,u,antipassthrough,88531
24,prout,upon,tax,88531
25,placer,right,said,88531
26,antipassthrough,jurisdict,core,88531
27,arroyo,injunct,arroyo,88531
28,bruton,error,peddl,88531
29,medicar,suit,forum,88531
30,fabric,decre,placer,88531
31,juri,may,fabric,88531
32,crossact,made,contractor,88531
33,underwear,action,section,88531
34,forum,claim,medicar,88531
35,upwind,judgment,bruton,88531
36,teca,caus,crossact,88531
37,downwind,juri,1909,88531
38,waco,compani,underwear,88531
39,liquid,time,upwind,88531
40,alien,question,murder,88531
41,cleanup,would,teca,88531
42,deport,ct,downwind,88531
43,nuisanc,wool,waco,88531
44,fidel,mr,cleanup,88531
45,spin,citi,spin,88531
46,search,use,madda,88531
47,vessel,trial,merino,88531
48,laguna,l,laguna,88531
49,madda,land,car,88531
50,estoppel,part,circuit,88531
51,knight,sup,labord,88531
52,labord,whitesid,ordin,88531
53,frame,led2d,fidel,88531
54,liquor,co,track,88531
55,6972a,person,expir,88531
56,saloon,counti,nuisanc,88531
57,brake,statut,knight,88531
58,lodg,issu,6972a,88531
59,injunct,board,equip,88531
60,peddl,led,order,88531
61,1909,ed,estoppel,88531
62,ordin,one,saloon,88531
63,said,respond,frame,88531
64,good,car,lien,88531
65,1968,decis,liquid,88531
66,discoveri,review,brake,88531
67,territori,ubarri,deport,88531
68,22a,busi,lodg,88531
69,reapprais,davenport,reapprais,88531
70,parad,feder,22a,88531
71,apprais,pythia,seiberl,88531
72,land,parti,parad,88531
73,seiberl,2,3670,88531
74,3670,could,compressor,88531
75,border,gener,review,88531
76,incom,author,disput,88531
77,jeopardybar,lien,jeopardybar,88531
78,decre,reason,locat,88531
79,non,justic,locomot,88531
80,client,applic,1968,88531
81,locat,see,birmingham,88531
82,review,opinion,3671,88531
83,oklahoma,writ,border,88531
84,3671,slave,profil,88531
85,birmingham,proceed,endanger,88531
86,vehicl,evid,glade,88531
87,profil,territori,territori,88531
88,counti,ordin,search,88531
89,glade,epa,roll,88531
90,endanger,amend,sip,88531
91,petition,portrait,discoveri,88531
92,forest,vehicl,suit,88531
93,aggrav,congress,non,88531
94,defend,present,disassembl,88531
95,perjuri,contractor,kfc,88531
96,sip,ralli,yramategui,88531
97,collater,rcra,client,88531
98,complain,within,resid,88531
99,board,lode,el,88531
100,intox,new,horsepow,88531
101,map,1,epaa,88531
102,convict,first,forest,88531
103,properti,construct,georgia,88531
104,applianc,interst,condemn,88531
105,disassembl,constitut,alicia,88531
106,transfer,year,wattersvpeopl,88531
107,kfc,murder,ninth,88531
108,war,convenien,caus,88531
109,yramategui,3,perjuri,88531
110,plaintiff,railroad,remand,88531
111,trust,amount,cercla,88531
112,horsepow,tank,applianc,88531
113,jeopardi,suprem,connor,88531
114,resid,determin,liquor,88531
115,busi,appel,defend,88531
116,epaa,commission,aggrav,88531
117,alicia,sum,apprais,88531
118,u,secretari,alien,88531
119,captur,provis,munis,88531
120,wattersvpeopl,whether,canvass,88531
121,appeal,f2d,princess,88531
122,merino,must,ingress,88531
123,label,grant,count,88531
124,pardon,govern,map,88531
125,virginia,attorney,daugherti,88531
126,circuit,shall,drunken,88531
127,seventh,track,de,88531
128,entri,sale,egress,88531
129,track,forum,pollut,88531
130,canvass,convict,g,88531
131,cercla,c,profession,88531
132,pollut,locat,intox,88531
133,trial,judici,globe,88531
134,disput,complain,collater,88531
135,georgia,requir,rosenberg,88531
136,rent,resid,dise,88531
137,interst,1404a,district,88531
138,leas,provid,ga,88531
139,globe,decid,pardon,88531
140,motor,1909,protest,88531
141,patent,vessel,label,88531
142,ingress,also,watter,88531
143,drunken,brought,licens,88531
144,egress,disput,sell,88531
145,daugherti,sarah,heir,88531
146,caus,remand,captur,88531
147,railroad,patent,robinson,88531
148,munis,fact,nitrat,88531
149,compressor,pinto,judici,88531
150,princess,file,seventh,88531
151,employ,expir,emblem,88531
152,mine,without,la,88531
153,state,core,b,88531
154,photograph,commerc,insignia,88531
155,g,rule,court,88531
156,hous,fabric,agru,88531
157,expir,dismiss,emiss,88531
158,equip,prout,photograph,88531
159,heir,placer,petition,88531
160,wast,interest,monopol,88531
161,judici,power,sum,88531
162,unit,antipassthrough,molinatarazon,88531
163,monopol,arroyo,beatric,88531
164,remand,alleg,helver,88531
165,dise,peddl,busi,88531
166,helver,search,petroleum,88531
167,docket,held,hous,88531
168,feder,appli,jeopardi,88531
169,391,bruton,cotruste,88531
170,ninth,petit,motor,88531
171,watter,medicar,391,88531
172,profession,motion,reassembl,88531
173,compani,equip,train,88531
174,emiss,crossact,trade,88531
175,case,licens,retail,88531
176,nitrat,b,kristensen,88531
177,section,stat,secretari,88531
178,plea,march,oklahoma,88531
179,emblem,underwear,caffrey,88531
180,beatric,civil,restraint,88531
181,premis,matter,erika,88531
182,price,transfer,epa’,88531
183,alabama,usc,citi,88531
184,robinson,upwind,6972a1b,88531
185,dealer,teca,gun,88531
186,picket,word,decre,88531
187,locomot,damag,fiftynin,88531
188,insignia,liquid,caperton,88531
189,1838,citizen,dyke,88531
190,agru,work,parson,88531
191,mari,corpor,civil,88531
192,road,way,winst,88531
193,roll,duti,virginia,88531
194,petroleum,employ,past,88531
195,citi,ga,seizur,88531
196,de,sell,war,88531
197,cotruste,downwind,naaq,88531
198,commerc,waco,pensacola,88531
199,molinatarazon,virginia,comb,88531
200,la,place,wast,88531
201,columbia,alien,materi,88531
202,protest,cost,way,88531
203,pensacola,estoppel,alabama,88531
204,sum,fidel,convict,88531
205,reassembl,frame,farnsworth,88531
206,dyke,permit,board,88531
207,sup,count,1838,88531
208,epa’,servic,1395ii,88531
209,parson,hous,furnish,88531
210,kristensen,cleanup,hetenyi,88531
211,construct,deport,male,88531
212,caffrey,georgia,405h,88531
213,comb,nuisanc,vinson,88531
214,erika,materi,crosscomplaint,88531
215,1865,spin,transfer,88531
216,caperton,merino,juri,88531
217,fiftynin,laguna,mover,88531
218,123,madda,mcleod,88531
219,count,valid,jurisdict,88531
220,ga,york,counti,88531
221,respond,war,demis,88531
222,6972a1b,claimant,123,88531
223,male,violat,construct,88531
224,winst,prior,push,88531
225,work,knight,applic,88531
226,demis,two,somerset,88531
227,gun,transport,attorney,88531
228,naaq,9,increas,88531
229,farnsworth,offens,interst,88531
230,miner,subject,dealer,88531
231,claimant,labord,part,88531
232,commission,show,strickland,88531
233,vinson,heir,elg,88531
234,offens,make,f2d,88531
235,servic,trade,ink,88531
236,program,administr,colvin,88531
237,attach,condemn,afteracquir,88531
238,valuat,de,radial,88531
239,crosscomplaint,1968,koster,88531
240,rosenberg,price,mari,88531
241,contract,liquor,complain,88531
242,safeti,regul,cross,88531
243,push,6972a,taxpay,88531
244,1395ii,rep,ashton,88531
245,suspicion,g,safeti,88531
246,ct,final,cunningham,88531
247,1918,train,truck,88531
248,405h,purpos,lesser,88531
249,hetenyi,saloon,intrevcod,88531
250,name,effect,ex,88531
251,seizur,second,picket,88531
252,rebellion,revers,toilet,88531
253,writ,6,fip,88531
254,mover,entri,1918,88531
255,furnish,declar,action,88531
256,1863,valu,permit,88531
257,engin,brake,solicit,88531
258,cunningham,affirm,rent,88531
259,maryland,lodg,bead,88531
260,el,commiss,marshal,88531
261,order,trust,custom,88531
262,mcleod,discoveri,docket,88531
263,ink,public,trial,88531
264,error,locomot,miner,88531
265,secretari,contract,303,88531
266,doubl,enter,premis,88531
267,afteracquir,found,demonstr,88531
268,misc,incom,arrear,88531
269,elg,exercis,tire,88531
270,homestead,mean,suspicion,88531
271,colvin,id,portrair,88531
272,harper,furnish,aquarel,88531
273,immigr,roll,harper,88531
274,antitrust,involv,tread,88531
275,radial,alabama,restitut,88531
276,koster,procedur,electr,88531
277,michigan,engag,prior,88531
278,pauperi,date,offens,88531
279,somerset,remov,cir,88531
280,act,consider,1395ff,88531
281,duti,border,misc,88531
282,tire,5,africa,88531
283,bradley,continu,commission,88531
284,arrear,ninth,hormel,88531
285,train,conduct,immin,88531
286,suit,4,stretch,88531
287,marshal,22a,sct,88531
288,condemn,protest,engag,88531
289,white,seizur,interest—ther,88531
290,boundari,reapprais,1885,88531
291,1885,limit,copyright,88531
292,toilet,apprais,prime,88531
