,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,alpa,court,alpa,90434
1,navi,v,led2d,90434
2,12f,sct,compens,90434
3,mileag,led2d,navi,90434
4,compens,act,sct,90434
5,ga,state,12f,90434
6,coal,case,mileag,90434
7,duttonvjohn,us,plairet,90434
8,plairet,compens,duttonvjohn,90434
9,subsid,alpa,subsid,90434
10,pilot,petition,coal,90434
11,deregul,navi,ga,90434
12,court,defend,neglig,90434
13,corpor,12f,pilot,90434
14,101b5,§,deregul,90434
15,price,mileag,101b5,90434
16,deced,right,us,90434
17,registr,properti,ferc,90434
18,ferc,corpor,navyag,90434
19,navyag,neglig,passageway,90434
20,receiv,receiv,petition,90434
21,passageway,ga,registr,90434
22,ticket,coal,receiv,90434
23,employe,railroad,deced,90434
24,neglig,plairet,v,90434
25,alabama,duttonvjohn,pennsylvania,90434
26,travel,co,ticket,90434
27,nonregistr,subsid,act,90434
28,1924,see,price,90434
29,truck,unit,nonregistr,90434
30,77,duti,77,90434
31,cudahi,section,duti,90434
32,mine,pilot,travel,90434
33,sct,govern,cudahi,90434
34,bronson,deregul,1924,90434
35,parent,law,corpor,90434
36,led2d,price,truck,90434
37,trip,claim,parent,90434
38,griffin,pennsylvania,bronson,90434
39,california,l,perform,90434
40,adjourn,plaintiff,alabama,90434
41,regist,servic,trip,90434
42,indig,101b5,griffin,90434
43,railroad,feder,adjourn,90434
44,1972,employe,1972,90434
45,68—5027,allow,indig,90434
46,depart,judgment,railroad,90434
47,appoint,deced,68—5027,90434
48,defend,registr,allow,90434
49,act,requir,appoint,90434
50,surfac,1,ceil,90434
51,carolina,would,employe,90434
52,properti,ferc,surfac,90434
53,ceil,perform,mine,90434
54,disburs,navyag,1200,90434
55,1926,estat,injuri,90434
56,1921,passageway,granted—th,90434
57,pennsylvania,contract,493,90434
58,1200,77,352,90434
59,granted—th,ticket,servic,90434
60,race,appoint,race,90434
61,continent,payment,1926,90434
62,moot,decis,disburs,90434
63,union,injuri,229,90434
64,chase,n,depart,90434
65,ct,travel,1921,90434
66,352,alabama,continent,90434
67,107c5,death,regist,90434
68,constitution—i,depart,estat,90434
69,payment,may,see,90434
70,certiorari,upon,107c5,90434
71,home,made,constitution—i,90434
72,north,1924,death,90434
73,comput,parent,chase,90434
74,sunday,nonregistr,properti,90434
75,bid,mine,lassit,90434
76,usca,truck,santoski,90434
77,lassit,regul,director,90434
78,rhode,cudahi,moot,90434
79,santoski,action,406,90434
80,section,agent,154,90434
81,seller,interest,sunday,90434
82,injuri,jurisdict,injur,90434
83,ed,r,david,90434
84,strike,person,ca,90434
85,anderson,california,§,90434
86,director,bronson,home,90434
87,u,provid,carolina,90434
88,l,1972,california,90434
89,1869,appeal,rhode,90434
90,david,public,2060,90434
91,2060,busi,bid,90434
92,diem,id,n,90434
93,n,trip,seller,90434
94,duti,griffin,right,90434
95,mayer,led,agent,90434
96,yard,u,comput,90434
97,406,adjourn,co,90434
98,563,respond,diem,90434
99,co,regist,canton,90434
100,petition,indig,defend,90434
101,us,suit,ann,90434
102,ca,district,mayer,90434
103,353,error,nixon,90434
104,estat,ct,459,90434
105,cal,certiorari,563,90434
106,govern,director,anderson,90434
107,r,compani,92,90434
108,student,race,peal,90434
109,peal,w,certiorari,90434
110,amsterdam,stat,strike,90434
111,kohler,surfac,govern,90434
112,plaintiff,juri,track,90434
113,gain,1921,353,90434
114,ns,68—5027,sue,90434
115,injur,1926,payment,90434
116,acquisit,rule,kohler,90434
117,pack,ceil,amsterdam,90434
118,termin,carolina,gain,90434
119,459,special,ns,90434
120,184,229,1869,90434
121,subsidiari,352,813,90434
122,agent,congress,aiken,90434
123,track,493,stanford,90434
124,§,gener,yard,90434
125,154,disburs,acquisit,90434
126,v,one,section,90434
127,jurisdict,usca,saturday,90434
128,aiken,union,student,90434
129,saturday,1200,cal3d,90434
130,mississippi,provis,ronald,90434
131,229,2,pack,90434
132,stanford,question,petitionervst,90434
133,transcript,injur,central,90434
134,165,place,striker,90434
135,striker,continent,cal,90434
136,cal3d,charg,north,90434
137,petitionervst,ann,w,90434
138,ronald,could,subsidiari,90434
139,asset,ca,leadbitt,90434
140,select,granted—th,horney,90434
141,interrupt,home,judic,90434
142,heretofor,process,attaind,90434
143,aid,c,102c,90434
144,nixon,control,heretofor,90434
145,judic,damag,special,90434
146,produc,term,184,90434
147,leadbitt,justic,855,90434
148,horney,moot,pension,90434
149,educ,chase,meisner,90434
150,102c,constitut,usca,90434
151,leav,protect,termin,90434
152,payabl,154,interrupt,90434
153,account,track,mississippi,90434
154,attaind,work,165,90434
155,atl,offic,id,90434
156,meisner,must,r,90434
157,death,107c5,aid,90434
158,855,present,regul,90434
159,contract,also,errvwashington,90434
160,case,constitution—i,chanceri,90434
161,unit,commiss,511,90434
162,w,406,atl,90434
163,revenu,92,calrptr,90434
164,allow,ed,macdaniel,90434
165,state,opinion,1804,90434
166,1,comput,settlement,90434
167,incom,north,categori,90434
168,monday,suprem,g,90434
169,decis,david,shubert,90434
170,calrptr,account,100,90434
171,errvwashington,sunday,earnest,90434
172,beneficiari,bid,requir,90434
173,anthoni,lassit,958,90434
174,juri,return,anthoni,90434
175,servic,rhode,punish,90434
176,busi,santoski,frailey,90434
177,macdaniel,take,settl,90434
178,earnest,punish,control,90434
179,958,seller,leav,90434
180,chanceri,strike,realist,90434
181,shubert,sue,monday,90434
182,feder,purpos,breach,90434
183,lra,mississippi,union,90434
184,represent,liabil,transcript,90434
185,rem,pay,27850,90434
186,1804,mr,dope,90434
187,trust,leav,633635,90434
188,tax,bank,935,90434
189,ann,day,beneficiari,90434
190,pension,gain,current,90434
191,92,termin,880,90434
192,935,use,mccrea,90434
193,frailey,central,lra,90434
194,place,fact,iv,90434
195,880,anderson,case,90434
196,stat,find,698,90434
197,settlement,per,bs,90434
198,process,j,ross,90434
199,26,decid,mckinney,90434
200,iv,st,jockey,90434
201,morn,7,disallow,90434
202,27850,line,62,90434
203,633635,settl,1913,90434
204,dope,settlement,educ,90434
205,loss,1869,718,90434
206,suit,aid,rem,90434
207,public,oper,decis,90434
208,taxpay,order,nonjudici,90434
209,mccrea,shall,adequ,90434
210,g,without,hand,90434
211,executor,hand,pac,90434
212,verdict,2060,1,90434
213,bs,459,interven,90434
214,realist,make,busi,90434
215,basi,declar,morn,90434
216,civil,g,prevost,90434
217,813,563,abod,90434
218,texa,diem,basi,90434
219,equal,supra,threat,90434
220,hand,trust,marron,90434
221,jockey,mayer,select,90434
222,conspiraci,353,70th,90434
223,judgment,issu,feder,90434
224,equiti,yard,futrel,90434
225,novemb,basi,920,90434
226,take,canton,rul,90434
227,nonjudici,nixon,ben,90434
228,protect,f2d,segment,90434
229,canton,100,202a3,90434
230,possess,statut,204a5,90434
231,attorney,cal,82,90434
232,mile,14,lorenzo,90434
233,82,26,represent,90434
234,bank,author,place,90434
235,wall,student,tight,90434
236,mckinney,entitl,cleveland,90434
237,convey,cost,mahon,90434
