,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,vetterlein,court,carrier,95657
1,copyright,state,led2d,95657
2,pilkey,v,arbitr,95657
3,marihuana,act,ordin,95657
4,schlorb,case,insur,95657
5,jamesson,unit,sct,95657
6,seymour,sct,porto,95657
7,nowak,law,rico,95657
8,flatboat,upon,communist,95657
9,gift,compani,act,95657
10,arbitr,land,liquor,95657
11,car,us,georgia,95657
12,liquor,may,survey,95657
13,waller,§,wife,95657
14,religi,defend,apprais,95657
15,pulido,said,lock,95657
16,hurr,tax,section,95657
17,partnership,plaintiff,immigr,95657
18,bridg,petition,indian,95657
19,wolverton,right,incom,95657
20,trust,u,copyright,95657
21,esenwein,properti,beneficiari,95657
22,lath,shall,trunk,95657
23,davey,statut,lot,95657
24,sapphir,made,search,95657
25,lock,would,unit,95657
26,search,section,rent,95657
27,sugar,claim,car,95657
28,wast,district,shall,95657
29,aird,led2d,loss,95657
30,drainag,judgment,tenant,95657
31,communist,one,vetterlein,95657
32,morgan,question,profit,95657
33,eavesdrop,feder,rout,95657
34,foxal,mr,alien,95657
35,milk,appeal,offic,95657
36,stein,contract,thompson,95657
37,apprais,govern,line,95657
38,straughan,1,hour,95657
39,subpoena,power,pilkey,95657
40,mabey,l,employe,95657
41,porto,constitut,arrest,95657
42,“exceptions”,error,seymour,95657
43,tva,congress,crimin,95657
44,tax,offic,schlorb,95657
45,penitentiari,time,marihuana,95657
46,railway,person,jamesson,95657
47,morrison,co,polici,95657
48,cartridg,railroad,petition,95657
49,ocsla,evid,govern,95657
50,creek,parti,nowak,95657
51,reel,jurisdict,plaster,95657
52,oil,commiss,franchis,95657
53,vliet,new,improv,95657
54,supervisor,use,usca,95657
55,allig,author,sea,95657
56,shoshon,see,assistantquartermast,95657
57,1,gener,malic,95657
58,lineup,order,cartridg,95657
59,game,respond,land,95657
60,counti,ed,boat,95657
61,mcdonnel,rule,releas,95657
62,bacon,requir,flatboat,95657
63,porter,action,commerc,95657
64,contempt,trial,gift,95657
65,borough,fact,repair,95657
66,land,provid,commiss,95657
67,newel,within,murder,95657
68,refere,led,pulido,95657
69,buhr,amend,hurr,95657
70,indian,opinion,taylor,95657
71,trunk,bond,faa,95657
72,furnac,part,jeopardi,95657
73,king,ct,chines,95657
74,incom,juri,may,95657
75,coal,corpor,bacon,95657
76,lot,provis,trust,95657
77,hewittrobin,interest,build,95657
78,hose,grant,convict,95657
79,insur,carrier,gain,95657
80,overpay,issu,esenwein,95657
81,mineola,citi,deport,95657
82,rout,insur,wolverton,95657
83,piccadilli,whether,waller,95657
84,conspiraci,circuit,state,95657
85,bargain,proceed,wit,95657
86,handbil,2,church,95657
87,prioriti,counti,lath,95657
88,foreign,appel,davey,95657
89,455a,decis,foxal,95657
90,color,must,privaci,95657
91,statuari,titl,sapphir,95657
92,§9658,decre,standard,95657
93,patent,bill,aird,95657
94,survey,commerc,wast,95657
95,bail,purpos,porter,95657
96,nutt,suit,homestead,95657
97,wiretap,suprem,creek,95657
98,sculptur,also,crime,95657
99,2347,petit,us,95657
100,releas,sup,winship,95657
101,§1146a,charg,stein,95657
102,obscen,public,waiver,95657
103,church,reason,water,95657
104,deposit,without,tva,95657
105,alabama,patent,mabey,95657
106,water,justic,provis,95657
107,bylaw,make,reel,95657
108,bank,bank,eavesdrop,95657
109,juliana,sale,straughan,95657
110,identif,could,steamboat,95657
111,pennsylvania,present,reserv,95657
112,bigler,c,brown,95657
113,plate,limit,interior,95657
114,carrier,applic,store,95657
115,lagun,file,charter,95657
116,plf,record,peopl,95657
117,road,3,sovereign,95657
118,static,caus,wiretap,95657
119,shipown,employe,“exceptions”,95657
120,hector,year,so2d,95657
121,packag,stat,per,95657
122,chines,rate,vliet,95657
123,vinita,subject,exempt,95657
124,retail,writ,drainag,95657
125,stetson,per,statuari,95657
126,burch,possess,sherman,95657
127,rico,first,way,95657
128,commit,receiv,wharv,95657
129,walt,held,wainwright,95657
130,ordin,line,ocsla,95657
131,postmast,york,common,95657
132,funer,indian,gener,95657
133,brown,amount,deposit,95657
134,arrest,regul,allig,95657
135,bankrupt,rep,entri,95657
136,ship,term,retail,95657
137,vogt,damag,shipper,95657
138,bond,effect,shoshon,95657
139,save,stock,divis,95657
140,dunaway,valu,newel,95657
141,distil,find,florida,95657
142,ramsey,polici,baggag,95657
143,acca,interst,buhr,95657
144,arapaho,alleg,hector,95657
145,fugit,crimin,confirm,95657
146,wharfag,ordin,puget,95657
147,alien,incom,certif,95657
148,asphalt,appli,hewittrobin,95657
149,power,due,84,95657
150,board,except,mineola,95657
151,brig,secur,fals,95657
152,racket,determin,piccadilli,95657
153,mcgregor,payment,1962,95657
154,wainwright,water,lineup,95657
155,waiver,convict,morgan,95657
156,dividend,busi,barn,95657
157,texa,note,§9658,95657
158,annoy,4,curtin,95657
159,contract,oper,hose,95657
160,puzzl,trust,455a,95657
161,pennsalt,day,whittak,95657
162,rugen,nation,§1146a,95657
163,casper,violat,borough,95657
164,stilson,estat,polit,95657
165,bill,motion,warrant,95657
166,parratt,execut,morrison,95657
167,rail,two,divorc,95657
168,grand,mean,ramsey,95657
169,repos,car,juliana,95657
170,compact,id,sculptur,95657
171,barn,judg,saunder,95657
172,georgia,5,arriv,95657
173,partner,legisl,lagun,95657
174,stock,therefor,port,95657
175,chlorat,decid,improvid,95657
176,106b,establish,funer,95657
177,timber,debt,provid,95657
178,resign,secretari,establish,95657
179,sunray,wit,plf,95657
180,shoe,certif,bigler,95657
181,sherwood,duti,brazeau,95657
182,buford,agreement,nutt,95657
183,corpor,servic,mcdonnel,95657
184,bta,survey,sheet,95657
185,rate,construct,cord,95657
186,cuba,commission,2347,95657
187,bitumin,board,admiss,95657
188,centenni,purchas,butt,95657
189,pike,might,static,95657
