,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,disabl,employe,employe,118315
1,employe,disabl,disabl,118315
2,discrimin,discrimin,discrimin,118315
3,benefit,benefit,benefit,118315
4,8a1,8a1,8a1,118315
5,ada,ada,ada,118315
6,union,union,union,118315
7,holiday,holiday,holiday,118315
8,treatment,treatment,treatment,118315
9,communitybas,communitybas,communitybas,118315
10,labor,labor,mental,118315
11,mental,mental,labor,118315
12,elect,elect,elect,118315
13,program,program,program,118315
14,nlrb,nlrb,nlrb,118315
15,birthday,state,birthday,118315
16,§504,birthday,§504,118315
17,placement,employ,placement,118315
18,state,§504,exchang,118315
19,exchang,§,employ,118315
20,individu,placement,envelope—onli,118315
21,employ,court,individu,118315
22,board,exchang,institution,118315
23,envelope—onli,see,board,118315
24,see,individu,see,118315
25,servic,board,1960,118315
26,person,envelope—onli,overtim,118315
27,institution,servic,bargain,118315
28,bargain,person,pyne,118315
29,1960,usc,usc,118315
30,letter,institution,1998,118315
31,overtim,bargain,threat,118315
32,titl,1960,servic,118315
33,pyne,letter,corp,118315
34,threat,overtim,§,118315
35,1998,corp,letter,118315
36,corp,would,§12132,118315
37,conduct,part,reasonablemodif,118315
38,§12132,titl,float,118315
39,vote,v,vote,118315
40,reasonablemodif,pyne,conduct,118315
41,court,threat,1959,118315
42,regul,1998,person,118315
43,institut,conduct,vacat,118315
44,float,vote,rehabilit,118315
45,1959,§12132,mcdonald,118315
46,vacat,vacat,institut,118315
47,rehabilit,reasonablemodif,conferr,118315
48,mcdonald,regul,handicap,118315
49,commun,institut,announc,118315
50,care,float,care,118315
51,§,1959,segreg,118315
52,handicap,rehabilit,commun,118315
53,conferr,announc,titl,118315
54,announc,mcdonald,part,118315
55,part,commun,isol,118315
56,medic,care,medic,118315
57,segreg,handicap,represent,118315
58,represent,conferr,entiti,118315
59,entiti,us,vicepresid,118315
60,ii,medic,grh,118315
61,usc,segreg,fundamentalalter,118315
62,vicepresid,represent,12132,118315
63,organ,right,ii,118315
64,grh,isol,regul,118315
65,fundamentalalter,f2d,integr,118315
66,integr,entiti,mold,118315
67,12132,violat,activ,118315
68,f2d,ii,vii,118315
69,mold,organ,organ,118315
70,vii,reason,unfair,118315
71,congress,activ,cfr,118315
72,right,act,obliged3,118315
73,confer,l,menetari,118315
74,cfr,section,psychiatr,118315
75,group,vicepresid,cant,118315
76,l,provid,304,118315
77,menetari,grh,would,118315
78,obliged3,fundamentalalter,petitionervexchang,118315
79,would,integr,appropri,118315
80,requir,12132,f2d,118315
81,psychiatr,appropri,group,118315
82,interfer,requir,interfer,118315
83,cant,mold,that2,118315
84,nation,vii,violat,118315
85,unfair,congress,confer,118315
86,petitionervexchang,find,bestow,118315
87,reason,unfair,welltim,118315
88,304,nation,major,118315
89,appropri,case,ital,118315
90,e,confer,uncondit,118315
91,that2,cfr,modif,118315
92,v,interfer,158c,118315
93,provid,may,metal,118315
94,bestow,group,compan,118315
95,set,major,induc,118315
96,w,304,qualifi,118315
97,us,menetari,medo,118315
98,welltim,obliged3,promis,118315
99,ital,psychiatr,boilermak,118315
100,modif,order,refrain,118315
101,uncondit,cant,find,118315
102,qualifi,prohibit,nation,118315
103,novemb,petitionervexchang,prohibit,118315
104,promis,grant,velvet,118315
105,section,stat,reason,118315
106,need,respond,29,118315
107,isol,e,fort,118315
108,induc,that2,forger,118315
109,brief,appeal,patient,118315
110,compani,29,novemb,118315
111,metal,bestow,e,118315
112,158c,set,manoli,118315
113,fort,w,choic,118315
114,compan,welltim,eg,118315
115,grant,ital,resourc,118315
116,georgia,issu,brief,118315
117,medo,modif,need,118315
118,boilermak,uncondit,provid,118315
119,patient,qualifi,outcom,118315
120,major,novemb,addit,118315
121,public,promis,facil,118315
122,velvet,need,fist,118315
123,facil,induc,accommod,118315
124,forger,addit,favor,118315
125,resourc,brief,stereotyp,118315
126,health,compani,georgia,118315
127,refrain,favor,w,118315
128,id,metal,health,118315
129,accommod,also,158a1,118315
130,manoli,c,dominick,118315
131,42,gener,appeals1,118315
132,outcom,158c,1935,118315
133,futur,polici,overal,118315
134,order,eg,increas,118315
135,indiana,fort,budget,118315
136,1935,compan,35130d,118315
137,put,refrain,35130b7,118315
138,cost,georgia,dissoci,118315
139,c,medo,behind,118315
140,increas,boilermak,ephemer,118315
141,activ,patient,452,118315
142,fist,public,iron,118315
143,violat,velvet,blacksmith,118315
144,favor,increas,8a3,118315
145,treat,choic,afl—cio,118315
146,stereotyp,facil,profession,118315
147,defens,provis,retard,118315
148,profession,practic,sandwich,118315
149,452,forger,weekend,118315
150,behind,resourc,indiana,118315
151,hospit,health,renegoti,118315
152,interpret,thing,8c,118315
153,158a1,put,dinner,118315
154,dominick,without,set,118315
155,appeals1,id,futur,118315
156,budget,relat,hospit,118315
157,iron,purpos,karl,118315
158,dissoci,accommod,375,118315
159,35130d,manoli,ca7th,118315
160,35130b7,42,implement,118315
161,375,outcom,photo,118315
162,8a3,iron,1533,118315
163,fund,futur,dispar,118315
164,29,indiana,stat,118315
165,ephemer,1935,thing,118315
166,retard,cost,42,118315
167,ant,amend,motiv,118315
168,blacksmith,protect,curia,118315
169,afl—cio,one,shipbuild,118315
170,attorney,fist,put,118315
171,implement,shall,unjustifi,118315
172,march,treat,rebuild,118315
173,sandwich,stereotyp,mueller,118315
174,curia,defens,glove,118315
175,weekend,profession,requir,118315
176,renegoti,suggest,section,118315
177,collect,452,selforgan,118315
178,8c,enforc,mh,118315
179,mutual,behind,comparison,118315
180,dinner,hospit,wont,118315
181,act,overal,treat,118315
182,feder,interpret,mutual,118315
183,karl,158a1,forthcom,118315
184,purpos,dominick,calcul,118315
185,dispar,collect,week,118315
186,provis,appeals1,cv,118315
187,ca7th,budget,worth,118315
188,week,march,helper,118315
189,worth,dissoci,aviat,118315
190,photo,35130d,polici,118315
191,calcul,35130b7,ca2d,118315
192,1533,respect,organiz,118315
193,comparison,assist,repris,118315
194,unjustifi,375,1372,118315
195,cir,basi,recipi,118315
196,relat,8a3,assist,118315
197,motiv,fund,congress,118315
198,mueller,motiv,practic,118315
199,glove,ephemer,benefic,118315
200,rebuild,retard,suggest,118315
201,find,ant,defens,118315
202,selforgan,afl—cio,interpret,118315
203,mh,blacksmith,respons,118315
204,wont,form,ant,118315
205,case,attorney,931,118315
206,gener,implement,infer,118315
207,depart,respons,grant,118315
208,choic,sandwich,perman,118315
209,perman,curia,1997,118315
210,helper,weekend,f3d,118315
211,cv,renegoti,envelop,118315
212,recipi,8c,basi,118315
213,aviat,mutual,cir,118315
214,ca2d,establish,§§12101a2,118315
215,thing,dinner,1995,118315
216,repres,feder,l,118315
217,organiz,karl,danger,118315
218,repris,supra,relat,118315
219,1372,express,animu,118315
220,alter,dispar,alter,118315
221,petit,whether,§§12131,118315
222,prohibit,ca7th,imping,118315
223,f3d,week,tenabl,118315
224,respond,worth,didnt,118315
225,benefic,photo,cost,118315
226,suggest,calcul,435,118315
227,enforc,1533,dri,118315
228,statut,shipbuild,985,118315
229,may,comparison,respond,118315
230,1997,unjustifi,amicu,118315
231,danger,cir,right,118315
232,sourc,4,sourc,118315
233,issu,mueller,cleburn,118315
234,shipbuild,glove,quot,118315
235,envelop,rebuild,dissemin,118315
236,get,conclud,brotherhood,118315
237,eg,selforgan,similarli,118315
238,addit,infer,pertain,118315
239,1995,mh,collect,118315
240,stat,forthcom,deinstitution,118315
241,4,wont,get,118315
242,agenc,judgment,982,118315
243,member,petition,fund,118315
244,forthcom,could,hh,118315
245,sct,depart,also,118315
246,class,perman,conclud,118315
247,amicu,helper,1007,118315
248,§§12101a2,danger,enforc,118315
249,similarli,cv,form,118315
250,form,recipi,fundament,118315
251,practic,aviat,campaign,118315
252,product,place,id,118315
253,remand,ca2d,818,118315
254,fundament,repres,development,118315
255,didnt,organiz,aid,118315
256,animu,repris,protect,118315
257,appeal,1372,often,118315
258,term,alter,sex,118315
259,imping,must,concert,118315
260,tenabl,petit,distort,118315
261,brotherhood,howev,insul,118315
262,infer,quot,express,118315
263,§§12131,sct,798,118315
264,ill,aid,empti,118315
265,judgment,f3d,march,118315
266,led2d,clear,domin,118315
267,985,concern,793,118315
268,express,benefic,830,118315
269,also,two,834,118315
270,dissemin,statut,issu,118315
271,basi,931,medicaid,118315
272,pend,1997,diminish,118315
273,aid,limit,undertaken,118315
274,cleburn,question,ill,118315
275,receiv,sourc,guarante,118315
276,982,condit,1990,118315
277,28,envelop,coerc,118315
278,campaign,get,order,118315
279,1007,opinion,689,118315
280,931,determin,insid,118315
281,district,decis,spoke,118315
282,deinstitution,1995,extra,118315
283,sex,led2d,tradit,118315
284,hh,affect,pend,118315
285,american,given,dictat,118315
286,definit,reject,us,118315
287,818,pend,reject,118315
288,concert,agenc,habilit,118315
289,respons,member,686,118315
290,particip,435,attorney,118315
291,establish,includ,clear,118315
292,question,class,c,118315
293,tradit,amicu,establish,118315
294,insul,§§12101a2,differenti,118315
295,empti,similarli,intrus,118315
296,798,often,discourag,118315
297,development,dri,depart,118315
298,educ,product,choos,118315
299,distort,remand,respect,118315
300,793,fundament,hortatori,118315
301,unit,7,repres,118315
302,agent,didnt,torrey,118315
303,830,animu,1964,118315
304,assist,effect,613,118315
305,dri,term,manhart,118315
306,834,imping,affect,118315
307,1990,11,kind,118315
308,app,tenabl,particip,118315
309,inc,brotherhood,republ,118315
310,extra,februari,678,118315
311,medicaid,§§12131,automobil,118315
312,polici,ill,457,118315
313,engag,pertain,agenc,118315
314,coerc,make,provis,118315
315,februari,985,supra,118315
316,overal,dissemin,1992,118315
317,petition,kind,nd,118315
318,insid,result,gener,118315
319,avail,guarante,concern,118315
320,49,cleburn,eleventh,118315
321,689,receiv,educ,118315
322,kind,982,freedom,118315
323,found,28,product,118315
324,automobil,extent,public,118315
325,spoke,campaign,undu,118315
326,686,1007,1210,118315
327,intrus,district,ensu,118315
328,differenti,deinstitution,definit,118315
329,respect,sex,membership,118315
330,republ,hh,39a,118315
331,decis,american,373,118315
332,eleventh,definit,alreadi,118315
333,amend,818,mistaken,118315
334,discourag,alreadi,tex,118315
335,membership,found,homeless,118315
336,decemb,held,dissimilar,118315
337,without,concert,1949,118315
338,two,particip,class,118315
339,613,domin,extent,118315
340,limit,49,49,118315
341,tex,tradit,didario,118315
342,habilit,insul,ddabra,118315
343,cf,examin,12134b,118315
344,alreadi,empti,purpos,118315
345,determin,798,defer,118315
346,effect,development,without,118315
347,concur,educ,app,118315
348,1992,distort,wish,118315
349,678,793,miss,118315
350,domin,unit,american,118315
351,shall,diminish,withdrawn,118315
352,given,agent,restraint,118315
353,one,5,explicit,118315
354,concern,note,halderman,118315
355,mean,830,meet,118315
356,examin,3,pennhurst,118315
357,hortatori,1964,howev,118315
358,undu,834,1947,118315
359,valu,1990,februari,118315
360,design,app,12165,118315
361,school,inc,§121312,118315
362,torrey,undertaken,broad,118315
363,defer,take,376,118315
364,manhart,extra,inher,118315
365,extent,like,noninstitut,118315
366,ensu,choos,12134,118315
367,protect,constitut,earlier,118315
368,could,medicaid,member,118315
369,nd,freedom,lost,118315
370,held,although,sort,118315
371,11,26,324,118315
372,affect,engag,368,118315
373,congression,coerc,proscript,118315
374,1949,affirm,econom,118315
375,conclud,meet,proprieti,118315
376,supra,insid,remand,118315
377,age,avail,405,118315
378,wage,689,relev,118315
379,undertaken,dictat,women,118315
380,said,design,2000e,118315
381,pertain,fact,1963,118315
382,mistaken,automobil,age,118315
383,miss,spoke,avail,118315
384,make,686,prompt,118315
385,whether,intrus,shortli,118315
386,withdrawn,differenti,congression,118315
387,plant,view,estim,118315
388,latter,intern,89,118315
389,1210,republ,202,118315
390,differ,eleventh,antidiscrimin,118315
391,78,discourag,place,118315
392,includ,membership,worker,118315
393,1947,decemb,alloc,118315
394,worker,457,372,118315
395,dictat,relev,cf,118315
396,show,613,4,118315
397,statement,join,226,118315
398,39a,tex,join,118315
399,subject,habilit,administ,118315
400,dissimilar,cf,comput,118315
401,comput,concur,grigg,118315
402,376,1992,flow,118315
403,trial,678,stood,118315
404,homeless,said,plant,118315
405,435,373,harass,118315
406,457,mean,wage,118315
407,women,restraint,inc,118315
408,schedul,justic,§505,118315
409,1963,hortatori,endeavor,118315
410,368,undu,157,118315
411,324,valu,simpli,118315
412,condit,statement,categori,118315
413,12134b,school,nondis,118315
414,didario,new,142,118315
415,ddabra,simpli,condit,118315
416,word,exist,78,118315
417,administ,torrey,includ,118315
418,7,regard,11,118315
419,405,defer,138,118315
420,proprieti,broad,28,118315
421,iii,manhart,elig,118315
422,quot,earlier,examin,118315
423,clear,lost,treatabl,118315
424,373,wish,schedul,118315
425,diminish,ensu,iii,118315
426,understand,point,concur,118315
427,372,nd,design,118315
428,restrict,congression,identifi,118315
429,flow,89,jan,118315
430,restraint,1949,dictionari,118315
431,1964,age,2a1,118315
432,202,wage,504,118315
433,prompt,word,engag,118315
