,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,cadet,court,tax,106282
1,lsc,state,tea,106282
2,slave,v,enamel,106282
3,vin,case,railway,106282
4,beaconsfield,act,ordin,106282
5,hopkin,tax,respond,106282
6,tycoon,law,sct,106282
7,lieuten,sct,railroad,106282
8,chines,upon,rosenberg,106282
9,ragland,us,lien,106282
10,tea,compani,arkansa,106282
11,bank,unit,cadet,106282
12,refund,§,new,106282
13,carillo,may,net,106282
14,women,plaintiff,miranda,106282
15,fpc,defend,women,106282
16,executor,said,lsc,106282
17,grand,claim,paid,106282
18,enamel,statut,search,106282
19,candid,right,punish,106282
20,ortega,properti,vin,106282
21,obscen,railroad,corpor,106282
22,mortgag,shall,neglig,106282
23,deport,new,beaconsfield,106282
24,partit,would,elev,106282
25,trail,respond,tycoon,106282
26,bushel,made,us,106282
27,saddl,section,ragland,106282
28,hors,one,safeti,106282
29,widdicomb,petition,refund,106282
30,miranda,judgment,hopkin,106282
31,lien,corpor,sureti,106282
32,stockhold,govern,imprison,106282
33,bcbr,appeal,engin,106282
34,war,co,led,106282
35,wyom,contract,slave,106282
36,patent,constitut,claimant,106282
37,corpor,person,lieuten,106282
38,grain,requir,incom,106282
39,benzen,led,carillo,106282
40,luna,mr,war,106282
41,tax,time,polici,106282
42,rosenberg,district,year,106282
43,search,juri,govern,106282
44,guaranti,question,payment,106282
45,bond,u,law,106282
46,courtmarti,power,offens,106282
47,pommel,order,excav,106282
48,premium,error,chines,106282
49,cession,trial,stockhold,106282
50,gertz,feder,trail,106282
51,shelbi,year,atom,106282
52,atom,fact,countri,106282
53,nicholson,within,kill,106282
54,net,provis,burden,106282
55,19852,counti,ortega,106282
56,ordin,use,foreign,106282
57,kock,1,duti,106282
58,ringer,evid,fpc,106282
59,indian,paid,deport,106282
60,confess,l,proviso,106282
61,fullcrew,led2d,widdicomb,106282
62,mccall,railway,saddl,106282
63,disadvantag,payment,partit,106282
64,tonnag,first,receipt,106282
65,enmund,bond,accid,106282
66,polici,issu,first,106282
67,nuclear,author,stanton,106282
68,oti,see,assess,106282
69,elev,sale,bcbr,106282
70,pregrant,reason,guaranti,106282
71,distil,bank,offenc,106282
72,guarantor,part,taxpay,106282
73,accid,bill,liquid,106282
74,322b1,justic,bushel,106282
75,excav,opinion,luna,106282
76,brother,amount,benzen,106282
77,assess,offic,provis,106282
78,punish,ct,stay,106282
79,arkansa,without,car,106282
80,detect,amend,shelbi,106282
81,bridg,land,hors,106282
82,sharehold,make,requir,106282
83,kill,congress,pommel,106282
84,incom,servic,§,106282
85,vicksburg,public,find,106282
86,navig,action,massachusett,106282
87,deced,provid,person,106282
88,gift,2,cattl,106282
89,taxpay,gener,candid,106282
90,lascivi,duti,disadvantag,106282
91,union,decis,protect,106282
92,gangway,present,oti,106282
93,offenc,parti,gertz,106282
94,mine,citi,19852,106282
95,jeopardi,decre,kock,106282
96,seller,rep,mortgage,106282
97,warsaw,grant,acquitt,106282
98,mould,rule,grain,106282
99,lewd,applic,polic,106282
100,illinoi,lien,section,106282
101,orlean,ordin,ringer,106282
102,car,find,fullcrew,106282
103,barri,sup,collector,106282
104,domicil,ed,grand,106282
105,shore,motion,passeng,106282
106,massachusett,york,porter,106282
107,coomb,3,enmund,106282
108,drug,polici,mccall,106282
109,cigar,subject,pregrant,106282
110,disabl,regul,transport,106282
111,citizenship,caus,counti,106282
112,port,whether,premium,106282
113,juri,assess,mileag,106282
114,broker,interest,total,106282
115,texarkana,pay,322b1,106282
116,plaintiff,could,executor,106282
117,silk,busi,nicholson,106282
118,ppm,protect,store,106282
119,court,incom,testat,106282
120,neglig,must,nuclear,106282
121,osha,board,wyom,106282
122,blockad,circuit,tonnag,106282
123,offens,proceed,deduct,106282
124,cantl,jurisdict,servic,106282
125,trademark,except,obscen,106282
126,mississippi,purpos,montreal,106282
127,testat,suprem,guarantor,106282
128,taxicab,stock,gangway,106282
129,trial,also,supersedea,106282
130,hanford,c,remedi,106282
131,steam,petit,p2d,106282
132,contributori,titl,detect,106282
133,insan,held,lascivi,106282
134,blasiu,damag,warsaw,106282
135,counti,insur,alr,106282
136,mortarboat,two,former,106282
137,895120,term,indict,106282
138,natchaug,mortgag,coomb,106282
139,servic,due,ne2d,106282
140,toll,claimant,brother,106282
141,compani,note,shop,106282
142,motion,appel,lewd,106282
143,contracept,record,taxicab,106282
144,receipt,ground,mould,106282
145,railroad,judg,ppm,106282
146,arlington,neglig,baggag,106282
147,sing,deni,evan,106282
148,unlad,purchas,obtain,106282
149,shipper,limit,vicksburg,106282
150,oneal,suit,ill,106282
151,stoddard,found,feloni,106282
152,dunn,4,deni,106282
153,mortgage,alleg,cantl,106282
154,proviso,charg,1869,106282
155,stock,receiv,bar,106282
156,price,violat,courtmarti,106282
157,insur,effect,texarkana,106282
158,land,possess,barri,106282
159,veteran,car,coffe,106282
160,stewardess,convict,armi,106282
161,schatzel,allow,osha,106282
162,duti,file,amount,106282
163,minnesota,punish,articl,106282
164,foreign,offens,texa,106282
165,ethel,st,hanford,106282
166,capit,day,blasiu,106282
167,duberstein,transport,cigar,106282
168,preempt,might,erron,106282
169,labor,search,mortarboat,106282
170,confiscatori,mean,895120,106282
171,count,5,natchaug,106282
172,transport,commerc,juri,106282
173,detaine,tea,cession,106282
174,communist,foreign,1953,106282
175,investig,articl,shall,106282
176,vessel,place,emerg,106282
177,railway,indict,applic,106282
178,1953,employe,strip,106282
179,speech,secretari,convict,106282
180,terminiello,writ,ethel,106282
181,beck,secur,dunn,106282
182,denunci,patent,distil,106282
183,5508,commiss,sing,106282
184,tariff,show,fine,106282
185,deadlin,war,father,106282
186,countri,certif,prior,106282
187,emerg,remedi,obstruct,106282
188,pamph,supra,mackay,106282
189,deduct,arkansa,mortgag,106282
190,claimant,interst,legislatur,106282
191,designdefect,execut,tenth,106282
192,gordon,6,jan,106282
193,diego,oper,count,106282
194,judgment,enamel,lade,106282
195,school,obtain,comput,106282
196,cleugh,exercis,confess,106282
197,tison,countri,contracept,106282
198,indict,liabil,broker,106282
199,indiana,review,schatzel,106282
200,spot,impos,stewardess,106282
201,contract,10,unlad,106282
202,exposur,appli,contributori,106282
203,sister,determin,duberstein,106282
204,licens,establish,sister,106282
205,feder,net,stoddard,106282
206,usuri,follow,statut,106282
207,inquisit,differ,speech,106282
208,supersedea,decid,preempt,106282
209,sweden,valu,perman,106282
210,jail,citizen,arlington,106282
211,new,stockhold,tract,106282
212,coffe,usca,juror,106282
213,petitionervlouisiana,texa,constitut,106282
214,shop,vessel,designdefect,106282
215,act,prior,pamph,106282
216,box,legislatur,franchis,106282
217,connerva,therefor,oneal,106282
218,alien,intent,terminiello,106282
219,carpent,give,imparti,106282
220,montreal,enter,denunci,106282
221,rent,consider,cleugh,106282
222,consul,account,traffic,106282
223,1813,origin,tison,106282
224,stanton,complain,communist,106282
225,dot,recov,usca,106282
226,britannia,engin,licens,106282
227,citi,employ,infam,106282
228,adarand,agreement,june,106282
229,passageway,debt,drug,106282
230,sunray,set,sweden,106282
231,daingerfield,commission,inconsist,106282
232,perman,rate,5508,106282
233,fireston,sureti,silk,106282
234,fake,burden,reason,106282
235,stay,per,warn,106282
236,medicar,given,insan,106282
237,fargo,date,energi,106282
238,incontest,collect,detaine,106282
239,3313,sum,shore,106282
240,south,stat,jail,106282
241,claim,june,fraudul,106282
242,graze,permit,connerva,106282
243,acquitt,equal,petitionervlouisiana,106282
244,chase,polic,abnorm,106282
245,dooley,good,annual,106282
246,evan,nation,refriger,106282
247,libel,bar,fake,106282
248,power,view,610,106282
249,mt,matter,dot,106282
250,healthi,construct,diego,106282
251,navi,legal,conspiraci,106282
252,grante,word,jeopardi,106282
253,race,attorney,fargo,106282
254,convent,necessari,daingerfield,106282
255,infam,imprison,britannia,106282
256,cochis,dismiss,exposur,106282
257,armi,r,york,106282
258,registrar,express,st,106282
259,credit,collector,four,106282
260,cattl,deliv,inquisit,106282
261,discrimin,report,adarand,106282
262,rod,condit,equal,106282
263,19th,n,sunray,106282
264,prioriti,thu,impos,106282
265,debtor,brought,deadlin,106282
266,69405,appear,juliu,106282
267,loss,counsel,3313,106282
268,fellowserv,licens,passageway,106282
269,merchandis,7,trial,106282
270,doubl,agre,sale,106282
271,peltier,taken,freedom,106282
272,mordecai,inform,transit,106282
273,regul,taxpay,fireston,106282
274,bogardu,illinoi,1865,106282
275,appeal,refer,seller,106282
276,waterwork,8,healthi,106282
277,baggag,creditor,1918,106282
278,racial,legisl,gain,106282
279,respond,revenu,within,106282
280,entri,revers,498,106282
281,erect,id,spot,106282
282,membership,f2d,69405,106282
283,captur,return,may,106282
284,defraud,j,permit,106282
285,texa,hold,incontest,106282
286,thresher,entitl,steam,106282
287,collector,carrier,cochis,106282
288,sheriff,death,dooley,106282
289,simler,special,carpent,106282
290,warrant,work,blockad,106282
291,transfer,safeti,commonwealth,106282
292,passeng,period,shipper,106282
293,energi,object,without,106282
294,intimid,loss,intimid,106282
295,board,valid,label,106282
296,stewart,receipt,beck,106282
297,porter,direct,gross,106282
298,pretrial,remov,mine,106282
299,wymanvunit,9,free,106282
300,gruber,claus,bridg,106282
301,virginia,import,medicar,106282
302,sale,deduct,confiscatori,106282
303,vii,miranda,gordon,106282
304,1990,even,mt,106282
305,alexandria,affirm,peltier,106282
306,plantat,injuri,ne,106282
307,engin,enforc,switch,106282
308,juror,notic,repeal,106282
309,death,labor,conceal,106282
310,safeti,either,certif,106282
311,wharf,exist,19th,106282
312,divorc,take,simler,106282
313,woman,women,toll,106282
314,fleitmann,judici,insur,106282
315,repeal,process,justic,106282
316,vacat,refund,111,106282
317,bankruptci,well,bogardu,106282
318,juliu,territori,wymanvunit,106282
319,state,capit,abandon,106282
320,testamentari,final,comptrol,106282
321,rang,pass,wharf,106282
322,truck,w,black,106282
323,murder,union,gruber,106282
324,enemi,verdict,motion,106282
325,settlement,actual,3011,106282
326,lindsey,support,illinoi,106282
327,homestead,second,period,106282
328,leas,point,fellowserv,106282
329,commiss,relat,stump,106282
330,liquid,rosenberg,time,106282
331,fee,refus,thresher,106282
332,partnership,administr,192,106282
333,citizen,elect,mordecai,106282
334,mcilwain,equiti,registrar,106282
335,lock,forc,sheriff,106282
336,petition,master,fleitmann,106282
337,mob,answer,lindsey,106282
338,cm,p,1868,106282
339,498,12,v,106282
340,abandon,march,pay,106282
341,decre,grand,simil,106282
342,white,count,1928,106282
343,squar,money,agre,106282
344,ge,sinc,consul,106282
345,except,washington,act,106282
346,total,consid,1916,106282
347,504a16,estat,gift,106282
348,check,passeng,68,106282
349,brede,includ,upon,106282
350,polic,natur,mcilwain,106282
351,guardian,resid,claim,106282
352,horner,owner,vehicl,106282
353,ore,mine,missouri,106282
354,custom,missouri,210,106282
355,nierstheim,result,504a16,106282
356,cdot,massachusett,make,106282
357,secretari,14,brede,106282
358,oath,executor,due,106282
359,water,line,whoever,106282
360,3011,cadet,1813,106282
361,holiday,entri,cm,106282
362,strip,dollar,64,106282
363,convict,former,ge,106282
364,ballot,three,casualti,106282
365,imprison,declar,graze,106282
366,charter,respect,found,106282
367,19853,charter,cdot,106282
368,sct,prohibit,ground,106282
369,bell,chang,sharehold,106282
370,erron,elev,moral,106282
371,elect,continu,mob,106282
372,verdict,assign,nierstheim,106282
373,subscrib,procedur,master,106282
374,casualti,slave,capit,106282
375,superven,anoth,arizona,106282
376,switch,tract,horner,106282
377,sureti,specif,deriv,106282
378,simil,accid,secretari,106282
379,laps,dissent,peopl,106282
380,order,approv,truck,106282
381,employe,hear,washington,106282
382,venir,way,dollar,106282
383,contraband,basi,mean,106282
384,§,crimin,custom,106282
385,valu,certain,regul,106282
386,surgeri,proper,ton,106282
387,livestock,discrimin,denial,106282
388,genese,11,convent,106282
389,busi,name,conspir,106282
390,inadvert,price,assur,106282
391,waterman,accord,skill,106282
392,label,april,loss,106282
393,meat,involv,rehear,106282
394,habea,conclus,erect,106282
395,skill,argu,jersey,106282
396,burglari,15,chase,106282
397,rate,principl,subject,106282
398,teacher,exempt,tree,106282
399,deed,proviso,inform,106282
400,granger,fix,inspector,106282
401,petit,kill,19853,106282
402,1869,repres,extra,106282
403,alvarado,transfer,domicil,106282
404,mackay,argument,dougla,106282
405,mccormick,page,livestock,106282
406,otho,total,allow,106282
407,reserv,statement,russia,106282
408,carrier,stay,present,106282
