,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ivd,court,bankrupt,93069
1,canal,state,state,93069
2,broadcast,v,bank,93069
3,valengin,act,creditor,93069
4,tyner,case,district,93069
5,norristown,unit,texa,93069
6,confess,law,comptrol,93069
7,cabral,upon,hospit,93069
8,holiday,sct,survey,93069
9,bankrupt,land,land,93069
10,coal,said,lien,93069
11,train,us,lot,93069
12,sentenc,district,act,93069
13,presid,defend,broadcast,93069
14,flagler,compani,bankruptci,93069
15,seizur,may,abort,93069
16,mather,§,canal,93069
17,assigne,plaintiff,insan,93069
18,vapor,tax,treasuri,93069
19,bank,right,unit,93069
20,redempt,made,assigne,93069
21,copyright,bank,feder,93069
22,puerto,statut,licens,93069
23,goodwil,would,mental,93069
24,mortgag,feder,warehous,93069
25,leetham,shall,sct,93069
26,indict,properti,distil,93069
27,acquitte,u,confirm,93069
28,colbi,claim,standard,93069
29,chile,judgment,jersey,93069
30,len,constitut,debtor,93069
31,rico,railroad,oil,93069
32,insan,jurisdict,pennsylvania,93069
33,contractor,one,mandamu,93069
34,muslow,question,railroad,93069
35,shoe,mr,amend,93069
36,woodwel,contract,street,93069
37,stoehr,led2d,ivd,93069
38,creditor,order,license,93069
39,storekeep,error,constitut,93069
40,iowa,co,pa,93069
41,lustgarten,appeal,confess,93069
42,miranda,author,credit,93069
43,pueblo,govern,claimant,93069
44,land,requir,station,93069
45,hat,l,valengin,93069
46,baxstrom,decre,sentenc,93069
47,expatri,congress,1920,93069
48,passeng,commiss,transfer,93069
49,cotton,amend,tyner,93069
50,sumner,new,commiss,93069
51,patent,section,compress,93069
52,hay,bond,certif,93069
53,comptrol,1,benefit,93069
54,coin,evid,norristown,93069
55,convent,petition,led2d,93069
56,parish,use,cabral,93069
57,assessor,power,select,93069
58,warehous,offic,said,93069
59,tebo,ct,coal,93069
60,vote,see,author,93069
61,abort,opinion,colbi,93069
62,farwel,citi,remedi,93069
63,colorado,titl,insolv,93069
64,lock,part,flagler,93069
65,dealer,led,treasur,93069
66,haley,juri,holiday,93069
67,bond,sup,law,93069
68,feder,grant,cotton,93069
69,vessel,parti,leetham,93069
70,commerc,time,devis,93069
71,navi,proceed,vapor,93069
72,select,bankrupt,mather,93069
73,survey,provid,haley,93069
74,compress,rule,instruct,93069
75,skirt,ed,parish,93069
76,liquor,creditor,eleventh,93069
77,sloan,fact,plat,93069
