,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,atlanta,atlanta,atlanta,102487
1,icc,icc,icc,102487
2,birmingham,birmingham,birmingham,102487
3,stock,stock,stock,102487
4,commiss,commiss,424841376,102487
5,424841376,424841376,commiss,102487
6,valu,valu,valu,102487
7,atlant,atlant,atlant,102487
8,valuat,valuat,valuat,102487
9,account,account,account,102487
10,coast,coast,coast,102487
11,reorgan,reorgan,reorgan,102487
12,properti,properti,road,102487
13,road,road,properti,102487
14,5180300,672989603,2670895320,102487
15,2401013547,2401013547,2401013547,102487
16,2670895320,2670895320,5180300,102487
17,672989603,5180300,672989603,102487
18,equip,equip,equip,102487
19,cash,cash,cash,102487
20,1926,1926,1926,102487
21,compani,compani,ry,102487
22,ry,ry,reproduct,102487
23,evid,evid,prefer,102487
24,prefer,prefer,645,102487
25,reproduct,reproduct,par,102487
26,645,645,evid,102487
27,co,co,19a,102487
28,par,par,item,102487
29,order,order,common,102487
30,common,common,compani,102487
31,19a,19a,117,102487
32,item,item,co,102487
33,cost,cost,reckon,102487
34,117,117,1927,102487
35,capit,capit,cost,102487
36,1927,1927,carl,102487
37,reckon,reckon,capit,102487
38,court,court,1934,102487
39,1934,1934,cr,102487
40,carl,carl,942871376,102487
41,purchas,purchas,2152865320,102487
42,figur,figur,269881773,102487
43,r,r,2908300,102487
44,cr,cr,518030000,102487
45,701road,942871376,701road,102487
46,269881773,269881773,751capit,102487
47,751capit,518030000,645—671,102487
48,518030000,2152865320,figur,102487
49,2152865320,751capit,order,102487
50,942871376,2908300,201,102487
51,645—671,701road,5454,102487
52,2908300,645—671,75,102487
53,id,id,line2,102487
54,201,201,nopar,102487
55,75,75,sheet,102487
56,5454,5454,purchas,102487
57,report,report,r,102487
58,sheet,sheet,commisson,102487
59,nopar,nopar,nonpar,102487
60,line2,line2,id,102487
61,made,made,invest,102487
62,usca,usca,665,102487
63,invest,invest,dc,102487
64,commisson,commisson,report,102487
65,nonpar,nonpar,usca,102487
66,dc,dc,1914,102487
67,state,state,commission1,102487
68,665,665,docket,102487
69,1914,1914,1923,102487
70,docket,docket,1935,102487
71,commerc,commerc,522,102487
72,1923,1923,513,102487
73,1935,1935,439,102487
74,commission1,commission1,sibley,102487
75,522,522,alston,102487
76,railroad,railroad,181,102487
77,513,513,237,102487
78,439,439,net,102487
79,control,control,mcfarland,102487
80,1,1,158,102487
81,sibley,sibley,282,102487
82,proceed,proceed,unassail,102487
83,alston,alston,asset,102487
84,net,net,virginian,102487
85,liabil,liabil,enquiri,102487
86,181,181,control,102487
87,237,237,covunit,102487
88,asset,asset,ratemak,102487
89,282,282,commerc,102487
90,158,158,narr,102487
91,enter,enter,exhibit,102487
92,mcfarland,mcfarland,wilmington,102487
93,line,line,150000,102487
94,unassail,unassail,disastr,102487
95,decemb,decemb,subtract,102487
96,januari,januari,liabil,102487
97,9,9,ignor,102487
98,basi,basi,nc,102487
99,exhibit,exhibit,decemb,102487
100,virginian,virginian,januari,102487
101,railway,railway,basi,102487
